timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788193157.07989,mouse_move,,*2151,*1038,
1788193157.1024702,mouse_move,,*2146,*1036,
1788193157.1249721,mouse_move,,*2141,*1034,
1788193157.1469676,mouse_move,,*2137,*1032,
1788193157.1696265,mouse_move,,*2130,*1031,
1788193157.1932321,mouse_move,,*2125,*1029,
1788193157.2148733,mouse_move,,*2119,*1028,
1788193157.2385831,mouse_move,,*2114,*1027,
1788193157.2608087,mouse_move,,*2109,*1026,
1788193157.2851813,mouse_move,,*2105,*1023,
1788193157.3094528,mouse_move,,*2100,*1022,
1788193157.3311231,mouse_move,,*2095,*1021,
1788193157.3534489,mouse_move,,*2091,*1019,
1788193157.3769252,mouse_move,,*2086,*1018,
1788193157.3999662,mouse_move,,*2082,*1015,
1788193157.4223952,mouse_move,,*2078,*1013,
1788193157.4467742,mouse_move,,*2073,*1012,
1788193157.4696636,mouse_move,,*2069,*1011,
1788193157.4919627,mouse_move,,*2064,*1010,
1788193157.5148463,mouse_move,,*2060,*1008,
1788193157.5392764,mouse_move,,*2054,*1005,
1788193157.5633619,mouse_move,,*2050,*1003,
1788193157.5870297,mouse_move,,*2044,*1001,
1788193157.6094341,mouse_move,,*2040,*997,
1788193157.6336496,mouse_move,,*2036,*994,
1788193157.6577513,mouse_move,,*2033,*988,
1788193157.6811554,mouse_move,,*2031,*984,
1788193157.7031665,mouse_move,,*2030,*977,
1788193157.7249279,mouse_move,,*2030,*973,
1788193157.74699,mouse_move,,*2031,*967,
1788193157.7708781,mouse_move,,*2032,*963,
1788193157.7944851,mouse_move,,*2033,*957,
1788193157.8179083,mouse_move,,*2037,*953,
1788193157.8399591,mouse_move,,*2040,*948,
1788193157.8617806,mouse_move,,*2042,*944,
1788193157.8857753,mouse_move,,*2046,*939,
1788193157.9087012,mouse_move,,*2050,*936,
1788193157.9320846,mouse_move,,*2054,*932,
1788193157.9536602,mouse_move,,*2058,*930,
1788193157.9774592,mouse_move,,*2064,*928,
1788193157.9990945,mouse_move,,*2068,*924,
1788193158.0212142,mouse_move,,*2074,*922,
1788193158.0448344,mouse_move,,*2079,*920,
1788193158.0683739,mouse_move,,*2084,*917,
1788193158.0916281,mouse_move,,*2091,*913,
1788193158.1153531,mouse_move,,*2097,*911,
1788193158.137372,mouse_move,,*2103,*909,
1788193158.1603367,mouse_move,,*2109,*907,
1788193158.1819901,mouse_move,,*2114,*906,
1788193158.2053998,mouse_move,,*2120,*905,
1788193158.2285945,mouse_move,,*2126,*904,
1788193158.2517169,mouse_move,,*2131,*903,
1788193158.273335,mouse_move,,*2135,*902,
1788193158.2965686,mouse_move,,*2140,*901,
1788193158.3210266,mouse_move,,*2144,*900,
1788193158.3435349,mouse_move,,*2148,*900,
1788193158.3670609,mouse_move,,*2152,*899,
1788193158.3887842,mouse_move,,*2156,*898,
1788193158.4119813,mouse_move,,*2160,*898,
1788193158.4353173,mouse_move,,*2164,*897,
1788193158.4576771,mouse_move,,*2168,*897,
1788193158.4804764,mouse_move,,*2172,*897,
1788193158.5030282,mouse_move,,*2176,*896,
1788193158.5263276,mouse_move,,*2181,*895,
1788193158.5494676,mouse_move,,*2186,*894,
1788193158.5727687,mouse_move,,*2189,*894,
1788193158.5949759,mouse_move,,*2194,*894,
1788193158.6171584,mouse_move,,*2197,*895,
1788193158.639972,mouse_move,,*2201,*897,
1788193158.6625333,mouse_move,,*2205,*899,
1788193158.6865819,mouse_move,,*2208,*902,
1788193158.7104442,mouse_move,,*2209,*906,
1788193158.7324238,mouse_move,,*2210,*909,
1788193158.7540085,mouse_move,,*2211,*912,
1788193158.7760348,mouse_move,,*2211,*915,
1788193158.8002205,mouse_move,,*2211,*918,
1788193158.8236706,mouse_move,,*2210,*922,
1788193158.8454895,mouse_move,,*2210,*924,
1788193158.8676741,mouse_move,,*2209,*928,
1788193158.8909624,mouse_move,,*2209,*930,
1788193158.912905,mouse_move,,*2208,*933,
1788193158.9354026,mouse_move,,*2208,*936,
1788193158.9590273,mouse_click,down,*2208,*936,Button.left
1788193158.9814594,mouse_click,up,*2208,*936,Button.left
1788193159.0051379,mouse_move,,*2207,*938,
1788193159.0270858,mouse_move,,*2207,*940,
1788193159.0493968,mouse_move,,*2209,*942,
1788193159.0715017,mouse_move,,*2212,*943,
1788193159.0941043,mouse_move,,*2214,*944,
1788193159.1174734,mouse_move,,*2216,*944,
1788193159.1417215,mouse_move,,*2218,*943,
1788193159.1638412,mouse_move,,*2220,*941,
1788193159.1872239,mouse_move,,*2222,*940,
1788193159.2105799,mouse_move,,*2223,*937,
1788193159.2345109,mouse_move,,*2223,*934,
1788193159.2583992,mouse_move,,*2224,*931,
1788193159.2804937,mouse_move,,*2225,*930,
1788193159.3047242,mouse_move,,*2228,*929,
1788193159.3286979,mouse_move,,*2230,*928,
1788193159.3526678,mouse_move,,*2234,*929,
1788193159.3751123,keyboard,down,*,*,
1788193159.3987253,keyboard,up,*,*,
1788193159.422467,mouse_move,,*2236,*930,
1788193159.4442136,mouse_move,,*2237,*931,
1788193159.4672203,mouse_move,,*2238,*932,
1788193159.4890075,mouse_move,,*2239,*934,
1788193159.511694,mouse_move,,*2240,*937,
1788193159.5337281,mouse_move,,*2240,*940,
1788193159.5560968,mouse_move,,*2240,*943,
1788193159.5781035,keyboard,down,*,*,
1788193159.6011431,keyboard,down,*,*,
1788193159.6239491,keyboard,up,*,*,
1788193159.6479454,keyboard,up,*,*,
1788193159.6715221,mouse_move,,*2240,*946,
1788193159.6959214,mouse_move,,*2239,*949,
1788193159.7197104,mouse_move,,*2238,*952,
1788193159.7424173,mouse_move,,*2236,*954,
1788193159.7661934,mouse_move,,*2234,*956,
1788193159.7905211,mouse_move,,*2233,*958,
1788193159.8138673,mouse_move,,*2232,*959,
1788193159.8375499,mouse_move,,*2230,*961,
1788193159.861012,mouse_move,,*2227,*963,
1788193159.8832586,mouse_move,,*2225,*963,
1788193159.9065001,mouse_move,,*2223,*965,
1788193159.9298556,mouse_move,,*2221,*966,
1788193159.9543049,mouse_move,,*2219,*967,
1788193159.976728,mouse_move,,*2216,*968,
1788193159.999789,mouse_move,,*2213,*969,
1788193160.0220306,mouse_move,,*2211,*971,
1788193160.0437953,keyboard,down,*,*,
1788193160.0679963,mouse_move,,*2210,*972,
1788193160.0910811,mouse_move,,*2207,*973,
1788193160.1150613,mouse_move,,*2205,*974,
1788193160.1394224,mouse_move,,*2203,*974,
1788193160.1619058,mouse_move,,*2201,*975,
1788193160.1852617,mouse_move,,*2199,*975,
1788193160.208118,mouse_move,,*2197,*975,
1788193160.2299092,mouse_move,,*2197,*976,
1788193160.253437,mouse_move,,*2196,*977,
1788193160.2762303,mouse_move,,*2196,*978,
1788193160.3002975,mouse_move,,*2196,*978,
1788193160.3230338,mouse_move,,*2196,*979,
1788193160.3464534,mouse_move,,*2196,*980,
1788193160.3689957,mouse_move,,*2197,*981,
1788193160.3906031,mouse_move,,*2197,*982,
1788193160.412549,mouse_move,,*2199,*982,
1788193160.4351108,mouse_move,,*2200,*982,
1788193160.4592004,mouse_move,,*2201,*983,
1788193160.4834204,mouse_move,,*2201,*983,
1788193160.5075254,mouse_move,,*2202,*984,
1788193160.5294054,mouse_move,,*2202,*985,
1788193160.553364,mouse_move,,*2203,*986,
1788193160.576278,keyboard,up,*,*,
1788193160.5982702,mouse_move,,*2204,*986,
1788193160.6224461,mouse_move,,*2205,*987,
1788193160.6456046,mouse_move,,*2206,*988,
1788193160.6689038,mouse_move,,*2206,*989,
1788193160.6910055,mouse_move,,*2207,*989,
1788193160.7147732,mouse_move,,*2207,*990,
1788193160.7366714,mouse_move,,*2208,*991,
1788193160.7599976,mouse_move,,*2208,*992,
1788193160.7832947,mouse_move,,*2208,*994,
1788193160.8072085,mouse_move,,*2209,*994,
1788193160.8313024,mouse_move,,*2210,*994,
1788193160.8554971,mouse_move,,*2211,*994,
1788193160.8782833,mouse_move,,*2213,*993,
1788193160.9024649,mouse_move,,*2214,*992,
1788193160.9256454,mouse_move,,*2215,*992,
1788193160.949681,mouse_move,,*2216,*991,
1788193160.9724095,mouse_move,,*2218,*989,
1788193160.9960608,mouse_move,,*2218,*987,
1788193161.0193179,mouse_move,,*2219,*986,
1788193161.0429044,mouse_move,,*2221,*984,
1788193161.0666237,mouse_move,,*2221,*982,
1788193161.0906675,mouse_move,,*2222,*980,
1788193161.1144426,mouse_move,,*2222,*977,
1788193161.1370995,mouse_move,,*2222,*975,
1788193161.1590369,mouse_move,,*2221,*973,
1788193161.181119,mouse_move,,*2221,*972,
1788193161.2045817,mouse_move,,*2221,*971,
1788193161.22754,mouse_move,,*2221,*970,
1788193161.2496853,mouse_move,,*2220,*968,
1788193161.2719944,mouse_move,,*2219,*967,
1788193161.2958114,mouse_move,,*2219,*966,
1788193161.3186975,mouse_move,,*2219,*964,
1788193161.3404245,mouse_move,,*2219,*963,
1788193161.3620455,mouse_move,,*2219,*962,
1788193161.3851891,mouse_move,,*2219,*961,
1788193161.4083166,mouse_move,,*2218,*959,
1788193161.4315441,mouse_move,,*2217,*957,
1788193161.4538536,mouse_move,,*2216,*955,
1788193161.4757493,mouse_move,,*2215,*953,
1788193161.4992762,mouse_move,,*2214,*952,
1788193161.5209587,mouse_move,,*2214,*950,
1788193161.5425174,mouse_move,,*2213,*949,
1788193161.5653522,mouse_move,,*2211,*947,
1788193161.5887668,mouse_move,,*2210,*946,
1788193161.6132953,mouse_move,,*2210,*945,
1788193161.6376631,mouse_move,,*2210,*944,
1788193161.6591983,mouse_move,,*2209,*943,
1788193161.6827958,mouse_move,,*2209,*943,
1788193161.7054183,mouse_move,,*2209,*941,
1788193161.7281361,mouse_move,,*2209,*941,
1788193161.7500212,mouse_move,,*2208,*940,
1788193161.7732794,mouse_move,,*2208,*939,
1788193161.7968509,mouse_move,,*2208,*939,
1788193161.8202243,mouse_move,,*2208,*938,
1788193161.8420334,mouse_move,,*2208,*937,
1788193161.8660977,mouse_move,,*2207,*937,
1788193161.8882985,mouse_move,,*2207,*936,
1788193161.9113536,mouse_move,,*2207,*935,
1788193161.9341311,mouse_move,,*2207,*933,
1788193161.9560206,mouse_move,,*2207,*931,
1788193161.9786022,mouse_move,,*2209,*929,
1788193162.0025108,mouse_move,,*2211,*929,
1788193162.0267642,mouse_move,,*2213,*927,
1788193162.0508022,mouse_move,,*2216,*927,
1788193162.0740345,mouse_move,,*2218,*927,
1788193162.0970678,mouse_move,,*2222,*927,
1788193162.1191351,mouse_move,,*2225,*928,
1788193162.1413987,mouse_move,,*2227,*930,
1788193162.1636822,mouse_move,,*2230,*932,
1788193162.1866391,mouse_move,,*2234,*934,
1788193162.2083077,mouse_move,,*2239,*936,
1788193162.2315929,mouse_move,,*2241,*940,
1788193162.2543406,mouse_move,,*2245,*942,
1788193162.2760909,mouse_move,,*2248,*945,
1788193162.2985566,mouse_move,,*2251,*948,
1788193162.3223383,mouse_move,,*2255,*951,
1788193162.3462844,mouse_move,,*2257,*956,
1788193162.3706603,mouse_move,,*2261,*960,
1788193162.3922668,mouse_move,,*2264,*964,
1788193162.4156334,mouse_move,,*2267,*967,
1788193162.4400561,mouse_move,,*2269,*971,
1788193162.463248,mouse_move,,*2272,*974,
1788193162.4868929,mouse_move,,*2274,*977,
1788193162.5104792,mouse_move,,*2278,*980,
1788193162.5321805,mouse_move,,*2281,*982,
1788193162.5548027,mouse_move,,*2282,*986,
1788193162.577467,mouse_move,,*2284,*990,
1788193162.6012945,mouse_move,,*2286,*992,
1788193162.6233549,mouse_move,,*2287,*994,
1788193162.6453431,mouse_move,,*2289,*997,
1788193162.6671903,mouse_move,,*2289,*999,
1788193162.6890118,mouse_move,,*2291,*1001,
1788193162.7133396,mouse_move,,*2292,*1004,
1788193162.7369654,mouse_move,,*2293,*1007,
1788193162.7601473,mouse_move,,*2295,*1009,
1788193162.7830992,mouse_move,,*2296,*1012,
1788193162.8048487,mouse_move,,*2298,*1014,
1788193162.8265667,mouse_move,,*2300,*1016,
1788193162.8501782,mouse_move,,*2302,*1018,
1788193162.8718796,mouse_move,,*2305,*1021,
1788193162.8954449,mouse_move,,*2309,*1023,
1788193162.9198573,mouse_move,,*2311,*1026,
1788193162.9416592,mouse_move,,*2314,*1028,
1788193162.9644039,mouse_move,,*2317,*1031,
1788193162.9885089,mouse_move,,*2321,*1032,
1788193163.012964,mouse_move,,*2325,*1035,
1788193163.0351665,mouse_move,,*2331,*1038,
1788193163.0576894,mouse_move,,*2335,*1040,
1788193163.0820296,mouse_move,,*2340,*1041,
1788193163.104816,mouse_move,,*2342,*1043,
1788193163.1271682,mouse_move,,*2347,*1045,
1788193163.1490922,mouse_move,,*2351,*1046,
1788193163.171505,mouse_move,,*2356,*1048,
1788193163.194303,mouse_move,,*2359,*1050,
1788193163.2185109,mouse_move,,*2364,*1052,
1788193163.2428944,mouse_move,,*2368,*1053,
1788193163.2658589,mouse_move,,*2372,*1054,
1788193163.2883501,mouse_move,,*2377,*1053,
1788193163.312433,mouse_move,,*2381,*1054,
1788193163.3367763,mouse_move,,*2385,*1055,
1788193163.35852,mouse_move,,*2390,*1055,
1788193163.3806312,mouse_move,,*2396,*1056,
1788193163.4043512,mouse_move,,*2399,*1057,
1788193163.4281576,mouse_move,,*2403,*1058,
1788193163.4515798,mouse_move,,*2408,*1059,
1788193163.4743221,mouse_move,,*2411,*1060,
1788193163.4974172,mouse_move,,*2414,*1061,
1788193163.5198228,mouse_move,,*2417,*1062,
1788193163.5428803,mouse_move,,*2419,*1063,
1788193163.5668299,mouse_move,,*2423,*1064,
1788193163.5900331,mouse_move,,*2426,*1064,
1788193163.6133194,mouse_move,,*2428,*1064,
1788193163.6350875,mouse_move,,*2431,*1065,
1788193163.657764,mouse_move,,*2434,*1066,
1788193163.6819606,mouse_move,,*2436,*1066,
1788193163.7063608,mouse_move,,*2439,*1067,
1788193163.7282581,mouse_move,,*2441,*1067,
1788193163.7526538,mouse_move,,*2444,*1067,
1788193163.7769344,mouse_move,,*2446,*1069,
1788193163.8010833,mouse_move,,*2449,*1070,
1788193163.8238573,mouse_move,,*2451,*1072,
1788193163.8463793,mouse_move,,*2453,*1074,
1788193163.8681309,mouse_move,,*2454,*1077,
1788193163.8907194,mouse_move,,*2456,*1079,
1788193163.9131677,mouse_move,,*2459,*1079,
1788193163.9354212,mouse_move,,*2461,*1079,
1788193163.9582841,mouse_move,,*2465,*1077,
1788193163.9799714,mouse_move,,*2469,*1074,
1788193164.0023494,mouse_move,,*2471,*1071,
1788193164.0253654,mouse_move,,*2473,*1067,
1788193164.0493381,mouse_move,,*2473,*1062,
1788193164.073323,mouse_move,,*2473,*1057,
1788193164.0948765,mouse_move,,*2471,*1052,
1788193164.1187465,mouse_move,,*2470,*1047,
1788193164.1409259,mouse_move,,*2467,*1042,
1788193164.1639061,mouse_move,,*2464,*1038,
1788193164.1856539,mouse_move,,*2461,*1034,
1788193164.2088144,mouse_move,,*2457,*1030,
1788193164.2325699,mouse_move,,*2454,*1027,
1788193164.2543285,mouse_move,,*2450,*1023,
1788193164.2768049,mouse_move,,*2445,*1021,
1788193164.2996535,mouse_move,,*2442,*1018,
1788193164.3235197,mouse_move,,*2436,*1015,
1788193164.3454409,mouse_move,,*2432,*1013,
1788193164.3679411,mouse_move,,*2426,*1011,
1788193164.3915067,mouse_move,,*2422,*1009,
1788193164.415309,mouse_move,,*2417,*1008,
1788193164.4397552,mouse_move,,*2411,*1005,
1788193164.464216,mouse_move,,*2406,*1004,
1788193164.4873223,mouse_move,,*2402,*1000,
1788193164.5096626,mouse_move,,*2400,*994,
1788193164.5325572,mouse_move,,*2403,*988,
1788193164.5548341,mouse_move,,*2407,*983,
1788193164.5769112,mouse_move,,*2413,*982,
1788193164.6003006,mouse_move,,*2420,*980,
1788193164.6245592,mouse_move,,*2426,*981,
1788193164.6461716,mouse_move,,*2432,*984,
1788193164.6705308,mouse_move,,*2437,*989,
1788193164.6927669,mouse_move,,*2440,*994,
1788193164.7154071,mouse_move,,*2442,*999,
1788193164.7384965,mouse_click,down,*2442,*999,Button.left
1788193164.7600782,mouse_click,up,*2442,*999,Button.left
1788193164.7839193,mouse_move,,*2443,*1005,
1788193164.8063951,mouse_move,,*2446,*1010,
1788193164.8296294,mouse_move,,*2450,*1013,
1788193164.8517485,mouse_move,,*2455,*1015,
1788193164.8754613,mouse_click,down,*2455,*1015,Button.right
1788193164.8976684,mouse_move,,*2461,*1015,
1788193164.919888,mouse_click,up,*2461,*1015,Button.right
1788193164.9434609,mouse_move,,*2465,*1012,
1788193164.9664209,mouse_move,,*2469,*1010,
1788193164.9892602,mouse_move,,*2473,*1005,
1788193165.0109248,mouse_move,,*2476,*1001,
1788193165.0326459,mouse_move,,*2478,*997,
1788193165.0563178,mouse_move,,*2484,*996,
1788193165.0794261,mouse_move,,*2488,*996,
1788193165.1011038,mouse_move,,*2493,*997,
1788193165.1254895,mouse_move,,*2497,*1000,
1788193165.1493843,mouse_move,,*2502,*1004,
1788193165.1738169,mouse_move,,*2505,*1008,
1788193165.1956737,mouse_move,,*2511,*1012,
1788193165.2181911,mouse_move,,*2517,*1013,
1788193165.2407067,mouse_move,,*2522,*1016,
1788193165.2642109,mouse_move,,*2526,*1021,
1788193165.2859554,mouse_move,,*2531,*1025,
1788193165.3080332,mouse_move,,*2533,*1032,
1788193165.3297281,mouse_move,,*2536,*1037,
1788193165.353606,mouse_move,,*2537,*1044,
1788193165.377594,mouse_move,,*2538,*1050,
1788193165.3997266,mouse_move,,*2539,*1057,
1788193165.4213679,mouse_move,,*2539,*1063,
1788193165.4433904,mouse_move,,*2536,*1070,
1788193165.4661298,mouse_move,,*2533,*1076,
1788193165.4897499,mouse_move,,*2531,*1083,
1788193165.5132802,mouse_move,,*2528,*1089,
1788193165.5359814,mouse_move,,*2526,*1093,
1788193165.5590482,mouse_move,,*2522,*1098,
1788193165.581919,mouse_move,,*2518,*1102,
1788193165.6061835,mouse_move,,*2514,*1106,
1788193165.6286044,mouse_move,,*2510,*1110,
1788193165.6521814,mouse_move,,*2505,*1114,
1788193165.6741965,mouse_move,,*2501,*1117,
1788193165.697608,mouse_move,,*2496,*1121,
1788193165.7196012,mouse_move,,*2491,*1124,
1788193165.7433963,mouse_move,,*2486,*1127,
1788193165.7677894,mouse_move,,*2481,*1130,
1788193165.791662,mouse_move,,*2477,*1131,
1788193165.8157113,mouse_move,,*2471,*1133,
1788193165.8384888,mouse_move,,*2467,*1136,
1788193165.8614507,mouse_move,,*2462,*1138,
1788193165.885504,mouse_move,,*2457,*1139,
1788193165.908267,mouse_move,,*2452,*1142,
1788193165.9327869,mouse_move,,*2448,*1145,
1788193165.9545259,mouse_move,,*2443,*1146,
1788193165.9788802,mouse_move,,*2440,*1149,
1788193166.0011847,mouse_move,,*2434,*1151,
1788193166.025017,mouse_move,,*2431,*1152,
1788193166.0480928,mouse_move,,*2427,*1155,
1788193166.0698409,mouse_move,,*2424,*1156,
1788193166.0939848,mouse_move,,*2420,*1157,
1788193166.1179423,mouse_move,,*2416,*1159,
1788193166.1420279,mouse_move,,*2412,*1160,
1788193166.1652753,mouse_move,,*2408,*1162,
1788193166.1897368,mouse_move,,*2405,*1163,
1788193166.2126935,mouse_move,,*2401,*1165,
1788193166.2370496,mouse_move,,*2398,*1166,
1788193166.2603283,mouse_move,,*2394,*1168,
1788193166.2829335,mouse_move,,*2391,*1169,
1788193166.3051167,mouse_move,,*2387,*1170,
1788193166.3293967,mouse_move,,*2384,*1171,
1788193166.353466,mouse_move,,*2381,*1173,
1788193166.3763349,mouse_move,,*2377,*1173,
1788193166.3986917,mouse_move,,*2374,*1174,
1788193166.4204271,mouse_move,,*2372,*1175,
1788193166.4425273,mouse_move,,*2367,*1176,
1788193166.4651351,mouse_move,,*2364,*1178,
1788193166.4888425,mouse_move,,*2360,*1179,
1788193166.5111189,mouse_move,,*2356,*1179,
