timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788191375.6117542,mouse_move,,*2709,*1400,
1788191375.629419,mouse_move,,*2708,*1403,
1788191375.653289,mouse_move,,*2706,*1406,
1788191375.6721902,mouse_move,,*2705,*1410,
1788191375.7069924,mouse_move,,*2703,*1412,
1788191375.733484,mouse_move,,*2703,*1413,
1788191375.7581294,mouse_move,,*2701,*1415,
1788191375.768376,mouse_move,,*2700,*1418,
1788191375.7935772,mouse_move,,*2697,*1420,
1788191375.816799,mouse_move,,*2694,*1422,
1788191375.8445938,mouse_move,,*2691,*1424,
1788191375.8772025,mouse_move,,*2689,*1426,
1788191375.8890266,mouse_move,,*2686,*1427,
1788191375.9002826,mouse_move,,*2685,*1428,
1788191376.0266163,mouse_move,,*2682,*1429,
1788191376.0575285,mouse_move,,*2680,*1431,
1788191376.0821793,mouse_move,,*2677,*1431,
1788191376.1033137,mouse_move,,*2675,*1432,
1788191376.1211383,mouse_move,,*2672,*1435,
1788191376.1367505,mouse_move,,*2671,*1436,
1788191376.1577854,mouse_move,,*2670,*1438,
1788191376.1815267,mouse_move,,*2670,*1442,
1788191376.2042003,mouse_move,,*2671,*1444,
1788191376.2300925,mouse_move,,*2673,*1445,
1788191376.2490563,mouse_move,,*2676,*1447,
1788191376.2660968,mouse_move,,*2676,*1448,
1788191376.291066,mouse_move,,*2678,*1447,
1788191376.3195019,mouse_move,,*2680,*1448,
1788191376.342713,mouse_move,,*2679,*1447,
1788191376.3551667,mouse_move,,*2679,*1445,
1788191376.3658907,mouse_move,,*2680,*1444,
1788191376.3896344,mouse_move,,*2681,*1443,
1788191376.4024906,mouse_move,,*2681,*1442,
1788191376.43262,mouse_move,,*2682,*1439,
1788191376.4496894,mouse_move,,*2682,*1438,
1788191376.4750865,mouse_move,,*2682,*1436,
1788191376.4950452,mouse_move,,*2682,*1434,
1788191376.5102737,mouse_move,,*2681,*1433,
1788191376.5287054,mouse_move,,*2681,*1432,
1788191376.5466506,mouse_move,,*2681,*1430,
1788191376.5625286,mouse_move,,*2680,*1429,
1788191376.5805085,mouse_move,,*2678,*1426,
1788191376.5991812,mouse_move,,*2676,*1425,
1788191376.6157026,mouse_move,,*2676,*1422,
1788191376.636981,mouse_move,,*2674,*1420,
1788191376.6565123,mouse_move,,*2672,*1417,
1788191376.6785207,mouse_move,,*2671,*1416,
1788191376.7834635,mouse_click,down,*2671,*1416,Button.left
1788191377.2360322,mouse_click,up,*2671,*1416,Button.left
1788191377.2501705,mouse_move,,*2668,*1413,
1788191377.2650204,mouse_move,,*2665,*1412,
1788191377.2956135,mouse_move,,*2661,*1411,
1788191377.3137197,mouse_move,,*2660,*1409,
1788191377.327107,mouse_move,,*2657,*1408,
1788191377.3571656,mouse_move,,*2655,*1409,
1788191377.3810053,mouse_move,,*2653,*1408,
1788191377.4073746,mouse_move,,*2650,*1406,
1788191377.42594,mouse_move,,*2647,*1403,
1788191377.444989,mouse_move,,*2645,*1401,
1788191377.4736395,mouse_move,,*2643,*1398,
1788191377.5020192,mouse_move,,*2642,*1396,
1788191377.5223968,mouse_move,,*2639,*1395,
1788191377.539224,mouse_move,,*2637,*1393,
1788191377.5622942,mouse_move,,*2634,*1391,
1788191377.5783458,mouse_move,,*2635,*1391,
1788191377.6015282,mouse_move,,*2633,*1390,
1788191377.6097114,mouse_move,,*2631,*1389,
1788191377.6252277,mouse_move,,*2631,*1389,
1788191377.639328,mouse_move,,*2629,*1389,
1788191377.6750312,mouse_move,,*2628,*1389,
1788191377.7012563,mouse_move,,*2627,*1388,
1788191377.7358472,mouse_move,,*2624,*1388,
1788191377.7536194,mouse_move,,*2623,*1387,
1788191377.7714717,mouse_move,,*2621,*1386,
1788191377.7867486,mouse_move,,*2619,*1385,
1788191377.8102033,mouse_move,,*2619,*1386,
1788191377.8291802,mouse_move,,*2617,*1385,
1788191377.8489163,mouse_move,,*2616,*1385,
1788191377.8709526,mouse_move,,*2614,*1384,
1788191377.8853624,mouse_move,,*2614,*1384,
1788191377.9214933,mouse_move,,*2613,*1382,
1788191377.9398794,mouse_move,,*2611,*1382,
1788191377.952204,mouse_move,,*2610,*1380,
1788191377.9770622,mouse_move,,*2610,*1379,
1788191378.0035093,mouse_move,,*2609,*1378,
1788191378.0170047,mouse_move,,*2610,*1377,
1788191378.0368423,mouse_move,,*2608,*1376,
1788191378.0585496,mouse_move,,*2607,*1376,
1788191378.0739756,mouse_move,,*2606,*1376,
1788191378.0877547,mouse_move,,*2605,*1376,
1788191378.1124291,mouse_move,,*2605,*1376,
1788191378.1403334,mouse_move,,*2604,*1376,
1788191378.1593592,mouse_move,,*2603,*1374,
1788191378.6537597,mouse_move,,*2603,*1375,
1788191378.6755252,mouse_move,,*2602,*1375,
1788191378.693112,mouse_move,,*2600,*1375,
1788191378.7165785,mouse_move,,*2597,*1373,
1788191378.737217,mouse_move,,*2596,*1372,
1788191378.7629743,mouse_move,,*2595,*1371,
1788191378.785671,mouse_move,,*2594,*1371,
1788191378.8121676,mouse_move,,*2593,*1370,
1788191378.8297927,mouse_move,,*2590,*1370,
1788191378.8558135,mouse_move,,*2590,*1371,
1788191378.8764155,mouse_move,,*2589,*1370,
1788191378.919142,mouse_move,,*2588,*1371,
1788191378.9500914,mouse_move,,*2589,*1371,
1788191378.9758482,mouse_move,,*2589,*1371,
1788191378.9975247,mouse_move,,*2587,*1371,
1788191379.0162716,mouse_move,,*2586,*1371,
1788191379.0305536,mouse_move,,*2586,*1369,
1788191379.0473063,mouse_move,,*2584,*1368,
1788191379.0807595,mouse_move,,*2584,*1368,
1788191379.1058447,mouse_move,,*2584,*1367,
1788191379.1296704,mouse_move,,*2583,*1366,
1788191379.1525924,mouse_move,,*2581,*1365,
1788191379.1857338,mouse_move,,*2579,*1361,
1788191379.204373,mouse_move,,*2578,*1360,
1788191379.2285511,mouse_move,,*2576,*1360,
1788191379.2527478,mouse_move,,*2575,*1360,
1788191379.26948,mouse_move,,*2574,*1359,
1788191379.281154,mouse_move,,*2573,*1358,
1788191379.295715,mouse_move,,*2572,*1358,
1788191379.3223898,mouse_move,,*2571,*1357,
1788191379.3429317,mouse_move,,*2570,*1355,
1788191379.3654277,mouse_move,,*2570,*1353,
1788191379.3914278,mouse_move,,*2568,*1351,
1788191379.4159117,mouse_move,,*2566,*1349,
1788191379.4479928,mouse_move,,*2564,*1348,
1788191379.4673135,mouse_move,,*2562,*1346,
1788191379.4852915,mouse_move,,*2560,*1343,
1788191379.5075266,mouse_move,,*2558,*1341,
1788191379.5316513,mouse_move,,*2557,*1339,
1788191379.5508757,mouse_move,,*2555,*1335,
1788191379.5751007,mouse_move,,*2552,*1333,
1788191379.5975587,mouse_move,,*2550,*1331,
1788191379.6188674,mouse_move,,*2548,*1329,
1788191379.6364117,mouse_move,,*2546,*1328,
1788191379.656781,mouse_move,,*2545,*1326,
1788191379.672325,mouse_move,,*2544,*1325,
1788191379.6952899,mouse_move,,*2541,*1323,
1788191379.711006,mouse_move,,*2540,*1320,
1788191379.731892,mouse_move,,*2540,*1318,
1788191379.7517698,mouse_move,,*2539,*1317,
1788191379.7887895,mouse_move,,*2538,*1315,
1788191379.8082292,mouse_move,,*2536,*1313,
1788191379.8251987,mouse_move,,*2535,*1311,
1788191379.844818,mouse_move,,*2534,*1310,
1788191379.869288,mouse_move,,*2533,*1308,
1788191379.892473,mouse_move,,*2534,*1306,
1788191379.907493,mouse_move,,*2534,*1304,
1788191379.9286351,mouse_move,,*2535,*1302,
1788191379.948728,mouse_move,,*2534,*1301,
1788191379.9744015,mouse_move,,*2534,*1299,
1788191380.0070047,mouse_move,,*2534,*1296,
1788191380.0215712,mouse_move,,*2534,*1295,
1788191380.0377417,mouse_move,,*2533,*1292,
1788191380.060163,mouse_move,,*2533,*1290,
1788191380.080135,mouse_move,,*2533,*1287,
1788191380.1048262,mouse_move,,*2533,*1285,
1788191380.1199262,mouse_move,,*2533,*1282,
1788191380.1507647,mouse_move,,*2532,*1280,
1788191380.1710193,mouse_move,,*2531,*1279,
1788191380.1892788,mouse_move,,*2532,*1275,
1788191380.2052045,mouse_move,,*2533,*1272,
1788191380.2306814,mouse_move,,*2534,*1269,
1788191380.2435133,mouse_move,,*2536,*1268,
1788191380.2651806,mouse_move,,*2539,*1268,
1788191380.299018,mouse_move,,*2541,*1267,
1788191380.312963,mouse_move,,*2542,*1266,
1788191380.3248787,mouse_move,,*2543,*1266,
1788191380.343719,mouse_move,,*2545,*1266,
1788191380.4226696,mouse_click,down,*2545,*1266,Button.left
1788191380.4785175,mouse_click,up,*2545,*1266,Button.left
1788191380.4939132,mouse_move,,*2545,*1267,
1788191380.514394,mouse_move,,*2547,*1269,
1788191380.5435755,mouse_move,,*2547,*1271,
1788191380.5651097,mouse_move,,*2548,*1273,
1788191380.5860186,mouse_move,,*2548,*1274,
1788191380.5998201,mouse_move,,*2547,*1276,
1788191380.6356254,mouse_move,,*2548,*1277,
1788191380.6570404,mouse_move,,*2549,*1279,
1788191380.6801026,mouse_move,,*2549,*1281,
1788191380.6995883,mouse_move,,*2548,*1281,
1788191380.7236314,mouse_move,,*2548,*1283,
1788191380.7515955,mouse_move,,*2549,*1284,
1788191380.7642207,mouse_move,,*2550,*1285,
1788191380.7805269,mouse_move,,*2550,*1286,
1788191380.7979672,mouse_move,,*2549,*1287,
1788191380.8191826,mouse_move,,*2550,*1288,
1788191380.8778877,keyboard,down,*,*,
1788191381.5839806,keyboard,up,*,*,
1788191381.6040127,mouse_move,,*2552,*1289,
1788191381.6388307,mouse_move,,*2552,*1289,
1788191381.6530988,mouse_move,,*2552,*1288,
1788191381.6751635,mouse_move,,*2552,*1290,
1788191381.6928325,mouse_move,,*2552,*1291,
1788191381.721861,mouse_move,,*2552,*1292,
1788191381.747881,mouse_move,,*2552,*1295,
1788191381.8531435,keyboard,down,*,*,
1788191382.4045107,keyboard,down,*,*,
1788191382.5184891,keyboard,up,*,*,
1788191382.6065426,keyboard,up,*,*,
1788191382.636971,mouse_move,,*2551,*1297,
1788191382.6603596,mouse_move,,*2551,*1299,
1788191383.0317419,mouse_move,,*2550,*1299,
1788191383.0496347,mouse_move,,*2550,*1300,
1788191383.0752587,mouse_move,,*2550,*1302,
1788191383.0963101,mouse_move,,*2551,*1305,
1788191383.1206534,mouse_move,,*2550,*1306,
1788191383.134639,mouse_move,,*2548,*1307,
1788191383.158395,mouse_move,,*2547,*1308,
1788191383.1816714,mouse_move,,*2545,*1310,
1788191383.2013743,mouse_move,,*2542,*1312,
1788191383.2218287,mouse_move,,*2540,*1313,
1788191383.2361982,mouse_move,,*2538,*1318,
1788191383.2537386,mouse_move,,*2535,*1321,
1788191383.2687812,mouse_move,,*2533,*1324,
1788191383.2872741,mouse_move,,*2533,*1327,
1788191383.4027445,keyboard,down,*,*,
1788191383.424007,mouse_move,,*2532,*1328,
1788191383.447404,mouse_move,,*2531,*1330,
1788191383.4666576,mouse_move,,*2530,*1333,
1788191383.501333,mouse_move,,*2529,*1335,
1788191383.529722,mouse_move,,*2529,*1337,
1788191383.5517766,mouse_move,,*2529,*1339,
1788191383.5718498,mouse_move,,*2529,*1340,
1788191383.5900447,mouse_move,,*2528,*1343,
1788191384.2128587,mouse_move,,*2529,*1344,
1788191384.2372463,mouse_move,,*2529,*1346,
1788191384.2489228,mouse_move,,*2529,*1348,
1788191384.264174,mouse_move,,*2528,*1350,
1788191384.2808232,mouse_move,,*2527,*1351,
1788191384.3005457,mouse_move,,*2526,*1352,
1788191384.3341138,mouse_move,,*2526,*1354,
1788191384.3644452,mouse_move,,*2525,*1355,
1788191384.3984003,mouse_move,,*2524,*1356,
1788191384.4284487,mouse_move,,*2524,*1356,
1788191384.4494464,mouse_move,,*2523,*1356,
1788191384.4687936,mouse_move,,*2523,*1357,
1788191384.4819217,mouse_move,,*2523,*1359,
1788191384.506947,mouse_move,,*2522,*1361,
1788191384.591741,keyboard,up,*,*,
1788191384.6173296,mouse_move,,*2520,*1361,
1788191384.6349726,mouse_move,,*2519,*1361,
1788191384.649323,mouse_move,,*2518,*1362,
1788191384.6610258,mouse_move,,*2518,*1363,
1788191384.6858451,mouse_move,,*2517,*1364,
1788191384.708222,mouse_move,,*2517,*1364,
1788191384.7238958,mouse_move,,*2516,*1365,
1788191384.745699,mouse_move,,*2515,*1366,
1788191384.772341,mouse_move,,*2515,*1368,
1788191384.800103,mouse_move,,*2515,*1370,
1788191384.8185954,mouse_move,,*2515,*1371,
1788191384.8397284,mouse_move,,*2515,*1372,
1788191384.857023,mouse_move,,*2514,*1372,
1788191384.867847,mouse_move,,*2514,*1372,
1788191384.8881423,mouse_move,,*2514,*1372,
1788191384.907684,mouse_move,,*2514,*1373,
1788191384.9248455,mouse_move,,*2513,*1376,
1788191384.9479296,mouse_move,,*2514,*1376,
1788191384.9648466,mouse_move,,*2515,*1377,
1788191384.990073,mouse_move,,*2515,*1378,
1788191385.009786,mouse_move,,*2514,*1378,
1788191385.0421968,mouse_move,,*2515,*1378,
1788191385.0529234,mouse_move,,*2513,*1379,
1788191385.0764637,mouse_move,,*2513,*1380,
1788191385.094721,mouse_move,,*2512,*1382,
1788191385.3472865,mouse_move,,*2512,*1384,
1788191385.375236,mouse_move,,*2511,*1386,
1788191385.3966208,mouse_move,,*2509,*1387,
1788191385.409301,mouse_move,,*2510,*1388,
1788191385.4301448,mouse_move,,*2511,*1389,
1788191385.4518538,mouse_move,,*2510,*1391,
1788191385.4720955,mouse_move,,*2511,*1393,
1788191385.4854503,mouse_move,,*2512,*1394,
1788191385.4962845,mouse_move,,*2513,*1394,
1788191385.5198207,mouse_move,,*2516,*1394,
1788191385.5360098,mouse_move,,*2517,*1394,
1788191385.5529041,mouse_move,,*2517,*1394,
1788191385.570826,mouse_move,,*2518,*1393,
1788191385.5824995,mouse_move,,*2520,*1391,
1788191385.6003861,mouse_move,,*2521,*1392,
1788191385.6185153,mouse_move,,*2521,*1390,
1788191385.6336741,mouse_move,,*2524,*1388,
1788191385.6493087,mouse_move,,*2525,*1387,
1788191385.674715,mouse_move,,*2529,*1387,
1788191385.70932,mouse_move,,*2532,*1387,
1788191385.7296767,mouse_move,,*2536,*1388,
1788191385.7418885,mouse_move,,*2538,*1392,
1788191385.7696545,mouse_move,,*2540,*1396,
1788191385.7880123,mouse_move,,*2542,*1399,
1788191385.80656,mouse_move,,*2543,*1404,
1788191385.8383932,mouse_move,,*2544,*1409,
1788191385.8561637,mouse_move,,*2543,*1413,
1788191385.8751307,mouse_move,,*2543,*1418,
1788191385.8982022,mouse_move,,*2541,*1425,
1788191385.9263384,mouse_move,,*2538,*1431,
1788191385.9411323,mouse_move,,*2534,*1437,
1788191385.9540207,mouse_move,,*2530,*1441,
1788191385.9676256,mouse_move,,*2526,*1445,
1788191385.9830415,mouse_move,,*2521,*1449,
1788191386.0112178,mouse_move,,*2516,*1454,
1788191386.0299344,mouse_move,,*2512,*1456,
1788191386.0490346,mouse_move,,*2507,*1459,
1788191386.0794191,mouse_move,,*2502,*1462,
1788191386.0966494,mouse_move,,*2496,*1467,
1788191386.1204028,mouse_move,,*2491,*1470,
1788191386.1480017,mouse_move,,*2486,*1472,
1788191386.1644154,mouse_move,,*2481,*1476,
1788191386.1888542,mouse_move,,*2475,*1478,
1788191386.205031,mouse_move,,*2470,*1481,
1788191386.2207587,mouse_move,,*2466,*1483,
1788191386.2468617,mouse_move,,*2461,*1485,
1788191386.2836754,mouse_move,,*2454,*1485,
1788191386.3000364,mouse_move,,*2449,*1485,
1788191386.3219635,mouse_move,,*2446,*1489,
1788191386.344532,mouse_move,,*2446,*1496,
1788191386.3700778,mouse_move,,*2447,*1502,
1788191386.3969228,mouse_move,,*2448,*1508,
1788191386.4187582,mouse_move,,*2451,*1514,
1788191386.4361436,mouse_move,,*2451,*1521,
1788191386.4614782,mouse_move,,*2452,*1529,
1788191386.4806037,mouse_move,,*2454,*1535,
1788191386.5062063,mouse_move,,*2457,*1541,
1788191386.5247333,mouse_move,,*2458,*1547,
1788191386.5386255,mouse_move,,*2462,*1552,
1788191386.55092,mouse_move,,*2467,*1556,
1788191386.5786357,mouse_move,,*2470,*1555,
1788191386.5995283,mouse_move,,*2473,*1555,
1788191386.627274,mouse_move,,*2478,*1555,
1788191386.6427398,mouse_move,,*2481,*1553,
1788191386.6559467,mouse_move,,*2484,*1549,
1788191386.6752586,mouse_move,,*2485,*1544,
1788191386.6977768,mouse_move,,*2487,*1538,
1788191386.7116427,mouse_move,,*2488,*1532,
1788191386.7286608,mouse_move,,*2488,*1527,
1788191386.7449892,mouse_move,,*2487,*1523,
1788191386.7589247,mouse_move,,*2485,*1519,
1788191386.77942,mouse_move,,*2483,*1515,
1788191386.8080006,mouse_move,,*2480,*1510,
1788191386.8303332,mouse_move,,*2476,*1508,
1788191386.8506227,mouse_move,,*2473,*1503,
1788191386.8708909,mouse_move,,*2470,*1500,
1788191387.4009101,mouse_move,,*2468,*1496,
1788191387.4243827,mouse_move,,*2467,*1491,
1788191387.4381237,mouse_move,,*2467,*1486,
1788191387.4523218,mouse_move,,*2466,*1482,
1788191387.4692044,mouse_move,,*2467,*1477,
1788191387.4982362,mouse_move,,*2468,*1474,
1788191387.5229492,mouse_move,,*2469,*1470,
1788191387.5476649,mouse_move,,*2470,*1467,
1788191387.5676935,mouse_move,,*2472,*1465,
1788191387.5878785,mouse_move,,*2473,*1463,
1788191387.603397,mouse_move,,*2475,*1459,
1788191387.62395,mouse_move,,*2477,*1455,
1788191387.6451352,mouse_move,,*2478,*1451,
1788191387.658488,mouse_move,,*2478,*1448,
1788191387.6763136,mouse_move,,*2479,*1444,
1788191387.6950595,mouse_move,,*2478,*1439,
1788191387.7084138,mouse_move,,*2477,*1433,
1788191387.724164,mouse_move,,*2476,*1429,
1788191387.7510898,mouse_move,,*2474,*1423,
1788191387.77151,mouse_move,,*2473,*1417,
1788191387.7820802,mouse_move,,*2470,*1411,
1788191387.8188949,mouse_move,,*2468,*1406,
1788191387.8462412,mouse_move,,*2466,*1399,
1788191387.8649147,mouse_move,,*2464,*1393,
1788191387.8879645,mouse_move,,*2462,*1387,
1788191387.9195347,mouse_move,,*2460,*1381,
1788191387.9407606,mouse_move,,*2458,*1372,
1788191387.962743,mouse_move,,*2453,*1364,
1788191387.9804518,mouse_move,,*2450,*1358,
1788191387.997033,mouse_move,,*2445,*1352,
1788191388.021793,mouse_move,,*2442,*1347,
1788191388.4148653,mouse_move,,*2437,*1341,
1788191388.4384775,mouse_move,,*2434,*1336,
1788191388.4665518,mouse_move,,*2429,*1330,
1788191388.491382,mouse_move,,*2426,*1323,
1788191388.5116534,mouse_move,,*2422,*1316,
1788191388.5267801,mouse_move,,*2418,*1310,
1788191389.121214,mouse_move,,*2413,*1304,
1788191389.1442976,mouse_move,,*2410,*1298,
1788191389.1599374,mouse_move,,*2406,*1292,
1788191389.1877754,mouse_move,,*2404,*1285,
1788191389.2006752,mouse_move,,*2399,*1279,
1788191389.2453558,mouse_move,,*2394,*1272,
1788191389.2605875,mouse_move,,*2390,*1266,
1788191389.2809188,mouse_move,,*2386,*1260,
1788191389.301541,mouse_move,,*2382,*1254,
1788191389.3263786,mouse_move,,*2379,*1248,
1788191389.3498526,mouse_move,,*2376,*1243,
1788191389.373536,mouse_move,,*2374,*1237,
1788191389.4036448,mouse_move,,*2371,*1233,
1788191389.4301076,mouse_move,,*2369,*1227,
1788191389.4483447,mouse_move,,*2365,*1222,
1788191389.463271,mouse_move,,*2362,*1217,
1788191389.4782898,mouse_move,,*2360,*1214,
1788191389.4940019,mouse_move,,*2357,*1210,
1788191389.5103061,mouse_move,,*2354,*1206,
1788191389.5297036,mouse_move,,*2353,*1201,
1788191389.5416727,mouse_move,,*2352,*1196,
1788191389.5637016,mouse_move,,*2350,*1191,
1788191389.576467,mouse_move,,*2347,*1186,
1788191389.6007323,mouse_move,,*2346,*1183,
1788191389.618967,mouse_move,,*2343,*1179,
1788191389.6415055,mouse_move,,*2342,*1175,
1788191389.6725028,mouse_move,,*2339,*1172,
1788191389.696108,mouse_move,,*2336,*1169,
1788191389.7285461,mouse_move,,*2335,*1166,
1788191389.746912,mouse_move,,*2334,*1162,
1788191389.7637625,mouse_move,,*2332,*1159,
1788191389.7835243,mouse_move,,*2330,*1156,
1788191389.799587,mouse_move,,*2327,*1153,
1788191389.8159246,mouse_move,,*2326,*1150,
1788191389.8400805,mouse_move,,*2323,*1147,
1788191389.8646564,mouse_move,,*2319,*1143,
1788191389.8915427,mouse_move,,*2317,*1142,
1788191390.5506914,mouse_move,,*2315,*1140,
1788191390.566144,mouse_move,,*2311,*1137,
1788191390.590194,mouse_move,,*2308,*1134,
1788191390.6119537,mouse_move,,*2306,*1131,
1788191390.6314259,mouse_move,,*2303,*1128,
1788191391.2891324,mouse_click,down,*2303,*1128,Button.left
1788191391.338584,mouse_click,up,*2303,*1128,Button.left
1788191391.3488443,mouse_move,,*2298,*1123,
1788191391.3764367,mouse_move,,*2294,*1120,
1788191391.3900142,mouse_move,,*2291,*1115,
1788191391.4064875,mouse_move,,*2289,*1111,
1788191392.5909595,mouse_click,down,*2289,*1111,Button.right
1788191392.607931,mouse_move,,*2286,*1106,
1788191392.6624827,mouse_click,up,*2286,*1106,Button.right
1788191392.687764,mouse_move,,*2282,*1101,
1788191393.0374436,mouse_move,,*2280,*1096,
1788191393.0577002,mouse_move,,*2278,*1093,
1788191393.0716765,mouse_move,,*2277,*1090,
1788191393.6920726,mouse_move,,*2275,*1086,
1788191393.7091007,mouse_move,,*2274,*1083,
1788191393.7336206,mouse_move,,*2272,*1079,
1788191393.7473028,mouse_move,,*2271,*1075,
1788191393.7773926,mouse_move,,*2269,*1071,
1788191393.7964354,mouse_move,,*2267,*1069,
1788191393.8181853,mouse_move,,*2265,*1066,
1788191393.8409317,mouse_move,,*2264,*1062,
1788191393.8616915,mouse_move,,*2262,*1058,
1788191393.8890655,mouse_move,,*2259,*1055,
1788191393.9139724,mouse_move,,*2257,*1052,
1788191393.932016,mouse_move,,*2255,*1050,
1788191393.9527757,mouse_move,,*2254,*1047,
1788191393.973585,mouse_move,,*2253,*1044,
1788191393.984852,mouse_move,,*2251,*1042,
1788191394.006385,mouse_move,,*2249,*1040,
1788191394.025001,mouse_move,,*2250,*1036,
1788191394.0568738,mouse_move,,*2251,*1032,
1788191394.0769534,mouse_move,,*2253,*1030,
1788191394.0974247,mouse_move,,*2256,*1029,
1788191394.1115732,mouse_move,,*2260,*1029,
1788191394.1358128,mouse_move,,*2263,*1030,
1788191394.1578355,mouse_move,,*2267,*1032,
1788191394.1780348,mouse_move,,*2270,*1035,
1788191394.2014456,mouse_move,,*2272,*1038,
1788191394.234654,mouse_move,,*2274,*1042,
1788191394.25427,mouse_move,,*2275,*1047,
1788191394.2784703,mouse_move,,*2275,*1051,
1788191394.2966833,mouse_move,,*2273,*1055,
1788191394.3093317,mouse_move,,*2271,*1060,
1788191394.325233,mouse_move,,*2270,*1066,
1788191394.3468919,mouse_move,,*2268,*1071,
1788191394.3714318,mouse_move,,*2266,*1077,
1788191394.3881521,mouse_move,,*2263,*1081,
1788191394.406673,mouse_move,,*2261,*1084,
1788191394.427664,mouse_move,,*2258,*1087,
1788191394.445574,mouse_move,,*2255,*1091,
1788191394.4691458,mouse_move,,*2252,*1094,
1788191394.49532,mouse_move,,*2249,*1095,
1788191394.521118,mouse_move,,*2247,*1098,
1788191394.5385618,mouse_move,,*2242,*1099,
1788191394.5648177,mouse_move,,*2239,*1100,
1788191394.576604,mouse_move,,*2236,*1100,
1788191394.5915833,mouse_move,,*2234,*1102,
1788191394.6068711,mouse_move,,*2233,*1102,
1788191394.6228564,mouse_move,,*2232,*1102,
1788191394.6401634,mouse_move,,*2229,*1102,
1788191394.6600122,mouse_move,,*2228,*1103,
1788191394.674131,mouse_move,,*2227,*1103,
1788191394.699005,mouse_move,,*2224,*1103,
1788191394.7170703,mouse_move,,*2222,*1102,
1788191394.732272,mouse_move,,*2222,*1103,
1788191394.748223,mouse_move,,*2220,*1102,
1788191394.766991,mouse_move,,*2218,*1102,
1788191394.7784848,mouse_move,,*2216,*1103,
1788191394.8097613,mouse_move,,*2215,*1104,
1788191394.8278508,mouse_move,,*2214,*1104,
1788191394.85149,mouse_move,,*2214,*1105,
1788191394.8766053,mouse_move,,*2212,*1104,
