timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788193194.7046618,mouse_move,,*2697,*1578,
1788193194.7253566,mouse_move,,*2691,*1576,
1788193194.7527299,mouse_move,,*2684,*1573,
1788193194.7733064,mouse_move,,*2676,*1570,
1788193194.7967327,mouse_move,,*2668,*1569,
1788193194.8185914,mouse_move,,*2659,*1568,
1788193194.8575473,mouse_move,,*2651,*1569,
1788193194.897445,mouse_move,,*2642,*1568,
1788193194.9186718,mouse_move,,*2633,*1570,
1788193194.9349267,mouse_move,,*2625,*1569,
1788193194.9684095,mouse_move,,*2616,*1570,
1788193194.9885058,mouse_move,,*2609,*1572,
1788193195.0106239,mouse_move,,*2603,*1572,
1788193195.0354624,mouse_move,,*2597,*1572,
1788193195.0754702,mouse_move,,*2590,*1571,
1788193195.0972588,mouse_move,,*2584,*1572,
1788193195.120625,mouse_move,,*2578,*1572,
1788193195.139498,mouse_move,,*2573,*1573,
1788193195.1564851,mouse_move,,*2567,*1571,
1788193195.1984122,mouse_move,,*2559,*1572,
1788193195.2074342,mouse_move,,*2555,*1572,
1788193195.224416,mouse_move,,*2550,*1573,
1788193195.2463484,mouse_move,,*2545,*1571,
1788193195.2740593,mouse_move,,*2539,*1571,
1788193195.298878,mouse_move,,*2533,*1571,
1788193195.3141644,mouse_move,,*2529,*1570,
1788193195.3303809,mouse_move,,*2524,*1570,
1788193195.3505857,mouse_move,,*2521,*1569,
1788193195.3728576,mouse_move,,*2518,*1567,
1788193195.3931639,mouse_move,,*2514,*1564,
1788193195.4121423,mouse_move,,*2514,*1560,
1788193195.438278,mouse_move,,*2510,*1558,
1788193197.4809847,mouse_click,down,*2510,*1558,Button.left
1788193197.565258,mouse_click,up,*2510,*1558,Button.left
1788193197.5973923,mouse_move,,*2510,*1555,
1788193197.6236868,mouse_move,,*2508,*1550,
1788193197.6384492,mouse_move,,*2507,*1542,
1788193197.6604176,mouse_move,,*2504,*1537,
1788193197.679862,mouse_move,,*2504,*1533,
1788193197.6935103,mouse_move,,*2502,*1526,
1788193197.7180934,mouse_move,,*2499,*1518,
1788193197.7381773,mouse_move,,*2498,*1512,
1788193197.7592542,mouse_move,,*2498,*1506,
1788193198.720047,mouse_move,,*2497,*1503,
1788193198.7473173,mouse_move,,*2495,*1497,
1788193198.7690439,mouse_move,,*2493,*1492,
1788193198.7902279,mouse_move,,*2495,*1484,
1788193198.8027809,mouse_move,,*2497,*1478,
1788193198.8176081,mouse_move,,*2502,*1475,
1788193198.8715284,mouse_move,,*2509,*1472,
1788193198.8900585,mouse_move,,*2517,*1471,
1788193198.9076462,mouse_move,,*2524,*1471,
1788193198.9266503,mouse_move,,*2531,*1475,
1788193198.952868,mouse_move,,*2538,*1482,
1788193198.9672332,mouse_move,,*2541,*1490,
1788193198.9976003,mouse_move,,*2546,*1498,
1788193199.029304,mouse_move,,*2548,*1508,
1788193199.0535579,mouse_move,,*2552,*1514,
1788193199.0799778,mouse_move,,*2562,*1517,
1788193199.104753,mouse_move,,*2570,*1524,
1788193199.8053751,mouse_move,,*2575,*1532,
1788193199.8195698,mouse_move,,*2576,*1542,
1788193199.8408031,mouse_move,,*2580,*1550,
1788193199.8718944,mouse_move,,*2586,*1555,
1788193199.9009497,mouse_move,,*2593,*1559,
1788193199.9350977,mouse_move,,*2602,*1558,
1788193199.9675689,mouse_move,,*2610,*1553,
1788193199.9910216,mouse_move,,*2619,*1550,
1788193200.012367,mouse_move,,*2625,*1543,
1788193200.0345829,mouse_move,,*2630,*1535,
1788193200.0567925,mouse_move,,*2633,*1527,
1788193200.0824714,mouse_move,,*2637,*1519,
1788193200.1266956,mouse_move,,*2637,*1509,
1788193200.1475995,mouse_move,,*2637,*1500,
1788193200.1793635,mouse_move,,*2638,*1490,
1788193200.211417,mouse_move,,*2637,*1479,
1788193200.2372382,mouse_move,,*2636,*1470,
1788193200.2504728,mouse_move,,*2634,*1460,
1788193200.2842331,mouse_move,,*2629,*1451,
1788193200.3053563,mouse_move,,*2627,*1443,
1788193200.3202,mouse_move,,*2621,*1434,
1788193200.3478017,mouse_move,,*2617,*1425,
1788193200.3781803,mouse_move,,*2610,*1418,
1788193200.3967936,mouse_move,,*2605,*1410,
1788193200.4171765,mouse_move,,*2599,*1403,
1788193200.4388337,mouse_move,,*2589,*1398,
1788193200.4594123,mouse_move,,*2582,*1393,
1788193200.4729455,mouse_move,,*2574,*1386,
1788193200.4916494,mouse_move,,*2568,*1377,
1788193200.5231364,mouse_move,,*2561,*1372,
1788193200.5448604,mouse_move,,*2555,*1367,
1788193200.5666625,mouse_move,,*2549,*1362,
1788193200.596782,mouse_move,,*2544,*1356,
1788193200.6189816,mouse_move,,*2539,*1351,
1788193200.6484504,mouse_move,,*2533,*1347,
1788193200.6670263,mouse_move,,*2527,*1342,
1788193200.6894562,mouse_move,,*2521,*1339,
1788193200.7150362,mouse_move,,*2515,*1336,
1788193200.7459972,mouse_move,,*2510,*1333,
1788193200.7818542,mouse_move,,*2502,*1331,
1788193200.8023381,mouse_move,,*2494,*1329,
1788193200.8400247,mouse_move,,*2488,*1327,
1788193200.8615735,mouse_move,,*2480,*1324,
1788193200.8900332,mouse_move,,*2474,*1321,
1788193200.9103174,mouse_move,,*2470,*1318,
1788193200.9362886,mouse_move,,*2464,*1315,
1788193200.9575191,mouse_move,,*2459,*1312,
1788193200.9836316,mouse_move,,*2452,*1308,
1788193201.0069101,mouse_move,,*2446,*1306,
1788193201.0295379,mouse_move,,*2440,*1303,
1788193201.0501029,mouse_move,,*2435,*1302,
1788193201.4825976,mouse_move,,*2430,*1299,
1788193201.4955988,mouse_move,,*2432,*1291,
1788193201.5154653,mouse_move,,*2433,*1286,
1788193201.5512469,mouse_move,,*2437,*1282,
1788193201.5758934,mouse_move,,*2442,*1280,
1788193201.6018293,mouse_move,,*2447,*1279,
1788193201.6191914,mouse_move,,*2452,*1281,
1788193201.6350744,mouse_move,,*2458,*1283,
1788193201.6548107,mouse_move,,*2461,*1284,
1788193201.672827,mouse_move,,*2465,*1288,
1788193201.7017598,mouse_move,,*2466,*1293,
1788193201.7254701,mouse_move,,*2466,*1299,
1788193201.7402892,mouse_move,,*2468,*1306,
1788193201.7654879,mouse_move,,*2470,*1309,
1788193201.793083,mouse_move,,*2469,*1314,
1788193201.8201473,mouse_move,,*2467,*1316,
1788193201.8352048,mouse_move,,*2465,*1320,
1788193201.8640392,mouse_move,,*2462,*1324,
1788193201.8823018,mouse_move,,*2458,*1329,
1788193201.9019501,mouse_move,,*2454,*1333,
1788193201.927865,mouse_move,,*2452,*1336,
1788193201.9495223,mouse_move,,*2449,*1340,
1788193201.9763992,mouse_move,,*2447,*1343,
1788193202.0049074,mouse_move,,*2442,*1345,
1788193202.0348022,mouse_move,,*2437,*1347,
1788193202.0450208,mouse_move,,*2433,*1350,
1788193202.0747404,mouse_move,,*2429,*1352,
1788193202.1033792,mouse_move,,*2426,*1353,
1788193202.1367652,mouse_move,,*2421,*1355,
1788193202.15096,mouse_move,,*2416,*1359,
1788193202.1706712,mouse_move,,*2413,*1360,
1788193202.1982853,mouse_move,,*2408,*1362,
1788193202.2135837,mouse_move,,*2402,*1366,
1788193202.2353563,mouse_move,,*2398,*1369,
1788193202.254667,mouse_move,,*2392,*1370,
1788193202.2726126,mouse_move,,*2386,*1374,
1788193202.2966263,mouse_move,,*2379,*1376,
1788193202.3121958,mouse_move,,*2373,*1377,
1788193202.335932,mouse_move,,*2368,*1378,
1788193202.3617399,mouse_move,,*2362,*1379,
1788193202.3847866,mouse_move,,*2359,*1381,
1788193202.4021394,mouse_move,,*2352,*1382,
1788193202.4226594,mouse_move,,*2347,*1385,
1788193202.4383092,mouse_move,,*2340,*1387,
1788193202.4651968,mouse_move,,*2331,*1389,
1788193202.6184187,mouse_click,down,*2331,*1389,Button.left
1788193203.6997266,mouse_click,up,*2331,*1389,Button.left
1788193203.7237406,mouse_move,,*2325,*1390,
1788193203.7449744,mouse_move,,*2319,*1391,
1788193203.7748222,mouse_move,,*2314,*1392,
1788193203.7910419,mouse_move,,*2308,*1393,
1788193203.8178966,mouse_move,,*2303,*1395,
1788193203.8386285,mouse_move,,*2295,*1399,
1788193203.8895049,mouse_move,,*2290,*1401,
1788193203.9185779,mouse_move,,*2282,*1401,
1788193203.9481986,mouse_move,,*2276,*1403,
1788193203.9773581,mouse_move,,*2269,*1403,
1788193203.9951861,mouse_move,,*2262,*1406,
1788193204.0205078,mouse_move,,*2254,*1407,
1788193204.0428405,mouse_move,,*2246,*1407,
1788193204.0636044,mouse_move,,*2239,*1408,
1788193204.0862763,mouse_move,,*2232,*1413,
1788193204.1039195,mouse_move,,*2229,*1421,
1788193204.2688286,keyboard,down,*,*,
1788193205.1541679,keyboard,up,*,*,
1788193205.1701012,mouse_move,,*2231,*1427,
1788193205.2152319,mouse_move,,*2234,*1432,
1788193205.2345579,mouse_move,,*2239,*1438,
1788193205.2571688,mouse_move,,*2246,*1441,
1788193205.2895329,mouse_move,,*2254,*1441,
1788193205.3137074,mouse_move,,*2263,*1440,
1788193205.3257377,mouse_move,,*2269,*1434,
1788193206.5594006,keyboard,down,*,*,
1788193206.936614,keyboard,down,*,*,
1788193207.9646404,keyboard,up,*,*,
1788193208.0421336,keyboard,up,*,*,
1788193208.0716281,mouse_move,,*2273,*1431,
1788193208.089813,mouse_move,,*2276,*1423,
1788193208.1137457,mouse_move,,*2279,*1417,
1788193208.1378598,mouse_move,,*2282,*1411,
1788193208.1659038,mouse_move,,*2283,*1404,
1788193208.216507,mouse_move,,*2284,*1397,
1788193208.2437649,mouse_move,,*2280,*1391,
1788193208.2622561,mouse_move,,*2278,*1384,
1788193208.2951522,mouse_move,,*2274,*1377,
1788193208.3116837,mouse_move,,*2269,*1372,
1788193208.3292515,mouse_move,,*2263,*1368,
1788193208.360111,mouse_move,,*2258,*1365,
1788193208.3810506,mouse_move,,*2254,*1362,
1788193208.3986707,mouse_move,,*2249,*1361,
1788193208.4288583,mouse_move,,*2242,*1358,
1788193208.4476354,mouse_move,,*2238,*1358,
1788193208.9193692,keyboard,down,*,*,
1788193208.9398515,mouse_move,,*2233,*1357,
1788193208.9723713,mouse_move,,*2227,*1357,
1788193209.0021617,mouse_move,,*2223,*1354,
1788193209.0248976,mouse_move,,*2218,*1351,
1788193209.0444467,mouse_move,,*2215,*1350,
1788193209.0672033,mouse_move,,*2209,*1349,
1788193209.0920005,mouse_move,,*2203,*1349,
1788193209.1170371,mouse_move,,*2197,*1349,
1788193209.1352322,mouse_move,,*2193,*1349,
1788193209.1560712,mouse_move,,*2186,*1349,
1788193209.1715374,mouse_move,,*2182,*1349,
1788193209.1898472,mouse_move,,*2178,*1348,
1788193209.2089128,mouse_move,,*2172,*1347,
1788193209.2408054,mouse_move,,*2169,*1346,
1788193209.2704315,mouse_move,,*2167,*1347,
1788193209.2958102,mouse_move,,*2166,*1345,
1788193209.3162258,mouse_move,,*2162,*1346,
1788193209.3413606,mouse_move,,*2160,*1344,
1788193209.355679,mouse_move,,*2154,*1343,
1788193209.3898466,mouse_move,,*2150,*1344,
1788193209.4127975,mouse_move,,*2146,*1343,
1788193209.4306848,mouse_move,,*2142,*1342,
1788193209.6937215,keyboard,up,*,*,
1788193209.7127447,mouse_move,,*2137,*1344,
1788193209.7442386,mouse_move,,*2134,*1344,
1788193209.7647924,mouse_move,,*2129,*1343,
1788193209.7862322,mouse_move,,*2124,*1340,
1788193209.7952769,mouse_move,,*2120,*1340,
1788193209.8284023,mouse_move,,*2116,*1338,
1788193209.8521783,mouse_move,,*2112,*1335,
1788193209.8727913,mouse_move,,*2107,*1335,
1788193209.8925009,mouse_move,,*2103,*1333,
1788193209.9203737,mouse_move,,*2098,*1331,
1788193209.938607,mouse_move,,*2094,*1328,
1788193209.9569371,mouse_move,,*2092,*1324,
1788193209.9846539,mouse_move,,*2089,*1320,
1788193209.9982893,mouse_move,,*2089,*1314,
1788193210.0183139,mouse_move,,*2087,*1311,
1788193210.0360439,mouse_move,,*2088,*1306,
1788193210.0566347,mouse_move,,*2089,*1302,
1788193210.0911679,mouse_move,,*2090,*1297,
1788193210.1134493,mouse_move,,*2093,*1293,
1788193210.1406748,mouse_move,,*2094,*1288,
1788193210.1790099,mouse_move,,*2094,*1283,
1788193210.2014258,mouse_move,,*2099,*1279,
1788193210.224556,mouse_move,,*2104,*1276,
1788193210.2461426,mouse_move,,*2108,*1277,
1788193210.2614415,mouse_move,,*2112,*1280,
1788193210.2893348,mouse_move,,*2113,*1282,
1788193210.3159032,mouse_move,,*2116,*1285,
1788193210.3332639,mouse_move,,*2117,*1288,
1788193210.3593132,mouse_move,,*2119,*1290,
1788193210.3807471,mouse_move,,*2119,*1293,
1788193210.4011297,mouse_move,,*2119,*1295,
1788193210.4162774,mouse_move,,*2119,*1297,
1788193210.4353497,mouse_move,,*2118,*1301,
1788193210.4585621,mouse_move,,*2116,*1303,
1788193210.4785011,mouse_move,,*2116,*1306,
1788193210.4948051,mouse_move,,*2117,*1309,
1788193210.5242741,mouse_move,,*2118,*1313,
1788193210.537533,mouse_move,,*2117,*1318,
1788193210.5563886,mouse_move,,*2122,*1321,
1788193210.5854514,mouse_move,,*2126,*1324,
1788193210.605715,mouse_move,,*2130,*1325,
1788193210.6221559,mouse_move,,*2135,*1326,
1788193210.6489537,mouse_move,,*2139,*1324,
1788193210.670099,mouse_move,,*2145,*1322,
1788193210.7145352,mouse_move,,*2150,*1320,
1788193210.7413995,mouse_move,,*2157,*1320,
1788193210.7611997,mouse_move,,*2163,*1319,
1788193210.7911193,mouse_move,,*2168,*1318,
1788193210.8045666,mouse_move,,*2174,*1317,
1788193210.8211029,mouse_move,,*2180,*1314,
1788193210.8499892,mouse_move,,*2185,*1311,
1788193210.86799,mouse_move,,*2190,*1307,
1788193210.9028933,mouse_move,,*2193,*1302,
1788193210.9200017,mouse_move,,*2194,*1296,
1788193210.943574,mouse_move,,*2196,*1290,
1788193210.9609544,mouse_move,,*2198,*1285,
1788193210.9866767,mouse_move,,*2199,*1279,
1788193211.008291,mouse_move,,*2198,*1275,
1788193211.0283232,mouse_move,,*2198,*1271,
1788193211.0518785,mouse_move,,*2199,*1264,
1788193211.0718915,mouse_move,,*2199,*1256,
1788193211.0933571,mouse_move,,*2195,*1251,
1788193211.1150188,mouse_move,,*2195,*1245,
1788193211.1578643,mouse_move,,*2194,*1241,
1788193211.1853573,mouse_move,,*2193,*1234,
1788193211.2083924,mouse_move,,*2190,*1231,
1788193211.225888,mouse_move,,*2187,*1227,
1788193211.2506478,mouse_move,,*2184,*1222,
1788193211.2649472,mouse_move,,*2183,*1217,
1788193211.3040955,mouse_move,,*2178,*1214,
1788193211.3166888,mouse_move,,*2173,*1210,
1788193211.335798,mouse_move,,*2169,*1207,
1788193211.361135,mouse_move,,*2164,*1205,
1788193211.384568,mouse_move,,*2158,*1201,
1788193211.4028802,mouse_move,,*2153,*1195,
1788193211.4233172,mouse_move,,*2149,*1191,
1788193211.4404514,mouse_move,,*2146,*1187,
1788193211.4883814,mouse_move,,*2141,*1182,
1788193211.5107427,mouse_move,,*2135,*1179,
1788193211.5321324,mouse_move,,*2129,*1176,
1788193211.5540187,mouse_move,,*2123,*1170,
1788193211.5704417,mouse_move,,*2118,*1166,
1788193211.5882032,mouse_move,,*2113,*1162,
1788193211.6156466,mouse_move,,*2111,*1158,
1788193211.637918,mouse_move,,*2106,*1154,
1788193211.662833,mouse_move,,*2103,*1150,
1788193211.6943991,mouse_move,,*2098,*1145,
1788193211.7236516,mouse_move,,*2094,*1140,
1788193211.7462327,mouse_move,,*2089,*1135,
1788193211.769486,mouse_move,,*2083,*1133,
1788193211.7979679,mouse_move,,*2076,*1130,
1788193211.8197165,mouse_move,,*2070,*1127,
1788193211.8500116,mouse_move,,*2066,*1124,
1788193211.8804543,mouse_move,,*2063,*1119,
1788193211.9133835,mouse_move,,*2061,*1117,
1788193211.9308841,mouse_move,,*2058,*1116,
1788193211.9481158,mouse_move,,*2053,*1113,
1788193211.973263,mouse_move,,*2050,*1108,
1788193211.9953532,mouse_move,,*2045,*1106,
1788193212.0194652,mouse_move,,*2044,*1104,
1788193212.0415924,mouse_move,,*2041,*1103,
1788193212.0703247,mouse_move,,*2039,*1101,
1788193212.0850084,mouse_move,,*2037,*1100,
1788193212.1014447,mouse_move,,*2035,*1096,
1788193212.1165297,mouse_move,,*2030,*1093,
1788193212.1409101,mouse_move,,*2028,*1091,
1788193212.1707315,mouse_move,,*2026,*1089,
1788193212.1871922,mouse_move,,*2022,*1086,
1788193212.2086246,mouse_move,,*2017,*1083,
1788193212.2224774,mouse_move,,*2012,*1079,
1788193212.2489181,mouse_move,,*2007,*1075,
1788193212.2667913,mouse_move,,*2005,*1071,
1788193212.2836249,mouse_move,,*2002,*1069,
1788193212.3112516,mouse_move,,*1997,*1064,
1788193212.3319881,mouse_move,,*1994,*1062,
1788193212.3493397,mouse_move,,*1989,*1060,
1788193212.3744092,mouse_move,,*1985,*1056,
1788193212.4055343,mouse_move,,*1981,*1053,
1788193212.4269884,mouse_move,,*1976,*1049,
1788193212.451041,mouse_move,,*1971,*1044,
1788193212.472054,mouse_move,,*1966,*1040,
1788193212.5153747,mouse_move,,*1962,*1036,
1788193212.550441,mouse_move,,*1956,*1028,
1788193212.5677748,mouse_move,,*1950,*1023,
1788193212.5939689,mouse_move,,*1946,*1018,
1788193212.6188231,mouse_move,,*1940,*1013,
1788193212.6559854,mouse_move,,*1934,*1009,
1788193212.6719284,mouse_move,,*1927,*1005,
1788193212.7002594,mouse_move,,*1921,*1001,
1788193212.736747,mouse_move,,*1915,*1000,
1788193212.7505429,mouse_move,,*1908,*996,
1788193212.7857723,mouse_move,,*1903,*993,
1788193212.804626,mouse_move,,*1897,*989,
1788193212.8195553,mouse_move,,*1892,*986,
1788193212.8335588,mouse_move,,*1883,*982,
1788193212.8446014,mouse_move,,*1877,*978,
1788193212.8634894,mouse_move,,*1869,*976,
1788193212.8765824,mouse_move,,*1863,*977,
1788193212.8866735,mouse_move,,*1855,*976,
1788193212.9139664,mouse_move,,*1847,*975,
1788193212.9284542,mouse_move,,*1841,*975,
1788193212.9353287,mouse_move,,*1834,*975,
1788193212.9454484,mouse_move,,*1828,*975,
1788193212.9540701,mouse_move,,*1823,*974,
1788193212.9660552,mouse_move,,*1817,*973,
1788193212.9750702,mouse_move,,*1811,*974,
1788193212.9855626,mouse_move,,*1808,*973,
1788193213.1276202,mouse_move,,*1803,*971,
1788193213.1378443,mouse_move,,*1797,*970,
1788193213.1608708,mouse_move,,*1790,*970,
1788193213.1736438,mouse_move,,*1786,*969,
1788193213.1815434,mouse_move,,*1778,*968,
1788193213.1895723,mouse_move,,*1770,*967,
1788193213.1990113,mouse_move,,*1765,*966,
1788193213.2051072,mouse_move,,*1759,*964,
1788193213.2157984,mouse_move,,*1754,*963,
1788193213.2249157,mouse_move,,*1747,*964,
1788193213.233568,mouse_move,,*1740,*964,
1788193213.2438676,mouse_move,,*1732,*964,
1788193213.2542603,mouse_move,,*1725,*963,
1788193213.2710259,mouse_move,,*1719,*961,
1788193213.2801638,mouse_move,,*1711,*959,
1788193213.2919481,mouse_move,,*1702,*958,
1788193213.2992814,mouse_move,,*1694,*957,
1788193213.320425,mouse_move,,*1686,*956,
1788193213.3306873,mouse_move,,*1678,*957,
1788193213.338454,mouse_move,,*1669,*956,
1788193213.7909801,mouse_move,,*1661,*955,
1788193213.8013105,mouse_move,,*1654,*953,
1788193213.8178058,mouse_move,,*1648,*952,
1788193213.8315754,mouse_move,,*1641,*949,
1788193213.8372257,mouse_move,,*1636,*947,
1788193213.8506441,mouse_move,,*1630,*947,
1788193213.873225,mouse_move,,*1624,*945,
1788193213.8911128,mouse_move,,*1616,*941,
1788193213.9118483,mouse_move,,*1611,*938,
1788193213.9224598,mouse_move,,*1607,*936,
1788193213.9367402,mouse_move,,*1601,*935,
1788193213.9489017,mouse_move,,*1598,*933,
1788193213.9611475,mouse_move,,*1594,*930,
1788193214.331671,mouse_click,down,*1594,*930,Button.left
1788193214.3695247,mouse_click,up,*1594,*930,Button.left
1788193214.3793643,mouse_move,,*1591,*928,
1788193214.3918216,mouse_move,,*1587,*924,
1788193214.4073844,mouse_move,,*1582,*923,
1788193214.4149585,mouse_move,,*1579,*921,
1788193214.4369261,mouse_click,down,*1579,*921,Button.right
1788193214.4510498,mouse_move,,*1576,*920,
1788193214.4851792,mouse_click,up,*1576,*920,Button.right
1788193214.4924707,mouse_move,,*1571,*918,
1788193214.5037386,mouse_move,,*1566,*916,
1788193214.512049,mouse_move,,*1559,*914,
1788193214.5243058,mouse_move,,*1553,*912,
1788193214.5459452,mouse_move,,*1548,*910,
1788193214.5561898,mouse_move,,*1544,*907,
1788193214.5685356,mouse_move,,*1542,*904,
1788193214.5765011,mouse_move,,*1539,*901,
1788193214.5888162,mouse_move,,*1534,*900,
1788193214.6032214,mouse_move,,*1529,*898,
1788193214.6145566,mouse_move,,*1524,*895,
1788193214.6228414,mouse_move,,*1521,*893,
1788193214.6323178,mouse_move,,*1516,*892,
1788193214.6422853,mouse_move,,*1515,*890,
1788193214.6509383,mouse_move,,*1511,*889,
1788193214.6638479,mouse_move,,*1508,*887,
1788193214.6773205,mouse_move,,*1505,*885,
1788193214.6881781,mouse_move,,*1500,*882,
1788193214.6949236,mouse_move,,*1497,*883,
1788193214.7034819,mouse_move,,*1492,*882,
1788193214.7168629,mouse_move,,*1489,*881,
1788193214.7209749,mouse_move,,*1486,*879,
1788193214.7347016,mouse_move,,*1484,*877,
1788193214.7430532,mouse_move,,*1482,*875,
1788193214.7525618,mouse_move,,*1479,*872,
1788193214.7700961,mouse_move,,*1474,*871,
1788193214.7853494,mouse_move,,*1471,*870,
1788193214.7936428,mouse_move,,*1466,*870,
1788193214.8000607,mouse_move,,*1462,*869,
1788193214.8224399,mouse_move,,*1459,*868,
1788193214.8395905,mouse_move,,*1455,*865,
1788193214.8510091,mouse_move,,*1452,*863,
1788193214.864815,mouse_move,,*1447,*863,
1788193214.87499,mouse_move,,*1443,*862,
1788193214.8830535,mouse_move,,*1438,*860,
1788193214.8966222,mouse_move,,*1434,*858,
1788193214.9061487,mouse_move,,*1429,*858,
1788193214.918153,mouse_move,,*1426,*858,
1788193214.9285853,mouse_move,,*1421,*857,
1788193214.9385886,mouse_move,,*1416,*856,
1788193214.9473109,mouse_move,,*1412,*855,
1788193214.9537938,mouse_move,,*1409,*854,
1788193214.962851,mouse_move,,*1406,*854,
1788193215.1621013,mouse_move,,*1404,*855,
1788193215.1697049,mouse_move,,*1402,*852,
1788193215.1950631,mouse_move,,*1397,*849,
1788193215.5849831,mouse_move,,*1394,*847,
1788193215.5958111,mouse_move,,*1392,*845,
1788193215.6099801,mouse_move,,*1388,*840,
1788193215.6199861,mouse_move,,*1384,*836,
1788193215.6317377,mouse_move,,*1382,*834,
1788193215.6452479,mouse_move,,*1378,*832,
1788193215.6557074,mouse_move,,*1375,*829,
1788193215.6731644,mouse_move,,*1370,*825,
1788193215.6857193,mouse_move,,*1365,*822,
1788193215.6988494,mouse_move,,*1362,*821,
1788193215.7179778,mouse_move,,*1358,*818,
1788193215.7352135,mouse_move,,*1353,*815,
1788193215.7465739,mouse_move,,*1349,*812,
1788193215.7556279,mouse_move,,*1344,*809,
1788193215.7637167,mouse_move,,*1339,*806,
1788193215.7696042,mouse_move,,*1333,*805,
1788193215.7762985,mouse_move,,*1327,*806,
1788193215.7843416,mouse_move,,*1321,*803,
1788193215.7928262,mouse_move,,*1315,*801,
