timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788192821.8557668,mouse_move,,*2538,*1218,
1788192821.885308,mouse_move,,*2528,*1208,
1788192821.9137621,mouse_move,,*2519,*1198,
1788192821.92906,mouse_move,,*2510,*1188,
1788192821.9548006,mouse_move,,*2500,*1180,
1788192821.9733887,mouse_move,,*2491,*1170,
1788192821.9910049,mouse_move,,*2480,*1164,
1788192822.0108469,mouse_move,,*2468,*1156,
1788192822.0416613,mouse_move,,*2455,*1146,
1788192822.0620034,mouse_move,,*2443,*1135,
1788192822.0787964,mouse_move,,*2426,*1124,
1788192822.1213121,mouse_move,,*2414,*1114,
1788192822.1367373,mouse_move,,*2401,*1101,
1788192822.1694558,mouse_move,,*2387,*1089,
1788192822.1881542,mouse_move,,*2373,*1076,
1788192822.2062385,mouse_move,,*2357,*1066,
1788192822.2277143,mouse_move,,*2343,*1055,
1788192822.2444031,mouse_move,,*2329,*1045,
1788192822.2771535,mouse_move,,*2317,*1033,
1788192822.2961977,mouse_move,,*2303,*1021,
1788192822.3310342,mouse_move,,*2290,*1012,
1788192822.351886,mouse_move,,*2273,*998,
1788192822.3766541,mouse_move,,*2258,*985,
1788192822.3923225,mouse_move,,*2243,*975,
1788192823.1189647,mouse_move,,*2227,*968,
1788192823.1420395,mouse_move,,*2210,*953,
1788192823.1610215,mouse_move,,*2195,*940,
1788192823.1755509,mouse_move,,*2178,*931,
1788192823.204483,mouse_move,,*2161,*920,
1788192823.2180641,mouse_move,,*2145,*908,
1788192823.2475767,mouse_move,,*2126,*902,
1788192823.2746811,mouse_move,,*2110,*892,
1788192823.2889299,mouse_move,,*2092,*885,
1788192823.3142452,mouse_move,,*2074,*877,
1788192823.3323846,mouse_move,,*2056,*872,
1788192823.3543968,mouse_move,,*2037,*863,
1788192823.3678024,mouse_move,,*2020,*858,
1788192823.3996403,mouse_move,,*2002,*851,
1788192823.4117081,mouse_move,,*1981,*846,
1788192823.4371908,mouse_move,,*1964,*845,
1788192823.4496093,mouse_move,,*1944,*841,
1788192823.4713933,mouse_move,,*1925,*835,
1788192823.5042028,mouse_move,,*1908,*829,
1788192823.5341566,mouse_move,,*1891,*823,
1788192823.5802195,mouse_move,,*1875,*818,
1788192823.60711,mouse_move,,*1855,*811,
1788192823.6266415,mouse_move,,*1840,*805,
1788192823.6471324,mouse_move,,*1823,*801,
1788192823.6751573,mouse_move,,*1805,*793,
1788192823.6945457,mouse_move,,*1789,*786,
1788192823.7433696,mouse_move,,*1772,*783,
1788192823.7711821,mouse_move,,*1755,*776,
1788192823.7906516,mouse_move,,*1740,*771,
1788192823.8162911,mouse_move,,*1724,*767,
1788192823.8313344,mouse_move,,*1710,*764,
1788192823.8662324,mouse_move,,*1697,*760,
1788192823.8808415,mouse_move,,*1684,*757,
1788192823.9044683,mouse_move,,*1672,*753,
1788192823.9320915,mouse_move,,*1658,*748,
1788192823.948132,mouse_move,,*1647,*747,
1788192824.069227,mouse_click,down,*1647,*747,Button.left
1788192824.1511774,mouse_click,up,*1647,*747,Button.left
1788192824.1787071,mouse_move,,*1636,*740,
1788192824.1883397,mouse_move,,*1629,*734,
1788192824.208698,mouse_move,,*1619,*727,
1788192824.2370555,mouse_move,,*1607,*722,
1788192824.2556703,mouse_move,,*1599,*715,
1788192824.2898779,mouse_move,,*1587,*709,
1788192824.3044546,mouse_move,,*1576,*701,
1788192824.3201654,mouse_move,,*1566,*696,
1788192824.3407407,mouse_move,,*1555,*690,
1788192824.3562412,mouse_move,,*1546,*687,
1788192824.3969095,mouse_move,,*1535,*682,
1788192824.414021,mouse_move,,*1526,*677,
1788192824.4365273,mouse_move,,*1516,*677,
1788192824.473171,mouse_move,,*1508,*673,
1788192824.4969456,mouse_move,,*1498,*671,
1788192824.5143785,mouse_move,,*1490,*668,
1788192824.5313406,mouse_move,,*1481,*667,
1788192824.5615191,mouse_move,,*1472,*667,
1788192824.5753767,mouse_move,,*1463,*664,
1788192824.5948663,mouse_move,,*1454,*661,
1788192824.6163399,mouse_move,,*1447,*659,
1788192824.6400948,mouse_move,,*1438,*656,
1788192824.6663215,mouse_move,,*1432,*651,
1788192824.6938868,mouse_move,,*1429,*644,
1788192824.7101078,mouse_move,,*1430,*634,
1788192824.9655514,mouse_move,,*1431,*626,
1788192824.9989958,mouse_move,,*1437,*620,
1788192825.0204873,mouse_move,,*1443,*617,
1788192825.0448263,mouse_move,,*1451,*614,
1788192825.0705643,mouse_move,,*1462,*614,
1788192825.0982175,mouse_move,,*1470,*618,
1788192825.1180594,mouse_move,,*1476,*622,
1788192825.135241,mouse_move,,*1483,*627,
1788192825.1469667,mouse_move,,*1488,*632,
1788192825.1785498,mouse_move,,*1492,*639,
1788192825.205003,mouse_move,,*1498,*649,
1788192825.2400458,mouse_move,,*1502,*660,
1788192825.257659,mouse_move,,*1504,*671,
1788192825.2776554,mouse_move,,*1504,*682,
1788192825.2984827,mouse_move,,*1505,*695,
1788192825.3151629,mouse_move,,*1505,*707,
1788192825.3316588,mouse_move,,*1502,*718,
1788192825.3558571,mouse_move,,*1498,*729,
1788192825.3790154,mouse_move,,*1495,*739,
1788192825.4017546,mouse_move,,*1491,*749,
1788192825.4313779,mouse_move,,*1486,*757,
1788192825.4442863,mouse_move,,*1482,*766,
1788192825.4743686,mouse_move,,*1477,*775,
1788192825.4920392,mouse_move,,*1467,*784,
1788192825.5113361,mouse_move,,*1457,*791,
1788192825.5420382,mouse_move,,*1448,*798,
1788192825.5655749,mouse_move,,*1441,*809,
1788192825.5821853,mouse_move,,*1433,*818,
1788192825.6093428,mouse_move,,*1424,*827,
1788192825.6318398,mouse_move,,*1417,*837,
1788192825.645009,mouse_move,,*1406,*844,
1788192825.6702681,mouse_move,,*1394,*853,
1788192825.6870954,mouse_move,,*1382,*863,
1788192825.6997101,mouse_move,,*1371,*872,
1788192825.7261467,mouse_move,,*1357,*881,
1788192825.7450836,mouse_move,,*1345,*891,
1788192825.7771804,mouse_move,,*1333,*903,
1788192825.8025689,mouse_move,,*1320,*913,
1788192825.8430552,mouse_move,,*1308,*924,
1788192826.2068198,mouse_move,,*1295,*933,
1788192826.2298598,mouse_move,,*1284,*942,
1788192826.2552991,mouse_move,,*1271,*950,
1788192826.2783885,mouse_move,,*1257,*956,
1788192826.2898624,mouse_move,,*1245,*961,
1788192826.3036101,mouse_move,,*1233,*967,
1788192826.3292651,mouse_move,,*1219,*973,
1788192826.3586705,mouse_move,,*1211,*984,
1788192826.3753552,mouse_move,,*1206,*996,
1788192826.3930097,mouse_move,,*1206,*1010,
1788192826.4149659,mouse_move,,*1213,*1025,
1788192826.4303541,mouse_move,,*1221,*1037,
1788192826.4529939,mouse_move,,*1231,*1047,
1788192826.474896,mouse_move,,*1244,*1051,
1788192826.4997349,mouse_move,,*1258,*1051,
1788192826.5215588,mouse_move,,*1271,*1050,
1788192826.536339,mouse_move,,*1285,*1045,
1788192826.5663962,mouse_move,,*1296,*1037,
1788192826.5971329,mouse_move,,*1305,*1027,
1788192826.6349041,mouse_move,,*1316,*1019,
1788192826.6514823,mouse_move,,*1323,*1007,
1788192826.6856883,mouse_move,,*1328,*996,
1788192826.7064807,mouse_move,,*1331,*984,
1788192826.7209439,mouse_move,,*1336,*972,
1788192826.7401817,mouse_move,,*1344,*965,
1788192826.7701247,mouse_move,,*1352,*960,
1788192826.7919478,mouse_move,,*1364,*958,
1788192826.8116376,mouse_move,,*1374,*955,
1788192826.8299246,mouse_move,,*1386,*957,
1788192826.850909,mouse_move,,*1398,*958,
1788192826.8715675,mouse_move,,*1410,*961,
1788192826.8953292,mouse_move,,*1422,*966,
1788192826.9213824,mouse_move,,*1431,*972,
1788192826.9336092,mouse_move,,*1440,*979,
1788192826.9648271,mouse_move,,*1450,*991,
1788192826.9892368,mouse_move,,*1458,*998,
1788192827.0135076,mouse_move,,*1464,*1008,
1788192827.0417638,mouse_move,,*1472,*1021,
1788192827.055742,mouse_move,,*1478,*1031,
1788192827.0763979,mouse_move,,*1484,*1041,
1788192827.1043234,mouse_move,,*1488,*1050,
1788192827.123467,mouse_move,,*1491,*1061,
1788192827.1587298,mouse_move,,*1493,*1073,
1788192827.1766272,mouse_move,,*1496,*1085,
1788192827.1993051,mouse_move,,*1499,*1095,
1788192827.2226274,mouse_move,,*1501,*1105,
1788192827.2521465,mouse_move,,*1503,*1115,
1788192827.2773786,mouse_move,,*1506,*1126,
1788192827.2951126,mouse_move,,*1511,*1135,
1788192827.3191266,mouse_move,,*1518,*1144,
1788192828.0996876,mouse_move,,*1526,*1152,
1788192828.124836,mouse_move,,*1535,*1161,
1788192828.1534629,mouse_move,,*1545,*1164,
1788192828.1751766,mouse_move,,*1554,*1167,
1788192828.2065167,mouse_move,,*1562,*1168,
1788192828.2442875,mouse_move,,*1572,*1168,
1788192828.272603,mouse_move,,*1582,*1167,
1788192828.2958565,mouse_move,,*1589,*1166,
1788192828.8357887,mouse_click,down,*1589,*1166,Button.left
1788192828.8840289,mouse_click,up,*1588,*1166,Button.left
1788192828.9068179,mouse_move,,*1596,*1166,
1788192828.9337237,mouse_move,,*1600,*1162,
1788192828.9506979,mouse_move,,*1606,*1156,
1788192828.97493,mouse_move,,*1610,*1150,
1788192829.0154786,mouse_move,,*1613,*1140,
1788192829.0474591,mouse_move,,*1614,*1131,
1788192829.0727537,mouse_move,,*1617,*1121,
1788192829.0968482,mouse_move,,*1616,*1112,
1788192829.1143591,mouse_move,,*1612,*1103,
1788192829.1436346,mouse_move,,*1610,*1095,
1788192829.1578541,mouse_move,,*1607,*1087,
1788192829.1730788,mouse_move,,*1604,*1081,
1788192829.194181,mouse_move,,*1598,*1075,
1788192829.208698,mouse_move,,*1594,*1070,
1788192829.2303028,mouse_move,,*1589,*1065,
1788192829.2467959,mouse_move,,*1584,*1059,
1788192829.6384912,keyboard,down,*,*,
1788192829.7020793,keyboard,up,*,*,
1788192829.7241485,mouse_move,,*1579,*1054,
1788192829.7456927,mouse_move,,*1572,*1049,
1788192829.7820747,mouse_move,,*1564,*1043,
1788192829.8052716,mouse_move,,*1554,*1040,
1788192829.8399315,mouse_move,,*1547,*1034,
1788192829.8760371,mouse_move,,*1539,*1030,
1788192829.9084136,mouse_move,,*1529,*1027,
1788192830.0113697,keyboard,down,*,*,
1788192830.0663686,keyboard,down,*,*,
1788192830.1983163,keyboard,up,*,*,
1788192830.2264018,keyboard,up,*,*,
1788192830.2444892,mouse_move,,*1522,*1023,
1788192830.2669094,mouse_move,,*1515,*1019,
1788192830.2909203,mouse_move,,*1507,*1016,
1788192830.306603,mouse_move,,*1498,*1011,
1788192830.3301487,mouse_move,,*1491,*1008,
1788192830.3598425,mouse_move,,*1484,*1007,
1788192830.3806105,mouse_move,,*1478,*1005,
1788192830.4162884,mouse_move,,*1470,*1002,
1788192830.4303458,mouse_move,,*1464,*1000,
1788192830.4558196,mouse_move,,*1459,*998,
1788192830.4808855,mouse_move,,*1452,*998,
1788192830.5089352,mouse_move,,*1447,*997,
1788192830.5322208,mouse_move,,*1442,*997,
1788192830.5542903,mouse_move,,*1435,*996,
1788192830.5736213,mouse_move,,*1429,*994,
1788192830.5919726,mouse_move,,*1423,*994,
1788192831.5023692,keyboard,down,*,*,
1788192831.5186946,mouse_move,,*1417,*993,
1788192831.5624576,mouse_move,,*1413,*994,
1788192831.5902348,mouse_move,,*1405,*995,
1788192831.6115339,mouse_move,,*1401,*995,
1788192831.6397357,mouse_move,,*1398,*996,
1788192831.670413,mouse_move,,*1393,*997,
1788192831.6998572,mouse_move,,*1391,*999,
1788192831.7250597,mouse_move,,*1385,*999,
1788192831.7703099,mouse_move,,*1380,*1000,
1788192831.7859259,mouse_move,,*1374,*999,
1788192831.8218422,mouse_move,,*1369,*1000,
1788192831.8510797,mouse_move,,*1365,*1000,
1788192831.8650217,mouse_move,,*1361,*1002,
1788192831.8920593,mouse_move,,*1356,*1001,
1788192831.9078901,mouse_move,,*1351,*1001,
1788192831.9246883,mouse_move,,*1346,*1002,
1788192831.949373,mouse_move,,*1339,*1005,
1788192831.9639287,mouse_move,,*1334,*1005,
1788192831.982012,mouse_move,,*1330,*1005,
1788192832.0224445,mouse_move,,*1324,*1006,
1788192832.0461111,mouse_move,,*1317,*1005,
1788192832.0588868,mouse_move,,*1311,*1006,
1788192832.1746895,keyboard,up,*,*,
1788192832.1946142,mouse_move,,*1308,*1005,
1788192832.2178018,mouse_move,,*1303,*1005,
1788192832.2503726,mouse_move,,*1299,*1005,
1788192832.2672729,mouse_move,,*1295,*1006,
1788192832.2857294,mouse_move,,*1290,*1005,
1788192832.3055942,mouse_move,,*1285,*1003,
1788192832.3358264,mouse_move,,*1280,*1003,
1788192832.3607204,mouse_move,,*1276,*1003,
1788192832.3813281,mouse_move,,*1272,*1003,
1788192832.41643,mouse_move,,*1268,*1003,
1788192832.4338372,mouse_move,,*1264,*1002,
1788192832.4594221,mouse_move,,*1261,*1002,
1788192832.4836469,mouse_move,,*1257,*1002,
1788192832.5021079,mouse_move,,*1254,*1001,
1788192832.5169616,mouse_move,,*1252,*1001,
1788192832.5424895,mouse_move,,*1249,*1000,
1788192832.5687599,mouse_move,,*1247,*999,
1788192832.585803,mouse_move,,*1245,*999,
1788192832.613513,mouse_move,,*1242,*1000,
1788192832.630708,mouse_move,,*1240,*1000,
1788192832.6569476,mouse_move,,*1237,*999,
1788192832.6828203,mouse_move,,*1236,*998,
1788192832.8960102,mouse_move,,*1234,*997,
1788192832.9227495,mouse_move,,*1231,*995,
1788192832.9500632,mouse_move,,*1229,*994,
1788192832.9644709,mouse_move,,*1228,*993,
1788192832.9870734,mouse_move,,*1227,*989,
1788192833.0190547,mouse_move,,*1226,*987,
1788192833.0508728,mouse_move,,*1226,*983,
1788192833.0691655,mouse_move,,*1227,*982,
1788192833.0963676,mouse_move,,*1227,*981,
1788192833.114048,mouse_move,,*1229,*980,
1788192833.1381295,mouse_move,,*1230,*979,
1788192833.1644413,mouse_move,,*1230,*977,
1788192833.1872096,mouse_move,,*1231,*977,
1788192833.2018979,mouse_move,,*1232,*976,
1788192833.2220824,mouse_move,,*1234,*975,
1788192833.2364969,mouse_move,,*1236,*973,
1788192833.2665653,mouse_move,,*1238,*972,
1788192833.2870688,mouse_move,,*1240,*972,
1788192833.6165774,mouse_move,,*1241,*973,
1788192833.6342196,mouse_move,,*1242,*973,
1788192833.6648126,mouse_move,,*1243,*972,
1788192833.691112,mouse_move,,*1247,*971,
1788192833.7152052,mouse_move,,*1250,*970,
1788192833.7284806,mouse_move,,*1254,*971,
1788192833.7410579,mouse_move,,*1256,*969,
1788192833.7731457,mouse_move,,*1260,*969,
1788192833.7995086,mouse_move,,*1262,*970,
1788192833.8211994,mouse_move,,*1268,*969,
1788192833.8460703,mouse_move,,*1273,*969,
1788192833.8560658,mouse_move,,*1275,*966,
1788192833.876193,mouse_move,,*1279,*965,
1788192833.8958812,mouse_move,,*1280,*965,
1788192833.9102008,mouse_move,,*1282,*964,
1788192833.9366586,mouse_move,,*1283,*964,
1788192833.9621363,mouse_move,,*1285,*961,
1788192833.9797218,mouse_move,,*1287,*958,
1788192834.0033338,mouse_move,,*1291,*956,
1788192834.0385835,mouse_move,,*1294,*953,
1788192834.0568175,mouse_move,,*1298,*951,
1788192834.0747399,mouse_move,,*1302,*949,
1788192834.096884,mouse_move,,*1308,*948,
1788192834.1193905,mouse_move,,*1313,*950,
1788192834.1364226,mouse_move,,*1316,*951,
1788192834.1551759,mouse_move,,*1318,*953,
1788192834.1690588,mouse_move,,*1320,*955,
1788192834.191498,mouse_move,,*1321,*958,
1788192834.2098944,mouse_move,,*1322,*960,
1788192834.2330084,mouse_move,,*1322,*962,
1788192834.2538941,mouse_move,,*1323,*965,
1788192834.2776482,mouse_move,,*1321,*970,
1788192834.3058121,mouse_move,,*1321,*974,
1788192834.3264179,mouse_move,,*1320,*977,
1788192834.3440599,mouse_move,,*1318,*982,
1788192834.3702352,mouse_move,,*1317,*985,
1788192834.386508,mouse_move,,*1315,*988,
1788192834.4197907,mouse_move,,*1311,*991,
1788192834.4430454,mouse_move,,*1309,*994,
1788192834.4607439,mouse_move,,*1307,*996,
1788192834.4885404,mouse_move,,*1303,*998,
1788192834.5124032,mouse_move,,*1302,*1000,
1788192834.540956,mouse_move,,*1299,*1002,
1788192834.5576091,mouse_move,,*1294,*1005,
1788192834.5953043,mouse_move,,*1291,*1006,
1788192834.615062,mouse_move,,*1288,*1006,
1788192834.6353738,mouse_move,,*1284,*1008,
1788192834.6603818,mouse_move,,*1279,*1011,
1788192834.6787345,mouse_move,,*1276,*1013,
1788192834.6998882,mouse_move,,*1273,*1015,
1788192834.7208126,mouse_move,,*1270,*1017,
1788192834.7453086,mouse_move,,*1268,*1018,
1788192834.7725976,mouse_move,,*1266,*1018,
1788192834.792805,mouse_move,,*1264,*1019,
1788192834.8230639,mouse_move,,*1262,*1021,
1788192834.8549025,mouse_move,,*1262,*1021,
1788192834.8762312,mouse_move,,*1259,*1021,
1788192834.9030855,mouse_move,,*1255,*1021,
1788192834.9193985,mouse_move,,*1253,*1022,
1788192834.9489539,mouse_move,,*1250,*1023,
1788192834.9679055,mouse_move,,*1248,*1023,
1788192835.0111318,mouse_move,,*1245,*1022,
1788192835.030432,mouse_move,,*1243,*1025,
1788192835.0526619,mouse_move,,*1241,*1023,
1788192835.0664721,mouse_move,,*1239,*1023,
1788192835.098917,mouse_move,,*1236,*1023,
1788192835.1141005,mouse_move,,*1235,*1023,
1788192835.1427073,mouse_move,,*1230,*1023,
1788192835.1621652,mouse_move,,*1227,*1023,
1788192835.2158926,mouse_move,,*1224,*1023,
1788192835.2524993,mouse_move,,*1222,*1023,
1788192835.2707014,mouse_move,,*1221,*1025,
1788192835.2856913,mouse_move,,*1220,*1025,
1788192835.3126118,mouse_move,,*1219,*1024,
1788192835.3425877,mouse_move,,*1216,*1025,
1788192835.3590751,mouse_move,,*1213,*1025,
1788192835.3829126,mouse_move,,*1211,*1026,
1788192835.4088387,mouse_move,,*1206,*1025,
1788192835.4457648,mouse_move,,*1203,*1026,
1788192835.471534,mouse_move,,*1199,*1025,
1788192835.4920642,mouse_move,,*1196,*1026,
1788192835.5062213,mouse_move,,*1192,*1026,
1788192835.5232654,mouse_move,,*1190,*1027,
1788192835.5361438,mouse_move,,*1187,*1027,
1788192835.5554924,mouse_move,,*1184,*1027,
1788192835.5853901,mouse_move,,*1181,*1026,
1788192835.6002061,mouse_move,,*1177,*1028,
1788192835.6369834,mouse_move,,*1171,*1029,
1788192835.6870759,mouse_move,,*1168,*1030,
1788192835.7175591,mouse_move,,*1164,*1030,
1788192835.7496688,mouse_move,,*1160,*1030,
1788192835.7773833,mouse_move,,*1155,*1031,
1788192835.7948573,mouse_move,,*1151,*1032,
1788192835.81651,mouse_move,,*1149,*1032,
1788192835.8357623,mouse_move,,*1144,*1033,
1788192835.8715892,mouse_move,,*1137,*1033,
1788192835.8829894,mouse_move,,*1132,*1032,
1788192835.9003928,mouse_move,,*1129,*1032,
1788192835.932292,mouse_move,,*1124,*1033,
1788192835.9585848,mouse_move,,*1119,*1034,
1788192835.9768047,mouse_move,,*1115,*1034,
1788192836.0024395,mouse_move,,*1109,*1036,
1788192836.0280809,mouse_move,,*1105,*1037,
1788192836.0474331,mouse_move,,*1099,*1041,
1788192836.0657849,mouse_move,,*1094,*1042,
1788192836.4636297,mouse_move,,*1087,*1045,
1788192836.4819391,mouse_move,,*1081,*1047,
1788192836.5048516,mouse_move,,*1074,*1049,
1788192836.5207729,mouse_move,,*1068,*1051,
1788192836.5388525,mouse_move,,*1063,*1054,
1788192836.5624161,mouse_move,,*1056,*1055,
1788192836.5835433,mouse_move,,*1052,*1056,
1788192836.6020489,mouse_move,,*1047,*1056,
1788192836.6150892,mouse_move,,*1043,*1057,
1788192836.6312559,mouse_move,,*1039,*1056,
1788192836.6578374,mouse_move,,*1038,*1056,
1788192836.6714933,mouse_move,,*1034,*1057,
1788192836.6983585,mouse_move,,*1031,*1057,
1788192836.7276607,mouse_move,,*1030,*1057,
1788192836.747402,mouse_move,,*1026,*1057,
1788192836.7740662,mouse_move,,*1024,*1058,
1788192836.8065391,mouse_move,,*1020,*1060,
1788192836.8432024,mouse_move,,*1017,*1060,
1788192836.8784509,mouse_move,,*1016,*1061,
1788192836.9067051,mouse_move,,*1015,*1061,
1788192836.9392579,mouse_move,,*1013,*1060,
1788192836.9616513,mouse_move,,*1010,*1062,
1788192836.9834862,mouse_move,,*1009,*1064,
1788192837.0130064,mouse_move,,*1006,*1064,
1788192837.0309985,mouse_move,,*1004,*1065,
1788192837.0474875,mouse_move,,*1001,*1065,
1788192837.0670154,mouse_move,,*999,*1065,
1788192837.0844691,mouse_move,,*995,*1066,
1788192837.099998,mouse_move,,*992,*1067,
1788192837.1329315,mouse_move,,*989,*1068,
1788192837.1456656,mouse_move,,*985,*1068,
1788192837.1753924,mouse_move,,*983,*1072,
1788192837.1878533,mouse_move,,*980,*1077,
1788192837.2175524,mouse_move,,*978,*1082,
1788192837.2504487,mouse_move,,*976,*1088,
1788192837.3014681,mouse_click,down,*976,*1088,Button.left
1788192837.3931913,mouse_click,up,*975,*1088,Button.left
1788192837.4143972,mouse_move,,*976,*1095,
1788192837.4448938,mouse_move,,*977,*1100,
1788192837.4616535,mouse_move,,*979,*1104,
1788192837.4774089,mouse_move,,*984,*1109,
1788192837.563729,mouse_click,down,*984,*1109,Button.right
1788192837.5882814,mouse_move,,*987,*1111,
1788192837.7040308,mouse_click,up,*987,*1111,Button.right
1788192837.7314906,mouse_move,,*992,*1115,
1788192837.7556343,mouse_move,,*997,*1116,
1788192837.7720151,mouse_move,,*1004,*1117,
1788192837.7875645,mouse_move,,*1010,*1116,
1788192837.8211515,mouse_move,,*1015,*1116,
1788192837.8364241,mouse_move,,*1019,*1117,
1788192837.8521757,mouse_move,,*1023,*1116,
1788192837.8762243,mouse_move,,*1026,*1115,
1788192837.9108922,mouse_move,,*1031,*1115,
1788192837.9432738,mouse_move,,*1036,*1118,
1788192837.9599087,mouse_move,,*1040,*1122,
1788192838.7078063,mouse_move,,*1045,*1127,
1788192838.7422347,mouse_move,,*1047,*1131,
1788192838.7752969,mouse_move,,*1048,*1134,
1788192838.7919326,mouse_move,,*1048,*1137,
1788192838.8338614,mouse_move,,*1048,*1140,
1788192838.8486392,mouse_move,,*1047,*1142,
1788192838.8689518,mouse_move,,*1045,*1146,
1788192838.9088387,mouse_move,,*1044,*1146,
1788192838.9309454,mouse_move,,*1041,*1148,
1788192838.9518247,mouse_move,,*1040,*1150,
1788192838.9697659,mouse_move,,*1038,*1153,
1788192838.9929283,mouse_move,,*1038,*1154,
1788192839.3107898,mouse_move,,*1035,*1156,
1788192839.3284624,mouse_move,,*1033,*1159,
1788192839.3568115,mouse_move,,*1029,*1162,
1788192839.3994441,mouse_move,,*1027,*1163,
1788192839.9676316,mouse_move,,*1024,*1165,
1788192840.0063689,mouse_move,,*1022,*1167,
1788192840.0372119,mouse_move,,*1019,*1171,
1788192840.0662541,mouse_move,,*1015,*1173,
1788192840.0821207,mouse_move,,*1012,*1174,
1788192840.099128,mouse_move,,*1008,*1177,
1788192840.2833834,mouse_move,,*1005,*1180,
1788192840.3030016,mouse_move,,*1001,*1181,
1788192840.3354917,mouse_move,,*997,*1181,
1788192840.3684042,mouse_move,,*994,*1182,
1788192840.3941216,mouse_move,,*992,*1183,
1788192840.4118459,mouse_move,,*990,*1184,
1788192840.4358714,mouse_move,,*989,*1184,
1788192840.9182074,mouse_move,,*985,*1185,
1788192840.9303224,mouse_move,,*983,*1186,
1788192840.9456406,mouse_move,,*983,*1186,
1788192840.9725161,mouse_move,,*981,*1187,
1788192841.0098467,mouse_move,,*979,*1188,
1788192841.0352087,mouse_move,,*976,*1190,
1788192841.0657039,mouse_move,,*975,*1192,
1788192841.083411,mouse_move,,*973,*1194,
1788192841.1186497,mouse_move,,*971,*1195,
1788192841.140492,mouse_move,,*970,*1198,
1788192841.1628208,mouse_move,,*969,*1199,
1788192841.179559,mouse_move,,*967,*1203,
1788192841.1960077,mouse_move,,*966,*1206,
1788192841.2275436,mouse_move,,*965,*1207,
1788192841.2467034,mouse_move,,*965,*1210,
1788192841.2699549,mouse_move,,*966,*1213,
1788192841.2879298,mouse_move,,*966,*1216,
1788192841.3031735,mouse_move,,*966,*1218,
1788192841.3243966,mouse_move,,*966,*1221,
1788192841.343075,mouse_move,,*968,*1222,
1788192841.3655577,mouse_move,,*968,*1223,
1788192841.3849795,mouse_move,,*969,*1224,
1788192841.4091344,mouse_move,,*970,*1223,
1788192841.4272654,mouse_move,,*972,*1224,
1788192841.4467292,mouse_move,,*975,*1226,
1788192841.4629061,mouse_move,,*978,*1226,
1788192841.4884512,mouse_move,,*982,*1228,
1788192841.513375,mouse_move,,*986,*1229,
1788192841.5374293,mouse_move,,*990,*1231,
1788192841.5626075,mouse_move,,*993,*1233,
