timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788192973.610954,mouse_move,,*2622,*1449,
1788192973.6301594,mouse_move,,*2618,*1452,
1788192973.6520884,mouse_move,,*2616,*1454,
1788192973.6949654,mouse_move,,*2613,*1455,
1788192973.7403708,mouse_move,,*2611,*1457,
1788192973.7617779,mouse_move,,*2609,*1459,
1788192973.7835479,mouse_move,,*2606,*1461,
1788192973.8049295,mouse_move,,*2603,*1462,
1788192973.82092,mouse_move,,*2599,*1463,
1788192973.8422225,mouse_move,,*2597,*1464,
1788192973.8591681,mouse_move,,*2593,*1466,
1788192973.8708999,mouse_move,,*2590,*1467,
1788192973.8945186,mouse_move,,*2587,*1470,
1788192973.9283729,mouse_move,,*2584,*1471,
1788192973.9454157,mouse_move,,*2581,*1474,
1788192973.972605,mouse_move,,*2576,*1476,
1788192974.0042036,mouse_move,,*2571,*1477,
1788192974.0162864,mouse_move,,*2568,*1480,
1788192974.0643146,mouse_move,,*2564,*1480,
1788192974.0866811,mouse_move,,*2561,*1482,
1788192974.1089361,mouse_move,,*2557,*1482,
1788192974.1368718,mouse_move,,*2552,*1484,
1788192974.157547,mouse_move,,*2548,*1486,
1788192974.187994,mouse_move,,*2543,*1488,
1788192974.2260931,mouse_move,,*2541,*1489,
1788192974.2623036,mouse_move,,*2539,*1489,
1788192974.2899504,mouse_move,,*2534,*1491,
1788192974.3247647,mouse_move,,*2530,*1493,
1788192974.3481178,mouse_move,,*2527,*1493,
1788192974.3628855,mouse_move,,*2523,*1495,
1788192974.378577,mouse_move,,*2519,*1497,
1788192974.409198,mouse_move,,*2516,*1499,
1788192974.428766,mouse_move,,*2512,*1500,
1788192974.4792781,mouse_move,,*2508,*1503,
1788192974.4976511,mouse_move,,*2505,*1506,
1788192974.5105383,mouse_move,,*2502,*1509,
1788192974.539736,mouse_move,,*2499,*1510,
1788192974.5600581,mouse_move,,*2496,*1513,
1788192974.5727048,mouse_move,,*2492,*1515,
1788192974.5899148,mouse_move,,*2489,*1517,
1788192974.6235597,mouse_move,,*2484,*1519,
1788192974.6520865,mouse_move,,*2480,*1522,
1788192974.6652846,mouse_move,,*2475,*1523,
1788192974.6854014,mouse_move,,*2469,*1526,
1788192974.7094424,mouse_move,,*2465,*1528,
1788192974.7531509,mouse_move,,*2460,*1530,
1788192974.7737186,mouse_move,,*2457,*1534,
1788192974.8024786,mouse_move,,*2454,*1538,
1788192974.833303,mouse_move,,*2454,*1543,
1788192974.8441672,mouse_move,,*2454,*1547,
1788192974.8925991,mouse_move,,*2456,*1551,
1788192974.9199948,mouse_move,,*2459,*1554,
1788192974.9429364,mouse_move,,*2462,*1558,
1788192974.97299,mouse_move,,*2465,*1558,
1788192974.9986989,mouse_move,,*2467,*1558,
1788192975.0232925,mouse_move,,*2470,*1560,
1788192975.0376003,mouse_move,,*2473,*1560,
1788192975.0584569,mouse_move,,*2475,*1560,
1788192975.312314,mouse_move,,*2478,*1558,
1788192975.3399026,mouse_move,,*2481,*1558,
1788192975.3703229,mouse_move,,*2483,*1556,
1788192975.9417148,mouse_move,,*2487,*1555,
1788192975.9606795,mouse_move,,*2490,*1552,
1788192975.9829354,mouse_move,,*2493,*1550,
1788192976.0445433,mouse_move,,*2494,*1547,
1788192976.0566559,mouse_move,,*2495,*1543,
1788192976.0884438,mouse_move,,*2498,*1539,
1788192976.115396,mouse_move,,*2500,*1536,
1788192976.1383524,mouse_move,,*2502,*1533,
1788192976.2038023,mouse_click,down,*2502,*1533,Button.left
1788192976.3217068,mouse_click,up,*2502,*1533,Button.left
1788192976.3428569,mouse_move,,*2504,*1528,
1788192976.3694935,mouse_move,,*2505,*1524,
1788192976.3986287,mouse_move,,*2504,*1521,
1788192976.4125538,mouse_move,,*2504,*1518,
1788192976.4330268,mouse_move,,*2505,*1515,
1788192976.4524667,mouse_move,,*2505,*1511,
1788192976.4784634,mouse_move,,*2506,*1508,
1788192976.4895957,mouse_move,,*2505,*1505,
1788192976.5111191,mouse_move,,*2506,*1502,
1788192976.5301607,mouse_move,,*2506,*1498,
1788192976.5612094,mouse_move,,*2506,*1496,
1788192976.5944996,mouse_move,,*2506,*1494,
1788192976.6215296,mouse_move,,*2505,*1491,
1788192976.6345246,mouse_move,,*2505,*1488,
1788192976.6939347,mouse_move,,*2504,*1486,
1788192976.7122507,mouse_move,,*2502,*1484,
1788192978.3378034,keyboard,down,*,*,
1788192978.4949055,keyboard,up,*,*,
1788192978.514905,mouse_move,,*2500,*1481,
1788192978.5435183,mouse_move,,*2499,*1479,
1788192978.5633132,mouse_move,,*2498,*1477,
1788192978.5841668,mouse_move,,*2495,*1476,
1788192978.6308854,mouse_move,,*2494,*1473,
1788192978.6509154,mouse_move,,*2493,*1472,
1788192978.6773791,mouse_move,,*2489,*1471,
1788192978.8625131,keyboard,down,*,*,
1788192978.9374802,keyboard,down,*,*,
1788192979.5546575,keyboard,up,*,*,
1788192980.8723762,keyboard,up,*,*,
1788192980.8937931,mouse_move,,*2487,*1469,
1788192980.9225457,mouse_move,,*2485,*1467,
1788192980.9479268,mouse_move,,*2483,*1467,
1788192980.9956703,mouse_move,,*2480,*1465,
1788192981.0191154,mouse_move,,*2478,*1463,
1788192981.0373349,mouse_move,,*2476,*1463,
1788192981.0870562,mouse_move,,*2474,*1461,
1788192981.1077607,mouse_move,,*2470,*1461,
1788192981.1460993,mouse_move,,*2468,*1460,
1788192981.1676455,mouse_move,,*2465,*1460,
1788192981.1941528,mouse_move,,*2462,*1459,
1788192981.2379642,mouse_move,,*2460,*1459,
1788192981.2593403,mouse_move,,*2457,*1459,
1788192981.9284716,mouse_move,,*2455,*1459,
1788192981.9515467,mouse_move,,*2452,*1458,
1788192981.9761801,mouse_move,,*2450,*1456,
1788192982.2461154,keyboard,down,*,*,
1788192982.2721062,mouse_move,,*2447,*1455,
1788192982.2934425,mouse_move,,*2443,*1453,
1788192982.3148985,mouse_move,,*2440,*1452,
1788192982.3311028,mouse_move,,*2436,*1452,
1788192982.3608458,mouse_move,,*2433,*1451,
1788192982.4056218,mouse_move,,*2431,*1450,
1788192982.4203904,mouse_move,,*2428,*1449,
1788192982.4509811,mouse_move,,*2424,*1449,
1788192982.4826829,mouse_move,,*2422,*1447,
1788192982.5028617,mouse_move,,*2419,*1446,
1788192982.5261621,mouse_move,,*2416,*1447,
1788192982.555232,mouse_move,,*2412,*1446,
1788192982.5812962,mouse_move,,*2410,*1444,
1788192982.6015899,mouse_move,,*2408,*1444,
1788192982.8737323,mouse_move,,*2404,*1442,
1788192982.894393,mouse_move,,*2400,*1441,
1788192982.9155245,mouse_move,,*2397,*1439,
1788192982.9312153,mouse_move,,*2393,*1438,
1788192982.9524248,mouse_move,,*2389,*1437,
1788192982.9712188,mouse_move,,*2386,*1435,
1788192982.9995918,mouse_move,,*2381,*1434,
1788192983.0219321,mouse_move,,*2377,*1432,
1788192983.0955141,keyboard,up,*,*,
1788192983.1128187,mouse_move,,*2374,*1429,
1788192983.1390948,mouse_move,,*2370,*1427,
1788192983.1567805,mouse_move,,*2366,*1426,
1788192983.1773632,mouse_move,,*2363,*1424,
1788192983.192826,mouse_move,,*2359,*1423,
1788192983.2094467,mouse_move,,*2356,*1421,
1788192983.2201107,mouse_move,,*2353,*1420,
1788192983.2477064,mouse_move,,*2349,*1420,
1788192983.2655299,mouse_move,,*2344,*1418,
1788192983.302526,mouse_move,,*2342,*1417,
1788192983.3205843,mouse_move,,*2338,*1415,
1788192983.3383377,mouse_move,,*2334,*1415,
1788192983.3645232,mouse_move,,*2329,*1414,
1788192983.3787367,mouse_move,,*2326,*1414,
1788192983.4054513,mouse_move,,*2324,*1414,
1788192983.4322698,mouse_move,,*2320,*1412,
1788192983.4512839,mouse_move,,*2318,*1412,
1788192983.4793172,mouse_move,,*2316,*1409,
1788192983.5086677,mouse_move,,*2313,*1407,
1788192983.5421686,mouse_move,,*2314,*1404,
1788192983.5547481,mouse_move,,*2315,*1402,
1788192983.5763586,mouse_move,,*2319,*1401,
1788192983.5954115,mouse_move,,*2321,*1400,
1788192983.6113734,mouse_move,,*2324,*1400,
1788192983.6300228,mouse_move,,*2326,*1400,
1788192983.6540112,mouse_move,,*2328,*1402,
1788192983.670579,mouse_move,,*2330,*1404,
1788192983.688554,mouse_move,,*2332,*1408,
1788192983.7142329,mouse_move,,*2333,*1411,
1788192983.7423351,mouse_move,,*2334,*1413,
1788192983.7619226,mouse_move,,*2335,*1416,
1788192983.7895038,mouse_move,,*2335,*1418,
1788192983.8208854,mouse_move,,*2334,*1423,
1788192983.8464723,mouse_move,,*2333,*1426,
1788192983.8682356,mouse_move,,*2333,*1428,
1788192983.8846323,mouse_move,,*2331,*1431,
1788192983.9074788,mouse_move,,*2331,*1434,
1788192983.9362035,mouse_move,,*2328,*1435,
1788192983.9628637,mouse_move,,*2327,*1437,
1788192983.995182,mouse_move,,*2326,*1439,
1788192984.0116272,mouse_move,,*2324,*1442,
1788192984.0325136,mouse_move,,*2323,*1443,
1788192984.0492148,mouse_move,,*2320,*1444,
1788192984.0681996,mouse_move,,*2320,*1446,
1788192984.0841534,mouse_move,,*2319,*1448,
1788192984.1087174,mouse_move,,*2320,*1450,
1788192984.1318154,mouse_move,,*2321,*1451,
1788192984.1556847,mouse_move,,*2323,*1452,
1788192984.1764185,mouse_move,,*2325,*1453,
1788192984.1936278,mouse_move,,*2327,*1452,
1788192984.230876,mouse_move,,*2330,*1450,
1788192984.2645178,mouse_move,,*2332,*1447,
1788192984.2794464,mouse_move,,*2335,*1446,
1788192984.3032832,mouse_move,,*2336,*1443,
1788192984.3262827,mouse_move,,*2337,*1439,
1788192984.3577816,mouse_move,,*2338,*1438,
1788192984.391149,mouse_move,,*2342,*1435,
1788192985.5319915,mouse_move,,*2343,*1433,
1788192985.5644972,mouse_move,,*2346,*1433,
1788192985.5934589,mouse_move,,*2348,*1433,
1788192985.6108418,mouse_move,,*2350,*1432,
1788192985.6232691,mouse_move,,*2353,*1431,
1788192985.6372552,mouse_move,,*2356,*1433,
1788192985.6529784,mouse_move,,*2359,*1431,
1788192985.686193,mouse_move,,*2362,*1429,
1788192985.7144012,mouse_move,,*2364,*1428,
1788192985.7340307,mouse_move,,*2366,*1427,
1788192985.7512548,mouse_move,,*2367,*1425,
1788192985.764122,mouse_move,,*2367,*1423,
1788192985.7983952,mouse_move,,*2369,*1421,
1788192985.8183613,mouse_move,,*2369,*1417,
1788192985.8476737,mouse_move,,*2369,*1416,
1788192985.862685,mouse_move,,*2369,*1414,
1788192985.8898125,mouse_move,,*2369,*1411,
1788192985.9155822,mouse_move,,*2367,*1407,
1788192985.940002,mouse_move,,*2366,*1404,
1788192985.9600687,mouse_move,,*2366,*1400,
1788192985.9732866,mouse_move,,*2365,*1398,
1788192985.9923999,mouse_move,,*2365,*1396,
1788192986.0088573,mouse_move,,*2364,*1394,
1788192986.0335069,mouse_move,,*2364,*1391,
1788192986.0541809,mouse_move,,*2363,*1388,
1788192986.0831752,mouse_move,,*2364,*1384,
1788192986.1086347,mouse_move,,*2365,*1381,
1788192986.1294365,mouse_move,,*2365,*1378,
1788192986.1455452,mouse_move,,*2363,*1375,
1788192986.1701939,mouse_move,,*2363,*1372,
1788192986.1862147,mouse_move,,*2362,*1371,
1788192986.2308414,mouse_move,,*2360,*1368,
1788192986.2650828,mouse_move,,*2359,*1365,
1788192986.293581,mouse_move,,*2357,*1364,
1788192986.3185396,mouse_move,,*2356,*1360,
1788192986.3298953,mouse_move,,*2355,*1357,
1788192986.3559124,mouse_move,,*2353,*1355,
1788192986.3744659,mouse_move,,*2351,*1354,
1788192986.3861058,mouse_move,,*2349,*1351,
1788192986.4054189,mouse_move,,*2347,*1349,
1788192986.4219117,mouse_move,,*2346,*1349,
1788192986.4391351,mouse_move,,*2343,*1347,
1788192986.4694722,mouse_move,,*2341,*1345,
1788192986.5044255,mouse_move,,*2338,*1343,
1788192986.521888,mouse_move,,*2336,*1341,
1788192986.5512199,mouse_move,,*2335,*1340,
1788192986.5764384,mouse_move,,*2333,*1338,
1788192986.5889311,mouse_move,,*2330,*1335,
1788192986.6190345,mouse_move,,*2329,*1334,
1788192986.6458373,mouse_move,,*2327,*1333,
1788192986.6587729,mouse_move,,*2325,*1331,
1788192986.6738918,mouse_move,,*2323,*1329,
1788192986.7194831,mouse_move,,*2321,*1327,
1788192986.7511084,mouse_move,,*2319,*1325,
1788192986.7778249,mouse_move,,*2318,*1323,
1788192986.7971332,mouse_move,,*2317,*1321,
1788192986.8305109,mouse_move,,*2315,*1319,
1788192986.8527918,mouse_move,,*2312,*1316,
1788192986.8821006,mouse_move,,*2311,*1314,
1788192987.720119,mouse_move,,*2310,*1312,
1788192987.7373242,mouse_move,,*2308,*1311,
1788192987.76882,mouse_move,,*2307,*1308,
1788192987.8108711,mouse_move,,*2305,*1306,
1788192987.8247836,mouse_move,,*2303,*1304,
1788192987.852371,mouse_move,,*2301,*1303,
1788192987.9075894,mouse_move,,*2301,*1301,
1788192987.9212964,mouse_move,,*2299,*1300,
1788192987.9543972,mouse_move,,*2299,*1299,
1788192987.9827089,mouse_move,,*2297,*1298,
1788192988.0036781,mouse_move,,*2297,*1297,
1788192988.0194647,mouse_move,,*2295,*1296,
1788192988.0481777,mouse_move,,*2294,*1294,
1788192988.0774171,mouse_move,,*2293,*1293,
1788192988.1098106,mouse_move,,*2292,*1292,
1788192988.1368928,mouse_move,,*2291,*1290,
1788192988.1596224,mouse_move,,*2290,*1289,
1788192988.1759734,mouse_move,,*2289,*1288,
1788192988.2003684,mouse_move,,*2288,*1287,
1788192988.2211223,mouse_move,,*2287,*1286,
1788192988.2529266,mouse_move,,*2287,*1286,
1788192988.2830906,mouse_move,,*2286,*1286,
1788192988.303597,mouse_move,,*2285,*1285,
1788192988.3155839,mouse_move,,*2285,*1285,
1788192988.3268962,mouse_move,,*2284,*1284,
1788192988.3539505,mouse_move,,*2282,*1282,
1788192988.3898234,mouse_move,,*2281,*1281,
1788192988.4142289,mouse_move,,*2279,*1280,
1788192988.4412282,mouse_move,,*2278,*1280,
1788192988.4837089,mouse_move,,*2278,*1279,
1788192988.5017135,mouse_move,,*2277,*1277,
1788192988.5179176,mouse_move,,*2276,*1275,
1788192988.5412164,mouse_move,,*2275,*1275,
1788192988.558883,mouse_move,,*2275,*1274,
1788192988.5757136,mouse_move,,*2274,*1272,
1788192988.5998719,mouse_move,,*2273,*1271,
1788192988.6235056,mouse_move,,*2272,*1271,
1788192988.640619,mouse_move,,*2271,*1270,
1788192988.679775,mouse_move,,*2269,*1268,
1788192988.7194307,mouse_move,,*2268,*1266,
1788192988.7367938,mouse_move,,*2267,*1265,
1788192988.76373,mouse_move,,*2264,*1263,
1788192988.786623,mouse_move,,*2263,*1262,
1788192988.8014932,mouse_move,,*2262,*1260,
1788192988.8225007,mouse_move,,*2259,*1259,
1788192988.8501623,mouse_move,,*2258,*1257,
1788192988.8714652,mouse_move,,*2256,*1256,
1788192988.8823104,mouse_move,,*2254,*1255,
1788192988.8918233,mouse_move,,*2252,*1253,
1788192988.9205544,mouse_move,,*2251,*1253,
1788192988.9379864,mouse_move,,*2249,*1252,
1788192988.9789042,mouse_move,,*2248,*1251,
1788192988.9893217,mouse_move,,*2246,*1249,
1788192989.004879,mouse_move,,*2244,*1247,
1788192989.0357208,mouse_move,,*2242,*1246,
1788192989.052212,mouse_move,,*2239,*1245,
1788192989.0719626,mouse_move,,*2238,*1244,
1788192989.0859547,mouse_move,,*2235,*1243,
1788192989.1106594,mouse_move,,*2232,*1241,
1788192989.1362119,mouse_move,,*2230,*1238,
1788192989.1680086,mouse_move,,*2230,*1235,
1788192989.1940608,mouse_move,,*2230,*1234,
1788192989.2128515,mouse_move,,*2230,*1231,
1788192989.2363293,mouse_move,,*2230,*1228,
1788192989.3410416,mouse_click,down,*2230,*1228,Button.left
1788192989.4654686,mouse_click,up,*2230,*1229,Button.left
1788192989.4858725,mouse_move,,*2230,*1227,
1788192989.5068574,mouse_move,,*2233,*1225,
1788192989.5298872,mouse_move,,*2236,*1223,
1788192989.5473964,mouse_move,,*2238,*1222,
1788192990.1288035,mouse_click,down,*2238,*1222,Button.right
1788192990.1609979,mouse_move,,*2241,*1221,
1788192990.2390816,mouse_click,up,*2241,*1221,Button.right
1788192990.2623286,mouse_move,,*2244,*1221,
1788192990.2831986,mouse_move,,*2246,*1221,
1788192990.3089099,mouse_move,,*2249,*1222,
1788192990.3402395,mouse_move,,*2254,*1221,
1788192990.3474929,mouse_move,,*2256,*1221,
1788192990.3678796,mouse_move,,*2258,*1222,
1788192990.3859668,mouse_move,,*2261,*1224,
1788192990.4087405,mouse_move,,*2264,*1225,
1788192990.4201632,mouse_move,,*2265,*1228,
1788192990.4347389,mouse_move,,*2268,*1230,
1788192990.4558439,mouse_move,,*2270,*1233,
1788192990.4790742,mouse_move,,*2273,*1236,
1788192990.493516,mouse_move,,*2274,*1239,
1788192990.5129092,mouse_move,,*2275,*1242,
1788192990.5355279,mouse_move,,*2276,*1243,
1788192990.5615063,mouse_move,,*2278,*1246,
1788192990.5904176,mouse_move,,*2279,*1249,
1788192990.6029241,mouse_move,,*2280,*1252,
1788192990.6257229,mouse_move,,*2280,*1254,
1788192990.6429498,mouse_move,,*2280,*1257,
1788192990.6680388,mouse_move,,*2281,*1259,
1788192990.6892483,mouse_move,,*2282,*1262,
1788192990.7134056,mouse_move,,*2283,*1265,
1788192990.7375758,mouse_move,,*2283,*1268,
1788192990.7620428,mouse_move,,*2284,*1271,
1788192990.7830558,mouse_move,,*2284,*1273,
1788192990.8000937,mouse_move,,*2285,*1276,
1788192990.8327136,mouse_move,,*2284,*1281,
1788192991.457267,mouse_move,,*2284,*1285,
1788192991.4741492,mouse_move,,*2285,*1287,
1788192991.4880071,mouse_move,,*2285,*1291,
1788192991.5297029,mouse_move,,*2284,*1294,
1788192991.5653422,mouse_move,,*2283,*1297,
1788192991.5824518,mouse_move,,*2284,*1301,
1788192991.6020103,mouse_move,,*2283,*1302,
1788192991.6169703,mouse_move,,*2282,*1305,
1788192991.629127,mouse_move,,*2280,*1308,
1788192991.6557982,mouse_move,,*2280,*1310,
1788192991.6715932,mouse_move,,*2278,*1313,
1788192991.6967375,mouse_move,,*2277,*1316,
1788192991.9848607,mouse_move,,*2275,*1318,
1788192992.0003784,mouse_move,,*2274,*1321,
1788192992.0233705,mouse_move,,*2273,*1324,
1788192992.0736852,mouse_move,,*2272,*1326,
1788192992.0900435,mouse_move,,*2272,*1329,
1788192992.1190579,mouse_move,,*2270,*1332,
1788192992.1429491,mouse_move,,*2269,*1335,
1788192992.8290851,mouse_move,,*2267,*1339,
1788192992.8559926,mouse_move,,*2266,*1341,
1788192992.8836725,mouse_move,,*2265,*1344,
1788192992.9051013,mouse_move,,*2265,*1346,
1788192992.9251688,mouse_move,,*2263,*1349,
1788192992.9486611,mouse_move,,*2262,*1352,
1788192992.9751637,mouse_move,,*2261,*1354,
1788192992.995502,mouse_move,,*2261,*1356,
1788192993.0147624,mouse_move,,*2258,*1359,
1788192993.0394351,mouse_move,,*2256,*1362,
1788192993.0606573,mouse_move,,*2254,*1364,
1788192993.0831976,mouse_move,,*2253,*1368,
1788192993.1072323,mouse_move,,*2250,*1371,
