timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788192568.3156409,mouse_move,,*2557,*1352,
1788192568.3266332,mouse_move,,*2553,*1347,
1788192568.3359139,mouse_move,,*2547,*1343,
1788192568.3496711,mouse_move,,*2542,*1338,
1788192568.3657715,mouse_move,,*2537,*1334,
1788192568.3820815,mouse_move,,*2528,*1330,
1788192568.4037645,mouse_move,,*2520,*1327,
1788192568.4179049,mouse_move,,*2512,*1323,
1788192568.4259393,mouse_move,,*2503,*1319,
1788192568.4463975,mouse_move,,*2495,*1315,
1788192568.4658692,mouse_move,,*2487,*1311,
1788192568.5793841,keyboard,down,*,*,
1788192569.1538484,keyboard,up,*,*,
1788192569.1638036,mouse_move,,*2479,*1306,
1788192569.1769454,mouse_move,,*2473,*1304,
1788192569.2045076,mouse_move,,*2467,*1301,
1788192569.2318611,mouse_move,,*2459,*1298,
1788192569.5876639,mouse_move,,*2450,*1293,
1788192569.605186,mouse_move,,*2445,*1290,
1788192569.6226273,mouse_move,,*2443,*1283,
1788192570.1229568,keyboard,down,*,*,
1788192570.4381557,keyboard,down,*,*,
1788192570.6047544,keyboard,up,*,*,
1788192570.6416948,keyboard,up,*,*,
1788192570.6561217,mouse_move,,*2445,*1275,
1788192570.6745021,mouse_move,,*2449,*1267,
1788192570.7009149,mouse_move,,*2457,*1264,
1788192570.7126544,mouse_move,,*2463,*1263,
1788192570.7233386,mouse_move,,*2473,*1263,
1788192570.7345264,mouse_move,,*2480,*1265,
1788192570.7463915,mouse_move,,*2489,*1266,
1788192570.7766333,mouse_move,,*2496,*1262,
1788192570.7898047,mouse_move,,*2502,*1257,
1788192570.804338,mouse_move,,*2505,*1250,
1788192570.8253486,mouse_move,,*2509,*1241,
1788192570.8419685,mouse_move,,*2511,*1233,
1788192570.8629537,mouse_move,,*2513,*1226,
1788192570.8801849,mouse_move,,*2512,*1219,
1788192570.8936267,mouse_move,,*2511,*1212,
1788192570.9163935,mouse_move,,*2511,*1205,
1788192572.4879851,keyboard,down,*,*,
1788192572.509341,mouse_move,,*2507,*1200,
1788192572.5235364,mouse_move,,*2503,*1196,
1788192572.5434058,mouse_move,,*2500,*1190,
1788192572.5525277,mouse_move,,*2497,*1186,
1788192572.5642478,mouse_move,,*2492,*1180,
1788192572.5777998,mouse_move,,*2487,*1173,
1788192572.5888281,mouse_move,,*2481,*1168,
1788192572.6231093,mouse_move,,*2473,*1162,
1788192572.6547668,mouse_move,,*2471,*1153,
1788192573.5521023,mouse_move,,*2472,*1144,
1788192573.5672796,mouse_move,,*2476,*1136,
1788192573.5841959,mouse_move,,*2482,*1129,
1788192573.5932412,mouse_move,,*2489,*1124,
1788192573.6249537,mouse_move,,*2497,*1120,
1788192573.6443865,mouse_move,,*2507,*1117,
1788192573.6593671,mouse_move,,*2516,*1119,
1788192573.6709752,mouse_move,,*2525,*1124,
1788192573.6926534,mouse_move,,*2534,*1129,
1788192573.7028749,mouse_move,,*2539,*1135,
1788192573.7253561,mouse_move,,*2544,*1143,
1788192573.7333398,mouse_move,,*2548,*1152,
1788192573.7526655,mouse_move,,*2549,*1161,
1788192573.842865,keyboard,up,*,*,
1788192573.8578835,mouse_move,,*2550,*1170,
1788192573.8762043,mouse_move,,*2547,*1176,
1788192573.8883231,mouse_move,,*2543,*1184,
1788192573.9012861,mouse_move,,*2539,*1193,
1788192574.0935302,mouse_move,,*2533,*1200,
1788192574.1048045,mouse_move,,*2526,*1205,
1788192574.1157095,mouse_move,,*2520,*1209,
1788192574.1260831,mouse_move,,*2514,*1213,
1788192574.1382587,mouse_move,,*2509,*1221,
1788192574.1498206,mouse_move,,*2510,*1227,
1788192574.1745431,mouse_move,,*2515,*1234,
1788192574.1911299,mouse_move,,*2521,*1241,
1788192574.2085838,mouse_move,,*2529,*1245,
1788192574.2213943,mouse_move,,*2538,*1245,
1788192574.2388735,mouse_move,,*2549,*1244,
1788192574.2618787,mouse_move,,*2557,*1240,
1788192574.5477929,mouse_move,,*2565,*1233,
1788192574.5740099,mouse_move,,*2572,*1226,
1788192574.581758,mouse_move,,*2578,*1218,
1788192574.5986676,mouse_move,,*2585,*1214,
1788192574.6087837,mouse_move,,*2594,*1212,
1788192575.0534899,mouse_move,,*2603,*1211,
1788192575.0664265,mouse_move,,*2612,*1214,
1788192575.0949564,mouse_move,,*2621,*1220,
1788192575.1070254,mouse_move,,*2628,*1224,
1788192575.124567,mouse_move,,*2635,*1229,
1788192575.1474771,mouse_move,,*2640,*1236,
1788192575.15571,mouse_move,,*2643,*1245,
1788192575.1719525,mouse_move,,*2646,*1256,
1788192575.2102747,mouse_move,,*2645,*1267,
1788192575.2211456,mouse_move,,*2646,*1278,
1788192575.2401109,mouse_move,,*2644,*1288,
1788192575.2555072,mouse_move,,*2643,*1297,
1788192575.2815399,mouse_move,,*2639,*1307,
1788192575.3011832,mouse_move,,*2634,*1318,
1788192575.3148797,mouse_move,,*2627,*1329,
1788192575.3258932,mouse_move,,*2621,*1339,
1788192575.3620024,mouse_move,,*2615,*1347,
1788192575.3774529,mouse_move,,*2607,*1359,
1788192575.3976858,mouse_move,,*2598,*1368,
1788192575.4191575,mouse_move,,*2590,*1379,
1788192576.5604458,mouse_move,,*2584,*1388,
1788192576.5755711,mouse_move,,*2579,*1398,
1788192576.5949216,mouse_move,,*2574,*1405,
1788192577.1730292,mouse_move,,*2569,*1414,
1788192577.1841903,mouse_move,,*2563,*1423,
1788192577.2059648,mouse_move,,*2558,*1430,
1788192577.2174842,mouse_move,,*2549,*1437,
1788192577.2286329,mouse_move,,*2543,*1446,
1788192577.2410958,mouse_move,,*2537,*1456,
1788192577.4762325,mouse_move,,*2529,*1463,
1788192577.5017121,mouse_move,,*2522,*1472,
1788192577.5129926,mouse_move,,*2514,*1480,
1788192577.5275083,mouse_move,,*2506,*1489,
1788192577.539396,mouse_move,,*2498,*1498,
1788192577.5509982,mouse_move,,*2490,*1504,
1788192577.5705495,mouse_move,,*2483,*1514,
1788192577.5867834,mouse_move,,*2472,*1523,
1788192577.6117439,mouse_move,,*2466,*1533,
1788192577.6274657,mouse_move,,*2465,*1544,
1788192577.641717,mouse_move,,*2466,*1558,
1788192577.6564717,mouse_move,,*2470,*1569,
1788192577.6763036,mouse_move,,*2478,*1580,
1788192577.687608,mouse_move,,*2489,*1585,
1788192577.7042322,mouse_move,,*2501,*1589,
1788192577.7211425,mouse_move,,*2514,*1591,
1788192577.7377708,mouse_move,,*2527,*1593,
1788192577.7652104,mouse_move,,*2541,*1590,
1788192577.7951741,mouse_move,,*2551,*1586,
1788192577.8112268,mouse_move,,*2562,*1579,
1788192577.8250871,mouse_move,,*2572,*1571,
1788192577.8442669,mouse_move,,*2580,*1564,
1788192577.8681185,mouse_move,,*2588,*1556,
1788192577.9036658,mouse_move,,*2598,*1548,
1788192577.9164414,mouse_move,,*2602,*1537,
1788192577.9265437,mouse_move,,*2606,*1527,
1788192577.9476943,mouse_move,,*2610,*1514,
1788192577.9814692,mouse_move,,*2618,*1502,
1788192578.005698,mouse_move,,*2620,*1492,
1788192578.0146248,mouse_move,,*2623,*1478,
1788192578.0436466,mouse_move,,*2626,*1466,
1788192578.0585644,mouse_move,,*2628,*1454,
1788192578.0815463,mouse_move,,*2630,*1443,
1788192578.0972793,mouse_move,,*2630,*1431,
1788192578.1115594,mouse_move,,*2629,*1418,
1788192578.8901348,mouse_move,,*2629,*1405,
1788192578.9073226,mouse_move,,*2626,*1392,
1788192579.363028,mouse_move,,*2622,*1378,
1788192579.3746579,mouse_move,,*2618,*1363,
1788192579.3968837,mouse_move,,*2616,*1348,
1788192579.419193,mouse_move,,*2614,*1334,
1788192579.4298751,mouse_move,,*2610,*1320,
1788192579.448318,mouse_move,,*2604,*1310,
1788192579.4593294,mouse_move,,*2598,*1298,
1788192579.4737165,mouse_move,,*2593,*1286,
1788192579.4865868,mouse_move,,*2588,*1276,
1788192579.4999526,mouse_move,,*2584,*1265,
1788192579.5283539,mouse_move,,*2577,*1255,
1788192579.5399907,mouse_move,,*2570,*1244,
1788192579.5556164,mouse_move,,*2562,*1235,
1788192579.5666387,mouse_move,,*2553,*1225,
1788192579.5786951,mouse_move,,*2543,*1216,
1788192579.5925078,mouse_move,,*2533,*1209,
1788192579.6112711,mouse_move,,*2522,*1204,
1788192579.6217151,mouse_move,,*2512,*1200,
1788192579.6503465,mouse_move,,*2507,*1187,
1788192579.6681821,mouse_move,,*2507,*1176,
1788192579.6803832,mouse_move,,*2513,*1166,
1788192579.6910346,mouse_move,,*2519,*1157,
1788192579.7017131,mouse_move,,*2522,*1148,
1788192579.7184837,mouse_move,,*2527,*1140,
1788192579.7351079,mouse_move,,*2531,*1133,
1788192579.7482948,mouse_move,,*2534,*1123,
1788192579.7709899,mouse_move,,*2534,*1115,
1788192579.7845542,mouse_move,,*2536,*1105,
1788192579.7944407,mouse_move,,*2538,*1097,
1788192579.8160028,mouse_move,,*2538,*1089,
1788192579.83252,mouse_move,,*2541,*1079,
1788192579.851089,mouse_move,,*2542,*1069,
1788192579.8771996,mouse_move,,*2547,*1061,
1788192579.8894238,mouse_move,,*2553,*1054,
1788192579.9128983,mouse_move,,*2554,*1046,
1788192579.9216204,mouse_move,,*2557,*1038,
1788192579.9366231,mouse_move,,*2557,*1030,
1788192579.9479134,mouse_move,,*2556,*1022,
1788192579.9606054,mouse_move,,*2555,*1014,
1788192579.9789801,mouse_move,,*2553,*1007,
1788192580.0008502,mouse_move,,*2551,*1001,
1788192580.0193632,mouse_move,,*2547,*995,
1788192580.0289934,mouse_move,,*2544,*990,
1788192580.0588453,mouse_move,,*2541,*985,
1788192580.0772514,mouse_move,,*2537,*978,
1788192580.0930138,mouse_move,,*2533,*972,
1788192580.1130521,mouse_move,,*2530,*968,
1788192580.1323597,mouse_move,,*2524,*964,
1788192580.1449044,mouse_move,,*2519,*961,
1788192580.1575427,mouse_move,,*2513,*958,
1788192580.1798918,mouse_move,,*2510,*953,
1788192581.2167366,mouse_move,,*2502,*949,
1788192581.2372355,mouse_move,,*2497,*946,
1788192582.1871591,mouse_move,,*2491,*940,
1788192582.2045159,mouse_move,,*2486,*935,
1788192582.2154427,mouse_move,,*2479,*932,
1788192582.2354469,mouse_move,,*2473,*930,
1788192582.2533765,mouse_move,,*2467,*926,
1788192582.270076,mouse_move,,*2461,*921,
1788192582.2878349,mouse_move,,*2454,*917,
1788192582.3161318,mouse_move,,*2448,*912,
1788192582.3336234,mouse_move,,*2441,*908,
1788192582.3549948,mouse_move,,*2435,*904,
1788192582.3706059,mouse_move,,*2427,*898,
1788192582.3959935,mouse_move,,*2421,*895,
1788192582.4067547,mouse_move,,*2415,*891,
1788192582.4227214,mouse_move,,*2411,*885,
1788192582.4360402,mouse_move,,*2405,*881,
1788192582.4501131,mouse_move,,*2401,*879,
1788192582.4642391,mouse_move,,*2396,*875,
1788192582.4808991,mouse_move,,*2391,*871,
1788192582.5008187,mouse_move,,*2387,*867,
1788192582.5187387,mouse_move,,*2381,*863,
1788192582.5412912,mouse_move,,*2376,*859,
1788192582.554307,mouse_move,,*2370,*857,
1788192582.5829339,mouse_move,,*2364,*854,
1788192582.5988746,mouse_move,,*2358,*851,
1788192582.6116002,mouse_move,,*2353,*847,
1788192582.6279001,mouse_move,,*2348,*845,
1788192582.6413703,mouse_move,,*2343,*842,
1788192582.6544621,mouse_move,,*2337,*840,
1788192582.6717341,mouse_move,,*2331,*839,
1788192582.6885726,mouse_move,,*2325,*837,
1788192582.7029247,mouse_move,,*2317,*834,
1788192582.7262428,mouse_move,,*2310,*833,
1788192582.7373393,mouse_move,,*2303,*829,
1788192582.7468653,mouse_move,,*2294,*826,
1788192582.7609038,mouse_move,,*2287,*824,
1788192582.781467,mouse_move,,*2280,*822,
1788192582.7933688,mouse_move,,*2273,*821,
1788192582.8107302,mouse_move,,*2266,*818,
1788192582.8478227,mouse_move,,*2260,*818,
1788192583.6820276,mouse_move,,*2256,*815,
1788192583.7567694,mouse_click,down,*2255,*815,Button.left
1788192583.8030345,mouse_click,up,*2255,*815,Button.left
1788192583.8161397,mouse_move,,*2250,*814,
1788192584.0512085,mouse_move,,*2245,*811,
1788192584.0653174,mouse_move,,*2242,*811,
1788192584.0777256,mouse_move,,*2238,*809,
1788192584.8664868,mouse_click,down,*2238,*809,Button.right
1788192584.8839612,mouse_move,,*2233,*807,
1788192584.9459505,mouse_click,up,*2233,*807,Button.right
1788192584.9657717,mouse_move,,*2228,*804,
1788192584.9894228,mouse_move,,*2225,*801,
1788192585.0186799,mouse_move,,*2218,*799,
1788192585.0431974,mouse_move,,*2213,*797,
1788192585.057786,mouse_move,,*2206,*793,
1788192585.0806026,mouse_move,,*2198,*792,
1788192585.1066065,mouse_move,,*2193,*788,
1788192585.1231062,mouse_move,,*2189,*782,
1788192585.1386383,mouse_move,,*2186,*774,
1788192585.1555343,mouse_move,,*2188,*767,
1788192585.1739573,mouse_move,,*2192,*761,
1788192585.189184,mouse_move,,*2199,*753,
1788192585.1995673,mouse_move,,*2206,*749,
1788192585.2318139,mouse_move,,*2213,*746,
1788192585.2540455,mouse_move,,*2220,*747,
1788192585.2757363,mouse_move,,*2227,*748,
1788192585.2923024,mouse_move,,*2233,*750,
1788192585.4258304,mouse_move,,*2238,*755,
1788192585.4462514,mouse_move,,*2241,*760,
1788192585.4630506,mouse_move,,*2246,*765,
1788192585.4794135,mouse_move,,*2248,*770,
1788192585.4966233,mouse_move,,*2250,*777,
1788192585.5175006,mouse_move,,*2249,*783,
1788192585.5320432,mouse_move,,*2247,*790,
1788192585.5449712,mouse_move,,*2245,*794,
1788192585.5522304,mouse_move,,*2240,*800,
1788192585.5614178,mouse_move,,*2237,*805,
1788192585.5756702,mouse_move,,*2234,*810,
1788192585.5882175,mouse_move,,*2231,*815,
1788192585.6037548,mouse_move,,*2231,*822,
1788192585.620389,mouse_move,,*2234,*828,
1788192585.6406527,mouse_move,,*2238,*832,
1788192586.3356793,mouse_move,,*2243,*835,
1788192586.3471739,mouse_move,,*2249,*836,
1788192586.3625646,mouse_move,,*2255,*834,
1788192586.6784213,mouse_move,,*2260,*832,
1788192586.7023742,mouse_move,,*2265,*828,
1788192586.7206721,mouse_move,,*2267,*823,
1788192586.7355897,mouse_move,,*2270,*818,
1788192586.7538881,mouse_move,,*2270,*812,
1788192586.7725646,mouse_move,,*2271,*807,
1788192586.7852182,mouse_move,,*2273,*801,
1788192586.8026757,mouse_move,,*2279,*798,
1788192586.8286321,mouse_move,,*2284,*798,
1788192586.8441112,mouse_move,,*2290,*798,
1788192586.8824415,mouse_move,,*2297,*802,
1788192586.9022162,mouse_move,,*2303,*806,
1788192586.9149857,mouse_move,,*2306,*811,
1788192586.9426219,mouse_move,,*2309,*816,
1788192586.9603858,mouse_move,,*2313,*818,
1788192586.9914951,mouse_move,,*2320,*819,
1788192587.009902,mouse_move,,*2324,*819,
1788192587.0246587,mouse_move,,*2330,*815,
1788192587.0377088,mouse_move,,*2334,*809,
1788192587.0521755,mouse_move,,*2339,*807,
1788192587.063957,mouse_move,,*2344,*807,
1788192587.082294,mouse_move,,*2350,*808,
1788192587.0966759,mouse_move,,*2356,*811,
1788192587.1139076,mouse_move,,*2362,*816,
1788192587.1351073,mouse_move,,*2366,*817,
1788192587.1502604,mouse_move,,*2372,*816,
1788192587.1638741,mouse_move,,*2375,*813,
1788192587.177685,mouse_move,,*2382,*811,
1788192587.1909068,mouse_move,,*2387,*812,
