timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788191377.0941896,mouse_move,,*2660,*1213,
1788191377.1102839,mouse_move,,*2651,*1211,
1788191377.1176655,mouse_move,,*2643,*1209,
1788191377.1314042,mouse_move,,*2634,*1206,
1788191377.14568,mouse_move,,*2624,*1203,
1788191377.1631196,mouse_move,,*2616,*1200,
1788191377.1745124,mouse_move,,*2608,*1196,
1788191377.186691,mouse_move,,*2600,*1193,
1788191377.1971173,mouse_move,,*2592,*1189,
1788191377.2074697,mouse_move,,*2584,*1186,
1788191377.227548,mouse_move,,*2575,*1183,
1788191377.2363856,mouse_move,,*2566,*1180,
1788191377.2470167,mouse_move,,*2556,*1178,
1788191377.2653685,mouse_move,,*2546,*1175,
1788191377.275268,mouse_move,,*2538,*1170,
1788191377.2917247,mouse_move,,*2528,*1167,
1788191377.303798,mouse_move,,*2519,*1163,
1788191377.3125052,mouse_move,,*2510,*1159,
1788191377.3258538,mouse_move,,*2501,*1154,
1788191377.3401458,mouse_move,,*2493,*1149,
1788191377.3528397,mouse_move,,*2483,*1145,
1788191377.3669128,mouse_move,,*2474,*1141,
1788191377.3773353,mouse_move,,*2464,*1138,
1788191377.3853354,mouse_move,,*2454,*1134,
1788191377.3928754,mouse_move,,*2446,*1131,
1788191377.4050663,mouse_move,,*2438,*1128,
1788191377.414757,mouse_move,,*2429,*1125,
1788191377.4325569,mouse_move,,*2421,*1123,
1788191377.446924,mouse_move,,*2413,*1120,
1788191377.4563944,mouse_move,,*2406,*1116,
1788191377.4651604,mouse_move,,*2398,*1112,
1788191377.483136,mouse_move,,*2391,*1109,
1788191377.4954922,mouse_move,,*2383,*1106,
1788191377.5103288,mouse_move,,*2376,*1103,
1788191377.5211892,mouse_move,,*2369,*1100,
1788191377.5314627,mouse_move,,*2362,*1098,
1788191377.543419,mouse_move,,*2354,*1096,
1788191377.9403236,mouse_move,,*2348,*1094,
1788191377.9469562,mouse_move,,*2342,*1091,
1788191377.954717,mouse_move,,*2335,*1088,
1788191377.9734223,mouse_move,,*2328,*1087,
1788191377.982131,mouse_move,,*2322,*1085,
1788191377.987964,mouse_move,,*2316,*1083,
1788191378.0004838,mouse_move,,*2310,*1081,
1788191378.0087957,mouse_move,,*2304,*1078,
1788191378.0210383,mouse_move,,*2298,*1077,
1788191378.0360208,mouse_move,,*2291,*1074,
1788191378.0514965,mouse_move,,*2285,*1073,
1788191378.0648205,mouse_move,,*2279,*1070,
1788191378.0739486,mouse_move,,*2272,*1068,
1788191378.0892906,mouse_move,,*2267,*1066,
1788191378.098246,mouse_move,,*2261,*1065,
1788191378.1303828,mouse_click,down,*2261,*1065,Button.left
1788191379.4711905,mouse_click,up,*2261,*1065,Button.left
1788191379.4885817,mouse_move,,*2255,*1063,
1788191379.4980266,mouse_move,,*2248,*1060,
1788191379.5217938,mouse_move,,*2243,*1058,
1788191379.536393,mouse_move,,*2238,*1056,
1788191379.5476553,mouse_move,,*2231,*1055,
1788191380.068141,mouse_move,,*2227,*1053,
1788191380.0783517,mouse_move,,*2220,*1051,
1788191380.0992107,mouse_move,,*2214,*1049,
1788191380.11274,mouse_move,,*2208,*1046,
1788191380.1252553,mouse_move,,*2202,*1044,
1788191380.1338522,mouse_move,,*2196,*1043,
1788191380.1500566,mouse_move,,*2189,*1040,
1788191380.1591756,mouse_move,,*2182,*1038,
1788191380.1710231,mouse_move,,*2177,*1036,
1788191380.183476,mouse_move,,*2171,*1034,
1788191380.1938033,mouse_move,,*2166,*1033,
1788191380.2057316,mouse_move,,*2160,*1031,
1788191380.218236,mouse_move,,*2155,*1029,
1788191380.2309785,mouse_move,,*2150,*1027,
1788191380.2441616,mouse_move,,*2145,*1025,
1788191380.2571647,mouse_move,,*2140,*1023,
1788191380.2693856,mouse_move,,*2135,*1022,
1788191380.9435816,mouse_move,,*2132,*1021,
1788191380.9507468,mouse_move,,*2127,*1020,
1788191380.9604757,mouse_move,,*2124,*1018,
1788191380.9714086,mouse_move,,*2120,*1016,
1788191380.9891798,mouse_move,,*2115,*1016,
1788191380.9968052,mouse_move,,*2111,*1014,
1788191381.0122178,mouse_move,,*2106,*1011,
1788191381.0245376,mouse_move,,*2101,*1009,
1788191381.0350204,mouse_move,,*2094,*1008,
1788191381.050259,mouse_move,,*2089,*1006,
1788191381.0602448,mouse_move,,*2083,*1005,
1788191381.071868,mouse_move,,*2078,*1003,
1788191381.084657,mouse_move,,*2072,*1001,
1788191381.0990868,mouse_move,,*2067,*1000,
1788191381.111247,mouse_move,,*2061,*999,
1788191381.122343,mouse_move,,*2056,*997,
1788191381.1386054,mouse_move,,*2050,*996,
1788191381.1540864,mouse_move,,*2044,*995,
1788191381.166268,mouse_move,,*2038,*994,
1788191381.1772652,mouse_move,,*2032,*992,
1788191381.1860638,mouse_move,,*2027,*989,
1788191381.2014616,mouse_move,,*2022,*987,
1788191381.214797,mouse_move,,*2015,*985,
1788191381.2266376,mouse_move,,*2009,*983,
1788191381.2364106,mouse_move,,*2003,*982,
1788191381.248632,mouse_move,,*1997,*980,
1788191381.2577152,mouse_move,,*1992,*979,
1788191381.2698681,mouse_move,,*1987,*976,
1788191381.2869842,mouse_move,,*1982,*975,
1788191381.3009067,mouse_move,,*1977,*973,
1788191381.3083084,mouse_move,,*1972,*971,
1788191381.319151,mouse_move,,*1967,*969,
1788191381.3319693,mouse_move,,*1962,*966,
1788191381.341791,mouse_move,,*1957,*964,
1788191381.3500574,mouse_move,,*1952,*963,
1788191381.3630607,mouse_move,,*1947,*961,
1788191381.3725512,mouse_move,,*1942,*960,
1788191381.3863912,mouse_move,,*1937,*958,
1788191381.3978038,mouse_move,,*1931,*955,
1788191381.4111066,mouse_move,,*1926,*953,
1788191381.425874,mouse_move,,*1920,*951,
1788191382.073655,mouse_move,,*1915,*947,
1788191382.0915525,mouse_move,,*1911,*943,
1788191382.1096747,mouse_move,,*1907,*937,
1788191382.1245522,mouse_move,,*1904,*932,
1788191382.1370647,mouse_move,,*1903,*925,
1788191382.1446328,mouse_move,,*1903,*920,
1788191382.1552353,mouse_move,,*1904,*914,
1788191382.1672273,mouse_move,,*1905,*909,
1788191382.1811616,mouse_move,,*1906,*903,
1788191382.1956549,mouse_move,,*1910,*898,
1788191382.2100496,mouse_move,,*1913,*892,
1788191382.2228158,mouse_move,,*1916,*888,
1788191382.236801,mouse_move,,*1920,*883,
1788191382.2442207,mouse_move,,*1925,*879,
1788191382.25269,mouse_move,,*1929,*875,
1788191382.2744803,mouse_move,,*1934,*872,
1788191382.2884295,mouse_move,,*1940,*870,
1788191382.2958436,mouse_move,,*1945,*866,
1788191382.3057082,mouse_move,,*1951,*864,
1788191382.3205612,mouse_move,,*1957,*862,
1788191382.3327372,mouse_move,,*1963,*859,
1788191382.3521736,mouse_move,,*1971,*855,
1788191382.3661466,mouse_move,,*1978,*853,
1788191382.3807533,mouse_move,,*1984,*851,
1788191382.3986812,mouse_move,,*1991,*849,
1788191382.411637,mouse_move,,*1997,*848,
1788191382.4291956,mouse_move,,*2003,*847,
1788191382.453674,mouse_move,,*2010,*846,
1788191382.4627333,mouse_move,,*2016,*845,
1788191382.4806921,mouse_move,,*2020,*844,
1788191382.4963126,mouse_move,,*2025,*843,
1788191382.5093334,mouse_move,,*2030,*842,
1788191382.5450485,mouse_move,,*2035,*842,
1788191382.5580704,mouse_move,,*2039,*841,
1788191382.5679052,mouse_move,,*2044,*840,
1788191382.5854182,mouse_move,,*2048,*840,
1788191382.6009345,mouse_move,,*2052,*839,
1788191382.6099026,mouse_move,,*2057,*839,
1788191382.61725,mouse_move,,*2061,*838,
1788191382.6300008,mouse_move,,*2066,*837,
1788191382.638364,mouse_move,,*2071,*836,
1788191382.645741,mouse_move,,*2076,*835,
1788191383.3950613,mouse_move,,*2080,*835,
1788191383.4064448,mouse_move,,*2085,*834,
1788191383.419476,mouse_move,,*2089,*835,
1788191383.4350097,mouse_move,,*2094,*837,
1788191383.4594998,mouse_move,,*2098,*839,
1788191383.4735146,mouse_move,,*2101,*843,
1788191383.484756,mouse_move,,*2103,*847,
1788191384.106365,mouse_move,,*2104,*850,
1788191384.1180606,mouse_move,,*2105,*854,
1788191384.1257715,mouse_move,,*2105,*857,
1788191384.1371713,mouse_move,,*2105,*861,
1788191384.14506,mouse_move,,*2104,*865,
1788191384.157978,mouse_move,,*2104,*867,
1788191384.16976,mouse_move,,*2103,*871,
1788191384.1819375,mouse_move,,*2103,*874,
1788191384.1986012,mouse_move,,*2102,*877,
1788191384.2066894,mouse_move,,*2101,*880,
1788191384.251582,mouse_click,down,*2101,*880,Button.left
1788191384.288237,mouse_click,up,*2101,*880,Button.left
1788191384.3001862,mouse_move,,*2100,*882,
1788191384.3123353,mouse_move,,*2100,*885,
1788191384.3206935,mouse_move,,*2102,*887,
1788191384.3376973,mouse_move,,*2105,*888,
1788191384.3536057,mouse_move,,*2108,*889,
1788191384.3677561,mouse_move,,*2110,*889,
1788191384.3770714,mouse_move,,*2112,*889,
1788191384.3874652,mouse_move,,*2115,*886,
1788191384.3961544,mouse_move,,*2117,*885,
1788191384.405203,mouse_move,,*2118,*882,
1788191384.428097,mouse_move,,*2118,*879,
1788191384.4432585,mouse_move,,*2119,*876,
1788191384.455672,mouse_move,,*2120,*874,
1788191384.466013,mouse_move,,*2123,*873,
1788191384.476943,mouse_move,,*2126,*872,
1788191384.4987736,mouse_move,,*2130,*873,
1788191384.677132,keyboard,down,*,*,
1788191384.7001913,keyboard,up,*,*,
1788191384.7148232,mouse_move,,*2132,*874,
1788191384.7279108,mouse_move,,*2134,*875,
1788191384.7366452,mouse_move,,*2135,*876,
1788191384.7558343,mouse_move,,*2136,*878,
1788191384.76297,mouse_move,,*2137,*881,
1788191384.772783,mouse_move,,*2137,*885,
1788191384.7822766,mouse_move,,*2137,*888,
1788191384.8655434,keyboard,down,*,*,
1788191384.9613345,keyboard,down,*,*,
1788191385.0158036,keyboard,up,*,*,
1788191385.0460744,keyboard,up,*,*,
1788191385.0540805,mouse_move,,*2137,*891,
1788191385.0668383,mouse_move,,*2136,*895,
1788191385.516175,mouse_move,,*2135,*898,
1788191385.5245488,mouse_move,,*2133,*900,
1788191385.536033,mouse_move,,*2131,*902,
1788191385.5429428,mouse_move,,*2129,*905,
1788191385.5586076,mouse_move,,*2128,*906,
1788191385.5734015,mouse_move,,*2126,*908,
1788191385.5863273,mouse_move,,*2123,*910,
1788191385.605727,mouse_move,,*2120,*910,
1788191385.6148765,mouse_move,,*2118,*912,
1788191385.6285658,mouse_move,,*2116,*913,
1788191385.636621,mouse_move,,*2113,*914,
1788191385.6479516,mouse_move,,*2110,*915,
1788191385.6561985,mouse_move,,*2107,*916,
1788191385.6749547,mouse_move,,*2105,*918,
1788191385.824158,keyboard,down,*,*,
1788191385.8339512,mouse_move,,*2103,*919,
1788191385.8487945,mouse_move,,*2100,*920,
1788191385.8639197,mouse_move,,*2098,*921,
1788191385.8739398,mouse_move,,*2096,*921,
1788191385.8854382,mouse_move,,*2093,*922,
1788191385.8993552,mouse_move,,*2091,*923,
1788191385.9072077,mouse_move,,*2089,*923,
1788191385.9195733,mouse_move,,*2089,*924,
1788191385.929557,mouse_move,,*2088,*925,
1788191385.9370646,mouse_move,,*2088,*926,
1788191385.9480124,mouse_move,,*2088,*926,
1788191386.7315407,mouse_move,,*2088,*927,
1788191386.7458112,mouse_move,,*2088,*928,
1788191386.7607236,mouse_move,,*2089,*929,
1788191386.7750947,mouse_move,,*2089,*930,
1788191387.4046972,mouse_move,,*2091,*930,
1788191387.425899,mouse_move,,*2092,*930,
1788191387.4436119,mouse_move,,*2093,*931,
1788191387.456706,mouse_move,,*2094,*931,
1788191387.4674675,mouse_move,,*2095,*932,
1788191387.4755564,mouse_move,,*2095,*933,
1788191387.4889514,mouse_move,,*2096,*934,
1788191387.7811859,keyboard,up,*,*,
1788191387.7950213,mouse_move,,*2097,*935,
1788191387.8003223,mouse_move,,*2098,*936,
1788191387.8148544,mouse_move,,*2099,*937,
1788191387.8219807,mouse_move,,*2099,*938,
1788191387.8339446,mouse_move,,*2100,*938,
1788191387.8433087,mouse_move,,*2100,*939,
1788191387.856967,mouse_move,,*2101,*940,
1788191387.8687475,mouse_move,,*2101,*941,
1788191387.8779714,mouse_move,,*2101,*943,
1788191387.8927681,mouse_move,,*2102,*943,
1788191387.9047556,mouse_move,,*2104,*944,
1788191387.91311,mouse_move,,*2105,*944,
1788191387.9223552,mouse_move,,*2107,*943,
1788191387.9443412,mouse_move,,*2108,*942,
1788191387.9567559,mouse_move,,*2109,*942,
1788191387.967832,mouse_move,,*2110,*940,
1788191387.9807596,mouse_move,,*2112,*938,
1788191387.991727,mouse_move,,*2113,*936,
1788191388.0039892,mouse_move,,*2114,*935,
1788191388.0139654,mouse_move,,*2116,*933,
1788191388.0237098,mouse_move,,*2116,*931,
1788191388.0362694,mouse_move,,*2117,*929,
1788191388.049594,mouse_move,,*2117,*925,
1788191388.0651288,mouse_move,,*2117,*923,
1788191388.0781531,mouse_move,,*2116,*921,
1788191388.0958831,mouse_move,,*2116,*920,
1788191388.1056168,mouse_move,,*2116,*918,
1788191388.1155925,mouse_move,,*2115,*917,
1788191388.1310341,mouse_move,,*2114,*915,
1788191388.1434093,mouse_move,,*2113,*914,
1788191388.1560457,mouse_move,,*2113,*913,
1788191388.6029756,mouse_move,,*2113,*911,
1788191388.6149786,mouse_move,,*2113,*910,
1788191388.629529,mouse_move,,*2113,*908,
1788191388.640444,mouse_move,,*2113,*907,
1788191388.6539326,mouse_move,,*2111,*905,
1788191388.6685364,mouse_move,,*2110,*903,
1788191388.6790955,mouse_move,,*2109,*901,
1788191388.6866496,mouse_move,,*2108,*899,
1788191388.7030716,mouse_move,,*2107,*897,
1788191388.718657,mouse_move,,*2107,*895,
1788191388.743384,mouse_move,,*2106,*894,
1788191388.7532625,mouse_move,,*2104,*892,
1788191388.7632973,mouse_move,,*2103,*891,
1788191388.7763689,mouse_move,,*2103,*890,
1788191388.791101,mouse_move,,*2103,*889,
1788191388.7982814,mouse_move,,*2102,*887,
1788191388.8091636,mouse_move,,*2102,*887,
1788191388.821048,mouse_move,,*2101,*885,
1788191388.830828,mouse_move,,*2101,*885,
1788191388.8429115,mouse_move,,*2101,*884,
1788191388.8561485,mouse_move,,*2101,*883,
1788191388.8684266,mouse_move,,*2100,*883,
1788191388.8885088,mouse_move,,*2101,*882,
1788191388.9001787,mouse_move,,*2100,*881,
1788191388.9167452,mouse_move,,*2099,*880,
1788191388.9427786,mouse_move,,*2099,*879,
1788191388.9535244,mouse_move,,*2099,*878,
1788191388.9765942,mouse_move,,*2100,*876,
1788191388.99474,mouse_move,,*2100,*874,
1788191389.007402,mouse_move,,*2102,*872,
1788191389.024836,mouse_move,,*2104,*871,
1788191389.035509,mouse_move,,*2106,*869,
1788191389.0443707,mouse_move,,*2109,*869,
1788191389.0556657,mouse_move,,*2112,*869,
1788191389.0750818,mouse_move,,*2116,*869,
1788191389.085569,mouse_move,,*2119,*870,
1788191389.0952382,mouse_move,,*2122,*872,
1788191389.1097867,mouse_move,,*2125,*874,
1788191389.1199057,mouse_move,,*2130,*877,
1788191389.130713,mouse_move,,*2135,*879,
1788191389.1393178,mouse_move,,*2138,*883,
1788191389.152826,mouse_move,,*2142,*885,
1788191389.1610007,mouse_move,,*2145,*888,
1788191389.1707768,mouse_move,,*2149,*892,
1788191389.1822617,mouse_move,,*2153,*895,
1788191389.197295,mouse_move,,*2156,*900,
1788191389.2070081,mouse_move,,*2160,*905,
1788191389.215127,mouse_move,,*2163,*909,
1788191389.2211008,mouse_move,,*2166,*913,
1788191389.2270098,mouse_move,,*2169,*917,
1788191389.2474678,mouse_move,,*2172,*920,
1788191389.2747679,mouse_move,,*2174,*924,
1788191389.2868261,mouse_move,,*2178,*927,
1788191389.2965145,mouse_move,,*2181,*930,
1788191389.3135073,mouse_move,,*2183,*934,
1788191389.3201802,mouse_move,,*2185,*938,
1788191389.332975,mouse_move,,*2187,*941,
1788191389.3426406,mouse_move,,*2188,*943,
1788191389.3574936,mouse_move,,*2190,*946,
1788191389.3677406,mouse_move,,*2190,*949,
1788191389.3779333,mouse_move,,*2192,*951,
1788191389.3885663,mouse_move,,*2193,*954,
1788191389.400893,mouse_move,,*2194,*958,
1788191389.4174762,mouse_move,,*2196,*960,
1788191389.429569,mouse_move,,*2197,*963,
1788191389.440095,mouse_move,,*2199,*966,
1788191389.4496906,mouse_move,,*2201,*968,
1788191389.4576857,mouse_move,,*2204,*970,
1788191389.467643,mouse_move,,*2207,*973,
1788191389.4806018,mouse_move,,*2211,*976,
1788191389.4942007,mouse_move,,*2214,*979,
1788191389.506493,mouse_move,,*2217,*981,
1788191389.515776,mouse_move,,*2221,*984,
1788191389.5340304,mouse_move,,*2225,*986,
1788191389.5444546,mouse_move,,*2230,*989,
1788191389.5581267,mouse_move,,*2236,*992,
1788191389.5715778,mouse_move,,*2241,*994,
1788191389.5825884,mouse_move,,*2246,*995,
1788191389.5927372,mouse_move,,*2249,*997,
1788191389.6067808,mouse_move,,*2254,*999,
1788191389.6224453,mouse_move,,*2259,*1000,
1788191389.6409817,mouse_move,,*2264,*1002,
1788191389.6506286,mouse_move,,*2268,*1003,
1788191389.6649897,mouse_move,,*2273,*1005,
1788191389.6809316,mouse_move,,*2278,*1006,
1788191389.6917233,mouse_move,,*2283,*1007,
1788191389.7053053,mouse_move,,*2288,*1007,
1788191389.7168534,mouse_move,,*2293,*1008,
1788191389.728383,mouse_move,,*2297,*1009,
1788191389.7388823,mouse_move,,*2303,*1009,
1788191389.7527397,mouse_move,,*2309,*1010,
1788191389.7602684,mouse_move,,*2313,*1011,
1788191389.7694216,mouse_move,,*2317,*1012,
1788191389.778679,mouse_move,,*2322,*1013,
1788191389.7903836,mouse_move,,*2326,*1014,
1788191389.802404,mouse_move,,*2329,*1016,
1788191389.8113914,mouse_move,,*2332,*1017,
1788191389.8227007,mouse_move,,*2335,*1018,
1788191389.834223,mouse_move,,*2339,*1019,
1788191389.8489795,mouse_move,,*2343,*1020,
1788191389.8620763,mouse_move,,*2345,*1020,
1788191389.8690364,mouse_move,,*2348,*1021,
1788191389.8821082,mouse_move,,*2351,*1022,
1788191389.895184,mouse_move,,*2354,*1022,
1788191389.9055824,mouse_move,,*2357,*1023,
1788191389.9317887,mouse_move,,*2359,*1023,
1788191389.9416995,mouse_move,,*2362,*1023,
1788191389.9540563,mouse_move,,*2365,*1025,
1788191389.9684467,mouse_move,,*2368,*1026,
1788191389.9791648,mouse_move,,*2370,*1029,
1788191389.988368,mouse_move,,*2372,*1031,
1788191390.0001955,mouse_move,,*2373,*1034,
1788191390.0145774,mouse_move,,*2376,*1036,
1788191390.0267048,mouse_move,,*2379,*1036,
1788191390.0410752,mouse_move,,*2382,*1036,
1788191390.05236,mouse_move,,*2386,*1034,
1788191390.0618722,mouse_move,,*2390,*1031,
1788191390.0752141,mouse_move,,*2392,*1027,
1788191390.085387,mouse_move,,*2394,*1022,
1788191390.0969071,mouse_move,,*2394,*1017,
1788191390.1109378,mouse_move,,*2394,*1011,
1788191390.1249642,mouse_move,,*2392,*1006,
1788191390.1401925,mouse_move,,*2390,*1001,
1788191390.1481931,mouse_move,,*2387,*995,
1788191390.7433715,mouse_move,,*2384,*991,
1788191390.7515585,mouse_move,,*2380,*986,
1788191390.7630072,mouse_move,,*2376,*982,
1788191390.776419,mouse_move,,*2372,*978,
1788191390.7859664,mouse_move,,*2368,*974,
1788191390.7944498,mouse_move,,*2363,*972,
1788191390.807345,mouse_move,,*2359,*968,
1788191390.818639,mouse_move,,*2353,*965,
1788191390.8273404,mouse_move,,*2348,*962,
1788191390.8420362,mouse_move,,*2342,*960,
1788191390.8515759,mouse_move,,*2337,*958,
1788191390.8782122,mouse_move,,*2332,*956,
1788191390.891536,mouse_move,,*2326,*953,
1788191390.9097495,mouse_move,,*2320,*952,
1788191390.9239395,mouse_move,,*2316,*947,
1788191390.9369373,mouse_move,,*2314,*940,
1788191390.949037,mouse_move,,*2317,*934,
1788191390.9620223,mouse_move,,*2322,*929,
1788191390.972407,mouse_move,,*2328,*927,
1788191390.9966028,mouse_move,,*2336,*926,
1788191391.0079236,mouse_move,,*2343,*927,
1788191391.017237,mouse_move,,*2349,*931,
1788191391.0289896,mouse_move,,*2355,*936,
1788191391.0407524,mouse_move,,*2358,*942,
1788191391.056267,mouse_move,,*2360,*947,
1788191392.3759723,mouse_click,down,*2360,*947,Button.left
1788191393.149447,mouse_click,up,*2360,*947,Button.left
1788191393.1636164,mouse_move,,*2362,*954,
1788191393.1731603,mouse_move,,*2365,*959,
1788191393.190558,mouse_move,,*2370,*963,
1788191393.2042336,mouse_move,,*2376,*965,
1788191393.2477922,mouse_click,down,*2376,*965,Button.right
1788191393.2580798,mouse_move,,*2382,*964,
1788191393.2899048,mouse_click,up,*2382,*964,Button.right
1788191393.3042328,mouse_move,,*2387,*961,
1788191393.316237,mouse_move,,*2391,*958,
1788191393.3287945,mouse_move,,*2395,*953,
1788191393.3435502,mouse_move,,*2398,*948,
1788191393.362853,mouse_move,,*2401,*944,
1788191394.0094504,mouse_move,,*2407,*942,
1788191394.0234232,mouse_move,,*2412,*942,
1788191394.0335631,mouse_move,,*2417,*943,
1788191394.0422313,mouse_move,,*2422,*947,
1788191394.0585792,mouse_move,,*2427,*951,
1788191394.070541,mouse_move,,*2431,*956,
1788191394.084749,mouse_move,,*2437,*960,
1788191394.0972407,mouse_move,,*2444,*962,
1788191394.1091864,mouse_move,,*2450,*965,
1788191394.1266217,mouse_move,,*2454,*971,
1788191394.1385522,mouse_move,,*2459,*976,
1788191394.1501448,mouse_move,,*2461,*983,
1788191394.1613584,mouse_move,,*2464,*989,
1788191394.1772358,mouse_move,,*2465,*997,
1788191394.187297,mouse_move,,*2466,*1004,
1788191394.1985977,mouse_move,,*2467,*1011,
1788191394.2097547,mouse_move,,*2466,*1018,
1788191394.2216854,mouse_move,,*2463,*1025,
1788191394.2320879,mouse_move,,*2460,*1032,
1788191394.241526,mouse_move,,*2457,*1040,
1788191394.2576232,mouse_move,,*2454,*1046,
1788191394.274972,mouse_move,,*2451,*1051,
1788191394.2891424,mouse_move,,*2447,*1056,
1788191394.2969255,mouse_move,,*2442,*1061,
1788191394.3034964,mouse_move,,*2438,*1065,
1788191394.316562,mouse_move,,*2433,*1070,
1788191394.3288875,mouse_move,,*2428,*1074,
1788191394.3431966,mouse_move,,*2423,*1078,
1788191394.3542433,mouse_move,,*2418,*1082,
1788191394.366805,mouse_move,,*2413,*1086,
1788191394.3789656,mouse_move,,*2407,*1089,
1788191394.389274,mouse_move,,*2402,*1093,
1788191394.400434,mouse_move,,*2397,*1094,
1788191394.4113867,mouse_move,,*2391,*1096,
1788191394.4264262,mouse_move,,*2386,*1100,
1788191394.4431868,mouse_move,,*2380,*1102,
1788191394.4560363,mouse_move,,*2375,*1104,
1788191394.4671896,mouse_move,,*2369,*1107,
1788191394.4762654,mouse_move,,*2365,*1110,
1788191394.4889636,mouse_move,,*2360,*1112,
1788191394.4979703,mouse_move,,*2356,*1115,
1788191394.5127563,mouse_move,,*2350,*1118,
1788191394.5279691,mouse_move,,*2346,*1119,
1788191394.5397985,mouse_move,,*2342,*1122,
1788191394.5517406,mouse_move,,*2338,*1124,
1788191394.5710223,mouse_move,,*2334,*1125,
1788191394.5778484,mouse_move,,*2330,*1127,
1788191394.586753,mouse_move,,*2325,*1128,
1788191394.6016417,mouse_move,,*2321,*1130,
1788191394.610591,mouse_move,,*2317,*1131,
1788191394.6180356,mouse_move,,*2313,*1133,
1788191394.629749,mouse_move,,*2309,*1134,
1788191394.638126,mouse_move,,*2305,*1136,
1788191394.6487308,mouse_move,,*2301,*1137,
1788191394.659074,mouse_move,,*2297,*1138,
1788191394.6725955,mouse_move,,*2294,*1139,
1788191394.6826005,mouse_move,,*2290,*1141,
1788191394.7040071,mouse_move,,*2286,*1141,
1788191394.7212129,mouse_move,,*2283,*1142,
1788191394.737832,mouse_move,,*2280,*1143,
1788191394.7472317,mouse_move,,*2275,*1144,
1788191394.758075,mouse_move,,*2271,*1146,
1788191394.771931,mouse_move,,*2267,*1147,
1788191394.779331,mouse_move,,*2263,*1148,
1788191394.7902992,mouse_move,,*2259,*1150,
1788191394.8069923,mouse_move,,*2256,*1151,
1788191394.8192093,mouse_move,,*2252,*1152,
1788191394.8290493,mouse_move,,*2248,*1152,
1788191394.8374243,mouse_move,,*2245,*1153,
1788191394.8568592,mouse_move,,*2241,*1154,
1788191394.8675632,mouse_move,,*2239,*1158,
