timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788191375.700634,mouse_move,,*2663,*1424,
1788191375.7287407,mouse_move,,*2660,*1423,
1788191375.7676256,mouse_move,,*2657,*1422,
1788191375.7897615,mouse_move,,*2654,*1421,
1788191375.813226,mouse_move,,*2652,*1419,
1788191375.8327723,mouse_move,,*2649,*1418,
1788191375.8470397,mouse_move,,*2646,*1417,
1788191375.8597834,mouse_move,,*2644,*1417,
1788191375.8797615,mouse_move,,*2641,*1415,
1788191375.894305,mouse_move,,*2637,*1415,
1788191375.9162111,mouse_move,,*2636,*1413,
1788191375.9450805,mouse_move,,*2636,*1409,
1788191375.9607217,mouse_move,,*2637,*1406,
1788191375.9788592,mouse_move,,*2640,*1404,
1788191376.007711,mouse_move,,*2642,*1403,
1788191376.02762,mouse_move,,*2645,*1403,
1788191376.0514266,mouse_move,,*2648,*1404,
1788191376.0655792,mouse_move,,*2651,*1406,
1788191376.0897074,mouse_move,,*2653,*1408,
1788191376.1115105,mouse_move,,*2655,*1411,
1788191376.1355405,mouse_move,,*2656,*1414,
1788191376.1495826,mouse_move,,*2656,*1417,
1788191376.176279,mouse_move,,*2655,*1420,
1788191376.2030113,mouse_move,,*2655,*1423,
1788191376.2254453,mouse_move,,*2654,*1425,
1788191376.2448745,mouse_move,,*2655,*1428,
1788191376.2647157,mouse_move,,*2656,*1430,
1788191376.28347,mouse_move,,*2658,*1432,
1788191376.3081968,mouse_move,,*2660,*1434,
1788191376.3253992,mouse_move,,*2663,*1434,
1788191376.3421564,mouse_move,,*2667,*1434,
1788191376.353652,mouse_move,,*2670,*1434,
1788191376.3715625,mouse_move,,*2671,*1432,
1788191376.4147606,mouse_move,,*2673,*1430,
1788191376.4329698,mouse_move,,*2677,*1427,
1788191376.4599934,mouse_click,down,*2677,*1427,Button.left
1788191376.535132,mouse_click,up,*2677,*1427,Button.left
1788191376.551797,mouse_move,,*2679,*1424,
1788191376.5720906,mouse_move,,*2680,*1420,
1788191376.5949998,mouse_move,,*2682,*1415,
1788191376.6162326,mouse_move,,*2683,*1411,
1788191376.638363,mouse_move,,*2684,*1408,
1788191376.6524947,mouse_move,,*2684,*1404,
1788191377.1412814,mouse_move,,*2684,*1401,
1788191377.163557,mouse_move,,*2683,*1398,
1788191377.1965992,mouse_move,,*2683,*1395,
1788191377.2188966,mouse_move,,*2681,*1392,
1788191377.2385068,mouse_move,,*2678,*1389,
1788191377.2633073,mouse_move,,*2676,*1386,
1788191377.2741268,mouse_move,,*2674,*1384,
1788191377.2951908,mouse_move,,*2673,*1382,
1788191377.3123696,mouse_move,,*2671,*1380,
1788191377.3236823,mouse_move,,*2670,*1377,
1788191377.3355248,mouse_move,,*2667,*1375,
1788191377.3593683,mouse_move,,*2664,*1372,
1788191377.3878589,mouse_move,,*2661,*1370,
1788191377.4122415,mouse_move,,*2661,*1367,
1788191377.4289632,mouse_move,,*2662,*1365,
1788191377.447426,mouse_move,,*2664,*1362,
1788191377.472005,mouse_move,,*2668,*1360,
1788191377.4895334,mouse_move,,*2671,*1359,
1788191377.513704,mouse_move,,*2674,*1360,
1788191377.5449126,mouse_move,,*2676,*1359,
1788191377.56683,mouse_move,,*2679,*1361,
1788191377.5838125,mouse_move,,*2683,*1363,
1788191377.6170557,mouse_move,,*2685,*1365,
1788191377.6426291,mouse_move,,*2687,*1368,
1788191377.6702552,mouse_move,,*2689,*1372,
1788191377.6944757,mouse_move,,*2689,*1375,
1788191377.710527,mouse_move,,*2690,*1378,
1788191377.735798,mouse_move,,*2690,*1383,
1788191377.7545924,mouse_move,,*2689,*1386,
1788191377.784714,mouse_move,,*2688,*1389,
1788191377.8112097,mouse_move,,*2686,*1392,
1788191377.833144,mouse_move,,*2684,*1395,
1788191377.8574502,mouse_move,,*2682,*1398,
1788191377.880137,mouse_move,,*2680,*1401,
1788191377.8983848,mouse_move,,*2679,*1405,
1788191377.9062204,mouse_move,,*2675,*1407,
1788191377.9297583,mouse_move,,*2672,*1412,
1788191377.9574533,mouse_move,,*2668,*1415,
1788191377.9882357,mouse_move,,*2664,*1417,
1788191377.9991467,mouse_move,,*2660,*1420,
1788191378.0169165,mouse_move,,*2657,*1422,
1788191378.0454533,mouse_move,,*2653,*1425,
1788191378.079806,mouse_move,,*2649,*1427,
1788191378.1107752,mouse_move,,*2646,*1429,
1788191378.1261618,mouse_move,,*2643,*1430,
1788191378.1482356,mouse_move,,*2639,*1432,
1788191378.169258,mouse_move,,*2635,*1433,
1788191378.1908898,mouse_move,,*2630,*1435,
1788191378.2109272,mouse_move,,*2626,*1437,
1788191378.2279353,mouse_move,,*2623,*1439,
1788191378.264946,mouse_move,,*2618,*1441,
1788191378.2993195,mouse_move,,*2614,*1443,
1788191378.3204393,mouse_move,,*2610,*1446,
1788191378.342215,mouse_move,,*2605,*1448,
1788191378.3600123,mouse_move,,*2601,*1450,
1788191378.378614,mouse_move,,*2596,*1452,
1788191378.3967402,mouse_move,,*2592,*1453,
1788191378.4127376,mouse_move,,*2587,*1454,
1788191378.4245565,mouse_move,,*2583,*1456,
1788191378.445827,mouse_move,,*2578,*1459,
1788191378.474331,mouse_move,,*2574,*1462,
1788191378.4880192,mouse_move,,*2570,*1465,
1788191378.514084,mouse_move,,*2565,*1468,
1788191378.5432053,mouse_move,,*2560,*1471,
1788191378.559265,mouse_move,,*2555,*1474,
1788191378.5902662,mouse_move,,*2550,*1476,
1788191378.6096709,mouse_move,,*2544,*1480,
1788191378.631637,mouse_move,,*2539,*1482,
1788191378.6524966,mouse_move,,*2534,*1485,
1788191378.6747062,mouse_move,,*2529,*1488,
1788191378.6950839,mouse_move,,*2523,*1492,
1788191378.729272,mouse_move,,*2518,*1493,
1788191378.7572315,mouse_move,,*2514,*1494,
1788191378.7767258,mouse_move,,*2508,*1496,
1788191378.8074207,mouse_move,,*2503,*1499,
1788191378.8269358,mouse_move,,*2499,*1501,
1788191378.841256,mouse_move,,*2493,*1503,
1788191378.8568733,mouse_move,,*2488,*1506,
1788191378.8865187,mouse_move,,*2483,*1509,
1788191378.9075866,mouse_move,,*2479,*1511,
1788191378.9474945,mouse_move,,*2474,*1514,
1788191378.96519,mouse_move,,*2468,*1518,
1788191378.9785182,mouse_move,,*2462,*1521,
1788191379.0024815,mouse_move,,*2457,*1523,
1788191379.0194879,mouse_move,,*2452,*1527,
1788191379.0327756,mouse_move,,*2446,*1529,
1788191379.0511243,mouse_move,,*2441,*1531,
1788191379.0810113,mouse_move,,*2436,*1533,
1788191379.106626,mouse_move,,*2430,*1536,
1788191379.1233232,mouse_move,,*2424,*1538,
1788191379.1402729,mouse_move,,*2417,*1540,
1788191379.1679838,mouse_move,,*2412,*1542,
1788191379.2071655,mouse_move,,*2406,*1544,
1788191379.2283626,mouse_move,,*2401,*1548,
1788191379.249978,mouse_move,,*2398,*1553,
1788191379.2722914,mouse_move,,*2397,*1559,
1788191379.2827008,mouse_move,,*2398,*1564,
1788191379.3262253,mouse_move,,*2401,*1569,
1788191379.3496096,mouse_move,,*2405,*1573,
1788191379.3669374,mouse_move,,*2409,*1577,
1788191379.3910174,mouse_move,,*2413,*1579,
1788191379.4094548,mouse_move,,*2417,*1579,
1788191379.427141,mouse_move,,*2422,*1580,
1788191379.43835,mouse_move,,*2425,*1580,
1788191379.4588265,mouse_move,,*2429,*1579,
1788191379.7221792,mouse_move,,*2432,*1577,
1788191379.7445085,mouse_move,,*2436,*1575,
1788191379.7770634,mouse_move,,*2439,*1572,
1788191379.7951934,mouse_move,,*2443,*1569,
1788191379.8125787,mouse_move,,*2447,*1566,
1788191379.8333874,mouse_move,,*2450,*1562,
1788191379.8774538,mouse_move,,*2452,*1558,
1788191379.8896189,mouse_move,,*2453,*1554,
1788191379.9143589,mouse_move,,*2457,*1549,
1788191379.937171,mouse_move,,*2459,*1545,
1788191379.9617364,mouse_move,,*2461,*1541,
1788191380.019717,mouse_click,down,*2461,*1541,Button.left
1788191380.1238427,mouse_click,up,*2461,*1541,Button.left
1788191380.1406784,mouse_move,,*2463,*1535,
1788191380.1638646,mouse_move,,*2465,*1531,
1788191380.1906958,mouse_move,,*2464,*1526,
1788191380.208379,mouse_move,,*2464,*1520,
1788191380.2277508,mouse_move,,*2466,*1515,
1788191380.2426357,mouse_move,,*2467,*1511,
1788191380.2642486,mouse_move,,*2468,*1507,
1788191380.2739658,mouse_move,,*2468,*1502,
1788191380.2906308,mouse_move,,*2469,*1498,
1788191380.3061361,mouse_move,,*2469,*1494,
1788191380.3288512,mouse_move,,*2470,*1490,
1788191380.3536468,mouse_move,,*2471,*1487,
1788191380.3776004,mouse_move,,*2471,*1483,
1788191380.3919349,mouse_move,,*2471,*1479,
1788191380.4387705,mouse_move,,*2470,*1476,
1788191380.4614675,mouse_move,,*2467,*1472,
1788191381.8761747,keyboard,down,*,*,
1788191381.99844,keyboard,up,*,*,
1788191382.0151455,mouse_move,,*2465,*1468,
1788191382.0375068,mouse_move,,*2463,*1464,
1788191382.056149,mouse_move,,*2461,*1462,
1788191382.0756338,mouse_move,,*2458,*1460,
1788191382.1202245,mouse_move,,*2455,*1457,
1788191382.1411982,mouse_move,,*2451,*1455,
1788191382.1625874,mouse_move,,*2447,*1453,
1788191382.2962954,keyboard,down,*,*,
1788191382.363418,keyboard,down,*,*,
1788191382.776697,keyboard,up,*,*,
1788191383.8486602,keyboard,up,*,*,
1788191383.8686645,mouse_move,,*2444,*1451,
1788191383.893053,mouse_move,,*2441,*1449,
1788191383.920712,mouse_move,,*2437,*1448,
1788191383.9525418,mouse_move,,*2433,*1446,
1788191383.975516,mouse_move,,*2429,*1444,
1788191383.9936273,mouse_move,,*2426,*1443,
1788191384.033735,mouse_move,,*2423,*1441,
1788191384.0496578,mouse_move,,*2419,*1440,
1788191384.084996,mouse_move,,*2416,*1439,
1788191384.1024077,mouse_move,,*2413,*1439,
1788191384.1245852,mouse_move,,*2409,*1437,
1788191384.1629167,mouse_move,,*2406,*1437,
1788191384.1801076,mouse_move,,*2402,*1436,
1788191384.6282098,mouse_move,,*2399,*1436,
1788191384.6507125,mouse_move,,*2396,*1434,
1788191384.6660812,mouse_move,,*2392,*1433,
1788191384.9237723,keyboard,down,*,*,
1788191384.944101,mouse_move,,*2388,*1432,
1788191384.9613976,mouse_move,,*2384,*1430,
1788191384.9813333,mouse_move,,*2381,*1428,
1788191384.995874,mouse_move,,*2376,*1427,
1788191385.0193875,mouse_move,,*2372,*1426,
1788191385.0527864,mouse_move,,*2369,*1425,
1788191385.068646,mouse_move,,*2365,*1423,
1788191385.1004834,mouse_move,,*2361,*1422,
1788191385.1317534,mouse_move,,*2357,*1420,
1788191385.1538837,mouse_move,,*2353,*1419,
1788191385.1717036,mouse_move,,*2350,*1419,
1788191385.1952634,mouse_move,,*2345,*1418,
1788191385.2161095,mouse_move,,*2341,*1416,
1788191385.2335317,mouse_move,,*2338,*1415,
1788191385.2547796,mouse_move,,*2333,*1413,
1788191385.275231,mouse_move,,*2329,*1411,
1788191385.291381,mouse_move,,*2325,*1409,
1788191385.313004,mouse_move,,*2320,*1408,
1788191385.3352296,mouse_move,,*2314,*1406,
1788191385.3527205,mouse_move,,*2310,*1404,
1788191385.3760238,mouse_move,,*2304,*1403,
1788191385.3947167,mouse_move,,*2298,*1401,
1788191385.4678328,keyboard,up,*,*,
1788191385.4838698,mouse_move,,*2294,*1399,
1788191385.5069761,mouse_move,,*2288,*1397,
1788191385.522636,mouse_move,,*2282,*1395,
1788191385.542302,mouse_move,,*2277,*1393,
1788191385.5552785,mouse_move,,*2271,*1392,
1788191385.5724037,mouse_move,,*2266,*1390,
1788191385.584282,mouse_move,,*2261,*1388,
1788191385.6076436,mouse_move,,*2256,*1388,
1788191385.6237307,mouse_move,,*2250,*1387,
1788191385.6513765,mouse_move,,*2246,*1386,
1788191385.6688974,mouse_move,,*2241,*1385,
1788191385.6827857,mouse_move,,*2236,*1385,
1788191385.706586,mouse_move,,*2230,*1383,
1788191385.7200558,mouse_move,,*2225,*1381,
1788191385.7419467,mouse_move,,*2221,*1381,
1788191385.7633765,mouse_move,,*2217,*1379,
1788191385.7814453,mouse_move,,*2214,*1379,
1788191385.8023434,mouse_move,,*2211,*1376,
1788191385.8309038,mouse_move,,*2210,*1372,
1788191385.8624678,mouse_move,,*2211,*1368,
1788191385.875306,mouse_move,,*2213,*1365,
1788191385.8923442,mouse_move,,*2218,*1364,
1788191385.9069161,mouse_move,,*2223,*1363,
1788191385.9249284,mouse_move,,*2227,*1363,
1788191385.9383726,mouse_move,,*2231,*1364,
1788191385.9574993,mouse_move,,*2234,*1367,
1788191385.9756935,mouse_move,,*2236,*1369,
1788191385.9916494,mouse_move,,*2238,*1374,
1788191386.0118518,mouse_move,,*2239,*1378,
1788191386.0333798,mouse_move,,*2240,*1382,
1788191386.0486145,mouse_move,,*2241,*1386,
1788191386.0684454,mouse_move,,*2241,*1389,
1788191386.0919125,mouse_move,,*2241,*1394,
1788191386.1108978,mouse_move,,*2240,*1398,
1788191386.1283424,mouse_move,,*2239,*1401,
1788191386.1428096,mouse_move,,*2237,*1404,
1788191386.165092,mouse_move,,*2237,*1408,
1788191386.1872854,mouse_move,,*2234,*1411,
1788191386.2088,mouse_move,,*2233,*1414,
1788191386.2356539,mouse_move,,*2232,*1417,
1788191386.2506351,mouse_move,,*2229,*1421,
1788191386.2678647,mouse_move,,*2227,*1423,
1788191386.2834558,mouse_move,,*2224,*1425,
1788191386.3068514,mouse_move,,*2224,*1429,
1788191386.3219354,mouse_move,,*2224,*1431,
1788191386.3504636,mouse_move,,*2225,*1433,
1788191386.3694263,mouse_move,,*2228,*1435,
1788191386.3872404,mouse_move,,*2231,*1436,
1788191386.4042494,mouse_move,,*2234,*1437,
1788191386.4199612,mouse_move,,*2237,*1436,
1788191386.4495955,mouse_move,,*2241,*1434,
1788191386.4750717,mouse_move,,*2244,*1431,
1788191386.49114,mouse_move,,*2247,*1429,
1788191386.5083978,mouse_move,,*2249,*1426,
1788191386.5263865,mouse_move,,*2250,*1422,
1788191386.5559065,mouse_move,,*2252,*1420,
1788191386.5865004,mouse_move,,*2256,*1417,
1788191387.4440103,mouse_move,,*2259,*1415,
1788191387.4731145,mouse_move,,*2262,*1414,
1788191387.4989088,mouse_move,,*2266,*1413,
1788191387.513491,mouse_move,,*2269,*1412,
1788191387.5260303,mouse_move,,*2273,*1411,
1788191387.5470133,mouse_move,,*2277,*1413,
1788191387.5663512,mouse_move,,*2281,*1411,
1788191387.5943248,mouse_move,,*2285,*1409,
1788191387.616148,mouse_move,,*2287,*1407,
1788191387.6367981,mouse_move,,*2290,*1405,
1788191387.6533508,mouse_move,,*2292,*1402,
1788191387.6646428,mouse_move,,*2292,*1399,
1788191387.6945636,mouse_move,,*2293,*1396,
1788191387.71529,mouse_move,,*2294,*1391,
1788191387.736833,mouse_move,,*2294,*1388,
1788191387.7505207,mouse_move,,*2294,*1385,
1788191387.7747064,mouse_move,,*2293,*1381,
1788191387.7955527,mouse_move,,*2291,*1377,
1788191387.8210235,mouse_move,,*2289,*1373,
1788191387.839773,mouse_move,,*2288,*1369,
1788191387.852083,mouse_move,,*2287,*1366,
1788191387.8692317,mouse_move,,*2287,*1363,
1788191387.8825412,mouse_move,,*2286,*1359,
1788191387.9096308,mouse_move,,*2285,*1356,
1788191387.9252095,mouse_move,,*2283,*1351,
1788191387.9528384,mouse_move,,*2283,*1346,
1788191387.9767969,mouse_move,,*2283,*1342,
1788191388.0012097,mouse_move,,*2283,*1338,
1788191388.0196772,mouse_move,,*2281,*1334,
1788191388.0390291,mouse_move,,*2280,*1330,
1788191388.0562353,mouse_move,,*2279,*1327,
1788191388.0932715,mouse_move,,*2277,*1324,
1788191388.1236193,mouse_move,,*2275,*1320,
1788191388.1502976,mouse_move,,*2272,*1316,
1788191388.1691668,mouse_move,,*2270,*1312,
1788191388.185367,mouse_move,,*2269,*1308,
1788191388.2056382,mouse_move,,*2266,*1305,
1788191388.2253766,mouse_move,,*2263,*1303,
1788191388.2366705,mouse_move,,*2259,*1299,
1788191388.2548487,mouse_move,,*2258,*1296,
1788191388.2687457,mouse_move,,*2256,*1295,
1788191388.2838435,mouse_move,,*2253,*1291,
1788191388.3079813,mouse_move,,*2250,*1289,
1788191388.3335602,mouse_move,,*2247,*1286,
1788191388.3559084,mouse_move,,*2244,*1284,
1788191388.3900378,mouse_move,,*2242,*1282,
1788191388.409407,mouse_move,,*2240,*1279,
1788191388.4230962,mouse_move,,*2237,*1275,
1788191388.4445734,mouse_move,,*2235,*1274,
1788191388.463483,mouse_move,,*2232,*1272,
1788191388.4803083,mouse_move,,*2231,*1270,
1788191388.4954638,mouse_move,,*2228,*1267,
1788191388.5349407,mouse_move,,*2225,*1264,
1788191388.5735862,mouse_move,,*2223,*1261,
1788191388.5980453,mouse_move,,*2221,*1258,
1788191388.6167033,mouse_move,,*2220,*1255,
1788191388.6455314,mouse_move,,*2218,*1252,
1788191388.6661232,mouse_move,,*2215,*1248,
1788191388.6892407,mouse_move,,*2213,*1245,
1788191389.3307943,mouse_move,,*2211,*1243,
1788191389.3475072,mouse_move,,*2208,*1241,
1788191389.367606,mouse_move,,*2206,*1238,
1788191389.4013214,mouse_move,,*2203,*1236,
1788191389.4160442,mouse_move,,*2200,*1233,
1788191389.4386091,mouse_move,,*2198,*1231,
1788191389.4835875,mouse_move,,*2196,*1229,
1788191389.4971063,mouse_move,,*2194,*1227,
1788191389.5264218,mouse_move,,*2193,*1226,
1788191389.550662,mouse_move,,*2191,*1225,
1788191389.5684168,mouse_move,,*2190,*1223,
1788191389.5842004,mouse_move,,*2188,*1222,
1788191389.6054492,mouse_move,,*2185,*1220,
1788191389.6277323,mouse_move,,*2184,*1219,
1788191389.6522055,mouse_move,,*2182,*1217,
1788191389.677119,mouse_move,,*2181,*1215,
1788191389.6947956,mouse_move,,*2180,*1214,
1788191389.7126675,mouse_move,,*2177,*1212,
1788191389.733508,mouse_move,,*2176,*1211,
1788191389.755962,mouse_move,,*2174,*1210,
1788191389.7789936,mouse_move,,*2174,*1210,
1788191389.8025088,mouse_move,,*2173,*1209,
1788191389.8193069,mouse_move,,*2172,*1207,
1788191389.8316255,mouse_move,,*2172,*1207,
1788191389.8424563,mouse_move,,*2171,*1205,
1788191389.859601,mouse_move,,*2169,*1203,
1788191389.8922946,mouse_move,,*2167,*1201,
1788191389.9137435,mouse_move,,*2165,*1199,
1788191389.9318979,mouse_move,,*2163,*1199,
1788191389.9680789,mouse_move,,*2163,*1197,
1788191389.9851484,mouse_move,,*2161,*1194,
1788191390.0024931,mouse_move,,*2159,*1192,
1788191390.02631,mouse_move,,*2158,*1191,
1788191390.0488799,mouse_move,,*2157,*1191,
1788191390.0716145,mouse_move,,*2156,*1189,
1788191390.0900254,mouse_move,,*2154,*1188,
1788191390.1129375,mouse_move,,*2152,*1188,
1788191390.1277215,mouse_move,,*2150,*1187,
1788191390.1656976,mouse_move,,*2148,*1185,
1788191390.1910467,mouse_move,,*2146,*1183,
1788191390.206731,mouse_move,,*2143,*1180,
1788191390.230044,mouse_move,,*2140,*1178,
1788191390.2458773,mouse_move,,*2139,*1177,
1788191390.2582195,mouse_move,,*2137,*1174,
1788191390.2791836,mouse_move,,*2134,*1173,
1788191390.3022106,mouse_move,,*2131,*1171,
1788191390.3201795,mouse_move,,*2128,*1169,
1788191390.3303504,mouse_move,,*2126,*1168,
1788191390.3410935,mouse_move,,*2123,*1165,
1788191390.3650756,mouse_move,,*2120,*1164,
1788191390.3832076,mouse_move,,*2117,*1162,
1788191390.418259,mouse_move,,*2114,*1161,
1788191390.4318664,mouse_move,,*2112,*1158,
1788191390.442983,mouse_move,,*2108,*1155,
1788191390.4747138,mouse_move,,*2105,*1153,
1788191390.488377,mouse_move,,*2102,*1151,
1788191390.5128596,mouse_move,,*2101,*1149,
1788191390.5305352,mouse_move,,*2098,*1148,
1788191390.549181,mouse_move,,*2094,*1146,
1788191390.569554,mouse_move,,*2092,*1142,
1788191390.5928535,mouse_move,,*2092,*1138,
1788191390.618624,mouse_move,,*2091,*1135,
1788191390.639574,mouse_move,,*2092,*1132,
1788191390.6638098,mouse_move,,*2093,*1128,
1788191390.7677639,mouse_click,down,*2093,*1128,Button.left
1788191390.8739865,mouse_click,up,*2093,*1128,Button.left
1788191390.8941605,mouse_move,,*2094,*1125,
1788191390.9087608,mouse_move,,*2097,*1123,
1788191390.9308949,mouse_move,,*2101,*1120,
1788191390.9456875,mouse_move,,*2104,*1119,
1788191391.3955762,mouse_click,down,*2104,*1119,Button.right
1788191391.4244542,mouse_move,,*2108,*1118,
1788191391.5018365,mouse_click,up,*2108,*1118,Button.right
1788191391.5202966,mouse_move,,*2112,*1117,
1788191391.5376225,mouse_move,,*2116,*1117,
1788191391.5634382,mouse_move,,*2120,*1117,
1788191391.5903344,mouse_move,,*2125,*1116,
1788191391.6002905,mouse_move,,*2129,*1117,
1788191391.6169996,mouse_move,,*2133,*1118,
1788191391.636973,mouse_move,,*2138,*1119,
1788191391.6573167,mouse_move,,*2142,*1121,
1788191391.6695845,mouse_move,,*2146,*1124,
1788191391.6817043,mouse_move,,*2150,*1127,
1788191391.7027342,mouse_move,,*2152,*1131,
1788191391.7223096,mouse_move,,*2155,*1135,
1788191391.7382693,mouse_move,,*2158,*1138,
1788191391.7547297,mouse_move,,*2160,*1142,
1788191391.7774994,mouse_move,,*2162,*1146,
1788191391.795737,mouse_move,,*2164,*1150,
1788191391.8203554,mouse_move,,*2166,*1154,
1788191391.8354638,mouse_move,,*2167,*1158,
1788191391.8514593,mouse_move,,*2168,*1162,
1788191391.870555,mouse_move,,*2168,*1166,
1788191391.8878872,mouse_move,,*2168,*1170,
1788191391.9078445,mouse_move,,*2169,*1174,
1788191391.9380462,mouse_move,,*2169,*1178,
1788191391.9556172,mouse_move,,*2170,*1182,
1788191391.9755518,mouse_move,,*2170,*1186,
1788191391.9917595,mouse_move,,*2170,*1190,
1788191392.0063777,mouse_move,,*2170,*1194,
1788191392.0389957,mouse_move,,*2169,*1200,
1788191392.6129956,mouse_move,,*2169,*1205,
1788191392.629293,mouse_move,,*2169,*1209,
1788191392.6436095,mouse_move,,*2168,*1214,
1788191392.6739035,mouse_move,,*2167,*1218,
1788191392.7011514,mouse_move,,*2166,*1222,
1788191392.7155564,mouse_move,,*2166,*1227,
1788191392.7287943,mouse_move,,*2165,*1230,
1788191392.7431984,mouse_move,,*2165,*1234,
1788191392.7564929,mouse_move,,*2163,*1238,
1788191392.779499,mouse_move,,*2162,*1241,
1788191392.79178,mouse_move,,*2160,*1245,
1788191392.814907,mouse_move,,*2159,*1250,
1788191393.0255353,mouse_move,,*2157,*1254,
1788191393.040428,mouse_move,,*2156,*1258,
1788191393.0690787,mouse_move,,*2155,*1262,
1788191393.1071348,mouse_move,,*2155,*1266,
1788191393.1226072,mouse_move,,*2154,*1270,
1788191393.1500106,mouse_move,,*2152,*1273,
1788191393.1734118,mouse_move,,*2150,*1278,
1788191393.9174547,mouse_move,,*2148,*1282,
1788191393.9414215,mouse_move,,*2147,*1286,
1788191393.9614854,mouse_move,,*2146,*1290,
1788191393.9815888,mouse_move,,*2145,*1293,
1788191393.9996529,mouse_move,,*2143,*1298,
1788191394.0151572,mouse_move,,*2141,*1301,
1788191394.036752,mouse_move,,*2139,*1305,
1788191394.0534198,mouse_move,,*2138,*1307,
1788191394.0719354,mouse_move,,*2136,*1311,
1788191394.1001554,mouse_move,,*2133,*1314,
1788191394.1172636,mouse_move,,*2130,*1317,
1788191394.1404903,mouse_move,,*2127,*1321,
1788191394.160767,mouse_move,,*2124,*1324,
1788191394.1899223,mouse_move,,*2119,*1327,
1788191394.2064204,mouse_move,,*2114,*1330,
