timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788193048.3475637,mouse_move,,*2944,*1397,
1788193048.3771954,mouse_move,,*2942,*1400,
1788193048.3939047,mouse_move,,*2940,*1404,
1788193048.4133205,mouse_move,,*2938,*1408,
1788193048.4400241,mouse_move,,*2935,*1411,
1788193048.4505749,mouse_move,,*2935,*1414,
1788193048.4660325,mouse_move,,*2934,*1417,
1788193048.4827595,mouse_move,,*2931,*1422,
1788193048.510561,mouse_move,,*2930,*1425,
1788193048.5324769,mouse_move,,*2927,*1430,
1788193048.5543306,mouse_move,,*2929,*1436,
1788193048.5692677,mouse_move,,*2929,*1438,
1788193048.6020186,mouse_move,,*2928,*1443,
1788193048.6185682,mouse_move,,*2927,*1449,
1788193048.6399801,mouse_move,,*2931,*1455,
1788193048.6540134,mouse_move,,*2930,*1459,
1788193048.6659563,mouse_move,,*2933,*1462,
1788193048.677057,mouse_move,,*2935,*1467,
1788193048.6863983,mouse_move,,*2938,*1474,
1788193048.7008283,mouse_move,,*2940,*1479,
1788193048.7210317,mouse_move,,*2942,*1483,
1788193048.7486427,mouse_move,,*2945,*1490,
1788193048.7769649,mouse_move,,*2949,*1497,
1788193048.806179,mouse_move,,*2951,*1502,
1788193048.8263249,mouse_move,,*2954,*1508,
1788193048.8465071,mouse_move,,*2957,*1516,
1788193048.8918295,mouse_move,,*2960,*1523,
1788193048.9064736,mouse_move,,*2962,*1530,
1788193048.9266691,mouse_move,,*2964,*1535,
1788193048.9555557,mouse_move,,*2965,*1540,
1788193048.9668231,mouse_move,,*2965,*1544,
1788193049.5545475,mouse_move,,*2965,*1548,
1788193049.5823956,mouse_move,,*2965,*1552,
1788193049.6062815,mouse_move,,*2964,*1554,
1788193049.6272011,mouse_move,,*2963,*1559,
1788193049.6370549,mouse_move,,*2962,*1563,
1788193049.6536953,mouse_move,,*2959,*1568,
1788193049.6743822,mouse_move,,*2959,*1572,
1788193049.6962373,mouse_move,,*2958,*1576,
1788193049.7117724,mouse_move,,*2956,*1580,
1788193049.7373996,mouse_move,,*2953,*1585,
1788193049.7576854,mouse_move,,*2950,*1590,
1788193049.7737846,mouse_move,,*2948,*1595,
1788193049.7930505,mouse_move,,*2945,*1600,
1788193049.8126316,mouse_move,,*2944,*1604,
1788193049.8458018,mouse_move,,*2941,*1609,
1788193049.8766639,mouse_move,,*2940,*1613,
1788193049.9125636,mouse_move,,*2938,*1619,
1788193049.9342563,mouse_move,,*2937,*1623,
1788193049.9573033,mouse_move,,*2937,*1627,
1788193049.9771554,mouse_move,,*2935,*1631,
1788193049.9984994,mouse_move,,*2935,*1633,
1788193050.0196328,mouse_move,,*2936,*1636,
1788193050.0433395,mouse_move,,*2937,*1638,
1788193050.072861,mouse_move,,*2937,*1641,
1788193050.1012967,mouse_move,,*2939,*1646,
1788193050.1144106,mouse_move,,*2939,*1647,
1788193050.1279101,mouse_move,,*2940,*1652,
1788193050.1431193,mouse_move,,*2941,*1652,
1788193050.1936843,mouse_move,,*2943,*1655,
1788193050.2121983,mouse_move,,*2942,*1660,
1788193050.2314339,mouse_move,,*2943,*1662,
1788193050.2431674,mouse_move,,*2946,*1664,
1788193050.2750108,mouse_move,,*2948,*1666,
1788193050.2960608,mouse_move,,*2949,*1672,
1788193050.3103347,mouse_move,,*2952,*1675,
1788193050.3275375,mouse_move,,*2953,*1679,
1788193050.3466325,mouse_move,,*2954,*1682,
1788193050.3600974,mouse_move,,*2955,*1685,
1788193050.3762367,mouse_move,,*2955,*1687,
1788193050.3967674,mouse_move,,*2952,*1689,
1788193050.4310362,mouse_move,,*2954,*1692,
1788193050.4418094,mouse_move,,*2955,*1692,
1788193050.4579575,mouse_move,,*2954,*1695,
1788193050.4764743,mouse_move,,*2954,*1697,
1788193050.4957952,mouse_move,,*2953,*1700,
1788193050.5270064,mouse_move,,*2951,*1704,
1788193050.5610936,mouse_move,,*2950,*1706,
1788193050.5892544,mouse_move,,*2949,*1709,
1788193050.6139307,mouse_move,,*2948,*1711,
1788193050.6357243,mouse_move,,*2945,*1717,
1788193050.6607385,mouse_move,,*2942,*1720,
1788193050.6848798,mouse_move,,*2942,*1720,
1788193050.7104459,mouse_move,,*2943,*1722,
1788193050.7347083,mouse_move,,*2943,*1722,
1788193052.3164485,mouse_click,down,*2943,*1722,Button.left
1788193052.3643703,mouse_click,up,*2943,*1722,Button.left
1788193052.3764892,mouse_move,,*2942,*1724,
1788193052.4130082,mouse_move,,*2941,*1725,
1788193052.4257207,mouse_move,,*2942,*1727,
1788193052.4448862,mouse_move,,*2942,*1729,
1788193052.4708133,mouse_move,,*2942,*1731,
1788193052.49157,mouse_move,,*2942,*1733,
1788193052.5096273,mouse_move,,*2943,*1734,
1788193052.5233569,mouse_move,,*2943,*1734,
1788193052.5607262,mouse_move,,*2944,*1737,
1788193052.5836611,mouse_move,,*2944,*1738,
1788193052.6216927,mouse_move,,*2945,*1740,
1788193052.6486487,mouse_move,,*2945,*1740,
1788193052.6610844,mouse_move,,*2945,*1741,
1788193052.6840396,mouse_move,,*2945,*1744,
1788193052.6992812,mouse_move,,*2948,*1746,
1788193052.7273066,mouse_move,,*2948,*1747,
1788193052.791024,keyboard,down,*,*,
1788193052.8691833,keyboard,up,*,*,
1788193052.8816643,mouse_move,,*2948,*1750,
1788193052.8982081,mouse_move,,*2950,*1751,
1788193052.9283266,mouse_move,,*2950,*1751,
1788193052.9460068,mouse_move,,*2950,*1751,
1788193052.9873846,mouse_move,,*2949,*1754,
1788193053.0047066,mouse_move,,*2950,*1755,
1788193053.0183659,mouse_move,,*2948,*1756,
1788193053.1336522,keyboard,down,*,*,
1788193053.2063489,keyboard,down,*,*,
1788193053.3715146,keyboard,up,*,*,
1788193053.5352046,keyboard,up,*,*,
1788193053.5550177,mouse_move,,*2946,*1758,
1788193053.5759878,mouse_move,,*2949,*1760,
1788193053.6005268,mouse_move,,*2947,*1759,
1788193053.6214023,mouse_move,,*2947,*1759,
1788193053.6432328,mouse_move,,*2948,*1758,
1788193053.6732602,mouse_move,,*2949,*1760,
1788193053.6951342,mouse_move,,*2946,*1758,
1788193053.7119999,mouse_move,,*2944,*1760,
1788193053.7413445,mouse_move,,*2945,*1760,
1788193053.7568545,mouse_move,,*2945,*1760,
1788193053.7945938,mouse_move,,*2946,*1760,
1788193053.8101506,mouse_move,,*2947,*1760,
1788193053.8311942,mouse_move,,*2947,*1760,
1788193053.8512323,mouse_move,,*2946,*1759,
1788193053.8797355,mouse_move,,*2945,*1760,
1788193053.900831,mouse_move,,*2946,*1760,
1788193054.1489904,keyboard,down,*,*,
1788193054.1647472,mouse_move,,*2946,*1760,
1788193054.1848607,mouse_move,,*2948,*1760,
1788193054.209569,mouse_move,,*2949,*1760,
1788193054.2244761,mouse_move,,*2950,*1760,
1788193054.2609227,mouse_move,,*2953,*1760,
1788193054.2876341,mouse_move,,*2954,*1760,
1788193054.3175976,mouse_move,,*2955,*1760,
1788193054.3460584,mouse_move,,*2957,*1760,
1788193054.3606253,mouse_move,,*2957,*1760,
1788193054.3876007,mouse_move,,*2957,*1760,
1788193054.3981397,mouse_move,,*2959,*1760,
1788193054.4104161,mouse_move,,*2959,*1760,
1788193054.4472899,mouse_move,,*2960,*1758,
1788193054.4724898,mouse_move,,*2960,*1760,
1788193054.5014956,mouse_move,,*2962,*1760,
1788193054.5143332,mouse_move,,*2962,*1760,
1788193054.5314105,mouse_move,,*2962,*1760,
1788193054.5622733,mouse_move,,*2962,*1760,
1788193054.5882599,mouse_move,,*2961,*1760,
1788193054.6130621,mouse_move,,*2961,*1760,
1788193054.6321065,mouse_move,,*2960,*1760,
1788193054.6535971,mouse_move,,*2960,*1760,
1788193055.7828116,keyboard,up,*,*,
1788193055.8185544,mouse_move,,*2959,*1760,
1788193055.8382204,mouse_move,,*2957,*1760,
1788193055.8691077,mouse_move,,*2957,*1760,
1788193055.8949738,mouse_move,,*2956,*1760,
1788193055.9230435,mouse_move,,*2954,*1760,
1788193055.9402246,mouse_move,,*2953,*1760,
1788193055.9689362,mouse_move,,*2951,*1760,
1788193055.9900236,mouse_move,,*2951,*1756,
1788193056.0184646,mouse_move,,*2950,*1754,
1788193056.0390975,mouse_move,,*2948,*1751,
1788193056.0666337,mouse_move,,*2947,*1746,
1788193056.0879791,mouse_move,,*2944,*1742,
1788193056.1115017,mouse_move,,*2943,*1738,
1788193056.1246758,mouse_move,,*2939,*1735,
1788193056.1483324,mouse_move,,*2935,*1733,
1788193056.1724825,mouse_move,,*2934,*1731,
1788193056.1921771,mouse_move,,*2929,*1731,
1788193056.2135646,mouse_move,,*2926,*1729,
1788193056.2426198,mouse_move,,*2924,*1728,
1788193056.2752306,mouse_move,,*2922,*1726,
1788193056.2925613,mouse_move,,*2919,*1726,
1788193056.3182256,mouse_move,,*2915,*1724,
1788193056.3387172,mouse_move,,*2913,*1723,
1788193056.3675771,mouse_move,,*2909,*1721,
1788193056.3826818,mouse_move,,*2905,*1720,
1788193056.4238265,mouse_move,,*2900,*1720,
1788193056.4417007,mouse_move,,*2897,*1719,
1788193056.4654789,mouse_move,,*2893,*1719,
1788193056.4971533,mouse_move,,*2889,*1717,
1788193056.5228155,mouse_move,,*2886,*1720,
1788193056.5374329,mouse_move,,*2882,*1719,
1788193056.5552554,mouse_move,,*2878,*1718,
1788193056.5745606,mouse_move,,*2875,*1717,
1788193056.5949421,mouse_move,,*2873,*1716,
1788193056.6088872,mouse_move,,*2869,*1714,
1788193056.6378801,mouse_move,,*2865,*1712,
1788193056.652216,mouse_move,,*2863,*1709,
1788193056.6649756,mouse_move,,*2864,*1708,
1788193056.6883557,mouse_move,,*2860,*1705,
1788193056.7145529,mouse_move,,*2860,*1703,
1788193056.741169,mouse_move,,*2859,*1700,
1788193056.9764624,mouse_move,,*2858,*1696,
1788193056.9966252,mouse_move,,*2857,*1695,
1788193057.0364196,mouse_move,,*2855,*1693,
1788193057.0646913,mouse_move,,*2853,*1694,
1788193057.0873337,mouse_move,,*2850,*1690,
1788193057.1079302,mouse_move,,*2849,*1689,
1788193057.138175,mouse_move,,*2848,*1687,
1788193057.1529281,mouse_move,,*2850,*1686,
1788193057.1789751,mouse_move,,*2848,*1683,
1788193057.2015502,mouse_move,,*2846,*1681,
1788193057.2207575,mouse_move,,*2844,*1682,
1788193057.2476983,mouse_move,,*2843,*1681,
1788193057.2777495,mouse_move,,*2842,*1677,
1788193057.2925253,mouse_move,,*2842,*1674,
1788193057.3071945,mouse_move,,*2840,*1674,
1788193057.3213959,mouse_move,,*2836,*1670,
1788193057.3609693,mouse_move,,*2835,*1671,
1788193057.3856835,mouse_move,,*2831,*1669,
1788193057.4122927,mouse_move,,*2830,*1668,
1788193057.4311814,mouse_move,,*2826,*1669,
1788193057.4627044,mouse_move,,*2824,*1668,
1788193057.4848418,mouse_move,,*2823,*1667,
1788193057.4972804,mouse_move,,*2819,*1667,
1788193057.5272422,mouse_move,,*2815,*1666,
1788193057.5414052,mouse_move,,*2814,*1664,
1788193057.5638542,mouse_move,,*2810,*1662,
1788193057.5756948,mouse_move,,*2807,*1659,
1788193057.5974066,mouse_move,,*2805,*1658,
1788193057.6136713,mouse_move,,*2802,*1656,
1788193057.6424661,mouse_move,,*2799,*1654,
1788193057.662277,mouse_move,,*2795,*1653,
1788193057.6776249,mouse_move,,*2791,*1650,
1788193057.7097619,mouse_move,,*2787,*1648,
1788193057.7359557,mouse_move,,*2786,*1647,
1788193057.7627079,mouse_move,,*2784,*1644,
1788193057.7931321,mouse_move,,*2782,*1640,
1788193057.8210244,mouse_move,,*2779,*1636,
1788193057.8506763,mouse_move,,*2778,*1634,
1788193057.8653042,mouse_move,,*2774,*1629,
1788193057.8858447,mouse_move,,*2774,*1624,
1788193057.9069118,mouse_move,,*2772,*1622,
1788193057.9256165,mouse_move,,*2768,*1619,
1788193057.9437485,mouse_move,,*2766,*1614,
1788193057.9752364,mouse_move,,*2763,*1611,
1788193057.9949994,mouse_move,,*2762,*1609,
1788193058.0127065,mouse_move,,*2760,*1606,
1788193058.2115521,mouse_move,,*2757,*1602,
1788193058.2404709,mouse_move,,*2752,*1599,
1788193058.259876,mouse_move,,*2750,*1596,
1788193058.2753274,mouse_move,,*2745,*1594,
1788193058.2966158,mouse_move,,*2741,*1593,
1788193058.3193038,mouse_move,,*2737,*1591,
1788193058.3454671,mouse_move,,*2735,*1590,
1788193058.3600121,mouse_move,,*2732,*1589,
1788193058.3787899,mouse_move,,*2726,*1588,
1788193058.3895786,mouse_move,,*2724,*1588,
1788193058.4127572,mouse_move,,*2721,*1588,
1788193058.4364502,mouse_move,,*2718,*1589,
1788193058.4551423,mouse_move,,*2712,*1590,
1788193058.4779823,mouse_move,,*2707,*1590,
1788193058.4997609,mouse_move,,*2701,*1591,
1788193058.5349643,mouse_move,,*2697,*1592,
1788193058.5639238,mouse_move,,*2688,*1591,
1788193058.5794151,mouse_move,,*2684,*1591,
1788193058.5889282,mouse_move,,*2679,*1589,
1788193058.6125338,mouse_move,,*2674,*1589,
1788193058.6285672,mouse_move,,*2670,*1588,
1788193058.6465645,mouse_move,,*2667,*1586,
1788193058.675509,mouse_move,,*2662,*1583,
1788193058.7010143,mouse_move,,*2658,*1583,
1788193058.7254694,mouse_move,,*2656,*1579,
1788193058.7387028,mouse_move,,*2652,*1578,
1788193058.7704575,mouse_move,,*2650,*1576,
1788193058.8137171,mouse_move,,*2646,*1574,
1788193058.8334901,mouse_move,,*2642,*1573,
1788193058.8661299,mouse_move,,*2639,*1569,
1788193058.8866136,mouse_move,,*2638,*1565,
1788193058.9121203,mouse_move,,*2636,*1563,
1788193058.9346573,mouse_move,,*2634,*1559,
1788193058.9516025,mouse_move,,*2631,*1556,
1788193059.1742218,mouse_move,,*2629,*1553,
1788193059.1946976,mouse_move,,*2624,*1551,
1788193059.2270682,mouse_move,,*2623,*1546,
1788193059.2472286,mouse_move,,*2620,*1544,
1788193059.2624736,mouse_move,,*2615,*1539,
1788193059.277823,mouse_move,,*2614,*1535,
1788193059.3052082,mouse_move,,*2611,*1532,
1788193059.3215752,mouse_move,,*2607,*1529,
1788193059.3474264,mouse_move,,*2604,*1523,
1788193059.3748901,mouse_move,,*2601,*1518,
1788193059.3913901,mouse_move,,*2597,*1513,
1788193059.4046993,mouse_move,,*2594,*1509,
1788193059.4353805,mouse_move,,*2591,*1506,
1788193059.8960519,mouse_move,,*2586,*1503,
1788193059.9115102,mouse_move,,*2583,*1498,
1788193059.9266143,mouse_move,,*2579,*1495,
1788193059.9538956,mouse_move,,*2574,*1491,
1788193059.9785225,mouse_move,,*2570,*1488,
1788193060.8456295,mouse_move,,*2564,*1483,
1788193060.8688579,mouse_move,,*2556,*1479,
1788193060.8907824,mouse_move,,*2552,*1474,
1788193061.4637971,mouse_move,,*2546,*1471,
1788193061.4793236,mouse_move,,*2539,*1470,
1788193061.5062876,mouse_move,,*2531,*1470,
1788193061.8117216,mouse_move,,*2526,*1468,
1788193061.8317022,mouse_move,,*2519,*1465,
1788193061.8516858,mouse_move,,*2513,*1463,
1788193061.8833549,mouse_move,,*2506,*1460,
1788193061.9034283,mouse_move,,*2499,*1457,
1788193061.9326935,mouse_move,,*2493,*1454,
1788193061.949522,mouse_move,,*2486,*1452,
1788193061.9750657,mouse_move,,*2480,*1448,
1788193061.9934204,mouse_move,,*2472,*1444,
1788193062.0177777,mouse_move,,*2465,*1442,
1788193062.0460792,mouse_move,,*2457,*1439,
1788193062.0745888,mouse_move,,*2450,*1435,
1788193062.1169267,mouse_move,,*2443,*1429,
1788193062.1381402,mouse_move,,*2436,*1424,
1788193062.1626182,mouse_move,,*2432,*1420,
1788193062.1801479,mouse_move,,*2425,*1414,
1788193062.193512,mouse_move,,*2417,*1410,
1788193062.2160006,mouse_move,,*2411,*1407,
1788193062.245461,mouse_move,,*2403,*1402,
1788193062.2633128,mouse_move,,*2397,*1398,
1788193062.2924664,mouse_move,,*2391,*1393,
1788193062.3153031,mouse_move,,*2384,*1388,
1788193062.3316963,mouse_move,,*2379,*1386,
1788193062.3519216,mouse_move,,*2373,*1383,
1788193062.3581977,mouse_move,,*2367,*1383,
1788193062.3820126,mouse_move,,*2362,*1380,
1788193062.4004247,mouse_move,,*2357,*1379,
1788193062.4127469,mouse_move,,*2350,*1379,
1788193062.4278047,mouse_move,,*2343,*1381,
1788193062.457479,mouse_move,,*2335,*1379,
1788193062.473562,mouse_move,,*2327,*1382,
1788193062.4960849,mouse_move,,*2320,*1381,
1788193062.5207024,mouse_move,,*2315,*1383,
1788193062.5526035,mouse_move,,*2308,*1382,
1788193062.5675278,mouse_move,,*2301,*1384,
1788193062.6261249,mouse_click,down,*2301,*1384,Button.left
1788193062.6894407,mouse_click,up,*2301,*1384,Button.left
1788193062.7169855,mouse_move,,*2294,*1385,
1788193062.7354567,mouse_move,,*2286,*1387,
1788193062.7620099,mouse_move,,*2276,*1390,
1788193062.7773142,mouse_move,,*2269,*1390,
1788193062.8676219,mouse_click,down,*2269,*1390,Button.right
1788193062.8810008,mouse_move,,*2263,*1390,
1788193062.9651828,mouse_click,up,*2263,*1390,Button.right
1788193062.9821708,mouse_move,,*2256,*1388,
1788193063.0199065,mouse_move,,*2251,*1383,
1788193063.0363171,mouse_move,,*2243,*1380,
1788193063.0617154,mouse_move,,*2238,*1375,
1788193063.0976059,mouse_move,,*2232,*1373,
1788193063.1193938,mouse_move,,*2227,*1366,
1788193063.1478641,mouse_move,,*2222,*1360,
1788193063.1679981,mouse_move,,*2217,*1354,
1788193063.2090695,mouse_move,,*2213,*1347,
1788193063.233072,mouse_move,,*2207,*1340,
1788193063.2545211,mouse_move,,*2203,*1333,
1788193063.2701578,mouse_move,,*2199,*1330,
1788193063.297339,mouse_move,,*2197,*1324,
1788193063.3123283,mouse_move,,*2194,*1318,
1788193063.3322551,mouse_move,,*2187,*1312,
1788193063.346966,mouse_move,,*2184,*1305,
1788193063.3728695,mouse_move,,*2179,*1301,
1788193063.3840625,mouse_move,,*2174,*1294,
1788193063.409359,mouse_move,,*2167,*1290,
1788193063.4318249,mouse_move,,*2161,*1290,
1788193063.4508047,mouse_move,,*2154,*1287,
1788193063.4700747,mouse_move,,*2148,*1285,
1788193063.5057187,mouse_move,,*2138,*1282,
1788193063.5220397,mouse_move,,*2132,*1278,
1788193063.559376,mouse_move,,*2124,*1279,
1788193063.5965877,mouse_move,,*2118,*1278,
1788193063.6223023,mouse_move,,*2111,*1279,
1788193063.6457644,mouse_move,,*2103,*1283,
1788193063.9429681,mouse_move,,*2096,*1284,
1788193063.9614525,mouse_move,,*2088,*1287,
1788193063.9874165,mouse_move,,*2081,*1289,
1788193064.0165184,mouse_move,,*2073,*1292,
1788193064.0414255,mouse_move,,*2068,*1295,
1788193064.0578637,mouse_move,,*2060,*1298,
1788193064.0848563,mouse_move,,*2054,*1301,
1788193064.110548,mouse_move,,*2046,*1304,
1788193064.1407428,mouse_move,,*2040,*1307,
1788193064.1649187,mouse_move,,*2034,*1308,
1788193064.1903977,mouse_move,,*2028,*1309,
1788193064.2160625,mouse_move,,*2020,*1311,
1788193064.2392645,mouse_move,,*2011,*1311,
1788193064.2762699,mouse_move,,*2004,*1310,
1788193064.3144531,mouse_move,,*1997,*1309,
1788193064.3384957,mouse_move,,*1992,*1308,
1788193064.3580561,mouse_move,,*1983,*1307,
1788193065.221025,mouse_move,,*1977,*1303,
1788193065.2472806,mouse_move,,*1970,*1297,
1788193065.2840166,mouse_move,,*1963,*1294,
1788193065.3030994,mouse_move,,*1956,*1289,
1788193065.3168828,mouse_move,,*1949,*1285,
1788193065.331696,mouse_move,,*1942,*1284,
1788193065.3602509,mouse_move,,*1934,*1281,
1788193065.3796906,mouse_move,,*1927,*1279,
1788193065.4062169,mouse_move,,*1921,*1275,
1788193065.4304628,mouse_move,,*1914,*1272,
1788193065.4524701,mouse_move,,*1905,*1271,
1788193065.4895904,mouse_move,,*1898,*1270,
1788193065.5134726,mouse_move,,*1889,*1271,
1788193065.5435197,mouse_move,,*1881,*1269,
