timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788192933.5412297,mouse_move,,*2875,*1607,
1788192933.560966,mouse_move,,*2867,*1599,
1788192933.5776782,mouse_move,,*2857,*1591,
1788192933.6073563,mouse_move,,*2846,*1582,
1788192933.6263802,mouse_move,,*2837,*1571,
1788192933.6441858,mouse_move,,*2827,*1564,
1788192933.6601584,mouse_move,,*2818,*1556,
1788192933.6787128,mouse_move,,*2805,*1546,
1788192933.6950052,mouse_move,,*2796,*1538,
1788192933.7155321,mouse_move,,*2787,*1527,
1788192933.7442141,mouse_move,,*2780,*1516,
1788192933.7710266,mouse_move,,*2769,*1503,
1788192933.7949917,mouse_move,,*2759,*1493,
1788192933.815804,mouse_move,,*2750,*1482,
1788192933.8375895,mouse_move,,*2740,*1473,
1788192933.8573985,mouse_move,,*2730,*1463,
1788192933.8811576,mouse_move,,*2719,*1453,
1788192933.8957894,mouse_move,,*2709,*1444,
1788192933.9119039,mouse_move,,*2699,*1434,
1788192933.9315782,mouse_move,,*2690,*1426,
1788192933.9529457,mouse_move,,*2680,*1417,
1788192933.9973981,mouse_move,,*2669,*1408,
1788192934.0280323,mouse_move,,*2658,*1399,
1788192934.0553725,mouse_move,,*2646,*1390,
1788192934.4918981,mouse_move,,*2635,*1379,
1788192934.5162501,mouse_move,,*2625,*1370,
1788192934.5362811,mouse_move,,*2614,*1362,
1788192934.551544,mouse_move,,*2600,*1354,
1788192934.5743067,mouse_move,,*2589,*1346,
1788192934.593622,mouse_move,,*2576,*1336,
1788192934.616338,mouse_move,,*2562,*1329,
1788192934.6328888,mouse_move,,*2550,*1322,
1788192934.6522093,mouse_move,,*2539,*1313,
1788192934.6692944,mouse_move,,*2525,*1307,
1788192934.7126558,mouse_move,,*2512,*1300,
1788192934.7307153,mouse_move,,*2499,*1292,
1788192934.7537591,mouse_move,,*2484,*1284,
1788192934.7667913,mouse_move,,*2470,*1275,
1788192934.7921228,mouse_move,,*2457,*1268,
1788192934.8208947,mouse_move,,*2442,*1261,
1788192934.8344882,mouse_move,,*2426,*1253,
1788192934.8559577,mouse_move,,*2412,*1244,
1788192934.8853848,mouse_move,,*2397,*1237,
1788192934.9083087,mouse_move,,*2380,*1230,
1788192934.9405966,mouse_move,,*2363,*1224,
1788192934.958432,mouse_move,,*2346,*1213,
1788192934.994683,mouse_move,,*2331,*1203,
1788192935.0218649,mouse_move,,*2313,*1193,
1788192935.0420976,mouse_move,,*2297,*1183,
1788192935.0602796,mouse_move,,*2282,*1172,
1788192935.0894802,mouse_move,,*2266,*1159,
1788192935.1157019,mouse_move,,*2252,*1148,
1788192935.1468046,mouse_move,,*2238,*1136,
1788192935.1783838,mouse_move,,*2224,*1123,
1788192935.1900389,mouse_move,,*2211,*1108,
1788192935.2147899,mouse_move,,*2204,*1091,
1788192935.2336318,mouse_move,,*2206,*1072,
1788192935.2521617,mouse_move,,*2214,*1053,
1788192935.2826495,mouse_move,,*2227,*1040,
1788192935.2987516,mouse_move,,*2246,*1033,
1788192935.3154917,mouse_move,,*2266,*1033,
1788192935.3394613,mouse_move,,*2287,*1035,
1788192935.3626366,mouse_move,,*2302,*1043,
1788192935.3804421,mouse_move,,*2317,*1054,
1788192935.4000187,mouse_move,,*2327,*1070,
1788192935.4319348,mouse_move,,*2338,*1086,
1788192935.4621727,mouse_move,,*2346,*1104,
1788192935.4935062,mouse_move,,*2347,*1126,
1788192935.5117862,mouse_move,,*2347,*1148,
1788192935.5301907,mouse_move,,*2346,*1166,
1788192935.5586815,mouse_move,,*2341,*1186,
1788192935.5793118,mouse_move,,*2334,*1205,
1788192935.6002958,mouse_move,,*2325,*1224,
1788192935.6217151,mouse_move,,*2317,*1241,
1788192935.6441352,mouse_move,,*2306,*1258,
1788192935.6653833,mouse_move,,*2295,*1273,
1788192935.7246852,mouse_click,down,*2295,*1274,Button.left
1788192936.2858331,mouse_click,up,*2295,*1274,Button.left
1788192936.3009226,mouse_move,,*2281,*1287,
1788192936.3150628,mouse_move,,*2266,*1302,
1788192936.3360872,mouse_move,,*2253,*1314,
1788192936.3558302,mouse_move,,*2237,*1325,
1788192936.3799276,mouse_move,,*2221,*1337,
1788192936.3975511,mouse_move,,*2204,*1346,
1788192936.4094164,mouse_move,,*2187,*1356,
1788192936.4297037,mouse_move,,*2172,*1365,
1788192936.4518223,mouse_move,,*2153,*1375,
1788192936.4646583,mouse_move,,*2136,*1384,
1788192936.4898667,mouse_move,,*2117,*1393,
1788192936.5208421,mouse_move,,*2098,*1400,
1788192936.5416644,mouse_move,,*2078,*1407,
1788192936.5584753,mouse_move,,*2059,*1416,
1788192936.5787413,mouse_move,,*2039,*1422,
1788192936.5999949,mouse_move,,*2021,*1426,
1788192936.6168683,mouse_move,,*2000,*1429,
1788192936.6349459,mouse_move,,*1981,*1435,
1788192936.6641943,mouse_move,,*1962,*1439,
1788192936.6985781,mouse_move,,*1943,*1441,
1788192936.7151113,mouse_move,,*1925,*1444,
1788192936.7271638,mouse_move,,*1908,*1448,
1788192936.7518847,mouse_move,,*1893,*1450,
1788192936.7703698,mouse_move,,*1879,*1453,
1788192936.7904074,mouse_move,,*1864,*1456,
1788192936.81478,mouse_move,,*1849,*1459,
1788192936.8395245,mouse_move,,*1833,*1462,
1788192936.8503957,mouse_move,,*1818,*1464,
1788192936.8961167,mouse_move,,*1804,*1470,
1788192936.9201205,mouse_move,,*1789,*1473,
1788192936.9389861,mouse_move,,*1773,*1476,
1788192936.9562767,mouse_move,,*1758,*1479,
1788192936.9660773,mouse_move,,*1742,*1482,
1788192936.9893787,mouse_move,,*1727,*1484,
1788192937.0210557,mouse_move,,*1712,*1485,
1788192937.0490475,mouse_move,,*1695,*1489,
1788192937.0692296,mouse_move,,*1680,*1492,
1788192937.0924888,mouse_move,,*1666,*1492,
1788192937.1151125,mouse_move,,*1653,*1496,
1788192937.1336052,mouse_move,,*1637,*1498,
1788192937.1584611,mouse_move,,*1620,*1501,
1788192937.1868641,mouse_move,,*1605,*1503,
1788192937.2087407,mouse_move,,*1588,*1506,
1788192937.2264562,mouse_move,,*1573,*1507,
1788192937.2579033,mouse_move,,*1556,*1507,
1788192937.2802215,mouse_move,,*1543,*1508,
1788192937.3277109,mouse_move,,*1530,*1509,
1788192937.3457079,mouse_move,,*1515,*1507,
1788192937.3631628,mouse_move,,*1501,*1506,
1788192937.3842618,mouse_move,,*1488,*1505,
1788192937.399225,mouse_move,,*1471,*1505,
1788192937.4254594,mouse_move,,*1459,*1504,
1788192937.4469001,mouse_move,,*1446,*1504,
1788192937.4618878,mouse_move,,*1433,*1503,
1788192937.4754829,mouse_move,,*1418,*1501,
1788192937.4882782,mouse_move,,*1404,*1498,
1788192937.5131826,mouse_move,,*1390,*1497,
1788192937.5349581,mouse_move,,*1377,*1494,
1788192937.5595162,mouse_move,,*1365,*1492,
1788192937.7506521,mouse_move,,*1352,*1493,
1788192937.7692351,mouse_move,,*1339,*1492,
1788192937.7882261,mouse_move,,*1323,*1491,
1788192937.8110809,mouse_move,,*1309,*1492,
1788192937.8336508,mouse_move,,*1294,*1492,
1788192937.8532917,mouse_move,,*1280,*1494,
1788192937.8673604,mouse_move,,*1265,*1495,
1788192937.8892152,mouse_move,,*1253,*1498,
1788192937.9072602,mouse_move,,*1241,*1503,
1788192937.9489307,mouse_move,,*1229,*1506,
1788192937.9682009,mouse_move,,*1218,*1515,
1788192937.9975972,mouse_move,,*1211,*1526,
1788192938.0130684,mouse_move,,*1207,*1539,
1788192938.0329018,mouse_move,,*1208,*1551,
1788192938.0506225,mouse_move,,*1210,*1564,
1788192938.0761487,mouse_move,,*1218,*1574,
1788192938.0941167,mouse_move,,*1228,*1581,
1788192938.1234903,mouse_move,,*1240,*1587,
1788192938.1442704,mouse_move,,*1251,*1587,
1788192938.1715436,mouse_move,,*1262,*1586,
1788192938.1955404,mouse_move,,*1273,*1581,
1788192938.2336063,mouse_move,,*1283,*1575,
1788192938.2486618,mouse_move,,*1290,*1568,
1788192938.2657125,mouse_move,,*1297,*1559,
1788192938.2932327,mouse_move,,*1301,*1551,
1788192938.3083696,mouse_move,,*1306,*1541,
1788192938.3466969,mouse_move,,*1311,*1531,
1788192938.368916,mouse_move,,*1314,*1522,
1788192938.3914821,mouse_move,,*1318,*1510,
1788192938.4026737,mouse_move,,*1320,*1499,
1788192938.4207001,mouse_move,,*1320,*1489,
1788192938.4451623,mouse_move,,*1320,*1481,
1788192938.4639053,mouse_move,,*1319,*1471,
1788192938.4922719,mouse_move,,*1320,*1461,
1788192938.5061591,mouse_move,,*1317,*1450,
1788192938.5313296,mouse_move,,*1314,*1441,
1788192938.5486641,mouse_move,,*1311,*1431,
1788192938.5747032,mouse_move,,*1308,*1421,
1788192938.6031916,mouse_move,,*1304,*1412,
1788192938.615474,mouse_move,,*1301,*1402,
1788192938.6454823,mouse_move,,*1296,*1393,
1788192938.6675544,mouse_move,,*1292,*1383,
1788192938.689029,mouse_move,,*1288,*1377,
1788192938.7195911,mouse_move,,*1283,*1371,
1788192938.7476373,mouse_move,,*1279,*1364,
1788192938.7686577,mouse_move,,*1275,*1359,
1788192938.7925746,mouse_move,,*1272,*1352,
1788192938.8158312,mouse_move,,*1270,*1345,
1788192938.8342307,mouse_move,,*1269,*1337,
1788192938.8596659,mouse_move,,*1269,*1330,
1788192938.8850462,mouse_move,,*1269,*1320,
1788192938.9170759,mouse_move,,*1272,*1312,
1788192938.9382193,mouse_move,,*1276,*1301,
1788192938.955828,mouse_move,,*1281,*1292,
1788192938.97998,mouse_move,,*1285,*1285,
1788192938.9977314,mouse_move,,*1289,*1277,
1788192939.0229836,mouse_move,,*1292,*1271,
1788192939.044884,mouse_move,,*1295,*1264,
1788192939.0699379,mouse_move,,*1299,*1256,
1788192939.0942228,mouse_move,,*1302,*1247,
1788192939.1257839,mouse_move,,*1308,*1239,
1788192939.1640954,mouse_move,,*1312,*1231,
1788192939.20296,mouse_move,,*1316,*1222,
1788192940.0432959,mouse_click,down,*1317,*1223,Button.left
1788192940.0895495,mouse_click,up,*1317,*1223,Button.left
1788192940.1036868,mouse_move,,*1321,*1215,
1788192940.1182215,mouse_move,,*1327,*1208,
1788192940.1505268,mouse_move,,*1332,*1198,
1788192940.1777744,mouse_move,,*1339,*1189,
1788192940.1878879,mouse_move,,*1345,*1181,
1788192940.2039053,mouse_move,,*1351,*1171,
1788192940.2203929,mouse_move,,*1358,*1162,
1788192940.2479568,mouse_move,,*1363,*1155,
1788192940.2631178,mouse_move,,*1369,*1145,
1788192940.2829564,mouse_move,,*1375,*1137,
1788192940.3029103,mouse_move,,*1384,*1128,
1788192940.3255396,mouse_move,,*1391,*1120,
1788192940.3553138,mouse_move,,*1399,*1112,
1788192940.38762,mouse_move,,*1408,*1103,
1788192940.4066429,mouse_move,,*1419,*1095,
1788192940.4265652,mouse_move,,*1428,*1089,
1788192940.4877956,keyboard,down,*,*,
1788192940.6194506,keyboard,up,*,*,
1788192940.6376507,mouse_move,,*1438,*1085,
1788192940.659667,mouse_move,,*1451,*1080,
1788192940.6973114,mouse_move,,*1463,*1077,
1788192940.733706,mouse_move,,*1476,*1075,
1788192940.7621922,mouse_move,,*1489,*1072,
1788192940.7889538,mouse_move,,*1503,*1070,
1788192940.807313,mouse_move,,*1518,*1068,
1788192940.8952918,keyboard,down,*,*,
1788192941.0150418,keyboard,down,*,*,
1788192941.1620092,keyboard,up,*,*,
1788192941.3817973,keyboard,up,*,*,
1788192941.3951552,mouse_move,,*1530,*1068,
1788192941.416069,mouse_move,,*1546,*1066,
1788192941.4577284,mouse_move,,*1563,*1066,
1788192941.4721808,mouse_move,,*1578,*1067,
1788192941.4956372,mouse_move,,*1593,*1069,
1788192941.522788,mouse_move,,*1611,*1071,
1788192941.5466683,mouse_move,,*1628,*1074,
1788192941.5629711,mouse_move,,*1645,*1077,
1788192941.586869,mouse_move,,*1664,*1080,
1788192941.6176527,mouse_move,,*1681,*1083,
1788192941.6440315,mouse_move,,*1699,*1087,
1788192941.6636295,mouse_move,,*1718,*1091,
1788192941.6947942,mouse_move,,*1734,*1097,
1788192941.725992,mouse_move,,*1750,*1104,
1788192941.7457037,mouse_move,,*1766,*1110,
1788192941.7621894,mouse_move,,*1780,*1117,
1788192942.3462274,keyboard,down,*,*,
1788192942.3605704,mouse_move,,*1794,*1125,
1788192942.3781984,mouse_move,,*1807,*1134,
1788192942.3994191,mouse_move,,*1821,*1141,
1788192942.4259977,mouse_move,,*1836,*1150,
1788192942.4467127,mouse_move,,*1850,*1158,
1788192942.4775655,mouse_move,,*1863,*1168,
1788192942.4945037,mouse_move,,*1877,*1178,
1788192942.5133998,mouse_move,,*1890,*1187,
1788192942.5589633,mouse_move,,*1903,*1194,
1788192942.5851872,mouse_move,,*1916,*1203,
1788192942.6086361,mouse_move,,*1929,*1210,
1788192942.6371837,mouse_move,,*1945,*1220,
1788192942.6532681,mouse_move,,*1956,*1230,
1788192942.6804228,mouse_move,,*1968,*1247,
1788192942.7003336,mouse_move,,*1978,*1263,
1788192942.7180796,mouse_move,,*1986,*1280,
1788192942.7572029,mouse_move,,*1988,*1297,
1788192942.7821193,mouse_move,,*1991,*1315,
1788192942.807915,mouse_move,,*1995,*1331,
1788192942.8341589,mouse_move,,*1997,*1350,
1788192942.8481417,mouse_move,,*1997,*1370,
1788192942.8701198,mouse_move,,*1994,*1386,
1788192942.9534295,keyboard,up,*,*,
1788192942.9788859,mouse_move,,*1990,*1403,
1788192942.9924777,mouse_move,,*1986,*1421,
1788192943.0090694,mouse_move,,*1980,*1436,
1788192943.0349576,mouse_move,,*1974,*1451,
1788192943.0634396,mouse_move,,*1966,*1468,
1788192943.1019619,mouse_move,,*1958,*1483,
1788192943.1190419,mouse_move,,*1949,*1497,
1788192943.1410079,mouse_move,,*1938,*1510,
1788192943.1620545,mouse_move,,*1929,*1522,
1788192943.1848292,mouse_move,,*1920,*1536,
1788192943.2089338,mouse_move,,*1908,*1549,
1788192943.2318437,mouse_move,,*1899,*1561,
1788192943.247263,mouse_move,,*1887,*1573,
1788192943.2722235,mouse_move,,*1877,*1583,
1788192943.2860537,mouse_move,,*1863,*1593,
1788192943.3105438,mouse_move,,*1850,*1602,
1788192943.3318553,mouse_move,,*1834,*1610,
1788192943.9670074,mouse_move,,*1820,*1618,
1788192943.9863195,mouse_move,,*1802,*1626,
1788192944.0139964,mouse_move,,*1787,*1633,
1788192944.0288637,mouse_move,,*1771,*1641,
1788192944.0462162,mouse_move,,*1755,*1647,
1788192944.0858018,mouse_move,,*1739,*1656,
1788192944.1060505,mouse_move,,*1723,*1662,
1788192944.1231353,mouse_move,,*1707,*1668,
1788192944.1396565,mouse_move,,*1690,*1674,
1788192944.1540656,mouse_move,,*1674,*1679,
1788192944.1725173,mouse_move,,*1658,*1682,
1788192944.1984584,mouse_move,,*1642,*1686,
1788192944.2165954,mouse_move,,*1625,*1689,
1788192944.2361288,mouse_move,,*1608,*1692,
1788192944.2610905,mouse_move,,*1589,*1694,
1788192944.2907267,mouse_move,,*1572,*1698,
1788192944.314369,mouse_move,,*1557,*1702,
1788192944.3272667,mouse_move,,*1542,*1703,
1788192944.3510129,mouse_move,,*1528,*1705,
1788192944.3714814,mouse_move,,*1513,*1704,
1788192944.3861444,mouse_move,,*1496,*1706,
1788192944.4165409,mouse_move,,*1479,*1708,
1788192944.4330986,mouse_move,,*1465,*1710,
1788192944.4519973,mouse_move,,*1449,*1714,
1788192944.4772217,mouse_move,,*1431,*1717,
1788192944.5000052,mouse_move,,*1414,*1722,
1788192944.5316803,mouse_move,,*1398,*1723,
1788192944.5532115,mouse_move,,*1381,*1727,
1788192944.573863,mouse_move,,*1366,*1737,
1788192944.6015811,mouse_move,,*1356,*1753,
1788192944.6248693,mouse_move,,*1351,*1760,
1788192944.639235,mouse_move,,*1350,*1760,
1788192944.6569371,mouse_move,,*1354,*1760,
1788192944.6772087,mouse_move,,*1363,*1760,
1788192944.6943839,mouse_move,,*1371,*1760,
1788192944.7161331,mouse_move,,*1382,*1760,
1788192944.7350979,mouse_move,,*1397,*1760,
1788192944.7549925,mouse_move,,*1412,*1760,
1788192944.7777967,mouse_move,,*1428,*1760,
1788192944.7959728,mouse_move,,*1443,*1760,
1788192944.8165684,mouse_move,,*1461,*1758,
1788192944.8390322,mouse_move,,*1477,*1755,
1788192944.8560789,mouse_move,,*1493,*1748,
1788192944.8753841,mouse_move,,*1505,*1740,
1788192944.8906515,mouse_move,,*1519,*1732,
1788192944.9061377,mouse_move,,*1533,*1722,
1788192944.9400973,mouse_move,,*1545,*1711,
1788192944.9660492,mouse_move,,*1558,*1701,
1788192944.9863548,mouse_move,,*1570,*1691,
1788192945.0077066,mouse_move,,*1580,*1680,
1788192945.0207446,mouse_move,,*1589,*1668,
1788192945.0516701,mouse_move,,*1596,*1655,
1788192945.073318,mouse_move,,*1604,*1644,
1788192945.09308,mouse_move,,*1613,*1629,
1788192945.1221797,mouse_move,,*1619,*1616,
1788192945.1386461,mouse_move,,*1627,*1603,
1788192945.1625555,mouse_move,,*1633,*1591,
1788192945.1862845,mouse_move,,*1640,*1578,
1788192945.2140472,mouse_move,,*1648,*1565,
1788192945.2433963,mouse_move,,*1658,*1553,
1788192945.2665162,mouse_move,,*1665,*1541,
1788192945.2820923,mouse_move,,*1672,*1529,
1788192945.318495,mouse_move,,*1680,*1517,
1788192945.3352201,mouse_move,,*1685,*1507,
1788192945.3510165,mouse_move,,*1689,*1496,
1788192945.3799524,mouse_move,,*1695,*1484,
1788192945.4004679,mouse_move,,*1701,*1473,
1788192945.4158254,mouse_move,,*1707,*1463,
1788192945.4360275,mouse_move,,*1715,*1454,
1788192945.449224,mouse_move,,*1723,*1442,
1788192945.4761631,mouse_move,,*1729,*1434,
1788192945.5095253,mouse_move,,*1740,*1423,
1788192945.5415397,mouse_move,,*1747,*1413,
1788192945.5618651,mouse_move,,*1757,*1404,
1788192945.6006463,mouse_move,,*1765,*1392,
1788192945.6198986,mouse_move,,*1773,*1382,
1788192945.635046,mouse_move,,*1782,*1371,
1788192945.6530938,mouse_move,,*1790,*1361,
1788192945.6746056,mouse_move,,*1797,*1350,
1788192945.7007658,mouse_move,,*1806,*1341,
1788192945.7301822,mouse_move,,*1814,*1332,
1788192945.7538481,mouse_move,,*1822,*1321,
1788192945.7892096,mouse_move,,*1832,*1311,
1788192945.8121207,mouse_move,,*1843,*1299,
1788192945.8253167,mouse_move,,*1850,*1288,
1788192945.8445542,mouse_move,,*1858,*1276,
1788192945.8712456,mouse_move,,*1866,*1265,
1788192945.8915308,mouse_move,,*1874,*1254,
1788192945.9207284,mouse_move,,*1883,*1244,
1788192945.9434505,mouse_move,,*1891,*1232,
1788192945.9748912,mouse_move,,*1899,*1223,
1788192945.9926331,mouse_move,,*1905,*1213,
1788192946.0085704,mouse_move,,*1912,*1203,
1788192946.0329247,mouse_move,,*1916,*1195,
1788192946.0494099,mouse_move,,*1923,*1185,
1788192946.0649652,mouse_move,,*1930,*1173,
1788192946.0878181,mouse_move,,*1940,*1162,
1788192946.1104283,mouse_move,,*1946,*1152,
1788192946.130574,mouse_move,,*1953,*1141,
1788192946.1555195,mouse_move,,*1960,*1130,
1788192946.1747336,mouse_move,,*1968,*1118,
1788192946.2089515,mouse_move,,*1977,*1107,
1788192946.2278717,mouse_move,,*1987,*1097,
1788192946.2497778,mouse_move,,*1995,*1086,
1788192946.2824104,mouse_move,,*2004,*1075,
1788192946.2980111,mouse_move,,*2012,*1065,
1788192946.3164704,mouse_move,,*2018,*1055,
1788192946.3403065,mouse_move,,*2025,*1045,
1788192946.35464,mouse_move,,*2033,*1035,
1788192946.3732836,mouse_move,,*2039,*1023,
1788192946.4023914,mouse_move,,*2045,*1013,
1788192946.4203403,mouse_move,,*2052,*1003,
1788192946.4362578,mouse_move,,*2057,*991,
1788192946.4606464,mouse_move,,*2065,*983,
1788192946.4859807,mouse_move,,*2075,*976,
1788192946.5113161,mouse_move,,*2086,*973,
1788192946.5414448,mouse_move,,*2099,*973,
1788192946.5748765,mouse_move,,*2109,*978,
1788192946.615629,mouse_move,,*2120,*985,
1788192946.6334417,mouse_move,,*2128,*994,
1788192946.660723,mouse_move,,*2133,*1003,
1788192946.6965179,mouse_move,,*2137,*1014,
1788192946.7223547,mouse_move,,*2139,*1024,
1788192946.7347136,mouse_move,,*2141,*1037,
1788192946.7483413,mouse_move,,*2140,*1048,
1788192946.7706771,mouse_move,,*2139,*1058,
1788192946.805099,mouse_move,,*2136,*1069,
1788192946.8242378,mouse_move,,*2132,*1080,
1788192946.840934,mouse_move,,*2127,*1090,
1788192946.8622649,mouse_move,,*2121,*1101,
1788192946.8858805,mouse_move,,*2115,*1109,
1788192946.9013486,mouse_move,,*2109,*1117,
1788192946.9265721,mouse_move,,*2103,*1123,
1788192946.9488518,mouse_move,,*2096,*1132,
1788192946.9700279,mouse_move,,*2090,*1138,
1788192947.0022516,mouse_move,,*2081,*1144,
1788192947.3383887,mouse_move,,*2072,*1150,
1788192947.3573816,mouse_move,,*2064,*1155,
1788192947.3732486,mouse_move,,*2053,*1162,
1788192947.3932505,mouse_move,,*2043,*1167,
1788192947.4097946,mouse_move,,*2040,*1176,
1788192947.4319067,mouse_move,,*2040,*1187,
1788192947.4561408,mouse_move,,*2043,*1196,
1788192947.4798646,mouse_move,,*2052,*1202,
1788192947.4993956,mouse_move,,*2061,*1206,
1788192947.5297806,mouse_move,,*2071,*1207,
1788192947.5483739,mouse_move,,*2079,*1204,
1788192947.5679879,mouse_move,,*2088,*1199,
1788192947.5913105,mouse_move,,*2098,*1195,
1788192947.6153069,mouse_move,,*2107,*1195,
1788192947.640563,mouse_move,,*2115,*1197,
1788192947.6610467,mouse_move,,*2125,*1202,
1788192947.6939549,mouse_move,,*2132,*1210,
1788192947.7189522,mouse_move,,*2138,*1219,
1788192947.7411125,mouse_move,,*2143,*1231,
1788192947.7603457,mouse_move,,*2150,*1240,
1788192947.7789433,mouse_move,,*2160,*1245,
1788192948.2198424,mouse_move,,*2170,*1249,
1788192948.2416763,mouse_move,,*2181,*1249,
1788192948.2593768,mouse_move,,*2191,*1247,
1788192948.2970376,mouse_move,,*2200,*1243,
1788192948.3174543,mouse_move,,*2207,*1237,
1788192948.3372595,mouse_move,,*2215,*1229,
1788192948.4075468,mouse_click,down,*2215,*1229,Button.left
1788192948.457968,mouse_click,up,*2215,*1229,Button.left
1788192948.4745827,mouse_move,,*2221,*1222,
1788192948.4904299,mouse_move,,*2225,*1213,
1788192948.5079,mouse_move,,*2227,*1205,
1788192948.5290024,mouse_move,,*2229,*1197,
1788192948.6024339,mouse_click,down,*2229,*1197,Button.right
1788192948.6352785,mouse_move,,*2230,*1188,
1788192948.8261414,mouse_click,up,*2230,*1189,Button.right
1788192948.8461237,mouse_move,,*2229,*1182,
1788192948.9179571,mouse_move,,*2228,*1173,
1788192948.9353685,mouse_move,,*2226,*1165,
1788192948.9554136,mouse_move,,*2225,*1156,
1788192948.9851069,mouse_move,,*2226,*1148,
1788192949.0139554,mouse_move,,*2230,*1140,
1788192949.033052,mouse_move,,*2237,*1134,
1788192949.0562382,mouse_move,,*2241,*1128,
1788192949.0744672,mouse_move,,*2246,*1123,
1788192949.0958707,mouse_move,,*2251,*1120,
1788192949.1222241,mouse_move,,*2255,*1115,
1788192949.1489644,mouse_move,,*2260,*1109,
1788192949.179045,mouse_move,,*2265,*1104,
1788192949.2089643,mouse_move,,*2269,*1099,
1788192949.2363219,mouse_move,,*2273,*1094,
1788192949.2599893,mouse_move,,*2277,*1087,
1788192949.2821491,mouse_move,,*2283,*1082,
1788192949.3041697,mouse_move,,*2288,*1074,
1788192949.3253732,mouse_move,,*2295,*1067,
1788192949.3456261,mouse_move,,*2301,*1058,
1788192949.3798716,mouse_move,,*2309,*1050,
1788192949.4096947,mouse_move,,*2317,*1043,
1788192949.4234953,mouse_move,,*2323,*1035,
1788192949.4424641,mouse_move,,*2331,*1028,
1788192949.4893918,mouse_move,,*2339,*1022,
1788192949.5116987,mouse_move,,*2345,*1013,
1788192949.5407312,mouse_move,,*2353,*1004,
1788192949.5604365,mouse_move,,*2360,*996,
1788192949.5797532,mouse_move,,*2368,*987,
1788192949.6050797,mouse_move,,*2375,*977,
1788192949.6192799,mouse_move,,*2383,*967,
1788192949.6435211,mouse_move,,*2393,*960,
1788192949.6713994,mouse_move,,*2400,*952,
1788192949.697463,mouse_move,,*2406,*946,
1788192949.7188551,mouse_move,,*2413,*939,
1788192949.7382252,mouse_move,,*2419,*932,
1788192949.757237,mouse_move,,*2426,*924,
1788192949.7694378,mouse_move,,*2432,*915,
1788192949.7939396,mouse_move,,*2438,*907,
1788192949.8115904,mouse_move,,*2444,*897,
1788192949.8347337,mouse_move,,*2451,*889,
1788192949.8677878,mouse_move,,*2456,*879,
1788192949.8948529,mouse_move,,*2461,*869,
1788192949.9147911,mouse_move,,*2466,*860,
1788192949.9291177,mouse_move,,*2474,*849,
1788192949.9507952,mouse_move,,*2481,*837,
1788192949.9650567,mouse_move,,*2489,*827,
1788192949.9832814,mouse_move,,*2495,*817,
1788192950.0078378,mouse_move,,*2504,*806,
1788192950.0372617,mouse_move,,*2511,*795,
1788192950.0605452,mouse_move,,*2521,*784,
1788192950.083149,mouse_move,,*2529,*773,
1788192950.0957127,mouse_move,,*2538,*762,
1788192950.120749,mouse_move,,*2546,*751,
1788192950.142766,mouse_move,,*2555,*740,
1788192950.1703184,mouse_move,,*2562,*729,
1788192950.1824903,mouse_move,,*2570,*719,
1788192950.2065718,mouse_move,,*2578,*707,
1788192950.2309384,mouse_move,,*2587,*698,
1788192950.2536504,mouse_move,,*2596,*686,
1788192950.2826977,mouse_move,,*2605,*676,
