timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788192413.4986022,mouse_move,,*2681,*1196,
1788192413.5057895,mouse_move,,*2674,*1193,
1788192413.5153852,mouse_move,,*2664,*1189,
1788192413.525202,mouse_move,,*2657,*1187,
1788192413.5325587,mouse_move,,*2648,*1184,
1788192413.5379701,mouse_move,,*2640,*1182,
1788192413.5509934,mouse_move,,*2630,*1181,
1788192413.5561011,mouse_move,,*2622,*1179,
1788192413.5678821,mouse_move,,*2613,*1176,
1788192413.5787706,mouse_move,,*2603,*1173,
1788192413.5961447,mouse_move,,*2596,*1171,
1788192413.6081517,mouse_move,,*2588,*1166,
1788192413.6204131,mouse_move,,*2579,*1163,
1788192413.6297169,mouse_move,,*2571,*1159,
1788192413.6379769,mouse_move,,*2564,*1156,
1788192413.6566107,mouse_move,,*2555,*1152,
1788192413.6624303,mouse_move,,*2545,*1148,
1788192413.6707196,mouse_move,,*2535,*1146,
1788192413.6869354,mouse_move,,*2525,*1143,
1788192413.6961362,mouse_move,,*2518,*1138,
1788192413.7123573,mouse_move,,*2508,*1134,
1788192413.7227852,mouse_move,,*2500,*1130,
1788192413.7299054,mouse_move,,*2491,*1125,
1788192413.7413166,mouse_move,,*2482,*1119,
1788192413.7553513,mouse_move,,*2475,*1114,
1788192413.7652569,mouse_move,,*2465,*1110,
1788192413.7771664,mouse_move,,*2455,*1106,
1788192413.7859032,mouse_move,,*2446,*1103,
1788192413.7929175,mouse_move,,*2436,*1099,
1788192413.8001368,mouse_move,,*2428,*1096,
1788192413.8090653,mouse_move,,*2420,*1093,
1788192413.8170364,mouse_move,,*2410,*1090,
1788192413.8312905,mouse_move,,*2403,*1088,
1788192413.8457947,mouse_move,,*2395,*1086,
1788192413.8539813,mouse_move,,*2387,*1082,
1788192413.8612525,mouse_move,,*2379,*1078,
1788192413.8790863,mouse_move,,*2372,*1076,
1788192413.8898535,mouse_move,,*2364,*1074,
1788192413.9032338,mouse_move,,*2357,*1071,
1788192413.9107845,mouse_move,,*2350,*1068,
1788192413.9183452,mouse_move,,*2343,*1067,
1788192413.9293458,mouse_move,,*2335,*1066,
1788192414.2345107,mouse_move,,*2329,*1064,
1788192414.2401688,mouse_move,,*2322,*1061,
1788192414.2486784,mouse_move,,*2315,*1059,
1788192414.2649989,mouse_move,,*2308,*1058,
1788192414.272743,mouse_move,,*2302,*1056,
1788192414.2772818,mouse_move,,*2296,*1055,
1788192414.2892725,mouse_move,,*2290,*1052,
1788192414.2974057,mouse_move,,*2283,*1050,
1788192414.3090327,mouse_move,,*2277,*1048,
1788192414.3252802,mouse_move,,*2271,*1046,
1788192414.3403528,mouse_move,,*2265,*1045,
1788192414.3525667,mouse_move,,*2258,*1042,
1788192414.3622797,mouse_move,,*2251,*1040,
1788192414.3756599,mouse_move,,*2246,*1037,
1788192414.3826597,mouse_move,,*2240,*1036,
1788192414.4120247,mouse_click,down,*2240,*1036,Button.left
1788192415.8232546,mouse_click,up,*2240,*1036,Button.left
1788192415.83687,mouse_move,,*2234,*1034,
1788192415.8438745,mouse_move,,*2227,*1031,
1788192415.8651083,mouse_move,,*2222,*1028,
1788192415.8773181,mouse_move,,*2218,*1026,
1788192415.8862264,mouse_move,,*2211,*1024,
1788192416.3286107,mouse_move,,*2207,*1022,
1788192416.3375435,mouse_move,,*2200,*1020,
1788192416.3561454,mouse_move,,*2194,*1018,
1788192416.3688335,mouse_move,,*2188,*1015,
1788192416.3808837,mouse_move,,*2182,*1013,
1788192416.3894453,mouse_move,,*2176,*1012,
1788192416.4032907,mouse_move,,*2169,*1008,
1788192416.4127591,mouse_move,,*2162,*1007,
1788192416.4238794,mouse_move,,*2156,*1004,
1788192416.4339092,mouse_move,,*2150,*1002,
1788192416.4435441,mouse_move,,*2145,*1002,
1788192416.4552348,mouse_move,,*2139,*1000,
1788192416.4669259,mouse_move,,*2134,*999,
1788192416.4783704,mouse_move,,*2129,*998,
1788192416.4915895,mouse_move,,*2124,*996,
1788192416.5026488,mouse_move,,*2119,*994,
1788192416.5157583,mouse_move,,*2114,*994,
1788192417.0712667,mouse_move,,*2111,*993,
1788192417.0775855,mouse_move,,*2106,*992,
1788192417.0861123,mouse_move,,*2103,*990,
1788192417.0955946,mouse_move,,*2099,*988,
1788192417.1108749,mouse_move,,*2094,*989,
1788192417.1180081,mouse_move,,*2090,*987,
1788192417.1314411,mouse_move,,*2085,*984,
1788192417.1405177,mouse_move,,*2080,*982,
1788192417.1489234,mouse_move,,*2073,*981,
1788192417.1616657,mouse_move,,*2068,*979,
1788192417.1713426,mouse_move,,*2062,*978,
1788192417.1821599,mouse_move,,*2058,*976,
1788192417.1939254,mouse_move,,*2052,*973,
1788192417.2076216,mouse_move,,*2047,*972,
1788192417.2190273,mouse_move,,*2041,*971,
1788192417.2294407,mouse_move,,*2036,*969,
1788192417.2433867,mouse_move,,*2030,*967,
1788192417.2584963,mouse_move,,*2024,*966,
1788192417.2696984,mouse_move,,*2019,*965,
1788192417.2799497,mouse_move,,*2012,*962,
1788192417.2871885,mouse_move,,*2007,*960,
1788192417.3036082,mouse_move,,*2003,*958,
1788192417.315536,mouse_move,,*1996,*955,
1788192417.3275132,mouse_move,,*1989,*953,
1788192417.3358285,mouse_move,,*1983,*952,
1788192417.3497014,mouse_move,,*1977,*950,
1788192417.3599622,mouse_move,,*1972,*950,
1788192417.3740497,mouse_move,,*1967,*947,
1788192417.3914971,mouse_move,,*1962,*946,
1788192417.4038086,mouse_move,,*1957,*944,
1788192417.4117265,mouse_move,,*1952,*942,
1788192417.4219866,mouse_move,,*1947,*940,
1788192417.4318373,mouse_move,,*1942,*937,
1788192417.441263,mouse_move,,*1937,*935,
1788192417.4489582,mouse_move,,*1931,*934,
1788192417.4633739,mouse_move,,*1926,*932,
1788192417.4721611,mouse_move,,*1921,*931,
1788192417.4866555,mouse_move,,*1916,*929,
1788192417.4964662,mouse_move,,*1910,*927,
1788192417.5066378,mouse_move,,*1905,*925,
1788192417.5172935,mouse_move,,*1899,*923,
1788192418.1790907,mouse_move,,*1894,*919,
1788192418.1952362,mouse_move,,*1890,*916,
1788192418.211096,mouse_move,,*1886,*910,
1788192418.2256041,mouse_move,,*1883,*905,
1788192418.2392218,mouse_move,,*1882,*899,
1788192418.246346,mouse_move,,*1882,*893,
1788192418.2553797,mouse_move,,*1882,*888,
1788192418.2676857,mouse_move,,*1884,*883,
1788192418.2821939,mouse_move,,*1885,*877,
1788192418.2958822,mouse_move,,*1889,*872,
1788192418.3094816,mouse_move,,*1892,*866,
1788192418.3252451,mouse_move,,*1895,*862,
1788192418.3396881,mouse_move,,*1899,*857,
1788192418.3474593,mouse_move,,*1904,*854,
1788192418.3549678,mouse_move,,*1909,*850,
1788192418.3779953,mouse_move,,*1914,*847,
1788192418.391978,mouse_move,,*1920,*846,
1788192418.3988171,mouse_move,,*1925,*842,
1788192418.4091432,mouse_move,,*1932,*841,
1788192418.4253092,mouse_move,,*1937,*839,
1788192418.4392331,mouse_move,,*1943,*836,
1788192418.4577856,mouse_move,,*1952,*832,
1788192418.4730315,mouse_move,,*1959,*830,
1788192418.4872649,mouse_move,,*1965,*829,
1788192418.504689,mouse_move,,*1972,*826,
1788192418.5181015,mouse_move,,*1978,*825,
1788192418.5347612,mouse_move,,*1984,*824,
1788192418.5576246,mouse_move,,*1991,*823,
1788192418.5679362,mouse_move,,*1997,*821,
1788192418.5859935,mouse_move,,*2001,*820,
1788192418.6038811,mouse_move,,*2006,*819,
1788192418.6149678,mouse_move,,*2011,*818,
1788192418.6522751,mouse_move,,*2016,*818,
1788192418.6632662,mouse_move,,*2020,*817,
1788192418.6716135,mouse_move,,*2025,*815,
1788192418.6854489,mouse_move,,*2029,*815,
1788192418.6996472,mouse_move,,*2033,*814,
1788192418.7080235,mouse_move,,*2038,*814,
1788192418.7138593,mouse_move,,*2042,*812,
1788192418.7266645,mouse_move,,*2047,*811,
1788192418.7346957,mouse_move,,*2052,*810,
1788192418.7417941,mouse_move,,*2057,*809,
1788192419.4422398,mouse_move,,*2061,*809,
1788192419.4539855,mouse_move,,*2066,*808,
1788192419.4672778,mouse_move,,*2070,*810,
1788192419.4775603,mouse_move,,*2075,*812,
1788192419.5077908,mouse_move,,*2079,*814,
1788192419.5231197,mouse_move,,*2082,*818,
1788192419.53368,mouse_move,,*2084,*822,
1788192420.2119982,mouse_move,,*2085,*825,
1788192420.224474,mouse_move,,*2086,*829,
1788192420.2327354,mouse_move,,*2086,*832,
1788192420.2449856,mouse_move,,*2086,*836,
1788192420.2533863,mouse_move,,*2084,*840,
1788192420.2652535,mouse_move,,*2084,*842,
1788192420.2767229,mouse_move,,*2083,*846,
1788192420.2896495,mouse_move,,*2083,*849,
1788192420.3054137,mouse_move,,*2082,*852,
1788192420.3123775,mouse_move,,*2081,*855,
1788192420.3580706,mouse_click,down,*2081,*855,Button.left
1788192420.3894954,mouse_click,up,*2081,*855,Button.left
1788192420.4023242,mouse_move,,*2080,*857,
1788192420.414192,mouse_move,,*2080,*860,
1788192420.4225466,mouse_move,,*2082,*862,
1788192420.4386728,mouse_move,,*2085,*863,
1788192420.4554069,mouse_move,,*2088,*865,
1788192420.4698186,mouse_move,,*2090,*864,
1788192420.4792824,mouse_move,,*2092,*864,
1788192420.4905694,mouse_move,,*2095,*861,
1788192420.5001869,mouse_move,,*2097,*860,
1788192420.5083697,mouse_move,,*2098,*858,
1788192420.5323098,mouse_move,,*2097,*855,
1788192420.5464337,mouse_move,,*2098,*852,
1788192420.5589077,mouse_move,,*2099,*850,
1788192420.5695405,mouse_move,,*2102,*849,
1788192420.5798502,mouse_move,,*2105,*847,
1788192420.6001844,mouse_move,,*2109,*848,
1788192420.7968884,keyboard,down,*,*,
1788192420.8197811,keyboard,up,*,*,
1788192420.8357568,mouse_move,,*2111,*849,
1788192420.8483291,mouse_move,,*2113,*850,
1788192420.8572614,mouse_move,,*2114,*851,
1788192420.879046,mouse_move,,*2115,*853,
1788192420.886034,mouse_move,,*2116,*856,
1788192420.8943353,mouse_move,,*2116,*860,
1788192420.9027531,mouse_move,,*2116,*863,
1788192420.9717209,keyboard,down,*,*,
1788192421.0832808,keyboard,down,*,*,
1788192421.1446347,keyboard,up,*,*,
1788192421.1725166,keyboard,up,*,*,
1788192421.1803997,mouse_move,,*2116,*866,
1788192421.1934001,mouse_move,,*2115,*870,
1788192421.6391501,mouse_move,,*2114,*873,
1788192421.6473401,mouse_move,,*2112,*874,
1788192421.6598477,mouse_move,,*2110,*876,
1788192421.6661885,mouse_move,,*2107,*879,
1788192421.6836138,mouse_move,,*2106,*880,
1788192421.7001724,mouse_move,,*2104,*882,
1788192421.7160659,mouse_move,,*2101,*884,
1788192421.7357314,mouse_move,,*2098,*884,
1788192421.7465675,mouse_move,,*2096,*886,
1788192421.7634673,mouse_move,,*2094,*887,
1788192421.772346,mouse_move,,*2091,*888,
1788192421.7841797,mouse_move,,*2088,*889,
1788192421.7922392,mouse_move,,*2085,*890,
1788192421.8154464,mouse_move,,*2083,*892,
1788192422.0061693,keyboard,down,*,*,
1788192422.0174167,mouse_move,,*2081,*893,
1788192422.0320344,mouse_move,,*2078,*894,
1788192422.0502541,mouse_move,,*2076,*895,
1788192422.0600493,mouse_move,,*2074,*895,
1788192422.071178,mouse_move,,*2071,*897,
1788192422.0879304,mouse_move,,*2069,*898,
1788192422.097306,mouse_move,,*2067,*898,
1788192422.1118021,mouse_move,,*2067,*899,
1788192422.1205261,mouse_move,,*2066,*900,
1788192422.1297181,mouse_move,,*2066,*901,
1788192422.141196,mouse_move,,*2066,*901,
1788192422.9324582,mouse_move,,*2066,*902,
1788192422.9495721,mouse_move,,*2066,*903,
1788192422.9682777,mouse_move,,*2067,*904,
1788192422.9829903,mouse_move,,*2067,*905,
1788192423.7777116,mouse_move,,*2069,*905,
1788192423.7979646,mouse_move,,*2070,*905,
1788192423.8165767,mouse_move,,*2071,*905,
1788192423.8321486,mouse_move,,*2072,*905,
1788192423.8458292,mouse_move,,*2073,*906,
1788192423.8545117,mouse_move,,*2073,*907,
1788192423.8694079,mouse_move,,*2074,*908,
1788192424.2130933,keyboard,up,*,*,
1788192424.2284963,mouse_move,,*2075,*910,
1788192424.2350919,mouse_move,,*2076,*911,
1788192424.2508585,mouse_move,,*2077,*912,
1788192424.2584088,mouse_move,,*2077,*913,
1788192424.2719245,mouse_move,,*2078,*913,
1788192424.2808545,mouse_move,,*2078,*914,
1788192424.2942936,mouse_move,,*2079,*915,
1788192424.305903,mouse_move,,*2079,*916,
1788192424.3148999,mouse_move,,*2079,*918,
1788192424.3293982,mouse_move,,*2080,*918,
1788192424.3420937,mouse_move,,*2082,*919,
1788192424.3529792,mouse_move,,*2083,*919,
1788192424.3619192,mouse_move,,*2085,*918,
1788192424.3879008,mouse_move,,*2086,*917,
1788192424.4037402,mouse_move,,*2087,*917,
1788192424.4152472,mouse_move,,*2088,*915,
1788192424.42888,mouse_move,,*2090,*913,
1788192424.4392014,mouse_move,,*2091,*911,
1788192424.45296,mouse_move,,*2092,*910,
1788192424.4641294,mouse_move,,*2094,*908,
1788192424.4740775,mouse_move,,*2094,*906,
1788192424.4887793,mouse_move,,*2095,*904,
1788192424.5024536,mouse_move,,*2095,*900,
1788192424.5228791,mouse_move,,*2095,*898,
1788192424.537766,mouse_move,,*2093,*896,
1788192424.5562854,mouse_move,,*2093,*895,
1788192424.5655344,mouse_move,,*2093,*893,
1788192424.5793228,mouse_move,,*2092,*893,
1788192424.5977821,mouse_move,,*2091,*891,
1788192424.6104383,mouse_move,,*2090,*890,
1788192424.627466,mouse_move,,*2090,*889,
1788192425.1421382,mouse_move,,*2090,*887,
1788192425.1554787,mouse_move,,*2090,*886,
1788192425.1750979,mouse_move,,*2090,*883,
1788192425.1849511,mouse_move,,*2090,*883,
1788192425.1974623,mouse_move,,*2088,*880,
1788192425.2181439,mouse_move,,*2087,*878,
1788192425.2301147,mouse_move,,*2086,*876,
1788192425.2376297,mouse_move,,*2086,*875,
1788192425.2542789,mouse_move,,*2085,*873,
1788192425.2740552,mouse_move,,*2085,*871,
1788192425.2982802,mouse_move,,*2084,*870,
1788192425.3104012,mouse_move,,*2082,*867,
1788192425.322505,mouse_move,,*2081,*866,
1788192425.3374314,mouse_move,,*2081,*865,
1788192425.3564854,mouse_move,,*2081,*864,
1788192425.3642113,mouse_move,,*2080,*862,
1788192425.3751833,mouse_move,,*2080,*862,
1788192425.3875022,mouse_move,,*2079,*860,
1788192425.3999035,mouse_move,,*2079,*860,
1788192425.417227,mouse_move,,*2079,*859,
1788192425.43432,mouse_move,,*2079,*858,
1788192425.4486837,mouse_move,,*2078,*858,
1788192425.4722779,mouse_move,,*2079,*857,
1788192425.4821627,mouse_move,,*2078,*856,
1788192425.5022559,mouse_move,,*2077,*855,
1788192425.5350053,mouse_move,,*2077,*854,
1788192425.5506763,mouse_move,,*2077,*853,
1788192425.5773578,mouse_move,,*2078,*851,
1788192425.5951684,mouse_move,,*2078,*849,
1788192425.6086242,mouse_move,,*2080,*847,
1788192425.6278026,mouse_move,,*2082,*846,
1788192425.6412342,mouse_move,,*2084,*843,
1788192425.6527314,mouse_move,,*2087,*843,
1788192425.6642437,mouse_move,,*2090,*843,
1788192425.6884503,mouse_move,,*2094,*843,
1788192425.6996474,mouse_move,,*2097,*844,
1788192425.7107484,mouse_move,,*2100,*845,
1788192425.7276309,mouse_move,,*2103,*847,
1788192425.7401466,mouse_move,,*2108,*850,
1788192425.7542937,mouse_move,,*2113,*852,
1788192425.7632842,mouse_move,,*2116,*856,
1788192425.7817311,mouse_move,,*2120,*857,
1788192425.7919726,mouse_move,,*2123,*861,
1788192425.8063893,mouse_move,,*2126,*864,
1788192425.821389,mouse_move,,*2130,*867,
1788192425.8393843,mouse_move,,*2133,*872,
1788192425.8473337,mouse_move,,*2137,*877,
1788192425.8578143,mouse_move,,*2139,*882,
1788192425.8660038,mouse_move,,*2142,*886,
1788192425.8731208,mouse_move,,*2145,*890,
1788192425.8985016,mouse_move,,*2148,*893,
1788192425.9278262,mouse_move,,*2150,*897,
1788192425.9426823,mouse_move,,*2154,*900,
1788192425.9561195,mouse_move,,*2157,*903,
1788192425.9777608,mouse_move,,*2158,*907,
1788192425.9845045,mouse_move,,*2160,*911,
1788192426.0006518,mouse_move,,*2162,*915,
1788192426.0129566,mouse_move,,*2163,*917,
1788192426.0289748,mouse_move,,*2165,*919,
1788192426.0417297,mouse_move,,*2165,*922,
1788192426.0545609,mouse_move,,*2167,*924,
1788192426.0667474,mouse_move,,*2168,*927,
1788192426.0798788,mouse_move,,*2170,*931,
1788192426.0984643,mouse_move,,*2171,*933,
1788192426.1122546,mouse_move,,*2173,*936,
1788192426.1239204,mouse_move,,*2175,*939,
1788192426.136168,mouse_move,,*2177,*941,
1788192426.147172,mouse_move,,*2180,*943,
1788192426.1590095,mouse_move,,*2183,*945,
1788192426.1782651,mouse_move,,*2187,*948,
1788192426.1908419,mouse_move,,*2190,*950,
1788192426.2059369,mouse_move,,*2193,*952,
1788192426.2183263,mouse_move,,*2198,*955,
1788192426.2418876,mouse_move,,*2202,*957,
1788192426.2523341,mouse_move,,*2207,*959,
1788192426.2722983,mouse_move,,*2212,*962,
1788192426.291079,mouse_move,,*2217,*964,
1788192426.3026714,mouse_move,,*2222,*965,
1788192426.3154285,mouse_move,,*2225,*967,
1788192426.3302288,mouse_move,,*2230,*969,
1788192426.3465102,mouse_move,,*2235,*970,
1788192426.3695319,mouse_move,,*2240,*972,
1788192426.3811505,mouse_move,,*2244,*973,
1788192426.3986783,mouse_move,,*2249,*975,
1788192426.4186084,mouse_move,,*2254,*976,
1788192426.4312351,mouse_move,,*2259,*977,
1788192426.4467156,mouse_move,,*2264,*977,
1788192426.4633706,mouse_move,,*2269,*978,
1788192426.4756076,mouse_move,,*2273,*979,
1788192426.4887044,mouse_move,,*2279,*980,
1788192426.503334,mouse_move,,*2285,*980,
1788192426.5117421,mouse_move,,*2289,*982,
1788192426.5226583,mouse_move,,*2293,*983,
1788192426.5337741,mouse_move,,*2298,*984,
1788192426.5487418,mouse_move,,*2302,*985,
1788192426.56494,mouse_move,,*2305,*987,
1788192426.5783503,mouse_move,,*2308,*988,
1788192426.5938931,mouse_move,,*2311,*989,
1788192426.6101222,mouse_move,,*2316,*990,
1788192426.6326652,mouse_move,,*2320,*991,
1788192426.6488101,mouse_move,,*2322,*991,
1788192426.6575665,mouse_move,,*2325,*992,
1788192426.67118,mouse_move,,*2328,*993,
1788192426.6896594,mouse_move,,*2331,*993,
1788192426.7018862,mouse_move,,*2334,*994,
1788192426.7342141,mouse_move,,*2336,*994,
1788192426.7444143,mouse_move,,*2339,*993,
1788192426.7581306,mouse_move,,*2342,*995,
1788192426.7780483,mouse_move,,*2345,*996,
1788192426.7912705,mouse_move,,*2347,*999,
1788192426.8013585,mouse_move,,*2349,*1001,
1788192426.8184359,mouse_move,,*2350,*1004,
1788192426.836164,mouse_move,,*2353,*1006,
1788192426.8481748,mouse_move,,*2356,*1005,
1788192426.86919,mouse_move,,*2359,*1005,
1788192426.8847938,mouse_move,,*2363,*1003,
1788192426.8949835,mouse_move,,*2367,*1000,
1788192426.9106832,mouse_move,,*2369,*996,
1788192426.9238572,mouse_move,,*2371,*991,
1788192426.9372225,mouse_move,,*2371,*986,
1788192426.9549899,mouse_move,,*2371,*980,
1788192426.9686778,mouse_move,,*2369,*975,
1788192426.9897294,mouse_move,,*2367,*969,
1788192427.0001407,mouse_move,,*2364,*964,
1788192427.8813119,mouse_move,,*2362,*960,
1788192427.8900955,mouse_move,,*2358,*954,
1788192427.9060447,mouse_move,,*2355,*950,
1788192427.9269607,mouse_move,,*2350,*946,
1788192427.938015,mouse_move,,*2347,*941,
1788192427.9503617,mouse_move,,*2342,*939,
1788192427.9676104,mouse_move,,*2338,*935,
1788192427.9815249,mouse_move,,*2332,*931,
1788192427.9924724,mouse_move,,*2327,*927,
1788192428.0134492,mouse_move,,*2322,*925,
1788192428.0267692,mouse_move,,*2317,*922,
1788192428.0530581,mouse_move,,*2312,*920,
1788192428.0709357,mouse_move,,*2306,*917,
1788192428.0970154,mouse_move,,*2301,*916,
1788192428.1130943,mouse_move,,*2296,*911,
1788192428.1296692,mouse_move,,*2295,*904,
1788192428.143105,mouse_move,,*2298,*898,
1788192428.1581495,mouse_move,,*2302,*893,
1788192428.1714392,mouse_move,,*2308,*891,
1788192428.2047079,mouse_move,,*2316,*889,
1788192428.2196758,mouse_move,,*2323,*890,
1788192428.2309802,mouse_move,,*2329,*894,
1788192428.2470458,mouse_move,,*2335,*899,
1788192428.2599297,mouse_move,,*2339,*905,
1788192428.2813113,mouse_move,,*2341,*910,
1788192429.8761308,mouse_click,down,*2341,*909,Button.left
1788192431.0555151,mouse_click,up,*2341,*909,Button.left
1788192431.0766289,mouse_move,,*2343,*917,
1788192431.0899403,mouse_move,,*2347,*921,
1788192431.1094549,mouse_move,,*2352,*925,
1788192431.1301608,mouse_move,,*2358,*927,
1788192431.1818833,mouse_click,down,*2358,*927,Button.right
1788192431.1953049,mouse_move,,*2364,*926,
1788192431.2416377,mouse_click,up,*2364,*926,Button.right
1788192431.2587821,mouse_move,,*2369,*922,
1788192431.2764409,mouse_move,,*2373,*919,
1788192431.2923417,mouse_move,,*2377,*915,
1788192431.3156717,mouse_move,,*2380,*910,
1788192431.3418231,mouse_move,,*2383,*906,
1788192432.2884512,mouse_move,,*2389,*904,
1788192432.3048208,mouse_move,,*2394,*904,
1788192432.3177514,mouse_move,,*2399,*906,
1788192432.3297122,mouse_move,,*2404,*910,
1788192432.3436213,mouse_move,,*2409,*914,
1788192432.3588889,mouse_move,,*2413,*920,
1788192432.3774936,mouse_move,,*2419,*924,
1788192432.3927288,mouse_move,,*2426,*926,
1788192432.4052949,mouse_move,,*2432,*929,
1788192432.4271855,mouse_move,,*2436,*935,
1788192432.4411466,mouse_move,,*2441,*940,
1788192432.4562905,mouse_move,,*2442,*947,
1788192432.471015,mouse_move,,*2445,*954,
1788192432.4924984,mouse_move,,*2446,*962,
1788192432.5075548,mouse_move,,*2447,*969,
1788192432.5244617,mouse_move,,*2447,*975,
1788192432.5355148,mouse_move,,*2446,*982,
1788192432.5522807,mouse_move,,*2444,*989,
1788192432.5656188,mouse_move,,*2441,*996,
1788192432.5763924,mouse_move,,*2439,*1004,
1788192432.5974612,mouse_move,,*2435,*1010,
1788192432.6143394,mouse_move,,*2433,*1015,
1788192432.6344886,mouse_move,,*2429,*1020,
1788192432.646101,mouse_move,,*2424,*1025,
1788192432.6557586,mouse_move,,*2420,*1030,
1788192432.6746366,mouse_move,,*2415,*1035,
1788192432.6901019,mouse_move,,*2411,*1039,
1788192432.7164629,mouse_move,,*2406,*1043,
1788192432.7283762,mouse_move,,*2401,*1047,
1788192432.7506955,mouse_move,,*2396,*1052,
1788192432.7664068,mouse_move,,*2390,*1055,
1788192432.7809899,mouse_move,,*2385,*1059,
1788192432.7980409,mouse_move,,*2380,*1060,
1788192432.8147733,mouse_move,,*2374,*1063,
1788192432.834918,mouse_move,,*2369,*1067,
1788192432.8566508,mouse_move,,*2363,*1069,
1788192432.8756142,mouse_move,,*2358,*1071,
1788192432.8940523,mouse_move,,*2352,*1074,
1788192432.9054043,mouse_move,,*2348,*1077,
1788192432.9208479,mouse_move,,*2343,*1079,
1788192432.932879,mouse_move,,*2339,*1082,
1788192432.9543509,mouse_move,,*2333,*1085,
1788192432.9767156,mouse_move,,*2329,*1086,
1788192432.992301,mouse_move,,*2325,*1088,
1788192433.0082517,mouse_move,,*2320,*1090,
1788192433.0396369,mouse_move,,*2316,*1091,
1788192433.0492947,mouse_move,,*2312,*1093,
1788192433.0616248,mouse_move,,*2307,*1093,
1788192433.0836158,mouse_move,,*2303,*1095,
1788192433.0959239,mouse_move,,*2299,*1096,
1788192433.1072001,mouse_move,,*2295,*1097,
1788192433.1260138,mouse_move,,*2291,*1098,
1788192433.1343622,mouse_move,,*2287,*1100,
1788192433.1505704,mouse_move,,*2283,*1101,
1788192433.1658232,mouse_move,,*2278,*1101,
1788192433.1876144,mouse_move,,*2275,*1102,
1788192433.2034969,mouse_move,,*2272,*1105,
1788192433.2331564,mouse_move,,*2268,*1105,
1788192433.2549236,mouse_move,,*2265,*1106,
1788192433.2828887,mouse_move,,*2262,*1107,
1788192433.2951283,mouse_move,,*2257,*1108,
1788192433.3102489,mouse_move,,*2253,*1110,
1788192433.3294315,mouse_move,,*2250,*1111,
1788192433.3385,mouse_move,,*2246,*1112,
1788192433.3541057,mouse_move,,*2242,*1114,
1788192433.3780577,mouse_move,,*2239,*1116,
1788192433.3953159,mouse_move,,*2235,*1117,
1788192433.4099181,mouse_move,,*2231,*1117,
1788192433.4220426,mouse_move,,*2228,*1118,
