timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788193119.5271461,mouse_move,,*2748,*1560,
1788193119.5550742,mouse_move,,*2746,*1562,
1788193119.579432,mouse_move,,*2743,*1562,
1788193119.6022911,mouse_move,,*2741,*1562,
1788193119.6185107,mouse_move,,*2738,*1565,
1788193119.6346474,mouse_move,,*2737,*1566,
1788193119.6564388,mouse_move,,*2736,*1568,
1788193119.6794066,mouse_move,,*2736,*1572,
1788193119.6970043,mouse_move,,*2736,*1574,
1788193119.7217083,mouse_move,,*2738,*1576,
1788193119.7396648,mouse_move,,*2741,*1578,
1788193119.7569447,mouse_move,,*2741,*1579,
1788193119.7770832,mouse_move,,*2743,*1578,
1788193119.8027227,mouse_move,,*2745,*1579,
1788193119.8246491,mouse_move,,*2744,*1578,
1788193119.8362427,mouse_move,,*2744,*1576,
1788193119.8484433,mouse_move,,*2745,*1575,
1788193119.8742888,mouse_move,,*2746,*1574,
1788193119.8876116,mouse_move,,*2746,*1573,
1788193119.9160209,mouse_move,,*2746,*1570,
1788193119.9314845,mouse_move,,*2746,*1569,
1788193119.9560857,mouse_move,,*2746,*1567,
1788193119.9758184,mouse_move,,*2746,*1565,
1788193119.9921875,mouse_move,,*2745,*1564,
1788193120.0058753,mouse_move,,*2745,*1563,
1788193120.0220273,mouse_move,,*2744,*1561,
1788193120.0386071,mouse_move,,*2743,*1560,
1788193120.0551221,mouse_move,,*2741,*1557,
1788193120.0747313,mouse_move,,*2739,*1556,
1788193120.0943873,mouse_move,,*2739,*1553,
1788193120.1153972,mouse_move,,*2737,*1551,
1788193120.1328108,mouse_move,,*2735,*1548,
1788193120.1532853,mouse_move,,*2734,*1547,
1788193120.2576232,mouse_click,down,*2734,*1547,Button.left
1788193120.6944156,mouse_click,up,*2734,*1547,Button.left
1788193120.7098329,mouse_move,,*2731,*1544,
1788193120.723181,mouse_move,,*2729,*1543,
1788193120.7532933,mouse_move,,*2725,*1542,
1788193120.7696908,mouse_move,,*2724,*1540,
1788193120.7836151,mouse_move,,*2721,*1539,
1788193120.8158784,mouse_move,,*2719,*1540,
1788193120.8430614,mouse_move,,*2717,*1538,
1788193120.8652337,mouse_move,,*2714,*1536,
1788193120.8822448,mouse_move,,*2711,*1533,
1788193120.9013884,mouse_move,,*2709,*1531,
1788193120.9297397,mouse_move,,*2708,*1528,
1788193120.9602993,mouse_move,,*2707,*1526,
1788193120.9819024,mouse_move,,*2704,*1525,
1788193120.9965439,mouse_move,,*2702,*1522,
1788193121.0201437,mouse_move,,*2699,*1520,
1788193121.0357523,mouse_move,,*2700,*1520,
1788193121.0582843,mouse_move,,*2698,*1519,
1788193121.0671093,mouse_move,,*2696,*1518,
1788193121.0836093,mouse_move,,*2696,*1518,
1788193121.0976398,mouse_move,,*2694,*1518,
1788193121.1285574,mouse_move,,*2693,*1518,
1788193121.1494281,mouse_move,,*2692,*1517,
1788193121.1865287,mouse_move,,*2689,*1517,
1788193121.2028122,mouse_move,,*2688,*1516,
1788193121.2220867,mouse_move,,*2686,*1515,
1788193121.2374496,mouse_move,,*2684,*1514,
1788193121.2602682,mouse_move,,*2684,*1515,
1788193121.2802198,mouse_move,,*2682,*1514,
1788193121.2961564,mouse_move,,*2681,*1514,
1788193121.3193541,mouse_move,,*2679,*1514,
1788193121.3308055,mouse_move,,*2679,*1514,
1788193121.3722324,mouse_move,,*2678,*1512,
1788193121.3883808,mouse_move,,*2676,*1512,
1788193121.4007938,mouse_move,,*2674,*1510,
1788193121.4222879,mouse_move,,*2674,*1509,
1788193121.4444551,mouse_move,,*2673,*1508,
1788193121.4584358,mouse_move,,*2674,*1507,
1788193121.4789155,mouse_move,,*2673,*1506,
1788193122.160114,mouse_move,,*2671,*1506,
1788193122.1773984,mouse_move,,*2670,*1506,
1788193122.1914151,mouse_move,,*2669,*1506,
1788193122.2179465,mouse_move,,*2669,*1506,
1788193122.247524,mouse_move,,*2668,*1506,
1788193122.2689462,mouse_move,,*2668,*1504,
1788193122.6457152,mouse_move,,*2668,*1505,
1788193122.6708703,mouse_move,,*2667,*1505,
1788193122.6925333,mouse_move,,*2665,*1504,
1788193122.7151461,mouse_move,,*2662,*1502,
1788193122.7400942,mouse_move,,*2661,*1501,
1788193122.763871,mouse_move,,*2660,*1500,
1788193122.7823019,mouse_move,,*2659,*1500,
1788193122.808759,mouse_move,,*2658,*1499,
1788193122.8258755,mouse_move,,*2655,*1498,
1788193122.8541911,mouse_move,,*2654,*1499,
1788193122.8771117,mouse_move,,*2653,*1498,
1788193122.9106216,mouse_move,,*2652,*1499,
1788193122.9387288,mouse_move,,*2653,*1499,
1788193122.9656067,mouse_move,,*2653,*1499,
1788193122.9877386,mouse_move,,*2651,*1499,
1788193123.0060577,mouse_move,,*2650,*1499,
1788193123.0224659,mouse_move,,*2650,*1497,
1788193123.0401735,mouse_move,,*2648,*1496,
1788193123.0768778,mouse_move,,*2648,*1496,
1788193123.1023386,mouse_move,,*2648,*1495,
1788193123.1320629,mouse_move,,*2647,*1494,
1788193123.1516695,mouse_move,,*2645,*1494,
1788193123.17765,mouse_move,,*2643,*1490,
1788193123.1928267,mouse_move,,*2642,*1489,
1788193123.2136226,mouse_move,,*2640,*1489,
1788193123.2396028,mouse_move,,*2639,*1489,
1788193123.2543125,mouse_move,,*2638,*1488,
1788193123.2655144,mouse_move,,*2637,*1487,
1788193123.2810948,mouse_move,,*2636,*1487,
1788193123.3061745,mouse_move,,*2634,*1486,
1788193123.3288474,mouse_move,,*2633,*1485,
1788193123.3490438,mouse_move,,*2633,*1483,
1788193123.3767741,mouse_move,,*2631,*1481,
1788193123.4010012,mouse_move,,*2629,*1479,
1788193123.4317155,mouse_move,,*2627,*1478,
1788193123.4479046,mouse_move,,*2626,*1476,
1788193123.4671681,mouse_move,,*2624,*1472,
1788193123.488883,mouse_move,,*2622,*1470,
1788193123.5177174,mouse_move,,*2621,*1468,
1788193123.5339971,mouse_move,,*2620,*1464,
1788193123.5553305,mouse_move,,*2617,*1461,
1788193123.5799918,mouse_move,,*2615,*1459,
1788193123.5982633,mouse_move,,*2614,*1457,
1788193123.6138632,mouse_move,,*2612,*1456,
1788193123.6356082,mouse_move,,*2611,*1453,
1788193123.6519136,mouse_move,,*2610,*1452,
1788193123.6719308,mouse_move,,*2607,*1450,
1788193123.6893499,mouse_move,,*2606,*1447,
1788193123.7086737,mouse_move,,*2607,*1445,
1788193123.7280407,mouse_move,,*2606,*1444,
1788193123.7595661,mouse_move,,*2605,*1442,
1788193123.7790914,mouse_move,,*2603,*1440,
1788193123.7983849,mouse_move,,*2602,*1438,
1788193123.8174386,mouse_move,,*2601,*1437,
1788193123.8453989,mouse_move,,*2600,*1435,
1788193123.8671908,mouse_move,,*2601,*1433,
1788193123.8812532,mouse_move,,*2601,*1431,
1788193123.9035583,mouse_move,,*2601,*1429,
1788193123.9266293,mouse_move,,*2600,*1428,
1788193123.9522128,mouse_move,,*2600,*1426,
1788193123.9864063,mouse_move,,*2600,*1423,
1788193123.9993863,mouse_move,,*2600,*1422,
1788193124.0139821,mouse_move,,*2599,*1419,
1788193124.0357435,mouse_move,,*2599,*1417,
1788193124.0539427,mouse_move,,*2598,*1413,
1788193124.0788829,mouse_move,,*2598,*1411,
1788193124.0928605,mouse_move,,*2598,*1408,
1788193124.1296179,mouse_move,,*2597,*1406,
1788193124.1513627,mouse_move,,*2596,*1405,
1788193124.170537,mouse_move,,*2596,*1401,
1788193124.189785,mouse_move,,*2597,*1398,
1788193124.2183692,mouse_move,,*2598,*1395,
1788193124.2326915,mouse_move,,*2600,*1394,
1788193124.2557909,mouse_move,,*2603,*1394,
1788193124.2880239,mouse_move,,*2605,*1393,
1788193124.3002856,mouse_move,,*2606,*1392,
1788193124.3119845,mouse_move,,*2607,*1392,
1788193124.3303831,mouse_move,,*2609,*1392,
1788193124.3978345,mouse_click,down,*2609,*1392,Button.left
1788193124.4546177,mouse_click,up,*2609,*1392,Button.left
1788193124.4711864,mouse_move,,*2609,*1393,
1788193124.4954126,mouse_move,,*2611,*1395,
1788193124.5320649,mouse_move,,*2610,*1397,
1788193124.5541141,mouse_move,,*2611,*1399,
1788193124.5732644,mouse_move,,*2611,*1400,
1788193124.5865135,mouse_move,,*2610,*1402,
1788193124.6263223,mouse_move,,*2611,*1403,
1788193124.650279,mouse_move,,*2611,*1405,
1788193124.6754699,mouse_move,,*2611,*1407,
1788193124.6937327,mouse_move,,*2610,*1407,
1788193124.7159517,mouse_move,,*2610,*1409,
1788193124.7439537,mouse_move,,*2611,*1410,
1788193124.7564588,mouse_move,,*2612,*1411,
1788193124.7710307,mouse_move,,*2612,*1412,
1788193124.7905934,mouse_move,,*2611,*1413,
1788193124.8112361,mouse_move,,*2613,*1414,
1788193124.8616905,keyboard,down,*,*,
1788193125.5224562,keyboard,up,*,*,
1788193125.5447435,mouse_move,,*2614,*1415,
1788193125.5826104,mouse_move,,*2615,*1415,
1788193125.5951848,mouse_move,,*2614,*1414,
1788193125.6195993,mouse_move,,*2615,*1416,
1788193125.6357815,mouse_move,,*2615,*1417,
1788193125.6647639,mouse_move,,*2615,*1418,
1788193125.6963084,mouse_move,,*2615,*1421,
1788193125.8168981,keyboard,down,*,*,
1788193126.4749272,keyboard,down,*,*,
1788193126.5844393,keyboard,up,*,*,
1788193126.6733482,keyboard,up,*,*,
1788193126.7018008,mouse_move,,*2614,*1423,
1788193126.7301445,mouse_move,,*2614,*1425,
1788193127.1010942,mouse_move,,*2613,*1425,
1788193127.1203403,mouse_move,,*2613,*1426,
1788193127.1442327,mouse_move,,*2613,*1428,
1788193127.1620464,mouse_move,,*2614,*1431,
1788193127.1867566,mouse_move,,*2613,*1432,
1788193127.2030039,mouse_move,,*2611,*1433,
1788193127.2249906,mouse_move,,*2610,*1433,
1788193127.2499866,mouse_move,,*2608,*1435,
1788193127.2691872,mouse_move,,*2605,*1437,
1788193127.2916925,mouse_move,,*2603,*1438,
1788193127.3059142,mouse_move,,*2601,*1443,
1788193127.3231809,mouse_move,,*2597,*1445,
1788193127.3399856,mouse_move,,*2595,*1448,
1788193127.3580308,mouse_move,,*2595,*1451,
1788193127.4658308,keyboard,down,*,*,
1788193127.4844236,mouse_move,,*2594,*1452,
1788193127.506078,mouse_move,,*2593,*1454,
1788193127.5280206,mouse_move,,*2592,*1457,
1788193127.5666783,mouse_move,,*2591,*1459,
1788193127.5897579,mouse_move,,*2591,*1461,
1788193127.6097109,mouse_move,,*2591,*1463,
1788193127.6305997,mouse_move,,*2590,*1464,
1788193127.6492794,mouse_move,,*2590,*1467,
1788193128.1737924,mouse_move,,*2591,*1468,
1788193128.2039263,mouse_move,,*2591,*1470,
1788193128.2182403,mouse_move,,*2591,*1472,
1788193128.2338877,mouse_move,,*2590,*1474,
1788193128.2506559,mouse_move,,*2589,*1475,
1788193128.2757006,mouse_move,,*2588,*1476,
1788193128.3122227,mouse_move,,*2589,*1478,
1788193128.3417263,mouse_move,,*2588,*1480,
1788193128.3750677,mouse_move,,*2587,*1481,
1788193128.4093094,mouse_move,,*2587,*1481,
1788193128.4318972,mouse_move,,*2586,*1481,
1788193128.4532876,mouse_move,,*2586,*1482,
1788193128.4675589,mouse_move,,*2586,*1484,
1788193128.4871645,mouse_move,,*2585,*1486,
1788193128.5734935,keyboard,up,*,*,
1788193128.5932639,mouse_move,,*2583,*1486,
1788193128.6087155,mouse_move,,*2582,*1486,
1788193128.6249006,mouse_move,,*2581,*1487,
1788193128.6372218,mouse_move,,*2581,*1488,
1788193128.6619689,mouse_move,,*2580,*1489,
1788193128.6854606,mouse_move,,*2580,*1489,
1788193128.7010846,mouse_move,,*2579,*1490,
1788193128.7231898,mouse_move,,*2578,*1491,
1788193128.7541482,mouse_move,,*2577,*1493,
1788193128.7857735,mouse_move,,*2577,*1495,
1788193128.8057048,mouse_move,,*2577,*1496,
1788193128.8256729,mouse_move,,*2577,*1497,
1788193128.8399923,mouse_move,,*2576,*1497,
1788193128.8513629,mouse_move,,*2576,*1497,
1788193128.8718026,mouse_move,,*2576,*1496,
1788193128.8936169,mouse_move,,*2576,*1497,
1788193128.9125209,mouse_move,,*2575,*1500,
1788193128.9325731,mouse_move,,*2576,*1500,
1788193128.948029,mouse_move,,*2577,*1501,
1788193128.9723911,mouse_move,,*2577,*1502,
1788193128.9890046,mouse_move,,*2576,*1502,
1788193129.0219877,mouse_move,,*2577,*1502,
1788193129.0329435,mouse_move,,*2575,*1503,
1788193129.0577343,mouse_move,,*2574,*1504,
1788193129.0722373,mouse_move,,*2573,*1506,
1788193129.2739859,mouse_move,,*2574,*1508,
1788193129.3060749,mouse_move,,*2573,*1510,
1788193129.3252923,mouse_move,,*2571,*1512,
1788193129.3371167,mouse_move,,*2572,*1513,
1788193129.3591545,mouse_move,,*2573,*1514,
1788193129.380197,mouse_move,,*2572,*1515,
1788193129.3983729,mouse_move,,*2574,*1517,
1788193129.409261,mouse_move,,*2575,*1518,
1788193129.4208298,mouse_move,,*2576,*1518,
1788193129.4493518,mouse_move,,*2579,*1518,
1788193129.4664578,mouse_move,,*2580,*1518,
1788193129.4797614,mouse_move,,*2580,*1518,
1788193129.495892,mouse_move,,*2581,*1517,
1788193129.5081475,mouse_move,,*2582,*1515,
1788193129.5276132,mouse_move,,*2583,*1516,
1788193129.5456133,mouse_move,,*2583,*1514,
1788193129.5625424,mouse_move,,*2586,*1512,
1788193129.5773182,mouse_move,,*2587,*1511,
1788193129.5998361,mouse_move,,*2591,*1511,
1788193129.6355336,mouse_move,,*2594,*1511,
1788193129.6559675,mouse_move,,*2598,*1512,
1788193129.6672275,mouse_move,,*2600,*1516,
1788193129.6939299,mouse_move,,*2601,*1520,
1788193129.7128019,mouse_move,,*2603,*1523,
1788193129.7274246,mouse_move,,*2604,*1529,
1788193129.7611616,mouse_move,,*2604,*1534,
1788193130.9683385,mouse_move,,*2602,*1538,
1788193130.9873762,mouse_move,,*2601,*1543,
1788193131.0086553,mouse_move,,*2599,*1549,
1788193131.0371749,mouse_move,,*2595,*1555,
1788193131.0533197,mouse_move,,*2591,*1561,
1788193131.0674231,mouse_move,,*2587,*1565,
1788193131.0783303,mouse_move,,*2582,*1569,
1788193131.0977974,mouse_move,,*2578,*1573,
1788193131.1322551,mouse_move,,*2572,*1577,
1788193131.1509173,mouse_move,,*2568,*1579,
1788193131.172055,mouse_move,,*2563,*1582,
1788193131.2007744,mouse_move,,*2558,*1585,
1788193131.2191858,mouse_move,,*2552,*1590,
1788193131.2418828,mouse_move,,*2547,*1593,
1788193131.2716818,mouse_move,,*2542,*1596,
1788193131.2874992,mouse_move,,*2537,*1600,
1788193131.3087554,mouse_move,,*2531,*1603,
1788193131.3283813,mouse_move,,*2526,*1606,
1788193131.3469188,mouse_move,,*2522,*1609,
1788193131.3696706,mouse_move,,*2517,*1611,
1788193131.4082816,mouse_move,,*2511,*1612,
1788193131.4274526,mouse_move,,*2506,*1613,
1788193131.4498844,mouse_move,,*2503,*1617,
1788193131.4710927,mouse_move,,*2504,*1624,
1788193131.4949546,mouse_move,,*2505,*1630,
1788193131.520283,mouse_move,,*2507,*1636,
1788193131.5409124,mouse_move,,*2510,*1641,
1788193131.5608752,mouse_move,,*2510,*1648,
1788193131.5850019,mouse_move,,*2512,*1656,
1788193131.6061437,mouse_move,,*2514,*1662,
1788193131.6331666,mouse_move,,*2518,*1668,
1788193131.6556194,mouse_move,,*2519,*1674,
1788193131.6712856,mouse_move,,*2523,*1680,
1788193131.6853354,mouse_move,,*2528,*1683,
1788193131.7142272,mouse_move,,*2531,*1683,
1788193131.736949,mouse_move,,*2534,*1683,
1788193131.7680929,mouse_move,,*2539,*1683,
1788193131.7818468,mouse_move,,*2542,*1681,
1788193131.7948632,mouse_move,,*2545,*1677,
1788193132.4967465,mouse_move,,*2547,*1672,
1788193132.5222604,mouse_move,,*2549,*1667,
1788193132.5349751,mouse_move,,*2551,*1661,
1788193132.5509815,mouse_move,,*2551,*1656,
1788193132.5657949,mouse_move,,*2550,*1652,
1788193132.5785816,mouse_move,,*2549,*1648,
1788193132.6041667,mouse_move,,*2547,*1644,
1788193132.6348464,mouse_move,,*2544,*1639,
1788193132.6585391,mouse_move,,*2541,*1636,
1788193132.6784728,mouse_move,,*2538,*1632,
1788193132.7011776,mouse_move,,*2535,*1629,
1788193133.3294632,mouse_move,,*2533,*1625,
1788193133.3501861,mouse_move,,*2532,*1620,
1788193133.364254,mouse_move,,*2532,*1615,
1788193133.3771653,mouse_move,,*2530,*1611,
1788193133.3978393,mouse_move,,*2531,*1605,
1788193133.4264727,mouse_move,,*2532,*1602,
1788193133.4523463,mouse_move,,*2533,*1598,
1788193133.4813623,mouse_move,,*2534,*1595,
1788193133.5001652,mouse_move,,*2536,*1593,
1788193133.5194705,mouse_move,,*2537,*1591,
1788193133.5375619,mouse_move,,*2538,*1586,
1788193133.5569744,mouse_move,,*2540,*1583,
1788193133.5747807,mouse_move,,*2541,*1578,
1788193133.5889316,mouse_move,,*2540,*1575,
1788193133.6049261,mouse_move,,*2541,*1571,
1788193133.6265841,mouse_move,,*2540,*1566,
1788193133.6390624,mouse_move,,*2538,*1560,
1788193133.6545541,mouse_move,,*2537,*1556,
1788193133.6878786,mouse_move,,*2534,*1550,
1788193133.7051721,mouse_move,,*2533,*1544,
1788193133.7150042,mouse_move,,*2530,*1538,
1788193133.7580907,mouse_move,,*2528,*1533,
1788193133.7888904,mouse_move,,*2526,*1526,
1788193133.8038809,mouse_move,,*2525,*1520,
1788193133.82356,mouse_move,,*2524,*1514,
1788193133.8577721,mouse_move,,*2522,*1507,
1788193133.8791208,mouse_move,,*2521,*1498,
1788193133.8972473,mouse_move,,*2516,*1490,
1788193133.9158483,mouse_move,,*2514,*1484,
1788193133.9319696,mouse_move,,*2510,*1477,
1788193133.9610832,mouse_move,,*2507,*1472,
1788193134.3952656,mouse_move,,*2503,*1465,
1788193134.4251411,mouse_move,,*2500,*1460,
1788193134.4552588,mouse_move,,*2495,*1455,
1788193134.4798119,mouse_move,,*2492,*1448,
1788193134.5024948,mouse_move,,*2489,*1440,
1788193134.5195243,mouse_move,,*2485,*1434,
1788193135.0062971,mouse_move,,*2480,*1427,
1788193135.0268064,mouse_move,,*2478,*1422,
1788193135.0418427,mouse_move,,*2474,*1416,
1788193135.0695341,mouse_move,,*2472,*1409,
1788193135.0846756,mouse_move,,*2467,*1403,
1788193135.1232443,mouse_move,,*2462,*1397,
1788193135.1381598,mouse_move,,*2458,*1391,
1788193135.1547205,mouse_move,,*2453,*1386,
1788193135.1744089,mouse_move,,*2449,*1380,
1788193135.2000024,mouse_move,,*2446,*1374,
1788193135.2207932,mouse_move,,*2442,*1369,
1788193135.2427027,mouse_move,,*2440,*1364,
1788193135.274955,mouse_move,,*2436,*1360,
1788193135.2986541,mouse_move,,*2433,*1354,
1788193135.3150704,mouse_move,,*2429,*1350,
1788193135.3338661,mouse_move,,*2425,*1345,
1788193135.3485541,mouse_move,,*2423,*1342,
1788193135.361973,mouse_move,,*2420,*1339,
1788193135.3778937,mouse_move,,*2417,*1335,
1788193135.3954136,mouse_move,,*2416,*1329,
1788193135.4064462,mouse_move,,*2414,*1324,
1788193135.4315856,mouse_move,,*2412,*1319,
1788193135.44397,mouse_move,,*2409,*1314,
1788193135.4723895,mouse_move,,*2409,*1311,
1788193135.4909649,mouse_move,,*2406,*1307,
1788193135.5115299,mouse_move,,*2405,*1303,
1788193135.5446517,mouse_move,,*2402,*1300,
1788193135.5683298,mouse_move,,*2399,*1297,
1788193135.5947957,mouse_move,,*2398,*1294,
1788193135.6122782,mouse_move,,*2398,*1289,
1788193135.6320348,mouse_move,,*2397,*1286,
1788193135.6443415,mouse_move,,*2395,*1283,
1788193135.6589699,mouse_move,,*2392,*1280,
1788193135.6763222,mouse_move,,*2391,*1277,
1788193135.6957469,mouse_move,,*2388,*1273,
1788193135.7238843,mouse_move,,*2385,*1269,
1788193135.7528119,mouse_move,,*2383,*1268,
1788193136.4410276,mouse_move,,*2381,*1266,
1788193136.4558618,mouse_move,,*2377,*1263,
1788193136.4802127,mouse_move,,*2374,*1260,
1788193136.4997921,mouse_move,,*2372,*1257,
1788193136.521827,mouse_move,,*2368,*1254,
1788193137.1801312,mouse_click,down,*2368,*1254,Button.left
1788193137.2253466,mouse_click,up,*2368,*1254,Button.left
1788193137.2346196,mouse_move,,*2364,*1249,
1788193137.2640305,mouse_move,,*2360,*1247,
1788193137.2739174,mouse_move,,*2357,*1242,
1788193137.2930303,mouse_move,,*2355,*1238,
1788193138.4669757,mouse_click,down,*2355,*1238,Button.right
1788193138.4850461,mouse_move,,*2351,*1233,
1788193138.5397551,mouse_click,up,*2351,*1233,Button.right
1788193138.5649669,mouse_move,,*2346,*1229,
1788193138.9241011,mouse_move,,*2344,*1224,
1788193138.9425583,mouse_move,,*2342,*1221,
1788193138.9568295,mouse_move,,*2341,*1218,
1788193139.4767027,mouse_move,,*2339,*1214,
1788193139.4885275,mouse_move,,*2338,*1211,
1788193139.5183799,mouse_move,,*2336,*1208,
1788193139.5348299,mouse_move,,*2334,*1204,
1788193139.5604661,mouse_move,,*2332,*1200,
1788193139.5799601,mouse_move,,*2330,*1198,
1788193139.6027126,mouse_move,,*2328,*1195,
1788193139.6254828,mouse_move,,*2327,*1191,
1788193139.6456156,mouse_move,,*2325,*1187,
1788193139.6721492,mouse_move,,*2323,*1183,
1788193139.6890728,mouse_move,,*2321,*1180,
1788193139.70732,mouse_move,,*2318,*1178,
1788193139.7273846,mouse_move,,*2318,*1175,
1788193139.7512774,mouse_move,,*2317,*1172,
1788193139.7622178,mouse_move,,*2315,*1170,
1788193139.7864447,mouse_move,,*2313,*1168,
1788193139.8061631,mouse_move,,*2314,*1163,
1788193139.846683,mouse_move,,*2316,*1159,
1788193139.8624747,mouse_move,,*2318,*1157,
1788193139.8873835,mouse_move,,*2321,*1157,
1788193139.9013283,mouse_move,,*2325,*1157,
1788193139.924057,mouse_move,,*2327,*1158,
1788193139.9460957,mouse_move,,*2331,*1160,
1788193139.9686689,mouse_move,,*2334,*1163,
1788193140.3089287,mouse_move,,*2336,*1166,
1788193140.3416662,mouse_move,,*2338,*1171,
1788193140.990289,mouse_move,,*2339,*1176,
1788193141.0125408,mouse_move,,*2339,*1180,
1788193141.0307567,mouse_move,,*2337,*1184,
1788193141.0409355,mouse_move,,*2335,*1189,
1788193141.0563107,mouse_move,,*2335,*1195,
1788193141.0801525,mouse_move,,*2333,*1200,
1788193141.1053426,mouse_move,,*2332,*1206,
1788193141.1214974,mouse_move,,*2329,*1211,
1788193141.1372797,mouse_move,,*2327,*1214,
1788193141.1591923,mouse_move,,*2325,*1217,
1788193141.1775517,mouse_move,,*2322,*1222,
1788193141.2016225,mouse_move,,*2319,*1225,
1788193141.2281244,mouse_move,,*2316,*1226,
1788193141.2503366,mouse_move,,*2314,*1229,
1788193141.2700713,mouse_move,,*2308,*1231,
1788193141.2922766,mouse_move,,*2305,*1232,
1788193141.3067567,mouse_move,,*2302,*1232,
1788193141.3228061,mouse_move,,*2300,*1234,
1788193141.3379176,mouse_move,,*2299,*1234,
1788193141.3532627,mouse_move,,*2298,*1234,
1788193141.3675556,mouse_move,,*2295,*1234,
1788193141.3899946,mouse_move,,*2294,*1235,
1788193141.4048948,mouse_move,,*2293,*1235,
1788193141.4283874,mouse_move,,*2290,*1235,
1788193141.4452348,mouse_move,,*2288,*1234,
1788193141.4589293,mouse_move,,*2288,*1235,
1788193141.4764757,mouse_move,,*2286,*1234,
1788193141.4964938,mouse_move,,*2284,*1234,
1788193141.5083404,mouse_move,,*2282,*1235,
