timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788193275.3483605,mouse_move,,*2722,*1103,
1788193275.4140761,mouse_click,down,*2722,*1103,Button.left
1788193276.3016677,mouse_click,up,*2722,*1103,Button.left
1788193276.3318923,mouse_move,,*2722,*1102,
1788193276.3588009,mouse_move,,*2721,*1102,
1788193276.4003906,mouse_move,,*2720,*1101,
1788193276.4269536,mouse_move,,*2721,*1100,
1788193276.4428458,mouse_move,,*2721,*1099,
1788193276.4658887,mouse_move,,*2721,*1097,
1788193276.4839087,mouse_move,,*2721,*1096,
1788193276.5268445,mouse_move,,*2722,*1095,
1788193276.5544958,mouse_move,,*2722,*1094,
1788193276.5663307,mouse_move,,*2722,*1093,
1788193276.5926235,mouse_move,,*2722,*1093,
1788193276.6225348,mouse_move,,*2723,*1092,
1788193276.6483994,mouse_move,,*2723,*1090,
1788193276.6835618,mouse_move,,*2724,*1090,
1788193276.7181692,mouse_move,,*2724,*1088,
1788193276.751616,mouse_move,,*2725,*1087,
1788193276.9152412,keyboard,down,*,*,
1788193277.0736992,keyboard,up,*,*,
1788193277.0940521,mouse_move,,*2726,*1085,
1788193277.118284,mouse_move,,*2726,*1083,
1788193277.1377668,mouse_move,,*2728,*1081,
1788193277.1562452,mouse_move,,*2728,*1080,
1788193277.1831803,mouse_move,,*2730,*1078,
1788193277.2148957,mouse_move,,*2730,*1075,
1788193277.2446647,mouse_move,,*2731,*1073,
1788193277.3233094,keyboard,down,*,*,
1788193277.5915649,keyboard,down,*,*,
1788193278.7011793,keyboard,up,*,*,
1788193279.011292,keyboard,up,*,*,
1788193279.0337415,mouse_move,,*2731,*1070,
1788193279.0578501,mouse_move,,*2731,*1067,
1788193279.0812259,mouse_move,,*2731,*1064,
1788193279.1180203,mouse_move,,*2730,*1060,
1788193279.1375756,mouse_move,,*2730,*1057,
1788193279.1700609,mouse_move,,*2729,*1054,
1788193279.193661,mouse_move,,*2729,*1051,
1788193279.2176638,mouse_move,,*2728,*1049,
1788193279.23859,mouse_move,,*2727,*1045,
1788193279.2664869,mouse_move,,*2726,*1043,
1788193279.2813501,mouse_move,,*2726,*1039,
1788193279.3090377,mouse_move,,*2725,*1037,
1788193279.3341603,mouse_move,,*2728,*1032,
1788193279.3554115,mouse_move,,*2726,*1031,
1788193279.3928692,mouse_move,,*2723,*1029,
1788193279.4193101,mouse_move,,*2723,*1026,
1788193279.6016674,keyboard,down,*,*,
1788193279.6246076,mouse_move,,*2723,*1023,
1788193279.6380024,mouse_move,,*2724,*1021,
1788193279.6558387,mouse_move,,*2725,*1018,
1788193279.6821001,mouse_move,,*2727,*1016,
1788193279.7155297,mouse_move,,*2729,*1014,
1788193279.749593,mouse_move,,*2730,*1012,
1788193279.7796381,mouse_move,,*2732,*1009,
1788193279.7972302,mouse_move,,*2733,*1006,
1788193279.8213069,mouse_move,,*2736,*1004,
1788193279.850786,mouse_move,,*2738,*1000,
1788193279.8695562,mouse_move,,*2741,*996,
1788193279.9052057,mouse_move,,*2744,*993,
1788193279.9418423,mouse_move,,*2745,*989,
1788193279.9610815,mouse_move,,*2747,*986,
1788193279.9943044,mouse_move,,*2748,*983,
1788193280.0234468,mouse_move,,*2750,*978,
1788193280.0514834,mouse_move,,*2753,*975,
1788193280.0635214,mouse_move,,*2757,*973,
1788193280.0871317,mouse_move,,*2760,*973,
1788193280.1137331,mouse_move,,*2764,*973,
1788193280.1424017,mouse_move,,*2768,*974,
1788193280.1643441,mouse_move,,*2772,*975,
1788193280.2396622,keyboard,up,*,*,
1788193280.2639143,mouse_move,,*2775,*977,
1788193280.7713621,mouse_move,,*2779,*980,
1788193280.7863591,mouse_move,,*2782,*983,
1788193280.8261101,mouse_move,,*2783,*988,
1788193280.8433599,mouse_move,,*2785,*991,
1788193280.8700926,mouse_move,,*2787,*996,
1788193280.8939197,mouse_move,,*2788,*1001,
1788193280.9141009,mouse_move,,*2788,*1006,
1788193280.9316156,mouse_move,,*2787,*1011,
1788193280.9671991,mouse_move,,*2787,*1016,
1788193280.9904034,mouse_move,,*2786,*1020,
1788193281.0137525,mouse_move,,*2784,*1024,
1788193281.0490305,mouse_move,,*2783,*1028,
1788193281.068588,mouse_move,,*2781,*1031,
1788193281.1011043,mouse_move,,*2779,*1034,
1788193281.1284788,mouse_move,,*2776,*1037,
1788193281.14975,mouse_move,,*2773,*1039,
1788193281.1807423,mouse_move,,*2770,*1041,
1788193281.2080126,mouse_move,,*2766,*1044,
1788193281.2507083,mouse_move,,*2765,*1042,
1788193281.265842,mouse_move,,*2757,*1045,
1788193281.2847579,mouse_move,,*2753,*1047,
1788193281.3093317,mouse_move,,*2748,*1047,
1788193281.3409553,mouse_move,,*2744,*1048,
1788193281.3662081,mouse_move,,*2739,*1048,
1788193281.3869693,mouse_move,,*2734,*1048,
1788193281.4192598,mouse_move,,*2730,*1050,
1788193281.448657,mouse_move,,*2725,*1050,
1788193281.4812865,mouse_move,,*2722,*1052,
1788193281.5055244,mouse_move,,*2717,*1052,
1788193281.522192,mouse_move,,*2712,*1053,
1788193281.5387194,mouse_move,,*2708,*1054,
1788193281.5611942,mouse_move,,*2704,*1055,
1788193281.596751,mouse_move,,*2699,*1057,
1788193281.613956,mouse_move,,*2695,*1058,
1788193281.6267545,mouse_move,,*2691,*1060,
1788193281.6645582,mouse_move,,*2688,*1062,
1788193281.6892788,mouse_move,,*2685,*1063,
1788193281.7050118,mouse_move,,*2681,*1065,
1788193282.066649,mouse_move,,*2678,*1066,
1788193282.0880165,mouse_move,,*2675,*1069,
1788193282.1446643,mouse_move,,*2672,*1072,
1788193282.1676424,mouse_move,,*2670,*1074,
1788193282.1902871,mouse_move,,*2667,*1076,
1788193282.2150052,mouse_move,,*2664,*1079,
1788193282.2263381,mouse_move,,*2661,*1081,
1788193282.246593,mouse_move,,*2659,*1083,
1788193282.2623804,mouse_move,,*2656,*1085,
1788193282.2962751,mouse_move,,*2653,*1088,
1788193282.3173585,mouse_move,,*2651,*1091,
1788193282.3461523,mouse_move,,*2648,*1094,
1788193282.4020703,mouse_move,,*2645,*1096,
1788193282.4302695,mouse_move,,*2642,*1097,
1788193282.4547157,mouse_move,,*2640,*1099,
1788193282.4784646,mouse_move,,*2636,*1102,
1788193282.5077364,mouse_move,,*2632,*1102,
1788193282.5357578,mouse_move,,*2629,*1104,
1788193282.5816138,mouse_move,,*2624,*1104,
1788193282.5989575,mouse_move,,*2622,*1105,
1788193282.6161544,mouse_move,,*2617,*1104,
1788193282.6455312,mouse_move,,*2615,*1105,
1788193282.6622097,mouse_move,,*2612,*1105,
1788193282.690249,mouse_move,,*2609,*1104,
1788193282.7232525,mouse_move,,*2606,*1105,
1788193282.7659459,mouse_move,,*2603,*1105,
1788193282.7881312,mouse_move,,*2602,*1107,
1788193282.8120358,mouse_move,,*2603,*1108,
1788193282.8447635,mouse_move,,*2602,*1114,
1788193282.8676414,mouse_move,,*2601,*1119,
1788193282.8803961,mouse_move,,*2604,*1120,
1788193282.8981602,mouse_move,,*2607,*1121,
1788193282.9276221,mouse_move,,*2611,*1122,
1788193282.9543624,mouse_move,,*2614,*1121,
1788193282.9778666,mouse_move,,*2618,*1120,
1788193282.9989548,mouse_move,,*2620,*1117,
1788193283.0319598,mouse_move,,*2623,*1114,
1788193283.0505803,mouse_move,,*2623,*1110,
1788193283.0722303,mouse_move,,*2624,*1107,
1788193283.0951993,mouse_move,,*2624,*1103,
1788193283.1278739,mouse_move,,*2623,*1099,
1788193283.1445725,mouse_move,,*2621,*1095,
1788193283.1632683,mouse_move,,*2619,*1091,
1788193283.189127,mouse_move,,*2617,*1087,
1788193283.222187,mouse_move,,*2615,*1085,
1788193283.2431102,mouse_move,,*2611,*1082,
1788193283.2913241,mouse_move,,*2608,*1080,
1788193283.3175912,mouse_move,,*2606,*1078,
1788193283.3413119,mouse_move,,*2604,*1076,
1788193283.3527579,mouse_move,,*2600,*1072,
1788193283.3908534,mouse_move,,*2594,*1070,
1788193283.4138651,mouse_move,,*2592,*1066,
1788193283.4248159,mouse_move,,*2588,*1064,
1788193283.442368,mouse_move,,*2585,*1061,
1788193283.4572184,mouse_move,,*2581,*1059,
1788193283.4856021,mouse_move,,*2578,*1056,
1788193283.5070913,mouse_move,,*2574,*1052,
1788193283.5395708,mouse_move,,*2570,*1049,
1788193283.588038,mouse_move,,*2567,*1046,
1788193283.6130533,mouse_move,,*2562,*1043,
1788193283.6486511,mouse_move,,*2558,*1040,
1788193283.692096,mouse_move,,*2555,*1036,
1788193283.7287495,mouse_move,,*2552,*1031,
1788193283.7573256,mouse_move,,*2548,*1027,
1788193283.7777352,mouse_move,,*2544,*1023,
1788193283.80706,mouse_move,,*2539,*1019,
1788193283.8262789,mouse_move,,*2535,*1015,
1788193283.8498776,mouse_move,,*2531,*1012,
1788193283.8803606,mouse_move,,*2525,*1008,
1788193283.9151762,mouse_move,,*2521,*1004,
1788193283.9675848,mouse_move,,*2517,*1000,
1788193283.9931612,mouse_move,,*2512,*998,
1788193284.0229394,mouse_move,,*2507,*995,
1788193284.0464232,mouse_move,,*2504,*991,
1788193284.071584,mouse_move,,*2505,*985,
1788193284.0916901,mouse_move,,*2505,*979,
1788193284.1074843,mouse_move,,*2505,*975,
1788193284.1286647,mouse_move,,*2509,*971,
1788193284.1520855,mouse_move,,*2513,*967,
1788193284.1773641,mouse_move,,*2516,*964,
1788193284.1968017,mouse_move,,*2520,*963,
1788193284.2226162,mouse_move,,*2526,*962,
1788193284.2426174,mouse_move,,*2532,*961,
1788193284.2627895,mouse_move,,*2538,*963,
1788193284.2820227,mouse_move,,*2544,*964,
1788193284.3121912,mouse_move,,*2550,*968,
1788193284.6695528,mouse_move,,*2554,*970,
1788193284.6913989,mouse_move,,*2558,*974,
1788193284.7094157,mouse_move,,*2563,*979,
1788193284.7472589,mouse_move,,*2566,*984,
1788193284.768713,mouse_move,,*2569,*989,
1788193284.7916586,mouse_move,,*2572,*994,
1788193284.8101897,mouse_move,,*2575,*1000,
1788193284.8358128,mouse_move,,*2576,*1006,
1788193284.8585603,mouse_move,,*2577,*1010,
1788193284.9084084,mouse_move,,*2576,*1016,
1788193284.9253643,mouse_move,,*2576,*1022,
1788193284.9578469,mouse_move,,*2576,*1028,
1788193284.98559,mouse_move,,*2574,*1032,
1788193285.01686,mouse_move,,*2572,*1039,
1788193285.0464213,mouse_move,,*2568,*1044,
1788193285.0767663,mouse_move,,*2564,*1049,
1788193285.0947273,mouse_move,,*2561,*1055,
1788193285.1462269,mouse_move,,*2558,*1059,
1788193285.1717656,mouse_move,,*2555,*1064,
1788193285.2139788,mouse_move,,*2551,*1069,
1788193285.2356632,mouse_move,,*2547,*1074,
1788193285.257297,mouse_move,,*2544,*1078,
1788193285.2829523,mouse_move,,*2539,*1083,
1788193285.3163812,mouse_move,,*2536,*1088,
1788193285.3562217,mouse_move,,*2532,*1095,
1788193285.3827665,mouse_move,,*2530,*1100,
1788193285.4012282,mouse_move,,*2525,*1106,
1788193285.447572,mouse_move,,*2522,*1112,
1788193285.4643304,mouse_move,,*2521,*1117,
1788193285.4894874,mouse_move,,*2520,*1123,
1788193285.5017006,mouse_move,,*2520,*1129,
1788193285.5235162,mouse_move,,*2518,*1138,
1788193285.5404277,mouse_move,,*2516,*1143,
1788193285.5666807,mouse_move,,*2514,*1151,
1788193285.5844808,mouse_move,,*2512,*1157,
1788193285.6060395,mouse_move,,*2516,*1163,
1788193285.6343734,mouse_move,,*2513,*1170,
1788193285.6574481,mouse_move,,*2510,*1179,
1788193285.6845424,mouse_move,,*2509,*1187,
1788193285.7079132,mouse_move,,*2507,*1193,
1788193285.7618408,mouse_move,,*2504,*1199,
1788193285.7911658,mouse_move,,*2503,*1204,
1788193285.8336782,mouse_move,,*2501,*1212,
1788193285.8820639,mouse_move,,*2499,*1218,
1788193285.9002306,mouse_move,,*2495,*1226,
1788193286.152312,mouse_move,,*2492,*1231,
1788193286.1703832,mouse_move,,*2490,*1238,
1788193286.1985836,mouse_move,,*2487,*1243,
1788193286.2250962,mouse_move,,*2484,*1248,
1788193286.2487512,mouse_move,,*2480,*1254,
1788193286.2666283,mouse_move,,*2477,*1261,
1788193286.3046627,mouse_move,,*2473,*1268,
1788193286.3269649,mouse_move,,*2466,*1273,
1788193286.3733585,mouse_move,,*2461,*1278,
1788193286.4093513,mouse_move,,*2454,*1284,
1788193286.5125084,mouse_click,down,*2454,*1284,Button.left
1788193286.6187515,mouse_click,up,*2454,*1284,Button.left
1788193286.645716,mouse_move,,*2448,*1288,
1788193286.6743515,mouse_move,,*2440,*1294,
1788193287.2412531,mouse_move,,*2432,*1301,
1788193287.2673929,mouse_move,,*2426,*1307,
1788193287.3734405,mouse_click,down,*2426,*1307,Button.right
1788193287.3909578,mouse_move,,*2419,*1315,
1788193287.4681697,mouse_click,up,*2419,*1315,Button.right
1788193287.4851348,mouse_move,,*2414,*1323,
1788193287.5087862,mouse_move,,*2408,*1329,
1788193287.5489397,mouse_move,,*2406,*1336,
1788193287.5716255,mouse_move,,*2400,*1344,
1788193287.6057656,mouse_move,,*2394,*1353,
1788193287.6389062,mouse_move,,*2391,*1360,
1788193287.6616702,mouse_move,,*2390,*1368,
1788193287.6940217,mouse_move,,*2386,*1376,
1788193287.720731,mouse_move,,*2383,*1385,
1788193287.7663941,mouse_move,,*2379,*1397,
1788193287.8056126,mouse_move,,*2379,*1407,
1788193287.8383346,mouse_move,,*2379,*1416,
1788193287.8544011,mouse_move,,*2378,*1426,
1788193287.8800683,mouse_move,,*2376,*1436,
1788193287.8931477,mouse_move,,*2376,*1447,
1788193287.9075465,mouse_move,,*2375,*1457,
1788193287.9240744,mouse_move,,*2374,*1467,
1788193287.9507241,mouse_move,,*2374,*1475,
1788193287.9800007,mouse_move,,*2375,*1484,
1788193288.0064902,mouse_move,,*2368,*1494,
1788193288.0276489,mouse_move,,*2363,*1504,
1788193288.0590739,mouse_move,,*2359,*1513,
1788193288.6915758,mouse_move,,*2357,*1520,
1788193288.7143269,mouse_move,,*2353,*1528,
1788193288.7484279,mouse_move,,*2349,*1535,
1788193288.7714589,mouse_move,,*2344,*1542,
1788193288.8025877,mouse_move,,*2339,*1549,
1788193288.832695,mouse_move,,*2333,*1554,
1788193288.8560421,mouse_move,,*2324,*1563,
1788193288.8885956,mouse_move,,*2316,*1567,
1788193288.9173386,mouse_move,,*2308,*1572,
1788193288.9486852,mouse_move,,*2301,*1579,
1788193288.9635918,mouse_move,,*2293,*1583,
1788193288.9837816,mouse_move,,*2288,*1592,
1788193289.0021966,mouse_move,,*2283,*1599,
1788193289.0294564,mouse_move,,*2282,*1608,
1788193289.0562253,mouse_move,,*2285,*1618,
1788193289.0985596,mouse_move,,*2290,*1626,
1788193289.1482391,mouse_move,,*2296,*1631,
1788193289.1711795,mouse_move,,*2300,*1634,
1788193289.1946895,mouse_move,,*2309,*1634,
1788193289.2159214,mouse_move,,*2316,*1632,
1788193289.2520497,mouse_move,,*2321,*1627,
1788193289.2720447,mouse_move,,*2325,*1622,
1788193289.3011374,mouse_move,,*2327,*1615,
1788193289.322226,mouse_move,,*2329,*1608,
1788193289.3539429,mouse_move,,*2329,*1601,
1788193289.3729615,mouse_move,,*2325,*1592,
1788193289.3973444,mouse_move,,*2323,*1585,
1788193289.4253757,mouse_move,,*2319,*1579,
1788193289.440079,mouse_move,,*2315,*1574,
1788193289.4746451,mouse_move,,*2314,*1566,
1788193289.4986048,mouse_move,,*2316,*1557,
1788193289.5305128,mouse_move,,*2322,*1551,
1788193289.5652518,mouse_move,,*2328,*1548,
1788193289.5905349,mouse_move,,*2336,*1546,
1788193289.6147983,mouse_move,,*2343,*1549,
1788193289.6422429,mouse_move,,*2350,*1553,
1788193289.6591184,mouse_move,,*2359,*1556,
1788193289.6798437,mouse_move,,*2367,*1554,
1788193289.6975098,mouse_move,,*2375,*1552,
