timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788193341.6593027,mouse_move,,*2610,*1575,
1788193341.6695237,mouse_move,,*2603,*1573,
1788193341.6738198,mouse_move,,*2597,*1571,
1788193341.6787767,mouse_move,,*2589,*1569,
1788193341.684577,mouse_move,,*2582,*1568,
1788193341.6906333,mouse_move,,*2575,*1573,
1788193341.7008762,mouse_move,,*2572,*1579,
1788193341.7069192,mouse_move,,*2573,*1586,
1788193341.7149346,mouse_move,,*2575,*1592,
1788193341.7217529,mouse_move,,*2580,*1596,
1788193341.7342503,mouse_move,,*2587,*1598,
1788193341.7426059,mouse_move,,*2591,*1597,
1788193341.752244,mouse_move,,*2596,*1593,
1788193341.7633016,mouse_move,,*2601,*1588,
1788193341.7683933,mouse_move,,*2601,*1582,
1788193341.7775462,mouse_move,,*2601,*1576,
1788193341.7819231,mouse_move,,*2600,*1570,
1788193341.7879386,mouse_move,,*2598,*1564,
1788193341.7929142,mouse_move,,*2596,*1558,
1788193341.7990854,mouse_move,,*2592,*1552,
1788193341.8044407,mouse_move,,*2589,*1547,
1788193341.815428,mouse_move,,*2584,*1543,
1788193341.821954,mouse_move,,*2579,*1537,
1788193341.8306851,mouse_move,,*2575,*1534,
1788193341.8378634,mouse_move,,*2570,*1529,
1788193341.8437514,mouse_move,,*2565,*1526,
1788193341.8518622,mouse_move,,*2561,*1524,
1788193341.8579705,mouse_move,,*2556,*1520,
1788193341.8645153,mouse_move,,*2551,*1516,
1788193341.8694663,mouse_move,,*2546,*1513,
1788193341.8769805,mouse_move,,*2540,*1509,
1788193341.8829074,mouse_move,,*2536,*1505,
1788193341.8902757,mouse_move,,*2531,*1501,
1788193341.8983824,mouse_move,,*2526,*1498,
1788193341.9080467,mouse_move,,*2523,*1494,
1788193341.9165382,mouse_move,,*2518,*1489,
1788193341.9255631,mouse_move,,*2513,*1485,
1788193341.9315968,mouse_move,,*2507,*1479,
1788193341.9405646,mouse_move,,*2504,*1476,
1788193342.0179155,mouse_move,,*2500,*1473,
1788193342.0266933,mouse_move,,*2495,*1467,
1788193342.0343449,mouse_move,,*2490,*1463,
1788193342.0399885,mouse_move,,*2485,*1458,
1788193342.0497403,mouse_move,,*2480,*1452,
1788193342.05951,mouse_move,,*2475,*1449,
1788193342.0662858,mouse_move,,*2470,*1447,
1788193342.0781493,mouse_move,,*2465,*1445,
1788193342.0858295,mouse_move,,*2459,*1442,
1788193342.0923364,mouse_move,,*2452,*1439,
1788193342.0998352,mouse_move,,*2448,*1436,
1788193342.1070337,mouse_move,,*2441,*1435,
1788193342.1144783,mouse_move,,*2435,*1433,
1788193342.1231632,mouse_move,,*2431,*1431,
1788193342.1583815,mouse_click,down,*2431,*1431,Button.left
1788193342.5528569,mouse_click,up,*2431,*1431,Button.left
1788193342.5581806,mouse_move,,*2425,*1432,
1788193342.5672503,mouse_move,,*2419,*1430,
1788193342.573998,mouse_move,,*2413,*1430,
1788193342.5844085,mouse_move,,*2407,*1430,
1788193342.5902681,mouse_move,,*2402,*1429,
1788193342.600632,mouse_move,,*2397,*1430,
1788193342.6100857,mouse_move,,*2391,*1429,
1788193342.6195867,mouse_move,,*2386,*1428,
1788193342.6251671,mouse_move,,*2380,*1427,
1788193342.6320436,mouse_move,,*2376,*1426,
1788193342.6415472,mouse_move,,*2372,*1424,
1788193342.6500931,mouse_move,,*2368,*1423,
1788193342.6567018,mouse_move,,*2364,*1423,
1788193342.6634345,mouse_move,,*2359,*1421,
1788193342.6673858,mouse_move,,*2356,*1420,
1788193342.675334,mouse_move,,*2353,*1419,
1788193342.6795979,mouse_move,,*2348,*1418,
1788193342.6872735,mouse_move,,*2343,*1418,
1788193342.6948082,mouse_move,,*2339,*1417,
1788193342.8428438,mouse_move,,*2334,*1415,
1788193342.8490608,mouse_move,,*2329,*1412,
1788193343.0032732,mouse_move,,*2326,*1408,
1788193343.0098166,mouse_move,,*2322,*1405,
1788193343.019892,mouse_move,,*2320,*1402,
1788193343.025111,mouse_move,,*2317,*1399,
1788193343.0331995,mouse_move,,*2314,*1394,
1788193343.0451982,mouse_move,,*2313,*1390,
1788193343.0505271,mouse_move,,*2312,*1387,
1788193343.0580719,mouse_move,,*2311,*1383,
1788193343.0649571,mouse_move,,*2311,*1379,
1788193343.0708044,mouse_move,,*2309,*1377,
1788193343.0777202,mouse_move,,*2306,*1374,
1788193343.0833516,mouse_move,,*2304,*1370,
1788193343.0878646,mouse_move,,*2301,*1366,
1788193343.0951924,mouse_move,,*2298,*1364,
1788193343.1004043,mouse_move,,*2294,*1362,
1788193343.1082981,mouse_move,,*2292,*1360,
1788193343.1147912,mouse_move,,*2287,*1358,
1788193343.1203983,mouse_move,,*2286,*1357,
1788193343.1274505,mouse_move,,*2281,*1355,
1788193343.2361269,mouse_move,,*2280,*1354,
1788193343.2472136,mouse_move,,*2276,*1353,
1788193343.2555702,mouse_move,,*2272,*1352,
1788193343.2655723,mouse_move,,*2269,*1350,
1788193343.2735987,mouse_move,,*2266,*1351,
1788193343.2812352,mouse_move,,*2264,*1349,
1788193343.2908359,mouse_move,,*2261,*1348,
1788193343.2982683,mouse_move,,*2260,*1347,
1788193343.3092613,mouse_move,,*2257,*1346,
1788193343.3149681,mouse_move,,*2255,*1344,
1788193343.3252828,mouse_move,,*2252,*1341,
1788193343.3301318,mouse_move,,*2250,*1339,
1788193343.3420796,mouse_move,,*2248,*1337,
1788193343.3450797,mouse_move,,*2246,*1334,
1788193343.3502676,mouse_move,,*2245,*1331,
1788193343.3556137,mouse_move,,*2243,*1328,
1788193343.3629768,mouse_move,,*2241,*1326,
1788193343.3685057,mouse_move,,*2241,*1322,
1788193343.8270149,mouse_move,,*2241,*1319,
1788193343.8342395,mouse_move,,*2241,*1315,
1788193343.8457572,mouse_move,,*2241,*1313,
1788193343.8513594,mouse_move,,*2240,*1309,
1788193343.8597493,mouse_move,,*2240,*1307,
1788193343.8643909,mouse_move,,*2239,*1305,
1788193343.8753681,mouse_move,,*2238,*1304,
1788193343.8810618,mouse_move,,*2239,*1302,
1788193343.8940725,mouse_move,,*2241,*1301,
1788193343.90047,mouse_move,,*2240,*1299,
1788193343.9137623,mouse_move,,*2241,*1298,
1788193343.9209785,mouse_move,,*2242,*1297,
1788193343.9287786,mouse_move,,*2242,*1295,
1788193343.9352381,mouse_move,,*2242,*1293,
1788193343.9400411,mouse_move,,*2242,*1292,
1788193344.1876395,mouse_move,,*2242,*1290,
1788193344.1936903,mouse_move,,*2243,*1289,
1788193344.1987977,mouse_move,,*2243,*1287,
1788193344.2074547,mouse_move,,*2243,*1286,
1788193344.2194617,mouse_move,,*2243,*1286,
1788193344.2251861,mouse_move,,*2244,*1285,
1788193344.2342033,mouse_move,,*2244,*1284,
1788193344.2413514,mouse_move,,*2244,*1282,
1788193344.2455728,mouse_move,,*2244,*1281,
1788193344.2532539,mouse_move,,*2245,*1279,
1788193344.2582791,mouse_move,,*2246,*1276,
1788193344.2639997,mouse_move,,*2247,*1276,
1788193344.2755556,mouse_move,,*2248,*1274,
1788193344.282181,mouse_move,,*2249,*1273,
1788193344.2932358,mouse_move,,*2248,*1272,
1788193344.2994535,mouse_move,,*2249,*1272,
1788193344.3100057,mouse_move,,*2251,*1269,
1788193344.3165665,mouse_move,,*2252,*1268,
1788193344.4372528,mouse_move,,*2253,*1266,
1788193344.4427807,mouse_move,,*2254,*1264,
1788193344.4530146,mouse_move,,*2257,*1263,
1788193344.456898,mouse_move,,*2258,*1262,
1788193344.4631231,mouse_move,,*2260,*1261,
1788193344.4721241,mouse_move,,*2262,*1260,
1788193344.4792669,mouse_move,,*2266,*1259,
1788193344.48915,mouse_move,,*2269,*1258,
1788193344.497412,mouse_move,,*2273,*1258,
1788193344.5049772,mouse_move,,*2275,*1258,
1788193344.5115449,mouse_move,,*2276,*1258,
1788193344.5184047,mouse_move,,*2279,*1259,
1788193344.5281212,mouse_move,,*2281,*1260,
1788193344.5335975,mouse_move,,*2283,*1261,
1788193344.5396245,mouse_move,,*2284,*1261,
1788193344.5452597,mouse_move,,*2287,*1263,
1788193344.5518854,mouse_move,,*2290,*1264,
1788193344.5601535,mouse_move,,*2293,*1263,
1788193344.565834,mouse_move,,*2295,*1261,
1788193344.5771172,mouse_move,,*2299,*1260,
1788193344.5832238,mouse_move,,*2301,*1257,
1788193344.5896375,mouse_move,,*2302,*1254,
1788193344.597204,mouse_move,,*2303,*1252,
1788193344.9358664,mouse_move,,*2303,*1248,
1788193344.9418333,mouse_move,,*2303,*1244,
1788193344.9448333,mouse_move,,*2301,*1241,
1788193344.9531269,mouse_move,,*2300,*1237,
1788193344.9588394,mouse_move,,*2299,*1232,
1788193344.9677258,mouse_move,,*2296,*1230,
1788193344.974577,mouse_move,,*2294,*1227,
1788193344.9845822,mouse_move,,*2291,*1225,
1788193344.9985428,mouse_click,down,*2291,*1225,Button.left
1788193345.0140314,mouse_click,up,*2291,*1225,Button.left
1788193345.0201423,mouse_move,,*2289,*1222,
1788193345.0279918,mouse_move,,*2287,*1219,
1788193345.0348661,mouse_move,,*2283,*1216,
1788193345.0401175,mouse_move,,*2281,*1212,
1788193345.0470872,mouse_move,,*2278,*1209,
1788193345.0564327,mouse_move,,*2275,*1207,
1788193345.0610926,mouse_move,,*2272,*1204,
1788193345.0707598,mouse_move,,*2269,*1201,
1788193345.077307,mouse_move,,*2267,*1198,
1788193345.0846903,mouse_move,,*2264,*1196,
1788193345.0928478,mouse_move,,*2263,*1192,
1788193345.0989592,mouse_move,,*2261,*1189,
1788193345.1090195,mouse_move,,*2258,*1185,
1788193345.1245172,mouse_move,,*2256,*1182,
1788193345.1302419,mouse_move,,*2254,*1178,
1788193345.1347947,mouse_move,,*2252,*1173,
1788193345.164711,keyboard,down,*,*,
1788193345.1931045,keyboard,up,*,*,
1788193345.1980758,mouse_move,,*2250,*1169,
1788193345.202517,mouse_move,,*2249,*1165,
1788193345.212754,mouse_move,,*2247,*1160,
1788193345.2206264,mouse_move,,*2246,*1155,
1788193345.228301,mouse_move,,*2244,*1151,
1788193345.2317445,mouse_move,,*2242,*1147,
1788193345.2366652,mouse_move,,*2242,*1145,
1788193346.0277812,keyboard,down,*,*,
1788193346.0729077,keyboard,down,*,*,
1788193346.117506,keyboard,up,*,*,
1788193346.1781077,keyboard,up,*,*,
1788193346.1868837,mouse_move,,*2240,*1141,
1788193346.1940787,mouse_move,,*2238,*1138,
1788193346.2005217,mouse_move,,*2238,*1134,
1788193346.2093329,mouse_move,,*2235,*1130,
1788193346.2185171,mouse_move,,*2234,*1126,
1788193346.2231598,mouse_move,,*2233,*1123,
1788193346.2291782,mouse_move,,*2232,*1122,
1788193346.2391391,mouse_move,,*2230,*1117,
1788193346.245337,mouse_move,,*2227,*1115,
1788193346.2515237,mouse_move,,*2226,*1112,
1788193346.2597966,mouse_move,,*2224,*1108,
1788193346.2671225,mouse_move,,*2222,*1104,
1788193346.2716708,mouse_move,,*2221,*1100,
1788193346.2782102,mouse_move,,*2220,*1096,
1788193346.2835717,mouse_move,,*2218,*1092,
1788193346.2876377,mouse_move,,*2218,*1089,
1788193346.7034955,keyboard,down,*,*,
1788193346.7073867,mouse_move,,*2219,*1084,
1788193346.7125905,mouse_move,,*2218,*1080,
1788193346.7175083,mouse_move,,*2219,*1076,
1788193346.7255862,mouse_move,,*2220,*1071,
1788193346.7403984,mouse_move,,*2224,*1070,
1788193346.7489436,mouse_move,,*2229,*1070,
1788193346.7605405,mouse_move,,*2233,*1070,
1788193346.7641237,mouse_move,,*2237,*1073,
1788193346.7726536,mouse_move,,*2240,*1076,
1788193346.7805867,mouse_move,,*2242,*1081,
1788193346.7860918,mouse_move,,*2243,*1085,
1788193346.7920444,mouse_move,,*2245,*1091,
1788193346.8001132,mouse_move,,*2245,*1097,
1788193346.8090208,mouse_move,,*2243,*1101,
1788193346.8189032,mouse_move,,*2243,*1106,
1788193346.824739,mouse_move,,*2241,*1109,
1788193346.832623,mouse_move,,*2240,*1113,
1788193346.8402119,mouse_move,,*2241,*1117,
1788193346.8466961,mouse_move,,*2241,*1122,
1788193346.8544698,mouse_move,,*2242,*1126,
1788193346.8605533,mouse_move,,*2244,*1131,
1788193346.8670835,mouse_move,,*2247,*1135,
1788193346.9142969,keyboard,up,*,*,
1788193346.9192655,mouse_move,,*2250,*1139,
1788193346.9271424,mouse_move,,*2255,*1143,
1788193346.9369402,mouse_move,,*2259,*1146,
1788193346.9445558,mouse_move,,*2262,*1149,
1788193347.3929603,mouse_move,,*2267,*1151,
1788193347.4004784,mouse_move,,*2271,*1155,
1788193347.4118736,mouse_move,,*2275,*1157,
1788193347.4211352,mouse_move,,*2280,*1157,
1788193347.4274085,mouse_move,,*2285,*1158,
1788193347.4318507,mouse_move,,*2290,*1159,
1788193347.4398997,mouse_move,,*2296,*1161,
1788193347.4505486,mouse_move,,*2300,*1162,
1788193347.456949,mouse_move,,*2307,*1164,
1788193347.4692769,mouse_move,,*2310,*1166,
1788193347.4772432,mouse_move,,*2314,*1167,
1788193347.4892275,mouse_move,,*2320,*1171,
1788193347.4999568,mouse_move,,*2327,*1172,
1788193347.5049756,mouse_move,,*2332,*1174,
1788193347.5117178,mouse_move,,*2337,*1177,
1788193347.5174389,mouse_move,,*2342,*1178,
1788193347.528019,mouse_move,,*2346,*1182,
1788193347.5329397,mouse_move,,*2349,*1186,
1788193347.5407398,mouse_move,,*2354,*1188,
1788193347.5480688,mouse_move,,*2357,*1190,
1788193347.5558054,mouse_move,,*2361,*1194,
1788193347.5638309,mouse_move,,*2365,*1196,
1788193347.5720654,mouse_move,,*2368,*1199,
1788193347.5791461,mouse_move,,*2372,*1202,
1788193347.5869253,mouse_move,,*2376,*1205,
1788193347.5940492,mouse_move,,*2379,*1209,
1788193347.6002858,mouse_move,,*2384,*1212,
1788193347.6067317,mouse_move,,*2390,*1215,
1788193347.6141398,mouse_move,,*2394,*1216,
1788193347.6239455,mouse_move,,*2398,*1218,
1788193347.6316688,mouse_move,,*2402,*1221,
1788193347.6387005,mouse_move,,*2406,*1224,
1788193347.6454237,mouse_move,,*2412,*1226,
1788193347.6527534,mouse_move,,*2415,*1228,
1788193347.6577308,mouse_move,,*2419,*1230,
1788193347.6655519,mouse_move,,*2422,*1230,
1788193347.6725156,mouse_move,,*2427,*1230,
1788193347.6782551,mouse_move,,*2431,*1231,
1788193347.6851118,mouse_move,,*2435,*1231,
1788193347.6940098,mouse_move,,*2440,*1232,
1788193347.6983688,mouse_move,,*2443,*1232,
1788193347.7040617,mouse_move,,*2448,*1231,
1788193347.7101436,mouse_move,,*2451,*1231,
1788193347.7157397,mouse_move,,*2455,*1231,
1788193347.7217505,mouse_move,,*2459,*1231,
1788193347.7295902,mouse_move,,*2463,*1232,
1788193347.7397544,mouse_move,,*2466,*1232,
1788193347.7456794,mouse_move,,*2469,*1232,
1788193347.7529173,mouse_move,,*2475,*1233,
1788193347.7600343,mouse_move,,*2479,*1233,
1788193347.7669177,mouse_move,,*2484,*1234,
1788193348.0816505,mouse_move,,*2487,*1235,
1788193348.0869873,mouse_move,,*2490,*1236,
1788193348.0916085,mouse_move,,*2494,*1238,
1788193348.0997951,mouse_move,,*2497,*1240,
1788193348.1070311,mouse_move,,*2501,*1242,
1788193348.1127608,mouse_move,,*2503,*1246,
1788193348.1224306,mouse_move,,*2509,*1248,
1788193348.1254306,mouse_move,,*2512,*1251,
1788193348.13029,mouse_move,,*2515,*1255,
1788193348.1395483,mouse_move,,*2519,*1259,
1788193348.1471844,mouse_move,,*2522,*1263,
1788193348.1582222,mouse_move,,*2527,*1266,
1788193348.1670887,mouse_move,,*2530,*1270,
1788193348.174212,mouse_move,,*2536,*1274,
1788193348.1784124,mouse_move,,*2541,*1278,
1788193348.1880991,mouse_move,,*2545,*1281,
1788193348.192698,mouse_move,,*2551,*1286,
1788193348.2012272,mouse_move,,*2556,*1287,
1788193348.2087982,mouse_move,,*2563,*1291,
1788193348.2204418,mouse_move,,*2570,*1293,
1788193348.2279687,mouse_move,,*2576,*1294,
1788193348.2359035,mouse_move,,*2582,*1297,
1788193348.241806,mouse_move,,*2590,*1298,
1788193348.2516716,mouse_move,,*2596,*1300,
1788193348.2580056,mouse_move,,*2604,*1299,
1788193348.2633591,mouse_move,,*2611,*1298,
1788193348.273026,mouse_move,,*2616,*1296,
1788193348.2783208,mouse_move,,*2622,*1296,
1788193348.2876627,mouse_move,,*2629,*1297,
1788193348.2970228,mouse_move,,*2634,*1296,
1788193348.3102643,mouse_move,,*2641,*1294,
1788193348.7507904,mouse_move,,*2647,*1295,
1788193348.7570133,mouse_move,,*2653,*1295,
1788193348.7609098,mouse_move,,*2659,*1295,
1788193348.7672594,mouse_move,,*2665,*1295,
1788193348.775125,mouse_move,,*2671,*1296,
1788193348.8956907,mouse_move,,*2677,*1297,
1788193348.9053192,mouse_move,,*2682,*1299,
1788193348.9143162,mouse_move,,*2686,*1299,
1788193348.9189596,mouse_move,,*2691,*1301,
1788193348.9315069,mouse_move,,*2695,*1304,
1788193348.9363701,mouse_move,,*2700,*1306,
1788193348.9447503,mouse_move,,*2704,*1309,
1788193348.9529121,mouse_move,,*2708,*1311,
1788193348.9642282,mouse_move,,*2712,*1313,
1788193348.9710026,mouse_move,,*2714,*1316,
1788193348.9783998,mouse_move,,*2717,*1318,
1788193348.9845026,mouse_move,,*2721,*1320,
1788193349.3901458,mouse_move,,*2723,*1323,
1788193349.3969166,mouse_move,,*2725,*1326,
1788193349.4073789,mouse_move,,*2729,*1330,
1788193349.4143162,mouse_move,,*2733,*1333,
1788193349.4241583,mouse_move,,*2734,*1336,
1788193349.4289858,mouse_move,,*2738,*1338,
1788193349.4341116,mouse_move,,*2742,*1340,
1788193349.4404285,mouse_move,,*2744,*1342,
1788193349.4500828,mouse_move,,*2747,*1343,
1788193349.4606175,mouse_move,,*2751,*1343,
1788193349.4692686,mouse_move,,*2755,*1345,
1788193349.4753447,mouse_move,,*2759,*1347,
1788193349.4865849,mouse_move,,*2762,*1347,
1788193349.4925332,mouse_move,,*2766,*1346,
1788193349.4995093,mouse_move,,*2769,*1346,
1788193349.5074897,mouse_move,,*2772,*1346,
1788193349.5132623,mouse_move,,*2775,*1344,
1788193349.844789,mouse_move,,*2776,*1341,
1788193349.8549161,mouse_move,,*2778,*1338,
1788193349.8628976,mouse_move,,*2779,*1335,
1788193349.8712845,mouse_move,,*2778,*1332,
1788193349.8751554,mouse_move,,*2778,*1329,
1788193349.8812764,mouse_move,,*2777,*1325,
1788193349.8868237,mouse_move,,*2776,*1322,
1788193349.8975687,mouse_move,,*2775,*1319,
1788193349.9063413,mouse_move,,*2773,*1317,
1788193350.2614446,mouse_move,,*2771,*1315,
1788193350.2688019,mouse_move,,*2769,*1312,
1788193350.2745075,mouse_move,,*2766,*1309,
1788193350.2832127,mouse_move,,*2764,*1306,
1788193350.2874022,mouse_move,,*2762,*1303,
1788193350.2983096,mouse_move,,*2760,*1301,
1788193350.4934242,mouse_move,,*2757,*1298,
1788193350.5011702,mouse_move,,*2755,*1294,
1788193350.5126324,mouse_move,,*2752,*1292,
1788193350.5197082,mouse_move,,*2750,*1290,
1788193350.525274,mouse_move,,*2748,*1285,
1788193350.5371563,mouse_move,,*2746,*1281,
1788193350.5453894,mouse_move,,*2743,*1278,
1788193350.5522876,mouse_move,,*2742,*1275,
1788193350.559895,mouse_move,,*2740,*1273,
1788193350.572926,mouse_move,,*2739,*1271,
1788193350.5798664,mouse_move,,*2736,*1269,
1788193350.5856264,mouse_move,,*2735,*1264,
1788193350.592412,mouse_move,,*2732,*1261,
1788193350.6001358,mouse_move,,*2730,*1258,
1788193350.6162982,mouse_move,,*2727,*1256,
1788193350.6208386,mouse_move,,*2726,*1253,
1788193350.6308618,mouse_move,,*2722,*1250,
1788193350.636775,mouse_move,,*2719,*1247,
1788193350.6444573,mouse_move,,*2717,*1246,
1788193350.6574767,mouse_move,,*2715,*1245,
1788193350.6652381,mouse_move,,*2711,*1244,
1788193350.6695776,mouse_move,,*2710,*1243,
1788193350.6784508,mouse_move,,*2709,*1242,
1788193350.6841834,mouse_move,,*2706,*1241,
1788193350.691771,mouse_move,,*2705,*1241,
1788193350.6979873,mouse_move,,*2703,*1240,
1788193350.7097929,mouse_move,,*2699,*1240,
1788193350.7174633,mouse_move,,*2697,*1240,
1788193350.7242653,mouse_move,,*2694,*1239,
1788193350.7321489,mouse_move,,*2692,*1238,
1788193350.7388473,mouse_move,,*2689,*1238,
1788193350.7451885,mouse_move,,*2687,*1237,
1788193350.7520177,mouse_move,,*2686,*1237,
1788193350.7596648,mouse_move,,*2684,*1236,
1788193351.0597508,mouse_move,,*2682,*1236,
1788193351.0717294,mouse_move,,*2681,*1237,
1788193351.0791929,mouse_move,,*2680,*1236,
1788193351.085773,mouse_move,,*2678,*1236,
1788193351.092612,mouse_move,,*2676,*1236,
1788193351.09867,mouse_move,,*2673,*1236,
1788193351.1075165,mouse_move,,*2671,*1236,
1788193351.1114171,mouse_move,,*2669,*1235,
1788193351.1207221,mouse_move,,*2669,*1235,
1788193351.1287813,mouse_move,,*2667,*1235,
1788193351.1332858,mouse_move,,*2666,*1234,
1788193351.3028772,mouse_click,down,*2666,*1234,Button.left
1788193351.9279921,mouse_click,up,*2666,*1234,Button.left
1788193351.9353688,mouse_move,,*2666,*1234,
1788193351.9414332,mouse_move,,*2664,*1234,
1788193351.9553659,mouse_move,,*2662,*1233,
1788193351.9676397,mouse_move,,*2661,*1231,
1788193351.9933598,mouse_click,down,*2661,*1231,Button.right
1788193352.0076072,mouse_move,,*2660,*1230,
1788193352.81059,mouse_click,up,*2660,*1230,Button.right
1788193352.8183408,mouse_move,,*2659,*1228,
1788193352.8264182,mouse_move,,*2657,*1228,
1788193352.83044,mouse_move,,*2656,*1228,
1788193352.8371539,mouse_move,,*2655,*1227,
1788193352.8409929,mouse_move,,*2653,*1226,
1788193352.8464403,mouse_move,,*2653,*1226,
1788193352.8524249,mouse_move,,*2652,*1227,
1788193353.283402,mouse_move,,*2650,*1227,
1788193353.2940004,mouse_move,,*2649,*1228,
1788193353.298893,mouse_move,,*2647,*1227,
1788193353.3059204,mouse_move,,*2647,*1228,
1788193353.3153138,mouse_move,,*2645,*1228,
1788193353.3223028,mouse_move,,*2643,*1227,
1788193353.3296745,mouse_move,,*2641,*1227,
1788193353.3376329,mouse_move,,*2638,*1228,
1788193353.3439183,mouse_move,,*2636,*1229,
1788193353.3517332,mouse_move,,*2635,*1228,
1788193353.3574901,mouse_move,,*2633,*1229,
1788193353.3627009,mouse_move,,*2632,*1228,
1788193353.3721864,mouse_move,,*2629,*1229,
1788193353.3799717,mouse_move,,*2628,*1228,
1788193353.3870482,mouse_move,,*2627,*1227,
1788193353.6405418,mouse_move,,*2625,*1227,
1788193353.6482048,mouse_move,,*2622,*1227,
1788193353.6541731,mouse_move,,*2620,*1225,
1788193353.660253,mouse_move,,*2617,*1223,
1788193353.6683667,mouse_move,,*2616,*1222,
1788193353.6756938,mouse_move,,*2613,*1220,
1788193353.6808858,mouse_move,,*2611,*1217,
1788193353.6876714,mouse_move,,*2610,*1216,
1788193353.6953862,mouse_move,,*2607,*1214,
1788193353.7007461,mouse_move,,*2605,*1212,
1788193353.9839664,mouse_move,,*2603,*1210,
1788193353.9878249,mouse_move,,*2601,*1207,
1788193353.992552,mouse_move,,*2599,*1205,
1788193354.0030127,mouse_move,,*2595,*1203,
1788193354.0087252,mouse_move,,*2593,*1200,
1788193354.0138543,mouse_move,,*2591,*1199,
1788193354.0235901,mouse_move,,*2588,*1198,
1788193354.0305624,mouse_move,,*2586,*1196,
1788193354.0351405,mouse_move,,*2583,*1194,
1788193354.042618,mouse_move,,*2580,*1193,
1788193354.0478854,mouse_move,,*2578,*1192,
1788193354.0542421,mouse_move,,*2575,*1191,
1788193354.0602405,mouse_move,,*2571,*1190,
1788193354.0687323,mouse_move,,*2567,*1190,
1788193354.077251,mouse_move,,*2563,*1189,
1788193354.0825169,mouse_move,,*2558,*1189,
1788193354.089354,mouse_move,,*2555,*1188,
1788193354.0985065,mouse_move,,*2550,*1188,
1788193354.1081195,mouse_move,,*2546,*1189,
1788193354.1135721,mouse_move,,*2542,*1188,
1788193354.1221423,mouse_move,,*2539,*1188,
1788193354.1300199,mouse_move,,*2535,*1188,
1788193354.1362693,mouse_move,,*2530,*1186,
1788193354.1457045,mouse_move,,*2526,*1185,
1788193354.1510339,mouse_move,,*2521,*1184,
1788193354.1578832,mouse_move,,*2517,*1184,
1788193354.1667218,mouse_move,,*2513,*1185,
1788193354.174001,mouse_move,,*2510,*1184,
