timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788193303.7171502,mouse_move,,*2756,*1685,
1788193303.7384892,mouse_move,,*2755,*1685,
1788193303.7605455,mouse_move,,*2754,*1686,
1788193303.8028088,mouse_move,,*2751,*1685,
1788193303.8175318,mouse_move,,*2749,*1686,
1788193303.8395014,mouse_move,,*2748,*1684,
1788193303.8658981,mouse_move,,*2746,*1685,
1788193303.8914447,mouse_move,,*2745,*1684,
1788193303.9085715,mouse_move,,*2742,*1684,
1788193303.9253271,mouse_move,,*2741,*1684,
1788193303.9505839,mouse_move,,*2739,*1683,
1788193303.9729607,mouse_move,,*2738,*1683,
1788193303.9869618,mouse_move,,*2737,*1683,
1788193304.4735754,mouse_move,,*2735,*1682,
1788193304.4853442,mouse_move,,*2732,*1682,
1788193304.5080945,mouse_move,,*2732,*1682,
1788193304.5262032,mouse_move,,*2731,*1681,
1788193304.5502875,mouse_move,,*2729,*1681,
1788193304.5668652,mouse_move,,*2728,*1680,
1788193304.5991981,mouse_move,,*2727,*1680,
1788193304.6177483,mouse_move,,*2726,*1679,
1788193304.645216,mouse_move,,*2726,*1679,
1788193304.668988,mouse_move,,*2724,*1679,
1788193304.6895537,mouse_move,,*2724,*1679,
1788193304.7145519,mouse_move,,*2722,*1678,
1788193304.7403297,mouse_move,,*2721,*1679,
1788193304.7578466,mouse_move,,*2720,*1678,
1788193304.7783904,mouse_move,,*2719,*1677,
1788193304.7939608,mouse_move,,*2718,*1676,
1788193304.8162146,mouse_move,,*2717,*1675,
1788193304.8301966,mouse_move,,*2716,*1675,
1788193304.851279,mouse_move,,*2715,*1675,
1788193304.8721287,mouse_move,,*2714,*1675,
1788193304.8964653,mouse_move,,*2711,*1673,
1788193304.9125605,mouse_move,,*2709,*1672,
1788193304.9293089,mouse_move,,*2706,*1673,
1788193304.951221,mouse_move,,*2704,*1673,
1788193304.9716766,mouse_move,,*2701,*1673,
1788193305.0031831,mouse_move,,*2699,*1671,
1788193305.0189273,mouse_move,,*2697,*1670,
1788193305.0380008,mouse_move,,*2694,*1670,
1788193305.063622,mouse_move,,*2692,*1669,
1788193305.0826111,mouse_move,,*2690,*1669,
1788193305.1068573,mouse_move,,*2687,*1668,
1788193305.124815,mouse_move,,*2685,*1668,
1788193305.6110322,mouse_move,,*2682,*1667,
1788193305.6312404,mouse_move,,*2681,*1667,
1788193305.6536512,mouse_move,,*2679,*1666,
1788193305.664494,mouse_move,,*2676,*1666,
1788193305.6826954,mouse_move,,*2675,*1666,
1788193306.033422,mouse_move,,*2673,*1666,
1788193306.0451088,mouse_move,,*2672,*1666,
1788193306.9385037,mouse_click,down,*2672,*1666,Button.left
1788193306.9905694,mouse_click,up,*2672,*1666,Button.left
1788193307.0127554,mouse_move,,*2670,*1666,
1788193307.0246797,mouse_move,,*2668,*1665,
1788193307.039362,mouse_move,,*2667,*1665,
1788193307.0512595,mouse_move,,*2666,*1665,
1788193307.0771477,mouse_move,,*2664,*1666,
1788193307.0972421,mouse_move,,*2661,*1665,
1788193307.1086254,mouse_move,,*2659,*1665,
1788193307.1293523,mouse_move,,*2658,*1665,
1788193307.1430573,mouse_move,,*2657,*1664,
1788193307.166585,mouse_move,,*2656,*1664,
1788193307.1816745,mouse_move,,*2655,*1663,
1788193307.1923461,mouse_move,,*2655,*1662,
1788193307.9721575,mouse_move,,*2654,*1662,
1788193307.9906595,mouse_move,,*2653,*1661,
1788193308.0047252,mouse_move,,*2652,*1660,
1788193308.0245714,mouse_move,,*2651,*1659,
1788193308.0357752,mouse_move,,*2650,*1659,
1788193308.0722926,mouse_move,,*2649,*1658,
1788193308.091763,mouse_move,,*2648,*1658,
1788193308.1065733,mouse_move,,*2646,*1656,
1788193308.1237717,mouse_move,,*2643,*1654,
1788193308.1370547,mouse_move,,*2641,*1652,
1788193308.1568372,mouse_move,,*2638,*1649,
1788193308.1704786,mouse_move,,*2636,*1646,
1788193308.1830382,mouse_move,,*2634,*1644,
1788193308.2011218,mouse_move,,*2633,*1641,
1788193308.2266932,mouse_move,,*2631,*1639,
1788193308.2350125,mouse_move,,*2629,*1636,
1788193308.2481565,mouse_move,,*2630,*1634,
1788193308.2622974,mouse_move,,*2631,*1632,
1788193308.2791133,mouse_move,,*2633,*1630,
1788193308.3072908,mouse_move,,*2634,*1628,
1788193308.3221848,mouse_move,,*2636,*1628,
1788193308.3425765,mouse_move,,*2639,*1628,
1788193308.3650227,mouse_move,,*2641,*1629,
1788193308.3786561,mouse_move,,*2643,*1630,
1788193308.3946729,mouse_move,,*2645,*1632,
1788193308.4280632,mouse_move,,*2647,*1634,
1788193308.4458187,mouse_move,,*2648,*1636,
1788193309.2809887,mouse_move,,*2649,*1639,
1788193309.2947268,mouse_move,,*2649,*1641,
1788193309.9374313,mouse_move,,*2648,*1643,
1788193309.9620752,mouse_move,,*2648,*1646,
1788193309.9777954,mouse_move,,*2648,*1649,
1788193309.9914081,mouse_move,,*2647,*1651,
1788193310.0048959,mouse_move,,*2646,*1653,
1788193310.0166032,mouse_move,,*2646,*1654,
1788193310.0410593,mouse_move,,*2645,*1655,
1788193310.0702589,mouse_move,,*2644,*1655,
1788193310.0966678,mouse_move,,*2643,*1656,
1788193310.1158953,mouse_move,,*2642,*1656,
1788193310.1358535,mouse_move,,*2642,*1656,
1788193310.1550031,mouse_move,,*2642,*1657,
1788193310.1826179,mouse_move,,*2641,*1657,
1788193310.1965063,mouse_move,,*2640,*1657,
1788193310.2094209,mouse_move,,*2639,*1658,
1788193310.2311878,mouse_move,,*2638,*1658,
1788193310.251395,mouse_move,,*2637,*1658,
1788193310.2644656,mouse_move,,*2637,*1660,
1788193310.2795141,mouse_move,,*2637,*1661,
1788193310.2983949,mouse_move,,*2635,*1661,
1788193310.31917,mouse_move,,*2633,*1662,
1788193310.3376069,mouse_move,,*2632,*1662,
1788193310.3594244,mouse_move,,*2632,*1663,
1788193310.3744113,mouse_move,,*2631,*1664,
1788193310.401073,mouse_move,,*2631,*1667,
1788193310.4248116,mouse_move,,*2633,*1669,
1788193310.448396,mouse_move,,*2634,*1671,
1788193310.4714148,mouse_move,,*2637,*1671,
1788193310.4932055,mouse_move,,*2639,*1671,
1788193310.5178108,mouse_move,,*2641,*1671,
1788193310.5413437,mouse_move,,*2642,*1670,
1788193310.5622897,mouse_move,,*2644,*1670,
1788193310.5831258,mouse_move,,*2646,*1670,
1788193310.5989926,mouse_move,,*2646,*1669,
1788193310.6206799,mouse_move,,*2647,*1667,
1788193310.6453137,mouse_move,,*2648,*1666,
1788193310.6658928,mouse_move,,*2648,*1664,
1788193310.6776626,mouse_move,,*2649,*1663,
1788193310.7014887,mouse_move,,*2649,*1662,
1788193310.716115,mouse_move,,*2649,*1660,
1788193310.7357209,mouse_move,,*2650,*1658,
1788193310.7534192,mouse_move,,*2650,*1656,
1788193310.7700763,mouse_move,,*2650,*1653,
1788193310.7918611,mouse_move,,*2651,*1650,
1788193310.8077202,mouse_move,,*2650,*1647,
1788193310.8261409,mouse_move,,*2650,*1642,
1788193310.8572521,mouse_move,,*2648,*1639,
1788193310.8775425,mouse_move,,*2647,*1634,
1788193310.8879561,mouse_move,,*2645,*1630,
1788193310.9090397,mouse_move,,*2643,*1627,
1788193310.9324763,mouse_move,,*2642,*1623,
1788193311.4276433,mouse_move,,*2639,*1619,
1788193311.441057,mouse_move,,*2638,*1614,
1788193311.4605384,mouse_move,,*2636,*1610,
1788193311.4794588,mouse_move,,*2633,*1607,
1788193311.5093379,mouse_move,,*2631,*1601,
1788193311.5242231,mouse_move,,*2629,*1597,
1788193311.5460191,mouse_move,,*2626,*1594,
1788193311.5559914,mouse_move,,*2624,*1590,
1788193311.5749516,mouse_move,,*2622,*1586,
1788193311.5893793,mouse_move,,*2619,*1583,
1788193311.6106231,mouse_move,,*2617,*1580,
1788193311.6343884,mouse_move,,*2614,*1576,
1788193311.6527314,mouse_move,,*2612,*1573,
1788193311.6724563,mouse_move,,*2610,*1570,
1788193311.6965051,mouse_move,,*2609,*1566,
1788193311.7129858,mouse_move,,*2606,*1564,
1788193311.7308123,mouse_move,,*2605,*1562,
1788193311.7450194,mouse_move,,*2603,*1560,
1788193311.7739823,mouse_move,,*2601,*1557,
1788193311.7855051,mouse_move,,*2597,*1555,
1788193311.8162296,mouse_move,,*2594,*1552,
1788193311.8462052,mouse_move,,*2590,*1550,
1788193311.8707483,mouse_move,,*2588,*1548,
1788193312.3567441,mouse_move,,*2587,*1545,
1788193312.3723884,mouse_move,,*2585,*1544,
1788193312.3996415,mouse_move,,*2581,*1541,
1788193312.4265013,mouse_move,,*2579,*1539,
1788193312.4413276,mouse_move,,*2577,*1537,
1788193312.4524968,mouse_move,,*2572,*1534,
1788193312.4681709,mouse_move,,*2568,*1530,
1788193312.5079801,mouse_click,down,*2568,*1530,Button.left
1788193312.6256416,mouse_click,up,*2568,*1530,Button.left
1788193312.6494744,mouse_move,,*2565,*1527,
1788193312.6668396,mouse_move,,*2563,*1525,
1788193312.6845627,mouse_move,,*2560,*1522,
1788193312.6971512,mouse_move,,*2557,*1518,
1788193312.7231894,mouse_move,,*2554,*1514,
1788193312.7586291,mouse_move,,*2549,*1511,
1788193312.7699807,mouse_move,,*2545,*1506,
1788193312.7805102,mouse_move,,*2541,*1502,
1788193312.7963557,mouse_move,,*2537,*1498,
1788193312.8141904,mouse_move,,*2533,*1494,
1788193312.8405576,mouse_move,,*2526,*1490,
1788193312.8679476,mouse_move,,*2520,*1487,
1788193312.8837616,mouse_move,,*2513,*1484,
1788193312.8911521,mouse_move,,*2507,*1481,
1788193312.919606,mouse_move,,*2500,*1477,
1788193312.9405031,mouse_move,,*2494,*1473,
1788193313.0808349,keyboard,down,*,*,
1788193313.7446847,keyboard,up,*,*,
1788193313.7561517,mouse_move,,*2488,*1469,
1788193313.7749474,mouse_move,,*2483,*1467,
1788193313.8049905,mouse_move,,*2477,*1465,
1788193313.828346,mouse_move,,*2472,*1462,
1788193314.2715776,mouse_move,,*2466,*1458,
1788193314.2904265,mouse_move,,*2461,*1456,
1788193314.3095894,mouse_move,,*2459,*1450,
1788193314.9954672,keyboard,down,*,*,
1788193315.473947,keyboard,down,*,*,
1788193315.6352589,keyboard,up,*,*,
1788193315.686656,keyboard,up,*,*,
1788193315.6996439,mouse_move,,*2460,*1443,
1788193315.7211339,mouse_move,,*2463,*1437,
1788193315.7442293,mouse_move,,*2468,*1434,
1788193315.7570887,mouse_move,,*2474,*1432,
1788193315.7704616,mouse_move,,*2482,*1431,
1788193315.7897646,mouse_move,,*2489,*1432,
1788193315.8018327,mouse_move,,*2495,*1432,
1788193315.8281195,mouse_move,,*2501,*1429,
1788193315.8469689,mouse_move,,*2506,*1424,
1788193315.8618453,mouse_move,,*2510,*1418,
1788193315.8853874,mouse_move,,*2513,*1412,
1788193315.9072061,mouse_move,,*2515,*1406,
1788193315.9265356,mouse_move,,*2516,*1400,
1788193315.9488363,mouse_move,,*2516,*1395,
1788193315.9706762,mouse_move,,*2515,*1389,
1788193315.995193,mouse_move,,*2515,*1383,
1788193317.3145566,keyboard,down,*,*,
1788193317.3407326,mouse_move,,*2512,*1378,
1788193317.3573103,mouse_move,,*2510,*1375,
1788193317.373347,mouse_move,,*2507,*1370,
1788193317.3846693,mouse_move,,*2505,*1366,
1788193317.401314,mouse_move,,*2501,*1362,
1788193317.4186897,mouse_move,,*2497,*1357,
1788193317.4306839,mouse_move,,*2493,*1351,
1788193317.4632537,mouse_move,,*2487,*1346,
1788193317.4990294,mouse_move,,*2485,*1339,
1788193317.5183372,mouse_move,,*2486,*1332,
1788193317.5324912,mouse_move,,*2489,*1325,
1788193317.5526433,mouse_move,,*2494,*1319,
1788193317.5643682,mouse_move,,*2501,*1315,
1788193317.6010177,mouse_move,,*2507,*1312,
1788193317.6250973,mouse_move,,*2515,*1310,
1788193317.6435325,mouse_move,,*2524,*1312,
1788193317.6580682,mouse_move,,*2531,*1315,
1788193317.6800158,mouse_move,,*2538,*1319,
1788193317.6932118,mouse_move,,*2543,*1324,
1788193317.7243977,mouse_move,,*2547,*1330,
1788193317.7346621,mouse_move,,*2550,*1337,
1788193317.7573998,mouse_move,,*2552,*1344,
1788193317.8522959,keyboard,up,*,*,
1788193317.8689945,mouse_move,,*2552,*1352,
1788193317.8915534,mouse_move,,*2550,*1357,
1788193317.904021,mouse_move,,*2548,*1363,
1788193317.9232337,mouse_move,,*2545,*1370,
1788193318.2345457,mouse_move,,*2540,*1376,
1788193318.2490809,mouse_move,,*2535,*1381,
1788193318.267354,mouse_move,,*2529,*1384,
1788193318.2797673,mouse_move,,*2524,*1388,
1788193318.2966361,mouse_move,,*2521,*1394,
1788193318.31376,mouse_move,,*2522,*1400,
1788193318.3386953,mouse_move,,*2526,*1405,
1788193318.35427,mouse_move,,*2530,*1410,
1788193318.3759568,mouse_move,,*2536,*1413,
1788193318.3917491,mouse_move,,*2543,*1414,
1788193318.4165375,mouse_move,,*2551,*1413,
1788193318.4432447,mouse_move,,*2559,*1409,
1788193318.4612544,mouse_move,,*2565,*1404,
1788193318.4813366,mouse_move,,*2571,*1398,
1788193318.4897747,mouse_move,,*2576,*1392,
1788193318.5065882,mouse_move,,*2583,*1390,
1788193318.5174618,mouse_move,,*2589,*1389,
1788193319.0372324,mouse_move,,*2598,*1389,
1788193319.0522263,mouse_move,,*2605,*1391,
1788193319.0889664,mouse_move,,*2611,*1396,
1788193319.1030545,mouse_move,,*2617,*1400,
1788193319.1222823,mouse_move,,*2622,*1405,
1788193319.1503549,mouse_move,,*2626,*1411,
1788193319.1604772,mouse_move,,*2628,*1419,
1788193319.1776762,mouse_move,,*2630,*1427,
1788193319.2103295,mouse_move,,*2630,*1436,
1788193319.2262588,mouse_move,,*2630,*1445,
1788193319.2473547,mouse_move,,*2628,*1453,
1788193319.2667978,mouse_move,,*2626,*1461,
1788193319.3065341,mouse_move,,*2623,*1469,
1788193319.3314145,mouse_move,,*2619,*1478,
1788193319.3503032,mouse_move,,*2613,*1486,
1788193319.3636439,mouse_move,,*2608,*1495,
1788193319.3967302,mouse_move,,*2603,*1502,
1788193319.4113154,mouse_move,,*2597,*1511,
1788193319.4367878,mouse_move,,*2590,*1518,
1788193319.458113,mouse_move,,*2585,*1527,
1788193319.4765389,mouse_move,,*2579,*1535,
1788193319.4949732,mouse_move,,*2576,*1543,
1788193319.5201745,mouse_move,,*2573,*1550,
1788193320.1301792,mouse_move,,*2570,*1557,
1788193320.1474764,mouse_move,,*2566,*1564,
1788193320.1701374,mouse_move,,*2561,*1570,
1788193320.1834311,mouse_move,,*2554,*1577,
1788193320.1963856,mouse_move,,*2549,*1584,
1788193320.2071736,mouse_move,,*2544,*1592,
1788193320.4900975,mouse_move,,*2538,*1598,
1788193320.5172124,mouse_move,,*2533,*1605,
1788193320.5288045,mouse_move,,*2526,*1611,
1788193320.5434921,mouse_move,,*2519,*1618,
1788193320.5558763,mouse_move,,*2512,*1624,
1788193320.5686467,mouse_move,,*2507,*1629,
1788193320.5986083,mouse_move,,*2500,*1636,
1788193320.6190019,mouse_move,,*2492,*1643,
1788193320.6423142,mouse_move,,*2487,*1652,
1788193320.6625493,mouse_move,,*2486,*1661,
1788193320.6776915,mouse_move,,*2487,*1671,
1788193320.6975489,mouse_move,,*2491,*1681,
1788193320.71702,mouse_move,,*2497,*1690,
1788193320.7306659,mouse_move,,*2505,*1695,
1788193320.750999,mouse_move,,*2514,*1700,
1788193320.7714231,mouse_move,,*2525,*1701,
1788193320.7891345,mouse_move,,*2536,*1702,
1788193320.8122966,mouse_move,,*2546,*1700,
1788193320.84007,mouse_move,,*2555,*1696,
1788193320.8591824,mouse_move,,*2565,*1690,
1788193320.8750548,mouse_move,,*2574,*1684,
1788193320.8940356,mouse_move,,*2581,*1678,
1788193320.9238837,mouse_move,,*2588,*1671,
1788193320.975642,mouse_move,,*2596,*1663,
1788193320.9924746,mouse_move,,*2599,*1654,
1788193321.0022733,mouse_move,,*2601,*1646,
1788193321.0273955,mouse_move,,*2606,*1635,
1788193321.067199,mouse_move,,*2611,*1625,
1788193321.0890033,mouse_move,,*2613,*1616,
1788193321.099937,mouse_move,,*2614,*1606,
1788193321.1313477,mouse_move,,*2616,*1596,
1788193321.1517854,mouse_move,,*2617,*1587,
1788193321.1843293,mouse_move,,*2617,*1577,
1788193321.200074,mouse_move,,*2617,*1569,
1788193321.2162077,mouse_move,,*2617,*1558,
1788193322.1845806,mouse_move,,*2617,*1547,
1788193322.2014127,mouse_move,,*2614,*1536,
1788193322.2159841,mouse_move,,*2611,*1524,
1788193322.2302091,mouse_move,,*2608,*1513,
1788193322.2545073,mouse_move,,*2605,*1501,
1788193322.2765677,mouse_move,,*2603,*1489,
1788193322.2901862,mouse_move,,*2600,*1479,
1788193322.3131039,mouse_move,,*2596,*1468,
1788193322.3249609,mouse_move,,*2592,*1459,
1788193322.3371012,mouse_move,,*2588,*1448,
1788193322.3538778,mouse_move,,*2583,*1439,
1788193322.366924,mouse_move,,*2580,*1430,
1788193322.3969493,mouse_move,,*2576,*1421,
1788193322.4075084,mouse_move,,*2571,*1412,
1788193322.4276423,mouse_move,,*2564,*1404,
1788193322.4394896,mouse_move,,*2557,*1396,
1788193322.455616,mouse_move,,*2549,*1388,
1788193322.4691136,mouse_move,,*2541,*1382,
1788193322.4896898,mouse_move,,*2533,*1377,
1788193322.5051258,mouse_move,,*2525,*1373,
1788193322.5389931,mouse_move,,*2521,*1363,
1788193322.5593414,mouse_move,,*2522,*1354,
1788193322.5767405,mouse_move,,*2527,*1346,
1788193322.5901251,mouse_move,,*2531,*1338,
1788193322.6030352,mouse_move,,*2533,*1331,
1788193322.6231143,mouse_move,,*2538,*1323,
1788193322.6407757,mouse_move,,*2540,*1318,
1788193322.659601,mouse_move,,*2542,*1310,
1788193322.6881747,mouse_move,,*2542,*1303,
1788193322.7025828,mouse_move,,*2544,*1295,
1788193322.7144005,mouse_move,,*2545,*1288,
1788193322.7322006,mouse_move,,*2545,*1282,
1788193322.7557449,mouse_move,,*2547,*1274,
1788193322.7760293,mouse_move,,*2549,*1266,
1788193322.7978895,mouse_move,,*2553,*1260,
1788193322.8161039,mouse_move,,*2557,*1254,
1788193322.8421297,mouse_move,,*2557,*1248,
1788193322.8513229,mouse_move,,*2559,*1241,
1788193322.8691978,mouse_move,,*2559,*1235,
1788193322.8828824,mouse_move,,*2559,*1228,
1788193322.8990388,mouse_move,,*2557,*1222,
1788193322.9200776,mouse_move,,*2555,*1217,
1788193322.9463818,mouse_move,,*2553,*1212,
1788193322.9626362,mouse_move,,*2550,*1207,
1788193322.9724464,mouse_move,,*2547,*1203,
1788193323.0073149,mouse_move,,*2546,*1199,
1788193323.0336573,mouse_move,,*2543,*1194,
1788193323.0560906,mouse_move,,*2540,*1189,
1788193323.0781426,mouse_move,,*2537,*1186,
1788193323.1017833,mouse_move,,*2532,*1182,
1788193323.1174278,mouse_move,,*2528,*1179,
1788193323.1349418,mouse_move,,*2523,*1176,
1788193323.1632581,mouse_move,,*2520,*1172,
1788193323.1792328,mouse_move,,*2514,*1168,
1788193323.204936,mouse_move,,*2510,*1165,
1788193323.2270069,mouse_move,,*2505,*1160,
1788193323.2539074,mouse_move,,*2501,*1156,
1788193323.2693422,mouse_move,,*2496,*1153,
1788193323.2930949,mouse_move,,*2491,*1150,
1788193323.3163769,mouse_move,,*2487,*1147,
1788193323.3360982,mouse_move,,*2482,*1143,
1788193323.3596628,mouse_move,,*2477,*1139,
1788193323.4084487,mouse_move,,*2472,*1135,
1788193323.4346454,mouse_move,,*2466,*1131,
1788193323.4573021,mouse_move,,*2461,*1128,
1788193323.4844134,mouse_move,,*2455,*1123,
1788193323.5116708,mouse_move,,*2449,*1121,
1788193323.5238671,mouse_move,,*2444,*1117,
1788193323.542491,mouse_move,,*2441,*1113,
1788193323.5561121,mouse_move,,*2436,*1111,
1788193323.569463,mouse_move,,*2433,*1109,
1788193323.5903163,mouse_move,,*2429,*1106,
1788193323.6082792,mouse_move,,*2425,*1103,
1788193323.6326933,mouse_move,,*2421,*1100,
1788193323.6509807,mouse_move,,*2416,*1097,
1788193323.6795704,mouse_move,,*2412,*1094,
1788193323.697422,mouse_move,,*2407,*1092,
1788193323.726588,mouse_move,,*2401,*1090,
1788193323.7432566,mouse_move,,*2396,*1088,
1788193323.7603898,mouse_move,,*2392,*1085,
1788193323.7795513,mouse_move,,*2388,*1083,
1788193323.7966979,mouse_move,,*2383,*1081,
1788193323.8087101,mouse_move,,*2378,*1079,
1788193323.8240442,mouse_move,,*2374,*1078,
1788193323.8419685,mouse_move,,*2369,*1076,
1788193323.8598278,mouse_move,,*2363,*1075,
1788193323.887814,mouse_move,,*2356,*1073,
1788193323.902808,mouse_move,,*2350,*1070,
1788193323.915416,mouse_move,,*2343,*1067,
1788193323.9332168,mouse_move,,*2337,*1065,
1788193323.9601669,mouse_move,,*2330,*1064,
1788193323.9717681,mouse_move,,*2324,*1063,
1788193323.9990222,mouse_move,,*2318,*1061,
1788193324.0400519,mouse_move,,*2313,*1060,
1788193324.0601349,mouse_move,,*2310,*1058,
1788193324.1304958,mouse_click,down,*2310,*1058,Button.left
1788193324.18606,mouse_click,up,*2310,*1058,Button.left
1788193324.2006915,mouse_move,,*2306,*1056,
1788193324.4439099,mouse_move,,*2302,*1054,
1788193324.4608028,mouse_move,,*2299,*1053,
1788193324.474566,mouse_move,,*2296,*1051,
1788193325.3154395,mouse_click,down,*2296,*1051,Button.right
1788193325.3319919,mouse_move,,*2293,*1050,
1788193325.4051063,mouse_click,up,*2293,*1050,Button.right
1788193325.4337974,mouse_move,,*2289,*1048,
1788193325.4654045,mouse_move,,*2285,*1046,
1788193325.4935474,mouse_move,,*2280,*1045,
1788193325.5225468,mouse_move,,*2275,*1043,
1788193325.5362008,mouse_move,,*2269,*1040,
1788193325.5612409,mouse_move,,*2262,*1039,
1788193325.5844641,mouse_move,,*2258,*1036,
1788193326.2370725,mouse_move,,*2253,*1031,
1788193326.2577348,mouse_move,,*2251,*1026,
1788193326.2741711,mouse_move,,*2253,*1019,
1788193326.297837,mouse_move,,*2255,*1014,
1788193326.3157058,mouse_move,,*2260,*1008,
1788193326.3307147,mouse_move,,*2265,*1004,
1788193326.3638511,mouse_move,,*2272,*1001,
1788193326.3829126,mouse_move,,*2278,*1001,
1788193326.4041059,mouse_move,,*2284,*1002,
1788193326.4269695,mouse_move,,*2290,*1004,
1788193326.5714979,mouse_move,,*2293,*1007,
1788193326.5965323,mouse_move,,*2296,*1011,
1788193326.6154933,mouse_move,,*2299,*1016,
1788193326.6352696,mouse_move,,*2301,*1020,
1788193326.6573782,mouse_move,,*2302,*1026,
1788193326.6898,mouse_move,,*2301,*1031,
1788193326.7068357,mouse_move,,*2300,*1036,
1788193326.7244742,mouse_move,,*2298,*1039,
1788193326.733906,mouse_move,,*2295,*1043,
1788193326.7445686,mouse_move,,*2291,*1047,
1788193326.7617092,mouse_move,,*2288,*1051,
1788193326.7764306,mouse_move,,*2285,*1054,
1788193326.7965498,mouse_move,,*2285,*1060,
1788193326.8236864,mouse_move,,*2288,*1065,
1788193326.848983,mouse_move,,*2290,*1068,
1788193327.690448,mouse_move,,*2295,*1071,
1788193327.7028816,mouse_move,,*2299,*1072,
1788193327.7208712,mouse_move,,*2304,*1072,
1788193328.088783,mouse_move,,*2308,*1070,
1788193328.1238456,mouse_move,,*2313,*1067,
1788193328.1433699,mouse_move,,*2314,*1063,
1788193328.161068,mouse_move,,*2317,*1059,
1788193328.1811454,mouse_move,,*2317,*1054,
1788193328.2075429,mouse_move,,*2317,*1049,
1788193328.2189667,mouse_move,,*2320,*1045,
1788193328.2358787,mouse_move,,*2325,*1042,
1788193328.2615714,mouse_move,,*2329,*1042,
1788193328.2813144,mouse_move,,*2334,*1042,
1788193328.3175735,mouse_move,,*2340,*1044,
1788193328.3389835,mouse_move,,*2345,*1047,
1788193328.3551297,mouse_move,,*2348,*1051,
1788193328.380703,mouse_move,,*2351,*1055,
1788193328.3957748,mouse_move,,*2354,*1057,
1788193328.4309757,mouse_move,,*2360,*1057,
1788193328.4515269,mouse_move,,*2363,*1057,
1788193328.4716241,mouse_move,,*2367,*1054,
1788193328.4890082,mouse_move,,*2371,*1050,
1788193328.5103986,mouse_move,,*2375,*1048,
1788193328.5237939,mouse_move,,*2379,*1047,
1788193328.5437534,mouse_move,,*2384,*1048,
1788193328.5617852,mouse_move,,*2389,*1051,
1788193328.5833604,mouse_move,,*2393,*1055,
1788193328.6096399,mouse_move,,*2397,*1056,
