timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788192859.2064121,mouse_move,,*2899,*1694,
1788192859.2249503,mouse_move,,*2912,*1711,
1788192859.244097,mouse_move,,*2923,*1726,
1788192859.270551,mouse_move,,*2939,*1733,
1788192859.2875531,mouse_move,,*2957,*1741,
1788192859.3091936,mouse_move,,*2965,*1744,
1788192859.3234384,mouse_move,,*2965,*1742,
1788192859.3405023,mouse_move,,*2948,*1748,
1788192859.3620186,mouse_move,,*2937,*1753,
1788192859.3865647,mouse_move,,*2928,*1738,
1788192859.4037406,mouse_move,,*2920,*1721,
1788192859.4240146,mouse_move,,*2914,*1704,
1788192859.4428489,mouse_move,,*2907,*1689,
1788192859.4655957,mouse_move,,*2901,*1674,
1788192859.4860175,mouse_move,,*2892,*1658,
1788192859.4994254,mouse_move,,*2880,*1644,
1788192859.5134265,mouse_move,,*2867,*1633,
1788192859.5230451,mouse_move,,*2854,*1620,
1788192859.5432084,mouse_move,,*2841,*1610,
1788192859.5594721,mouse_move,,*2828,*1600,
1788192859.5785072,mouse_move,,*2813,*1595,
1788192859.5976748,mouse_move,,*2799,*1588,
1788192859.6078613,mouse_move,,*2783,*1580,
1788192859.6185184,mouse_move,,*2766,*1574,
1788192859.6362672,mouse_move,,*2750,*1568,
1788192859.6700373,mouse_move,,*2732,*1563,
1788192859.7211657,mouse_click,down,*2732,*1563,Button.left
1788192859.7771847,mouse_click,up,*2733,*1564,Button.left
1788192859.8020265,mouse_move,,*2713,*1561,
1788192859.8136389,mouse_move,,*2697,*1555,
1788192859.8263199,mouse_move,,*2679,*1549,
1788192859.839107,mouse_move,,*2662,*1544,
1788192859.8589571,mouse_move,,*2645,*1541,
1788192859.8851886,mouse_move,,*2626,*1536,
1788192859.9087467,mouse_move,,*2609,*1531,
1788192859.921365,mouse_move,,*2593,*1529,
1788192859.9411707,mouse_move,,*2576,*1524,
1788192859.9590945,mouse_move,,*2562,*1519,
1788192859.980525,mouse_move,,*2548,*1515,
1788192859.9900825,mouse_move,,*2532,*1513,
1788192860.0107136,mouse_move,,*2514,*1510,
1788192860.0228713,mouse_move,,*2497,*1504,
1788192860.0474734,mouse_move,,*2482,*1498,
1788192860.0607452,mouse_move,,*2467,*1491,
1788192860.0738807,mouse_move,,*2451,*1485,
1788192860.0990748,mouse_move,,*2434,*1478,
1788192860.1179042,mouse_move,,*2418,*1468,
1788192860.1349552,mouse_move,,*2404,*1460,
1788192860.1627076,mouse_move,,*2390,*1452,
1788192860.6282163,mouse_move,,*2376,*1443,
1788192860.6371145,mouse_move,,*2361,*1435,
1788192860.6507113,mouse_move,,*2345,*1430,
1788192860.6702921,mouse_move,,*2330,*1424,
1788192860.6991343,mouse_move,,*2315,*1417,
1788192860.7115724,mouse_move,,*2301,*1411,
1788192860.7249711,mouse_move,,*2283,*1405,
1788192860.7463219,mouse_move,,*2267,*1399,
1788192860.7705562,mouse_move,,*2252,*1393,
1788192860.7822273,mouse_move,,*2234,*1388,
1788192860.8087704,mouse_move,,*2216,*1384,
1788192861.3214836,mouse_move,,*2198,*1382,
1788192861.338311,mouse_move,,*2183,*1376,
1788192861.3669045,mouse_move,,*2166,*1370,
1788192861.3929362,mouse_move,,*2150,*1367,
1788192861.4112952,mouse_move,,*2132,*1364,
1788192861.4248834,mouse_move,,*2117,*1358,
1788192861.4406736,mouse_move,,*2100,*1352,
1788192861.4754426,mouse_move,,*2083,*1346,
1788192861.4963629,mouse_move,,*2065,*1339,
1788192861.5163271,mouse_move,,*2047,*1334,
1788192861.5428691,mouse_move,,*2030,*1325,
1788192861.5680034,mouse_move,,*2016,*1318,
1788192861.5899343,mouse_move,,*1999,*1312,
1788192861.6028988,mouse_move,,*1982,*1309,
1788192862.2155325,mouse_move,,*1968,*1302,
1788192862.2358639,mouse_move,,*1951,*1297,
1788192862.2552521,mouse_move,,*1937,*1291,
1788192862.2677524,mouse_move,,*1923,*1286,
1788192862.282367,mouse_move,,*1906,*1280,
1788192862.2932358,mouse_move,,*1888,*1274,
1788192862.3086891,mouse_move,,*1871,*1267,
1788192862.3221641,mouse_move,,*1856,*1259,
1788192862.3437362,mouse_move,,*1840,*1253,
1788192862.3563533,mouse_move,,*1825,*1246,
1788192862.3761516,mouse_move,,*1809,*1239,
1788192862.837477,mouse_move,,*1795,*1230,
1788192862.8604221,mouse_move,,*1779,*1225,
1788192862.8718076,mouse_move,,*1766,*1220,
1788192862.8882921,mouse_move,,*1751,*1214,
1788192862.9215782,mouse_move,,*1737,*1210,
1788192862.9463191,mouse_move,,*1722,*1206,
1788192862.956763,mouse_move,,*1707,*1202,
1788192862.9685709,mouse_move,,*1694,*1198,
1788192862.9837279,mouse_move,,*1679,*1195,
1788192862.9994888,mouse_move,,*1664,*1192,
1788192863.0123985,mouse_move,,*1651,*1190,
1788192863.0249801,mouse_move,,*1637,*1185,
1788192863.0442691,mouse_move,,*1620,*1180,
1788192863.0694788,mouse_move,,*1606,*1176,
1788192863.0835416,mouse_move,,*1593,*1173,
1788192863.1973119,mouse_move,,*1577,*1171,
1788192863.2133925,mouse_move,,*1563,*1172,
1788192863.2259626,mouse_move,,*1548,*1167,
1788192863.2418644,mouse_move,,*1532,*1163,
1788192863.2599587,mouse_move,,*1520,*1156,
1788192863.2817106,mouse_move,,*1505,*1151,
1788192863.2967374,mouse_move,,*1490,*1145,
1788192863.3084755,mouse_move,,*1475,*1140,
1788192863.3215153,mouse_move,,*1463,*1131,
1788192863.3362603,mouse_move,,*1450,*1118,
1788192863.3526225,mouse_move,,*1442,*1103,
1788192863.3665159,mouse_move,,*1438,*1086,
1788192863.3869591,mouse_move,,*1434,*1070,
1788192863.4065111,mouse_move,,*1434,*1052,
1788192863.4340432,mouse_move,,*1434,*1034,
1788192863.4557219,mouse_move,,*1436,*1014,
1788192863.4686756,mouse_move,,*1439,*996,
1788192863.4950364,mouse_move,,*1445,*980,
1788192863.5093229,mouse_move,,*1455,*962,
1788192863.5217903,mouse_move,,*1464,*946,
1788192863.5430644,mouse_move,,*1476,*931,
1788192863.991188,mouse_move,,*1484,*919,
1788192864.0070879,mouse_move,,*1495,*906,
1788192864.0184224,mouse_move,,*1506,*895,
1788192864.0351832,mouse_move,,*1517,*884,
1788192864.05269,mouse_move,,*1528,*874,
1788192864.0722132,mouse_move,,*1541,*863,
1788192864.0917306,mouse_move,,*1555,*856,
1788192864.1159823,mouse_move,,*1567,*847,
1788192864.1316528,mouse_move,,*1582,*840,
1788192864.145844,mouse_move,,*1598,*837,
1788192864.164587,mouse_move,,*1617,*834,
1788192864.1734564,mouse_move,,*1633,*833,
1788192864.1926823,mouse_move,,*1650,*835,
1788192864.2032285,mouse_move,,*1665,*834,
1788192864.2165937,mouse_move,,*1678,*837,
1788192864.2316597,mouse_move,,*1691,*840,
1788192864.248049,mouse_move,,*1708,*844,
1788192864.2739644,mouse_move,,*1724,*848,
1788192864.2995033,mouse_move,,*1737,*854,
1788192864.3130097,mouse_move,,*1752,*858,
1788192864.329294,mouse_move,,*1766,*864,
1788192864.3432827,mouse_move,,*1779,*873,
1788192864.3571262,mouse_move,,*1791,*880,
1788192864.3751411,mouse_move,,*1802,*891,
1788192864.4046097,mouse_move,,*1813,*901,
1788192864.4205716,mouse_move,,*1823,*912,
1788192864.4395213,mouse_move,,*1833,*925,
1788192864.4479365,mouse_move,,*1842,*936,
1788192864.4639552,mouse_move,,*1853,*948,
1788192864.9127479,mouse_click,down,*1853,*948,Button.left
1788192865.0202997,mouse_click,up,*1854,*948,Button.left
1788192865.0352707,mouse_move,,*1865,*959,
1788192865.0543084,mouse_move,,*1872,*973,
1788192865.0789242,mouse_move,,*1879,*988,
1788192865.0878849,mouse_move,,*1886,*1002,
1788192865.1024714,mouse_move,,*1889,*1018,
1788192865.1215668,mouse_move,,*1889,*1033,
1788192865.1320291,mouse_move,,*1896,*1047,
1788192865.1437092,mouse_move,,*1910,*1057,
1788192865.1594748,mouse_move,,*1926,*1061,
1788192865.1819828,mouse_move,,*1943,*1063,
1788192865.1995611,mouse_move,,*1961,*1058,
1788192865.2187326,mouse_move,,*1977,*1049,
1788192865.2354205,mouse_move,,*1992,*1038,
1788192865.2491014,mouse_move,,*2004,*1025,
1788192865.2738893,mouse_move,,*2020,*1021,
1788192865.2884185,mouse_move,,*2035,*1023,
1788192865.3486309,keyboard,down,*,*,
1788192865.4223981,keyboard,up,*,*,
1788192865.4416275,mouse_move,,*2051,*1026,
1788192865.4546208,mouse_move,,*2065,*1033,
1788192865.4713657,mouse_move,,*2081,*1037,
1788192865.4891806,mouse_move,,*2098,*1033,
1788192865.5106936,mouse_move,,*2116,*1024,
1788192865.5195832,mouse_move,,*2134,*1021,
1788192865.5463119,mouse_move,,*2153,*1024,
1788192865.6728778,keyboard,down,*,*,
1788192865.7627635,keyboard,down,*,*,
1788192865.8149061,keyboard,up,*,*,
1788192866.4171815,keyboard,up,*,*,
1788192866.4297791,mouse_move,,*2169,*1031,
1788192866.4451084,mouse_move,,*2189,*1034,
1788192866.4677408,mouse_move,,*2204,*1026,
1788192866.4894586,mouse_move,,*2223,*1024,
1788192866.5032663,mouse_move,,*2242,*1029,
1788192866.5204766,mouse_move,,*2260,*1028,
1788192866.5384417,mouse_move,,*2277,*1023,
1788192866.5534053,mouse_move,,*2293,*1014,
1788192866.5733764,mouse_move,,*2310,*1010,
1788192866.592515,mouse_move,,*2327,*1014,
1788192866.6165013,mouse_move,,*2345,*1024,
1788192866.6451302,mouse_move,,*2363,*1027,
1788192866.6716611,mouse_move,,*2381,*1024,
1788192866.6914794,mouse_move,,*2397,*1019,
1788192866.7146039,mouse_move,,*2416,*1017,
1788192866.7428374,mouse_move,,*2431,*1021,
1788192866.790267,keyboard,down,*,*,
1788192866.8133833,mouse_move,,*2446,*1030,
1788192866.8362103,mouse_move,,*2461,*1035,
1788192866.8550835,mouse_move,,*2479,*1033,
1788192866.8715651,mouse_move,,*2495,*1028,
1788192866.8913219,mouse_move,,*2511,*1019,
1788192866.9060669,mouse_move,,*2527,*1016,
1788192866.9208727,mouse_move,,*2545,*1017,
1788192866.9309075,mouse_move,,*2564,*1021,
1788192866.9550898,mouse_move,,*2577,*1033,
1788192866.9682336,mouse_move,,*2595,*1037,
1788192866.9823532,mouse_move,,*2612,*1036,
1788192867.0034621,mouse_move,,*2629,*1029,
1788192867.027456,mouse_move,,*2646,*1030,
1788192867.0431478,mouse_move,,*2663,*1035,
1788192867.0624378,mouse_move,,*2680,*1035,
1788192867.0886154,mouse_move,,*2698,*1029,
1788192867.1161058,mouse_move,,*2716,*1018,
1788192867.1426997,mouse_move,,*2734,*1015,
1788192867.1710646,mouse_move,,*2753,*1018,
1788192867.1859336,mouse_move,,*2772,*1023,
1788192867.2015009,mouse_move,,*2786,*1035,
1788192867.2148988,mouse_move,,*2802,*1039,
1788192867.3601966,keyboard,up,*,*,
1788192867.3781044,mouse_move,,*2822,*1037,
1788192867.6439631,mouse_move,,*2838,*1032,
1788192867.6717579,mouse_move,,*2852,*1019,
1788192867.6858642,mouse_move,,*2863,*1004,
1788192867.7053142,mouse_move,,*2880,*995,
1788192867.7228744,mouse_move,,*2897,*992,
1788192867.7361689,mouse_move,,*2915,*995,
1788192867.7546148,mouse_move,,*2932,*1004,
1788192867.7762074,mouse_move,,*2945,*1012,
1788192867.7909911,mouse_move,,*2956,*1023,
1788192867.8140948,mouse_move,,*2963,*1039,
1788192867.8307953,mouse_move,,*2965,*1054,
1788192867.8423395,mouse_move,,*2965,*1071,
1788192867.8530333,mouse_move,,*2965,*1089,
1788192867.8728561,mouse_move,,*2965,*1108,
1788192867.9000087,mouse_move,,*2961,*1122,
1788192867.9133687,mouse_move,,*2956,*1140,
1788192867.9323828,mouse_move,,*2954,*1156,
1788192867.9536855,mouse_move,,*2947,*1172,
1788192867.96525,mouse_move,,*2944,*1188,
1788192867.9861732,mouse_move,,*2937,*1201,
1788192867.9972727,mouse_move,,*2932,*1212,
1788192868.0232754,mouse_move,,*2926,*1224,
1788192868.0404401,mouse_move,,*2918,*1237,
1788192868.0669317,mouse_move,,*2911,*1248,
1788192868.0884013,mouse_move,,*2904,*1259,
1788192868.1029906,mouse_move,,*2895,*1269,
1788192868.1172936,mouse_move,,*2887,*1279,
1788192868.1352866,mouse_move,,*2877,*1286,
1788192868.1556373,mouse_move,,*2869,*1295,
1788192868.1704633,mouse_move,,*2861,*1306,
1788192868.1929884,mouse_move,,*2852,*1315,
1788192868.2098162,mouse_move,,*2843,*1324,
1788192868.2246754,mouse_move,,*2834,*1330,
1788192868.2498047,mouse_move,,*2823,*1340,
1788192868.2691948,mouse_move,,*2812,*1348,
1788192868.2866435,mouse_move,,*2801,*1356,
1788192868.3074174,mouse_move,,*2791,*1364,
1788192868.3242695,mouse_move,,*2780,*1372,
1788192868.343683,mouse_move,,*2767,*1380,
1788192868.3529263,mouse_move,,*2754,*1387,
1788192868.3611219,mouse_move,,*2742,*1397,
1788192868.3830879,mouse_move,,*2731,*1404,
1788192868.4027598,mouse_move,,*2719,*1412,
1788192868.4182808,mouse_move,,*2708,*1418,
1788192868.4310498,mouse_move,,*2696,*1423,
1788192868.4442048,mouse_move,,*2683,*1429,
1788192868.4588776,mouse_move,,*2670,*1434,
1788192868.4747961,mouse_move,,*2653,*1439,
1788192868.492851,mouse_move,,*2639,*1445,
1788192868.5089219,mouse_move,,*2624,*1449,
1788192868.5204415,mouse_move,,*2609,*1453,
1788192868.5282242,mouse_move,,*2595,*1458,
1788192868.5413485,mouse_move,,*2579,*1459,
1788192868.5588944,mouse_move,,*2561,*1465,
1788192868.5768738,mouse_move,,*2545,*1466,
1788192868.5888362,mouse_move,,*2530,*1467,
1788192868.6150231,mouse_move,,*2514,*1469,
1788192868.6396224,mouse_move,,*2500,*1471,
1788192868.6581049,mouse_move,,*2483,*1469,
1788192868.6725717,mouse_move,,*2468,*1470,
1788192868.6868773,mouse_move,,*2452,*1470,
1788192868.7083862,mouse_move,,*2436,*1470,
1788192868.7271094,mouse_move,,*2421,*1471,
1788192868.7406137,mouse_move,,*2403,*1474,
1788192868.7637458,mouse_move,,*2387,*1477,
1788192868.7746248,mouse_move,,*2371,*1478,
1788192868.8142097,mouse_move,,*2355,*1479,
1788192868.8451524,mouse_move,,*2338,*1481,
1788192868.8693624,mouse_move,,*2324,*1483,
1788192868.8972411,mouse_move,,*2309,*1486,
1788192868.9190707,mouse_move,,*2292,*1489,
1788192868.9371934,mouse_move,,*2276,*1492,
1788192868.952503,mouse_move,,*2262,*1492,
1788192868.9809053,mouse_move,,*2251,*1495,
1788192868.9987755,mouse_move,,*2236,*1495,
1788192869.0157022,mouse_move,,*2223,*1495,
1788192869.6963575,mouse_move,,*2212,*1497,
1788192869.7089951,mouse_move,,*2200,*1498,
1788192869.7264283,mouse_move,,*2188,*1500,
1788192869.7412343,mouse_move,,*2176,*1500,
1788192869.7578897,mouse_move,,*2162,*1500,
1788192869.7706347,mouse_move,,*2151,*1499,
1788192869.7966223,mouse_move,,*2137,*1499,
1788192869.8094141,mouse_move,,*2126,*1499,
1788192869.8247516,mouse_move,,*2113,*1499,
1788192869.835824,mouse_move,,*2099,*1500,
1788192869.8491025,mouse_move,,*2086,*1500,
1788192869.8716726,mouse_move,,*2072,*1501,
1788192869.8990078,mouse_move,,*2058,*1501,
1788192869.9093959,mouse_move,,*2045,*1502,
1788192869.9245281,mouse_move,,*2030,*1503,
1788192869.9474411,mouse_move,,*2019,*1502,
1788192869.9591844,mouse_move,,*2005,*1502,
1788192869.9815285,mouse_move,,*1993,*1503,
1788192869.9964862,mouse_move,,*1981,*1503,
1788192870.0147672,mouse_move,,*1966,*1505,
1788192870.0307662,mouse_move,,*1954,*1504,
1788192870.0473821,mouse_move,,*1943,*1505,
1788192870.058584,mouse_move,,*1930,*1504,
1788192870.0756156,mouse_move,,*1920,*1504,
1788192870.093082,mouse_move,,*1908,*1505,
1788192870.1048222,mouse_move,,*1898,*1505,
1788192870.1344929,mouse_move,,*1886,*1505,
1788192870.1489551,mouse_move,,*1874,*1504,
1788192870.1671624,mouse_move,,*1863,*1505,
1788192870.1864619,mouse_move,,*1851,*1505,
1788192870.2023206,mouse_move,,*1841,*1504,
1788192870.2206955,mouse_move,,*1830,*1506,
1788192870.2303896,mouse_move,,*1821,*1511,
1788192870.2438819,mouse_move,,*1814,*1521,
1788192870.2581694,mouse_move,,*1812,*1530,
1788192870.2720115,mouse_move,,*1813,*1541,
1788192870.2967145,mouse_move,,*1815,*1553,
1788192870.3129859,mouse_move,,*1823,*1561,
1788192870.3264925,mouse_move,,*1833,*1569,
1788192870.3369288,mouse_move,,*1845,*1574,
1788192870.3598988,mouse_move,,*1856,*1577,
1788192870.374589,mouse_move,,*1870,*1579,
1788192870.386502,mouse_move,,*1881,*1579,
1788192870.3988373,mouse_move,,*1893,*1576,
1788192870.4210482,mouse_move,,*1904,*1572,
1788192870.4496503,mouse_move,,*1915,*1564,
1788192870.4692483,mouse_move,,*1925,*1555,
1788192870.4858925,mouse_move,,*1933,*1546,
1788192870.5030537,mouse_move,,*1940,*1533,
1788192870.5195444,mouse_move,,*1947,*1522,
1788192870.5349898,mouse_move,,*1951,*1510,
1788192870.5580871,mouse_move,,*1956,*1498,
1788192870.5771253,mouse_move,,*1961,*1485,
1788192870.5968039,mouse_move,,*1963,*1473,
1788192870.6102619,mouse_move,,*1965,*1462,
1788192870.6281252,mouse_move,,*1967,*1450,
1788192870.6407039,mouse_move,,*1966,*1438,
1788192870.6609118,mouse_move,,*1967,*1426,
1788192870.675689,mouse_move,,*1967,*1414,
1788192870.6931729,mouse_move,,*1970,*1403,
1788192870.7095373,mouse_move,,*1970,*1392,
1788192870.7217522,mouse_move,,*1969,*1380,
1788192870.7470796,mouse_move,,*1970,*1370,
1788192870.7642334,mouse_move,,*1970,*1358,
1788192870.7806442,mouse_move,,*1971,*1346,
1788192870.7908111,mouse_move,,*1972,*1336,
1788192870.8110218,mouse_move,,*1972,*1326,
1788192870.8224137,mouse_move,,*1972,*1315,
1788192870.8434436,mouse_move,,*1972,*1304,
1788192870.8559585,mouse_move,,*1972,*1294,
1788192870.8700836,mouse_move,,*1970,*1286,
1788192870.8805785,mouse_move,,*1969,*1277,
1788192870.8952618,mouse_move,,*1968,*1267,
1788192870.9147146,mouse_move,,*1966,*1257,
1788192870.9308813,mouse_move,,*1969,*1246,
1788192870.9501393,mouse_move,,*1975,*1237,
1788192870.9655733,mouse_move,,*1986,*1231,
1788192870.9878364,mouse_move,,*1998,*1231,
1788192871.0000145,mouse_move,,*2009,*1231,
1788192871.0160692,mouse_move,,*2019,*1234,
1788192871.0310361,mouse_move,,*2030,*1238,
1788192871.0560098,mouse_move,,*2042,*1244,
1788192871.0764458,mouse_move,,*2051,*1247,
1788192871.1041539,mouse_move,,*2061,*1250,
1788192871.1156662,mouse_move,,*2071,*1254,
1788192871.1377013,mouse_move,,*2079,*1259,
1788192871.151423,mouse_move,,*2088,*1262,
1788192871.161725,mouse_move,,*2097,*1265,
1788192871.1746759,mouse_move,,*2107,*1267,
1788192871.1889415,mouse_move,,*2115,*1268,
1788192871.209388,mouse_move,,*2125,*1270,
1788192871.2230244,mouse_move,,*2134,*1273,
1788192871.2358296,mouse_move,,*2144,*1274,
1788192871.2485971,mouse_move,,*2153,*1276,
1788192871.2669485,mouse_move,,*2162,*1281,
1788192871.2823083,mouse_move,,*2172,*1284,
1788192871.3020098,mouse_move,,*2182,*1286,
1788192871.3142788,mouse_move,,*2191,*1290,
1788192871.3447185,mouse_move,,*2200,*1291,
1788192871.3583052,mouse_move,,*2209,*1293,
1788192871.383636,mouse_move,,*2218,*1294,
1788192871.405314,mouse_move,,*2227,*1298,
1788192871.418503,mouse_move,,*2233,*1301,
1788192872.4288349,mouse_click,down,*2234,*1301,Button.left
1788192872.4692061,mouse_click,up,*2234,*1301,Button.left
1788192872.4884391,mouse_move,,*2242,*1303,
1788192872.5063343,mouse_move,,*2251,*1302,
1788192872.5246282,mouse_move,,*2259,*1299,
1788192872.5581648,mouse_move,,*2267,*1299,
1788192872.6320286,mouse_click,down,*2267,*1299,Button.right
1788192872.6490088,mouse_move,,*2274,*1301,
1788192872.705168,mouse_click,up,*2275,*1301,Button.right
1788192872.7294736,mouse_move,,*2284,*1301,
1788192872.7473359,mouse_move,,*2293,*1297,
1788192872.759933,mouse_move,,*2304,*1296,
1788192873.0578399,mouse_move,,*2312,*1296,
1788192873.0726395,mouse_move,,*2321,*1299,
1788192873.0882368,mouse_move,,*2332,*1300,
1788192873.102294,mouse_move,,*2343,*1297,
1788192873.1157789,mouse_move,,*2352,*1293,
1788192873.1326649,mouse_move,,*2363,*1293,
1788192873.1458917,mouse_move,,*2373,*1294,
1788192873.1644468,mouse_move,,*2383,*1298,
1788192873.1856842,mouse_move,,*2393,*1299,
1788192873.1983552,mouse_move,,*2404,*1298,
1788192873.2285221,mouse_move,,*2415,*1294,
1788192873.2453244,mouse_move,,*2424,*1289,
1788192873.257061,mouse_move,,*2435,*1285,
1788192873.279726,mouse_move,,*2446,*1277,
1788192873.2981524,mouse_move,,*2453,*1269,
1788192873.3165617,mouse_move,,*2459,*1261,
1788192873.3349509,mouse_move,,*2466,*1252,
1788192873.34688,mouse_move,,*2472,*1243,
1788192873.3590038,mouse_move,,*2478,*1233,
1788192873.3723154,mouse_move,,*2484,*1226,
1788192873.3921378,mouse_move,,*2491,*1215,
1788192873.4087329,mouse_move,,*2498,*1207,
1788192873.4353011,mouse_move,,*2505,*1199,
1788192873.4577253,mouse_move,,*2511,*1191,
1788192873.4800334,mouse_move,,*2516,*1183,
1788192873.4938996,mouse_move,,*2521,*1173,
1788192873.5044239,mouse_move,,*2525,*1162,
1788192873.5200462,mouse_move,,*2530,*1156,
1788192873.5368106,mouse_move,,*2538,*1152,
1788192873.5502019,mouse_move,,*2548,*1149,
1788192873.5629866,mouse_move,,*2557,*1148,
1788192873.5724645,mouse_move,,*2568,*1149,
1788192873.9290993,mouse_move,,*2577,*1154,
1788192873.9547246,mouse_move,,*2585,*1156,
1788192873.9735134,mouse_move,,*2594,*1161,
1788192873.9878414,mouse_move,,*2602,*1167,
1788192873.9998059,mouse_move,,*2609,*1175,
1788192874.0119686,mouse_move,,*2616,*1181,
1788192874.043874,mouse_move,,*2622,*1189,
1788192874.0621254,mouse_move,,*2627,*1197,
1788192874.0800464,mouse_move,,*2632,*1206,
1788192874.0930743,mouse_move,,*2635,*1214,
1788192874.117739,mouse_move,,*2638,*1223,
1788192874.1351006,mouse_move,,*2640,*1231,
1788192874.1489141,mouse_move,,*2643,*1239,
1788192874.8762465,mouse_move,,*2646,*1247,
1788192874.8990495,mouse_move,,*2647,*1256,
1788192874.9097681,mouse_move,,*2648,*1264,
1788192874.9259853,mouse_move,,*2648,*1273,
1788192874.9364173,mouse_move,,*2647,*1280,
1788192874.9539216,mouse_move,,*2647,*1289,
1788192875.1005845,mouse_move,,*2646,*1298,
1788192875.1221302,mouse_move,,*2646,*1305,
1788192875.5358753,mouse_move,,*2643,*1313,
1788192875.5547433,mouse_move,,*2642,*1321,
1788192875.5715771,mouse_move,,*2640,*1329,
1788192875.5884018,mouse_move,,*2637,*1338,
1788192875.6157744,mouse_move,,*2636,*1345,
