timestamp,event_type,key_state,*mouse_x,*mouse_y,mouse_button
1788191377.0693502,mouse_move,,*2919,*1462,
1788191377.0823994,mouse_move,,*2921,*1461,
1788191377.1138103,mouse_move,,*2924,*1460,
1788191377.128291,mouse_move,,*2927,*1460,
1788191377.1419592,mouse_move,,*2930,*1460,
1788191377.1535969,mouse_move,,*2932,*1458,
1788191377.171053,mouse_move,,*2935,*1459,
1788191377.1918554,mouse_move,,*2938,*1457,
1788191377.2037308,mouse_move,,*2942,*1457,
1788191377.2330222,mouse_move,,*2943,*1457,
1788191377.2588112,mouse_move,,*2947,*1456,
1788191377.2775319,mouse_move,,*2950,*1454,
1788191377.2966058,mouse_move,,*2954,*1455,
1788191377.3231769,mouse_move,,*2958,*1457,
1788191377.3486488,mouse_move,,*2962,*1456,
1788191377.380296,mouse_move,,*2965,*1455,
1788191377.4009488,mouse_move,,*2961,*1455,
1788191377.8711562,mouse_move,,*2957,*1454,
1788191377.890816,mouse_move,,*2954,*1452,
1788191377.911301,mouse_move,,*2951,*1452,
1788191377.9291732,mouse_move,,*2949,*1452,
1788191377.9392438,mouse_move,,*2946,*1454,
1788191377.9592876,mouse_move,,*2943,*1456,
1788191377.9712057,mouse_move,,*2941,*1459,
1788191377.9913158,mouse_move,,*2938,*1461,
1788191378.0694637,mouse_click,down,*2938,*1461,Button.left
1788191378.12261,mouse_click,up,*2938,*1461,Button.left
1788191378.1483338,mouse_move,,*2938,*1464,
1788191378.171434,mouse_move,,*2938,*1468,
1788191378.184101,mouse_move,,*2938,*1470,
1788191378.2045724,mouse_move,,*2940,*1473,
1788191378.2268667,mouse_move,,*2941,*1475,
1788191378.237894,mouse_move,,*2943,*1477,
1788191378.2573302,mouse_move,,*2945,*1478,
1788191378.2759957,mouse_move,,*2948,*1479,
1788191378.297338,mouse_move,,*2951,*1480,
1788191378.3221378,mouse_move,,*2954,*1479,
1788191378.337631,mouse_move,,*2958,*1479,
1788191378.3498106,mouse_move,,*2960,*1478,
1788191378.3772752,mouse_move,,*2963,*1478,
1788191378.3962483,mouse_move,,*2965,*1476,
1788191378.412213,mouse_move,,*2962,*1476,
1788191379.131182,mouse_move,,*2958,*1478,
1788191379.1462073,mouse_move,,*2956,*1480,
1788191379.1593568,mouse_move,,*2954,*1482,
1788191379.1795216,mouse_move,,*2955,*1486,
1788191379.201249,mouse_move,,*2957,*1488,
1788191379.221496,mouse_move,,*2960,*1491,
1788191379.2400327,mouse_move,,*2964,*1492,
1788191379.26353,mouse_move,,*2965,*1492,
1788191379.2780168,mouse_move,,*2962,*1492,
1788191379.2928748,mouse_move,,*2963,*1493,
1788191379.3264947,mouse_move,,*2962,*1495,
1788191379.3557692,mouse_move,,*2963,*1496,
1788191379.3737855,mouse_move,,*2964,*1498,
1788191379.3915274,mouse_move,,*2965,*1499,
1788191379.407962,mouse_move,,*2963,*1500,
1788191379.4351156,mouse_move,,*2962,*1503,
1788191379.447057,mouse_move,,*2964,*1506,
1788191379.4591897,mouse_move,,*2965,*1508,
1788191379.470803,mouse_move,,*2965,*1509,
1788191379.4908674,mouse_move,,*2963,*1511,
1788191379.5242226,mouse_move,,*2962,*1514,
1788191379.5471935,mouse_move,,*2963,*1517,
1788191379.5608692,mouse_move,,*2965,*1519,
1788191379.5924826,mouse_move,,*2965,*1522,
1788191379.6072197,mouse_move,,*2965,*1525,
1788191379.6252744,mouse_move,,*2965,*1528,
1788191379.650433,mouse_move,,*2964,*1531,
1788191379.6621099,mouse_move,,*2965,*1533,
1788191379.6796381,mouse_move,,*2965,*1535,
1788191379.6948798,mouse_move,,*2964,*1539,
1788191379.7186513,mouse_move,,*2964,*1542,
1788191379.737394,mouse_move,,*2963,*1546,
1788191379.7585132,mouse_move,,*2965,*1550,
1788191379.771639,mouse_move,,*2965,*1552,
1788191379.8001251,mouse_move,,*2964,*1556,
1788191379.81687,mouse_move,,*2963,*1560,
1788191379.8391585,mouse_move,,*2965,*1565,
1788191379.852814,mouse_move,,*2964,*1568,
1788191379.8645651,mouse_move,,*2965,*1571,
1788191379.8755682,mouse_move,,*2965,*1575,
1788191379.8860228,mouse_move,,*2965,*1580,
1788191379.8989441,mouse_move,,*2965,*1584,
1788191379.9175591,mouse_move,,*2965,*1587,
1788191379.943583,mouse_move,,*2965,*1593,
1788191379.968475,mouse_move,,*2965,*1598,
1788191379.9943156,mouse_move,,*2965,*1602,
1788191380.0166447,mouse_move,,*2965,*1607,
1788191380.0356662,mouse_move,,*2965,*1613,
1788191380.079218,mouse_move,,*2965,*1619,
1788191380.0943642,mouse_move,,*2965,*1624,
1788191380.113428,mouse_move,,*2965,*1628,
1788191380.139376,mouse_move,,*2965,*1632,
1788191380.1485553,mouse_move,,*2965,*1635,
1788191380.6750553,mouse_move,,*2965,*1638,
1788191380.6980097,mouse_move,,*2965,*1641,
1788191380.7215629,mouse_move,,*2965,*1643,
1788191380.7410269,mouse_move,,*2965,*1647,
1788191380.7529514,mouse_move,,*2965,*1650,
1788191380.7682807,mouse_move,,*2964,*1654,
1788191380.7902074,mouse_move,,*2965,*1657,
1788191380.8082283,mouse_move,,*2965,*1660,
1788191380.8239632,mouse_move,,*2965,*1663,
1788191380.8493166,mouse_move,,*2965,*1667,
1788191380.8697915,mouse_move,,*2965,*1671,
1788191380.8844776,mouse_move,,*2965,*1675,
1788191380.9045386,mouse_move,,*2965,*1679,
1788191380.9208014,mouse_move,,*2965,*1682,
1788191380.9481575,mouse_move,,*2965,*1686,
1788191380.9745145,mouse_move,,*2965,*1689,
1788191381.0056572,mouse_move,,*2965,*1694,
1788191381.0228865,mouse_move,,*2965,*1697,
1788191381.0437639,mouse_move,,*2965,*1700,
1788191381.0653944,mouse_move,,*2964,*1703,
1788191381.0868926,mouse_move,,*2964,*1705,
1788191381.1116128,mouse_move,,*2965,*1707,
1788191381.1325972,mouse_move,,*2965,*1709,
1788191381.155574,mouse_move,,*2965,*1711,
1788191381.182265,mouse_move,,*2965,*1715,
1788191381.1953986,mouse_move,,*2965,*1716,
1788191381.2070758,mouse_move,,*2964,*1719,
1788191381.221745,mouse_move,,*2965,*1720,
1788191381.259848,mouse_move,,*2965,*1722,
1788191381.2797575,mouse_move,,*2963,*1725,
1788191381.297976,mouse_move,,*2963,*1727,
1788191381.3082824,mouse_move,,*2964,*1729,
1788191381.3413484,mouse_move,,*2965,*1731,
1788191381.361229,mouse_move,,*2964,*1735,
1788191381.374817,mouse_move,,*2965,*1738,
1788191381.391169,mouse_move,,*2965,*1741,
1788191381.4076283,mouse_move,,*2965,*1743,
1788191381.4182217,mouse_move,,*2965,*1746,
1788191381.4334173,mouse_move,,*2965,*1747,
1788191381.4519498,mouse_move,,*2963,*1749,
1788191381.4790146,mouse_move,,*2964,*1751,
1788191381.489583,mouse_move,,*2965,*1751,
1788191381.5059857,mouse_move,,*2965,*1753,
1788191381.5249734,mouse_move,,*2965,*1755,
1788191381.543552,mouse_move,,*2965,*1757,
1788191381.5672135,mouse_move,,*2965,*1760,
1788191381.5952919,mouse_move,,*2965,*1762,
1788191381.620709,mouse_move,,*2965,*1764,
1788191381.6494465,mouse_move,,*2965,*1766,
1788191381.6679733,mouse_move,,*2965,*1770,
1788191381.6951246,mouse_move,,*2964,*1773,
1788191381.7170074,mouse_move,,*2964,*1773,
1788191381.739388,mouse_move,,*2965,*1774,
1788191381.7624907,mouse_move,,*2965,*1774,
1788191383.0873082,mouse_click,down,*2965,*1774,Button.left
1788191383.128984,mouse_click,up,*2965,*1774,Button.left
1788191383.1410348,mouse_move,,*2965,*1776,
1788191383.1716936,mouse_move,,*2964,*1777,
1788191383.183993,mouse_move,,*2965,*1778,
1788191383.1996922,mouse_move,,*2965,*1780,
1788191383.2235296,mouse_move,,*2965,*1781,
1788191383.2402463,mouse_move,,*2965,*1783,
1788191383.2580569,mouse_move,,*2965,*1784,
1788191383.2705157,mouse_move,,*2965,*1784,
1788191383.310754,mouse_move,,*2965,*1786,
1788191383.3319128,mouse_move,,*2965,*1787,
1788191383.3649917,mouse_move,,*2965,*1788,
1788191383.3893144,mouse_move,,*2965,*1788,
1788191383.4051898,mouse_move,,*2965,*1789,
1788191383.4275084,mouse_move,,*2964,*1791,
1788191383.4419894,mouse_move,,*2965,*1793,
1788191383.466074,mouse_move,,*2965,*1794,
1788191383.5189261,keyboard,down,*,*,
1788191383.5979135,keyboard,up,*,*,
1788191383.6111205,mouse_move,,*2964,*1796,
1788191383.6293738,mouse_move,,*2965,*1797,
1788191383.65529,mouse_move,,*2965,*1797,
1788191383.6722403,mouse_move,,*2965,*1797,
1788191383.7063944,mouse_move,,*2964,*1799,
1788191383.7260158,mouse_move,,*2965,*1800,
1788191383.7393472,mouse_move,,*2964,*1801,
1788191383.837008,keyboard,down,*,*,
1788191383.9142568,keyboard,down,*,*,
1788191384.0396545,keyboard,up,*,*,
1788191384.2187982,keyboard,up,*,*,
1788191384.236712,mouse_move,,*2963,*1803,
1788191384.2552712,mouse_move,,*2965,*1803,
1788191384.2802937,mouse_move,,*2964,*1803,
1788191384.3002126,mouse_move,,*2964,*1803,
1788191384.3173964,mouse_move,,*2964,*1802,
1788191384.343996,mouse_move,,*2965,*1803,
1788191384.365288,mouse_move,,*2963,*1803,
1788191384.3792255,mouse_move,,*2962,*1805,
1788191384.4043708,mouse_move,,*2963,*1805,
1788191384.4185042,mouse_move,,*2963,*1805,
1788191384.4474292,mouse_move,,*2964,*1806,
1788191384.4607599,mouse_move,,*2965,*1806,
1788191384.4784374,mouse_move,,*2965,*1807,
1788191384.4986432,mouse_move,,*2964,*1806,
1788191384.5284371,mouse_move,,*2963,*1809,
1788191384.54683,mouse_move,,*2964,*1810,
1788191384.7466922,keyboard,down,*,*,
1788191384.7602985,mouse_move,,*2964,*1810,
1788191384.7780447,mouse_move,,*2965,*1812,
1788191384.804425,mouse_move,,*2964,*1815,
1788191384.82046,mouse_move,,*2965,*1816,
1788191384.8525972,mouse_move,,*2965,*1820,
1788191384.8757129,mouse_move,,*2965,*1822,
1788191384.902444,mouse_move,,*2965,*1823,
1788191384.9267359,mouse_move,,*2965,*1826,
1788191384.9397829,mouse_move,,*2965,*1827,
1788191384.9651036,mouse_move,,*2964,*1829,
1788191384.976094,mouse_move,,*2964,*1832,
1788191384.9876084,mouse_move,,*2964,*1833,
1788191385.0205076,mouse_move,,*2965,*1832,
1788191385.0423763,mouse_move,,*2964,*1835,
1788191385.066828,mouse_move,,*2965,*1837,
1788191385.0789518,mouse_move,,*2965,*1838,
1788191385.0964081,mouse_move,,*2965,*1838,
1788191385.1221614,mouse_move,,*2965,*1840,
1788191385.1453176,mouse_move,,*2965,*1841,
1788191385.1680946,mouse_move,,*2965,*1844,
1788191385.1878314,mouse_move,,*2965,*1845,
1788191385.2098773,mouse_move,,*2965,*1846,
1788191386.162005,keyboard,up,*,*,
1788191386.1933553,mouse_move,,*2965,*1848,
1788191386.212263,mouse_move,,*2965,*1850,
1788191386.2455359,mouse_move,,*2965,*1851,
1788191386.2689912,mouse_move,,*2965,*1853,
1788191386.2948172,mouse_move,,*2965,*1855,
1788191386.3091068,mouse_move,,*2965,*1857,
1788191386.333537,mouse_move,,*2965,*1861,
1788191386.3523004,mouse_move,,*2964,*1858,
1788191386.3770163,mouse_move,,*2963,*1857,
1788191386.396056,mouse_move,,*2961,*1855,
1788191386.4224343,mouse_move,,*2959,*1852,
1788191386.4393528,mouse_move,,*2957,*1849,
1788191386.4620495,mouse_move,,*2956,*1846,
1788191386.475176,mouse_move,,*2953,*1844,
1788191386.4942915,mouse_move,,*2950,*1842,
1788191386.516658,mouse_move,,*2949,*1840,
1788191386.5323806,mouse_move,,*2946,*1839,
1788191386.5527635,mouse_move,,*2944,*1837,
1788191386.5801363,mouse_move,,*2943,*1836,
1788191386.6089878,mouse_move,,*2942,*1834,
1788191386.629053,mouse_move,,*2940,*1833,
1788191386.6509817,mouse_move,,*2938,*1831,
1788191386.6712372,mouse_move,,*2937,*1829,
1788191386.698594,mouse_move,,*2935,*1827,
1788191386.7150915,mouse_move,,*2933,*1825,
1788191386.746985,mouse_move,,*2930,*1824,
1788191386.7646687,mouse_move,,*2928,*1822,
1788191386.787178,mouse_move,,*2925,*1821,
1788191386.817806,mouse_move,,*2923,*1819,
1788191386.843324,mouse_move,,*2920,*1820,
1788191386.8615055,mouse_move,,*2917,*1819,
1788191386.8774896,mouse_move,,*2914,*1818,
1788191386.899053,mouse_move,,*2912,*1817,
1788191386.9202867,mouse_move,,*2910,*1816,
1788191386.9336658,mouse_move,,*2907,*1815,
1788191386.9649034,mouse_move,,*2904,*1814,
1788191386.9798553,mouse_move,,*2902,*1812,
1788191386.990476,mouse_move,,*2902,*1811,
1788191387.0126522,mouse_move,,*2899,*1810,
1788191387.039392,mouse_move,,*2898,*1809,
1788191387.0680897,mouse_move,,*2897,*1807,
1788191387.2799504,mouse_move,,*2895,*1805,
1788191387.301035,mouse_move,,*2894,*1805,
1788191387.3369296,mouse_move,,*2892,*1804,
1788191387.3585522,mouse_move,,*2891,*1805,
1788191387.3795354,mouse_move,,*2888,*1804,
1788191387.3987367,mouse_move,,*2887,*1803,
1788191387.4253159,mouse_move,,*2886,*1802,
1788191387.4396975,mouse_move,,*2887,*1801,
1788191387.4627678,mouse_move,,*2885,*1799,
1788191387.4850495,mouse_move,,*2883,*1798,
1788191387.5026426,mouse_move,,*2882,*1799,
1788191387.5276687,mouse_move,,*2881,*1798,
1788191387.554485,mouse_move,,*2880,*1795,
1788191387.568667,mouse_move,,*2881,*1793,
1788191387.5823913,mouse_move,,*2879,*1792,
1788191387.5968378,mouse_move,,*2877,*1789,
1788191387.6287434,mouse_move,,*2876,*1789,
1788191387.653833,mouse_move,,*2874,*1787,
1788191387.6772423,mouse_move,,*2874,*1786,
1788191387.6925902,mouse_move,,*2871,*1785,
1788191387.7232256,mouse_move,,*2870,*1784,
1788191387.7447147,mouse_move,,*2870,*1783,
1788191387.7575042,mouse_move,,*2867,*1782,
1788191387.7842617,mouse_move,,*2865,*1780,
1788191387.7982342,mouse_move,,*2865,*1778,
1788191387.8192344,mouse_move,,*2863,*1776,
1788191387.8315892,mouse_move,,*2861,*1773,
1788191387.85165,mouse_move,,*2860,*1772,
1788191387.8678765,mouse_move,,*2858,*1770,
1788191387.8933823,mouse_move,,*2856,*1768,
1788191387.9078214,mouse_move,,*2853,*1767,
1788191387.9236627,mouse_move,,*2850,*1765,
1788191387.9487622,mouse_move,,*2847,*1764,
1788191387.980315,mouse_move,,*2846,*1763,
1788191388.003583,mouse_move,,*2844,*1761,
1788191388.0337963,mouse_move,,*2841,*1759,
1788191388.0569136,mouse_move,,*2838,*1757,
1788191388.0861292,mouse_move,,*2837,*1756,
1788191388.100731,mouse_move,,*2833,*1754,
1788191388.118927,mouse_move,,*2831,*1751,
1788191388.1373987,mouse_move,,*2829,*1750,
1788191388.1580317,mouse_move,,*2826,*1749,
1788191388.1783662,mouse_move,,*2823,*1747,
1788191388.207064,mouse_move,,*2820,*1746,
1788191388.2293391,mouse_move,,*2819,*1745,
1788191388.2444584,mouse_move,,*2817,*1743,
1788191388.472338,mouse_move,,*2814,*1741,
1788191388.5014508,mouse_move,,*2810,*1740,
1788191388.5167391,mouse_move,,*2808,*1738,
1788191388.532638,mouse_move,,*2804,*1737,
1788191388.555921,mouse_move,,*2801,*1736,
1788191388.576693,mouse_move,,*2798,*1734,
1788191388.605567,mouse_move,,*2796,*1733,
1788191388.6212034,mouse_move,,*2794,*1732,
1788191388.6414711,mouse_move,,*2790,*1730,
1788191388.6523912,mouse_move,,*2788,*1730,
1788191388.6756058,mouse_move,,*2786,*1729,
1788191388.6970866,mouse_move,,*2784,*1729,
1788191388.7145703,mouse_move,,*2780,*1728,
1788191388.7345364,mouse_move,,*2777,*1726,
1788191388.7545881,mouse_move,,*2773,*1725,
1788191388.7829087,mouse_move,,*2770,*1724,
1788191388.8084471,mouse_move,,*2765,*1721,
1788191388.8233125,mouse_move,,*2762,*1720,
1788191388.832631,mouse_move,,*2759,*1717,
1788191388.8617623,mouse_move,,*2756,*1716,
1788191388.875583,mouse_move,,*2753,*1714,
1788191388.8910792,mouse_move,,*2751,*1712,
1788191388.9139256,mouse_move,,*2748,*1709,
1788191388.9390247,mouse_move,,*2745,*1709,
1788191388.960338,mouse_move,,*2743,*1706,
1788191388.9734066,mouse_move,,*2740,*1705,
1788191389.00305,mouse_move,,*2738,*1704,
1788191389.042603,mouse_move,,*2735,*1703,
1788191389.0623746,mouse_move,,*2732,*1703,
1788191389.0886767,mouse_move,,*2729,*1701,
1788191389.1083455,mouse_move,,*2727,*1699,
1788191389.129562,mouse_move,,*2725,*1698,
1788191389.1491263,mouse_move,,*2723,*1696,
1788191389.1677074,mouse_move,,*2720,*1695,
1788191389.3744545,mouse_move,,*2718,*1694,
1788191389.3947487,mouse_move,,*2714,*1694,
1788191389.4185197,mouse_move,,*2712,*1691,
1788191389.4353542,mouse_move,,*2709,*1691,
1788191389.449334,mouse_move,,*2705,*1689,
1788191389.4633667,mouse_move,,*2703,*1686,
1788191389.488977,mouse_move,,*2700,*1685,
1788191389.5064888,mouse_move,,*2697,*1683,
1788191389.5329688,mouse_move,,*2694,*1679,
1788191389.5630403,mouse_move,,*2691,*1675,
1788191389.5812073,mouse_move,,*2688,*1671,
1788191389.5939302,mouse_move,,*2686,*1668,
1788191389.6251454,mouse_move,,*2684,*1665,
1788191390.0776188,mouse_move,,*2681,*1662,
1788191390.0963612,mouse_move,,*2680,*1658,
1788191390.113356,mouse_move,,*2678,*1655,
1788191390.1369977,mouse_move,,*2676,*1651,
1788191390.162793,mouse_move,,*2674,*1648,
1788191390.927945,mouse_move,,*2672,*1643,
1788191390.951264,mouse_move,,*2668,*1638,
1788191390.9718096,mouse_move,,*2667,*1634,
1788191391.554981,mouse_move,,*2664,*1630,
1788191391.569289,mouse_move,,*2660,*1627,
1788191391.5925436,mouse_move,,*2655,*1625,
1788191391.9053223,mouse_move,,*2652,*1622,
1788191391.924628,mouse_move,,*2648,*1619,
1788191391.9407425,mouse_move,,*2644,*1616,
1788191391.9684007,mouse_move,,*2639,*1613,
1788191391.9905407,mouse_move,,*2634,*1610,
1788191392.0156066,mouse_move,,*2629,*1608,
1788191392.0329776,mouse_move,,*2623,*1606,
1788191392.054256,mouse_move,,*2618,*1604,
1788191392.0733526,mouse_move,,*2612,*1602,
1788191392.0962646,mouse_move,,*2606,*1602,
1788191392.1214232,mouse_move,,*2600,*1602,
1788191392.1430418,mouse_move,,*2594,*1601,
1788191392.1789834,mouse_move,,*2588,*1599,
1788191392.1986423,mouse_move,,*2582,*1598,
1788191392.2231255,mouse_move,,*2578,*1597,
1788191392.2430704,mouse_move,,*2572,*1595,
1788191392.2580228,mouse_move,,*2566,*1595,
1788191392.2807035,mouse_move,,*2561,*1595,
1788191392.305669,mouse_move,,*2554,*1594,
1788191392.3189194,mouse_move,,*2549,*1593,
1788191392.345984,mouse_move,,*2544,*1591,
1788191392.3689215,mouse_move,,*2538,*1589,
1788191392.3838804,mouse_move,,*2534,*1588,
1788191392.4070504,mouse_move,,*2529,*1587,
1788191392.4142125,mouse_move,,*2524,*1587,
1788191392.4343584,mouse_move,,*2520,*1585,
1788191392.4504716,mouse_move,,*2516,*1584,
1788191392.462536,mouse_move,,*2511,*1583,
1788191392.4766593,mouse_move,,*2505,*1583,
1788191392.5050528,mouse_move,,*2500,*1580,
1788191392.518663,mouse_move,,*2494,*1580,
1788191392.5439744,mouse_move,,*2489,*1577,
1788191392.5667295,mouse_move,,*2485,*1577,
1788191392.5904043,mouse_move,,*2481,*1574,
1788191392.605078,mouse_move,,*2476,*1573,
1788191392.6649559,mouse_click,down,*2476,*1573,Button.left
1788191392.7214906,mouse_click,up,*2476,*1573,Button.left
1788191392.7483544,mouse_move,,*2471,*1572,
1788191392.7649767,mouse_move,,*2465,*1571,
1788191392.7891557,mouse_move,,*2458,*1570,
1788191392.8023353,mouse_move,,*2453,*1569,
1788191392.8762805,mouse_click,down,*2453,*1569,Button.right
1788191392.8923905,mouse_move,,*2449,*1568,
1788191392.965255,mouse_click,up,*2449,*1568,Button.right
1788191392.9790423,mouse_move,,*2443,*1566,
1788191393.01669,mouse_move,,*2439,*1562,
1788191393.0321863,mouse_move,,*2433,*1560,
1788191393.055654,mouse_move,,*2429,*1557,
1788191393.0854049,mouse_move,,*2424,*1557,
1788191393.1048496,mouse_move,,*2419,*1553,
1788191393.1305141,mouse_move,,*2414,*1550,
1788191393.1521556,mouse_move,,*2409,*1548,
1788191393.1925874,mouse_move,,*2404,*1545,
1788191393.213451,mouse_move,,*2398,*1542,
1788191393.2327662,mouse_move,,*2394,*1539,
1788191393.2507863,mouse_move,,*2390,*1538,
1788191393.275552,mouse_move,,*2387,*1535,
1788191393.2886002,mouse_move,,*2383,*1532,
1788191393.311843,mouse_move,,*2377,*1530,
1788191393.3259876,mouse_move,,*2373,*1526,
1788191393.3454547,mouse_move,,*2369,*1524,
1788191393.3574805,mouse_move,,*2364,*1520,
1788191393.3809998,mouse_move,,*2358,*1518,
1788191393.4012,mouse_move,,*2353,*1518,
1788191393.4169803,mouse_move,,*2348,*1516,
1788191393.4369822,mouse_move,,*2343,*1514,
1788191393.46745,mouse_move,,*2336,*1511,
1788191393.4802353,mouse_move,,*2332,*1507,
1788191393.5165858,mouse_move,,*2326,*1506,
1788191393.5598328,mouse_move,,*2322,*1504,
1788191393.582207,mouse_move,,*2317,*1503,
1788191393.6040487,mouse_move,,*2311,*1503,
1788191393.8382106,mouse_move,,*2306,*1502,
1788191393.8572252,mouse_move,,*2300,*1501,
1788191393.8813272,mouse_move,,*2295,*1500,
1788191393.9052246,mouse_move,,*2289,*1500,
1788191393.9249613,mouse_move,,*2285,*1500,
1788191393.941193,mouse_move,,*2279,*1500,
1788191393.9662201,mouse_move,,*2274,*1500,
1788191393.9918523,mouse_move,,*2268,*1500,
1788191394.0195067,mouse_move,,*2263,*1501,
1788191394.0417354,mouse_move,,*2258,*1501,
1788191394.0628595,mouse_move,,*2253,*1501,
1788191394.0854115,mouse_move,,*2247,*1502,
1788191394.1096694,mouse_move,,*2240,*1502,
1788191394.1405654,mouse_move,,*2234,*1502,
1788191394.176235,mouse_move,,*2229,*1502,
1788191394.1959321,mouse_move,,*2225,*1502,
1788191394.2152689,mouse_move,,*2218,*1503,
1788191394.9797792,mouse_move,,*2213,*1502,
1788191395.0049386,mouse_move,,*2207,*1500,
1788191395.045228,mouse_move,,*2201,*1500,
1788191395.0596335,mouse_move,,*2195,*1499,
1788191395.0733879,mouse_move,,*2190,*1499,
1788191395.0883791,mouse_move,,*2185,*1500,
1788191395.1124787,mouse_move,,*2179,*1501,
1788191395.1298556,mouse_move,,*2174,*1502,
1788191395.1570327,mouse_move,,*2169,*1501,
1788191395.1796105,mouse_move,,*2163,*1501,
1788191395.1986809,mouse_move,,*2156,*1502,
1788191395.229548,mouse_move,,*2151,*1503,
1788191395.2513003,mouse_move,,*2145,*1505,
1788191395.280125,mouse_move,,*2138,*1504,
1788191395.307205,mouse_move,,*2132,*1504,
1788191395.3265357,mouse_move,,*2126,*1503,
1788191395.3461187,mouse_move,,*2121,*1504,
1788191395.3628688,mouse_move,,*2115,*1502,
